interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
6,receive,0,S00.0,0,93,100
6,receive,0,S00.0,0,29,100
6,receive,0,S00.0,0,64,100
6,receive,0,S00.0,0,96,79.864
6,send,13,S02.1,6,0,79.864
6,send,115,S47.1,57,0,100
6,send,64,S21.0,32,0,100
6,send,96,S50.0,48,0,79.864
6,send,109,S31.1,54,0,100
6,send,29,S58.1,14,0,100
6,send,57,S12.1,28,0,100
6,send,93,S24.1,46,0,100
7,trace_offer,109,S31.1,54,0,100
7,trace_offer,57,S12.1,28,0,100
7,trace_offer,115,S47.1,57,0,100
7,trace_offer,13,S02.1,6,0,100
7,trace_offer,93,S24.1,46,0,100
7,trace_offer,96,S50.0,48,0,100
7,trace_offer,29,S58.1,14,0,100
7,trace_offer,64,S21.0,32,0,100
7,receive,0,S00.0,0,93,100
7,receive,0,S00.0,0,96,79.864
7,receive,0,S00.0,0,109,100
7,receive,0,S00.0,0,115,100
7,receive,0,S00.0,0,29,100
7,receive,0,S00.0,0,13,79.864
7,receive,0,S00.0,0,57,100
7,receive,0,S00.0,0,64,100
7,send,93,S24.1,46,0,100
7,send,64,S21.0,32,0,100
7,send,57,S12.1,28,0,100
7,send,115,S47.1,57,0,100
7,send,13,S02.1,6,0,79.864
7,send,96,S50.0,48,0,79.864
7,send,29,S58.1,14,0,100
7,send,109,S31.1,54,0,100
8,trace_offer,57,S12.1,28,0,100
8,trace_offer,115,S47.1,57,0,100
8,trace_offer,96,S50.0,48,0,100
8,trace_offer,13,S02.1,6,0,100
8,trace_offer,93,S24.1,46,0,100
8,trace_offer,64,S21.0,32,0,100
8,trace_offer,109,S31.1,54,0,100
8,trace_offer,29,S58.1,14,0,100
8,receive,0,S00.0,0,13,69.456
8,receive,0,S00.0,0,109,100
8,receive,0,S00.0,0,57,100
8,receive,0,S00.0,0,96,90.272
8,receive,0,S00.0,0,93,100
8,receive,0,S00.0,0,115,100
8,receive,0,S00.0,0,64,100
8,receive,0,S00.0,0,29,100
8,send,13,S02.1,6,0,79.864
8,send,64,S21.0,32,0,100
8,send,57,S12.1,28,0,100
8,send,93,S24.1,46,0,100
8,send,96,S50.0,48,0,79.864
8,send,109,S31.1,54,0,100
8,send,115,S47.1,57,0,100
8,send,29,S58.1,14,0,100
9,trace_offer,96,S50.0,48,0,100
9,trace_offer,115,S47.1,57,0,100
9,trace_offer,29,S58.1,14,0,100
9,trace_offer,13,S02.1,6,0,100
9,trace_offer,109,S31.1,54,0,100
9,trace_offer,57,S12.1,28,0,100
9,trace_offer,64,S21.0,32,0,100
9,trace_offer,93,S24.1,46,0,100
9,receive,0,S00.0,0,29,100
9,receive,0,S00.0,0,109,100
9,receive,0,S00.0,0,13,79.6474
9,receive,0,S00.0,0,115,100
9,receive,0,S00.0,0,96,80.0806
9,receive,0,S00.0,0,64,100
9,receive,0,S00.0,0,57,100
9,receive,0,S00.0,0,93,100
9,send,57,S12.1,28,0,100
9,send,93,S24.1,46,0,100
9,send,109,S31.1,54,0,100
9,send,96,S50.0,48,0,79.864
9,send,29,S58.1,14,0,100
9,send,115,S47.1,57,0,100
9,send,13,S02.1,6,0,79.864
9,send,64,S21.0,32,0,100
10,trace_offer,109,S31.1,54,0,100
10,trace_offer,13,S02.1,6,0,100
10,trace_offer,29,S58.1,14,0,100
10,trace_offer,93,S24.1,46,0,100
10,trace_offer,115,S47.1,57,0,100
10,trace_offer,96,S50.0,48,0,100
10,trace_offer,64,S21.0,32,0,100
10,trace_offer,57,S12.1,28,0,100
10,receive,0,S00.0,0,93,100
10,receive,0,S00.0,0,64,100
10,receive,0,S00.0,0,13,79.864
10,receive,0,S00.0,0,29,100
10,receive,0,S00.0,0,57,100
10,receive,0,S00.0,0,96,79.864
10,receive,0,S00.0,0,115,100
10,receive,0,S00.0,0,109,100
10,send,29,S58.1,14,0,100
10,send,93,S24.1,46,0,100
10,send,64,S21.0,32,0,100
10,send,115,S47.1,57,0,100
10,send,13,S02.1,6,0,79.864
10,send,109,S31.1,54,0,100
10,send,96,S50.0,48,0,79.864
10,send,57,S12.1,28,0,100
11,trace_offer,13,S02.1,6,0,100
11,trace_offer,96,S50.0,48,0,100
11,trace_offer,29,S58.1,14,0,100
11,trace_offer,109,S31.1,54,0,100
11,trace_offer,93,S24.1,46,0,100
11,trace_offer,64,S21.0,32,0,100
11,trace_offer,115,S47.1,57,0,100
11,trace_offer,57,S12.1,28,0,100
11,receive,0,S00.0,0,109,100
11,receive,0,S00.0,0,29,100
11,receive,0,S00.0,0,57,100
11,receive,0,S00.0,0,115,100
11,receive,0,S00.0,0,64,100
11,receive,0,S00.0,0,13,79.864
11,receive,0,S00.0,0,93,100
11,receive,0,S00.0,0,96,79.864
11,send,96,S50.0,48,0,79.864
11,send,115,S47.1,57,0,100
11,send,29,S58.1,14,0,100
11,send,57,S12.1,28,0,100
11,send,93,S24.1,46,0,100
11,send,13,S02.1,6,0,79.864
11,send,109,S31.1,54,0,100
11,send,64,S21.0,32,0,100
12,trace_offer,96,S50.0,48,0,100
12,trace_offer,64,S21.0,32,0,100
12,trace_offer,93,S24.1,46,0,100
12,trace_offer,57,S12.1,28,0,100
12,trace_offer,109,S31.1,54,0,100
12,trace_offer,115,S47.1,57,0,100
12,trace_offer,29,S58.1,14,0,100
12,trace_offer,13,S02.1,6,0,100
12,receive,0,S00.0,0,93,100
12,receive,0,S00.0,0,13,79.864
12,receive,0,S00.0,0,57,100
12,receive,0,S00.0,0,64,100
12,receive,0,S00.0,0,109,100
12,receive,0,S00.0,0,96,79.864
12,receive,0,S00.0,0,115,100
12,receive,0,S00.0,0,29,100
12,send,96,S50.0,48,0,79.864
12,send,57,S12.1,28,0,100
12,send,13,S02.1,6,0,79.864
12,send,109,S31.1,54,0,100
12,send,29,S58.1,14,0,100
12,send,115,S47.1,57,0,100
12,send,93,S24.1,46,0,100
12,send,64,S21.0,32,0,100
13,trace_offer,109,S31.1,54,0,100
13,trace_offer,64,S21.0,32,0,100
13,trace_offer,96,S50.0,48,0,100
13,trace_offer,57,S12.1,28,0,100
13,trace_offer,93,S24.1,46,0,100
13,trace_offer,29,S58.1,14,0,100
13,trace_offer,13,S02.1,6,0,100
13,trace_offer,115,S47.1,57,0,100
13,receive,0,S00.0,0,64,100
13,receive,0,S00.0,0,96,79.864
13,receive,0,S00.0,0,13,79.864
13,receive,0,S00.0,0,57,100
13,receive,0,S00.0,0,109,100
13,receive,0,S00.0,0,115,100
13,receive,0,S00.0,0,29,100
13,receive,0,S00.0,0,93,100
13,send,93,S24.1,46,0,100
13,send,13,S02.1,6,0,79.864
13,send,96,S50.0,48,0,79.864
13,send,64,S21.0,32,0,100
13,send,109,S31.1,54,0,100
13,send,57,S12.1,28,0,100
13,send,29,S58.1,14,0,100
13,send,115,S47.1,57,0,100
14,trace_offer,93,S24.1,46,0,100
14,trace_offer,109,S31.1,54,0,100
14,trace_offer,29,S58.1,14,0,100
14,trace_offer,115,S47.1,57,0,100
14,trace_offer,13,S02.1,6,0,100
14,trace_offer,64,S21.0,32,0,100
14,trace_offer,96,S50.0,48,0,100
14,trace_offer,57,S12.1,28,0,100
14,receive,0,S00.0,0,96,79.864
14,receive,0,S00.0,0,13,79.864
14,receive,0,S00.0,0,29,100
14,receive,0,S00.0,0,57,100
14,receive,0,S00.0,0,93,100
14,receive,0,S00.0,0,109,100
14,receive,0,S00.0,0,115,100
14,receive,0,S00.0,0,64,100
14,send,57,S12.1,28,0,100
14,send,109,S31.1,54,0,100
14,send,64,S21.0,32,0,100
14,send,115,S47.1,57,0,100
14,send,29,S58.1,14,0,100
14,send,13,S02.1,6,0,79.864
14,send,93,S24.1,46,0,100
14,send,96,S50.0,48,0,79.864
15,trace_offer,13,S02.1,6,0,100
15,trace_offer,93,S24.1,46,0,100
15,trace_offer,96,S50.0,48,0,100
15,trace_offer,64,S21.0,32,0,100
15,trace_offer,115,S47.1,57,0,100
15,trace_offer,29,S58.1,14,0,100
15,trace_offer,109,S31.1,54,0,100
15,trace_offer,57,S12.1,28,0,100
15,receive,0,S00.0,0,13,79.864
15,receive,0,S00.0,0,57,100
15,receive,0,S00.0,0,64,100
15,receive,0,S00.0,0,93,100
15,receive,0,S00.0,0,96,79.864
15,receive,0,S00.0,0,29,100
15,receive,0,S00.0,0,109,100
15,receive,0,S00.0,0,115,100
15,send,13,S02.1,6,0,79.864
15,send,93,S24.1,46,0,100
15,send,115,S47.1,57,0,100
15,send,96,S50.0,48,0,79.864
15,send,64,S21.0,32,0,100
15,send,29,S58.1,14,0,100
15,send,109,S31.1,54,0,100
15,send,57,S12.1,28,0,100
16,trace_offer,96,S50.0,48,0,100
16,trace_offer,29,S58.1,14,0,100
16,trace_offer,57,S12.1,28,0,100
16,trace_offer,109,S31.1,54,0,100
16,trace_offer,93,S24.1,46,0,100
16,trace_offer,13,S02.1,6,0,100
16,trace_offer,64,S21.0,32,0,100
16,trace_offer,115,S47.1,57,0,100
16,receive,0,S00.0,0,13,79.864
16,receive,0,S00.0,0,115,100
16,receive,0,S00.0,0,57,100
16,receive,0,S00.0,0,96,79.864
16,receive,0,S00.0,0,64,100
16,receive,0,S00.0,0,93,100
16,receive,0,S00.0,0,109,100
16,receive,0,S00.0,0,29,100
16,send,29,S58.1,14,0,100
16,send,96,S50.0,48,0,79.864
16,send,115,S47.1,57,0,100
16,send,57,S12.1,28,0,100
16,send,93,S24.1,46,0,100
16,send,64,S21.0,32,0,100
16,send,109,S31.1,54,0,100
16,send,13,S02.1,6,0,79.864
17,trace_offer,96,S50.0,48,0,100
17,trace_offer,57,S12.1,28,0,100
17,trace_offer,29,S58.1,14,0,100
17,trace_offer,109,S31.1,54,0,100
17,trace_offer,13,S02.1,6,0,100
17,trace_offer,93,S24.1,46,0,100
17,trace_offer,115,S47.1,57,0,100
17,trace_offer,64,S21.0,32,0,100
17,receive,0,S00.0,0,57,100
17,receive,0,S00.0,0,96,79.864
17,receive,0,S00.0,0,109,100
17,receive,0,S00.0,0,115,100
17,receive,0,S00.0,0,13,79.864
17,receive,0,S00.0,0,93,100
17,receive,0,S00.0,0,64,100
17,receive,0,S00.0,0,29,100
17,send,64,S21.0,32,0,100
17,send,96,S50.0,48,0,79.864
17,send,13,S02.1,6,0,79.864
17,send,57,S12.1,28,0,100
17,send,115,S47.1,57,0,100
17,send,29,S58.1,14,0,100
17,send,109,S31.1,54,0,100
17,send,93,S24.1,46,0,100
18,trace_offer,64,S21.0,32,0,100
18,trace_offer,93,S24.1,46,0,100
18,trace_offer,115,S47.1,57,0,100
18,trace_offer,13,S02.1,6,0,100
18,trace_offer,109,S31.1,54,0,100
18,trace_offer,29,S58.1,14,0,100
18,trace_offer,57,S12.1,28,0,100
18,trace_offer,96,S50.0,48,0,100
18,receive,0,S00.0,0,64,100
18,receive,0,S00.0,0,96,79.864
18,receive,0,S00.0,0,109,100
18,receive,0,S00.0,0,115,100
18,receive,0,S00.0,0,93,100
18,receive,0,S00.0,0,29,100
18,receive,0,S00.0,0,13,79.864
18,receive,0,S00.0,0,57,100
18,send,29,S58.1,14,0,100
18,send,115,S47.1,57,0,100
18,send,64,S21.0,32,0,100
18,send,13,S02.1,6,0,79.864
18,send,96,S50.0,48,0,79.864
18,send,109,S31.1,54,0,100
18,send,57,S12.1,28,0,100
18,send,93,S24.1,46,0,100
19,trace_offer,13,S02.1,6,0,100
19,trace_offer,29,S58.1,14,0,100
19,trace_offer,109,S31.1,54,0,100
19,trace_offer,64,S21.0,32,0,100
19,trace_offer,57,S12.1,28,0,100
19,trace_offer,93,S24.1,46,0,100
19,trace_offer,115,S47.1,57,0,100
19,trace_offer,96,S50.0,48,0,100
19,receive,0,S00.0,0,64,100
19,receive,0,S00.0,0,109,100
19,receive,0,S00.0,0,115,100
19,receive,0,S00.0,0,96,79.864
19,receive,0,S00.0,0,93,100
19,receive,0,S00.0,0,13,79.864
19,receive,0,S00.0,0,57,100
19,receive,0,S00.0,0,29,100
19,send,96,S50.0,48,0,79.864
19,send,29,S58.1,14,0,100
19,send,93,S24.1,46,0,100
19,send,109,S31.1,54,0,100
19,send,64,S21.0,32,0,100
19,send,13,S02.1,6,0,79.864
19,send,115,S47.1,57,0,100
19,send,57,S12.1,28,0,100
20,receive,0,S00.0,0,64,100
20,receive,0,S00.0,0,93,100
20,receive,0,S00.0,0,13,79.864
20,receive,0,S00.0,0,57,100
20,receive,0,S00.0,0,115,100
20,receive,0,S00.0,0,96,79.864
20,receive,0,S00.0,0,109,100
20,receive,0,S00.0,0,29,100
20,send,96,S50.0,48,0,79.864
20,send,13,S02.1,6,0,79.864
21,receive,0,S00.0,0,13,79.864
21,receive,0,S00.0,0,64,100
21,receive,0,S00.0,0,29,100
21,receive,0,S00.0,0,109,100
21,receive,0,S00.0,0,93,100
21,receive,0,S00.0,0,57,100
21,receive,0,S00.0,0,115,100
21,receive,0,S00.0,0,96,79.864
21,send,13,S02.1,6,0,79.864
21,send,96,S50.0,48,0,79.864
22,receive,0,S00.0,0,64,100
22,receive,0,S00.0,0,57,100
22,receive,0,S00.0,0,96,79.864
22,receive,0,S00.0,0,93,100
22,receive,0,S00.0,0,29,100
22,receive,0,S00.0,0,115,100
22,receive,0,S00.0,0,109,100
22,receive,0,S00.0,0,13,79.864
22,send,13,S02.1,6,0,79.864
22,send,96,S50.0,48,0,79.864
23,receive,0,S00.0,0,57,100
23,receive,0,S00.0,0,93,100
23,receive,0,S00.0,0,64,100
23,receive,0,S00.0,0,109,100
23,receive,0,S00.0,0,115,100
23,receive,0,S00.0,0,29,100
23,receive,0,S00.0,0,13,79.864
23,receive,0,S00.0,0,96,79.864
23,send,13,S02.1,6,0,79.864
23,send,96,S50.0,48,0,79.864
24,receive,0,S00.0,0,57,100
24,receive,0,S00.0,0,13,79.864
24,receive,0,S00.0,0,115,100
24,receive,0,S00.0,0,96,79.864
24,receive,0,S00.0,0,93,100
24,send,96,S50.0,48,0,22.6394
24,send,13,S02.1,6,0,22.5381
25,receive,0,S00.0,0,96,79.864
25,receive,0,S00.0,0,57,100
25,receive,0,S00.0,0,13,79.864
26,receive,0,S00.0,0,13,79.864
26,receive,0,S00.0,0,96,79.864
27,receive,0,S00.0,0,13,79.864
27,receive,0,S00.0,0,96,79.864
28,receive,0,S00.0,0,13,72.5381
28,receive,0,S00.0,0,96,87.1899
29,receive,0,S00.0,0,96,65.3135
