interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
3,stage_arrival,1,S01,0,switch,0,50903,96,0,0,3,159.728,0,0,100,0
3,stage_arrival,28,S12,1,switch,29,50901,57,0,0,3,167.904,0,0,100,0
3,stage_arrival,44,S23,0,switch,43,50905,93,0,0,3,211.017,0,0,100,0
3,stage_arrival,32,S21,1,switch,43,50907,64,0,0,3,261.425,0,0,100,0
3,stage_arrival,31,S62,3,switch,5,50901,57,0,0,3,238.676,0,0,100,0
3,stage_arrival,43,S22,0,switch,0,50905,93,0,0,3,203.304,0,0,100,0
3,stage_arrival,54,S31,1,switch,37,50906,109,0,0,3,242.335,0,0,100,0
3,stage_arrival,1,S01,0,switch,0,50900,13,0,0,3,159.728,0,0,100,0
3,stage_arrival,29,S13,5,switch,31,50901,57,0,0,3,131.191,0,0,100,0
3,stage_arrival,43,S22,0,switch,0,50907,64,0,0,3,203.304,0,0,100,0
3,stage_arrival,46,S24,1,switch,44,50905,93,0,0,3,217.722,0,0,100,0
3,stage_arrival,6,S02,0,switch,1,50900,13,0,0,3,138.732,0,0,100,0
3,stage_arrival,50,S38,2,switch,4,50904,115,0,0,3,290.506,0,0,100,0
3,stage_arrival,37,S32,0,switch,0,50906,109,0,0,3,103.31,0,0,100,0
3,stage_arrival,14,S58,4,switch,5,50902,29,0,0,3,193.819,0,0,100,0
3,stage_arrival,4,S37,0,switch,0,50904,115,0,0,3,203.508,0,0,100,0
3,stage_arrival,48,S50,3,switch,10,50903,96,0,0,3,118.54,0,0,100,0
3,stage_arrival,0,S00,5,terminal,0,50900,13,0,0,3,1000,0,0,100,0
3,stage_arrival,0,S00,5,terminal,0,50902,29,0,0,3,1000,0,0,100,0
3,stage_arrival,5,S63,0,switch,0,50902,29,0,0,3,259.679,0,0,100,0
3,stage_arrival,0,S00,5,terminal,0,50906,109,0,0,3,1000,0,0,100,0
3,stage_arrival,57,S47,1,switch,50,50904,115,0,0,3,259.289,0,0,100,0
3,stage_arrival,10,S61,0,switch,1,50903,96,0,0,3,227.172,0,0,100,0
3,stage_arrival,0,S00,5,terminal,0,50907,64,0,0,3,1000,0,0,100,0
3,allocate_send_arrival,0,S00,5,terminal,0,50900,13,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,50902,29,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,50906,109,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,50907,64,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,31,S62,3,switch,5,50901,57,0,0,3,238.676,0,100,0,0
3,allocate_send_arrival,6,S02,0,switch,1,50900,13,0,0,3,138.732,0,100,0,0
3,allocate_send_arrival,43,S22,0,switch,0,50905,93,0,0,3,203.304,0,100,0,0
3,allocate_send_arrival,43,S22,0,switch,0,50907,64,0,0,3,203.304,0,100,0,0
3,allocate_send_arrival,28,S12,1,switch,29,50901,57,0,0,3,167.904,0,100,0,0
3,allocate_send_arrival,44,S23,0,switch,43,50905,93,0,0,3,211.017,0,100,0,0
3,allocate_send_arrival,57,S47,1,switch,50,50904,115,0,0,3,259.289,0,100,0,0
3,allocate_send_arrival,29,S13,5,switch,31,50901,57,0,0,3,131.191,0,100,0,0
3,allocate_send_arrival,5,S63,0,switch,0,50902,29,0,0,3,259.679,0,100,0,0
3,allocate_send_arrival,10,S61,0,switch,1,50903,96,0,0,3,227.172,0,100,0,0
3,allocate_send_arrival,37,S32,0,switch,0,50906,109,0,0,3,103.31,0,100,0,0
3,allocate_send_arrival,32,S21,1,switch,43,50907,64,0,0,3,261.425,0,100,0,0
3,allocate_send_arrival,46,S24,1,switch,44,50905,93,0,0,3,217.722,0,100,0,0
3,allocate_send_arrival,14,S58,4,switch,5,50902,29,0,0,3,193.819,0,100,0,0
3,allocate_send_arrival,1,S01,0,switch,0,50903,96,0,0,3,159.728,0,79.864,20.136,0
3,enqueue_residual,1,S01,0,switch,0,50903,96,0,0,3,159.728,0,0,20.136,0
3,allocate_send_arrival,1,S01,0,switch,0,50900,13,0,0,3,159.728,0,79.864,20.136,0
3,enqueue_residual,1,S01,0,switch,0,50900,13,0,0,3,159.728,0,0,20.136,0
3,allocate_send_arrival,48,S50,3,switch,10,50903,96,0,0,3,118.54,0,100,0,0
3,allocate_send_arrival,50,S38,2,switch,4,50904,115,0,0,3,290.506,0,100,0,0
3,allocate_send_arrival,4,S37,0,switch,0,50904,115,0,0,3,203.508,0,100,0,0
3,allocate_send_arrival,54,S31,1,switch,37,50906,109,0,0,3,242.335,0,100,0,0
4,allocate_send_buffered,1,S01,0,switch,0,50903,96,0,0,4,159.728,40.272,20.136,0,0
4,allocate_send_buffered,1,S01,0,switch,0,50900,13,0,0,4,159.728,40.272,20.136,0,0
4,stage_arrival,0,S00,5,terminal,0,50906,109,0,0,4,1000,0,0,100,0
4,stage_arrival,5,S63,0,switch,0,50902,29,0,0,4,259.679,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50907,64,0,0,4,1000,0,0,100,0
4,stage_arrival,32,S21,1,switch,43,50907,64,0,0,4,261.425,0,0,100,0
4,stage_arrival,28,S12,1,switch,29,50901,57,0,0,4,167.904,0,0,100,0
4,stage_arrival,46,S24,1,switch,44,50905,93,0,0,4,217.722,0,0,100,0
4,stage_arrival,43,S22,0,switch,0,50905,93,0,0,4,203.304,0,0,100,0
4,stage_arrival,29,S13,5,switch,31,50901,57,0,0,4,131.191,0,0,100,0
4,stage_arrival,4,S37,0,switch,0,50904,115,0,0,4,203.508,0,0,100,0
4,stage_arrival,44,S23,0,switch,43,50905,93,0,0,4,211.017,0,0,100,0
4,stage_arrival,31,S62,3,switch,5,50901,57,0,0,4,238.676,0,0,100,0
4,stage_arrival,1,S01,0,switch,0,50903,96,0,0,4,159.728,0,0,100,0
4,stage_arrival,48,S50,3,switch,10,50903,96,0,0,4,118.54,0,0,80.0806,0
4,stage_arrival,50,S38,2,switch,4,50904,115,0,0,4,290.506,0,0,100,0
4,stage_arrival,1,S01,0,switch,0,50900,13,0,0,4,159.728,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50902,29,0,0,4,1000,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50900,13,0,0,4,1000,0,0,79.864,0
4,stage_arrival,0,S00,5,terminal,0,50903,96,0,0,4,1000,0,0,79.864,0
4,stage_arrival,0,S00,5,terminal,0,50905,93,0,0,4,1000,0,0,100,0
4,stage_arrival,43,S22,0,switch,0,50907,64,0,0,4,203.304,0,0,100,0
4,stage_arrival,37,S32,0,switch,0,50906,109,0,0,4,103.31,0,0,100,0
4,stage_arrival,14,S58,4,switch,5,50902,29,0,0,4,193.819,0,0,100,0
4,stage_arrival,54,S31,1,switch,37,50906,109,0,0,4,242.335,0,0,100,0
4,stage_arrival,57,S47,1,switch,50,50904,115,0,0,4,259.289,0,0,100,0
4,stage_arrival,6,S02,0,switch,1,50900,13,0,0,4,138.732,0,0,80.1819,0
4,stage_arrival,10,S61,0,switch,1,50903,96,0,0,4,227.172,0,0,100,0
4,stage_arrival,5,S63,0,switch,0,50901,57,0,0,4,259.679,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50904,115,0,0,4,1000,0,0,100,0
4,allocate_send_arrival,31,S62,3,switch,5,50901,57,0,0,4,238.676,0,100,0,0
4,allocate_send_arrival,28,S12,1,switch,29,50901,57,0,0,4,167.904,0,100,0,0
4,allocate_send_arrival,57,S47,1,switch,50,50904,115,0,0,4,259.289,0,100,0,0
4,allocate_send_arrival,6,S02,0,switch,1,50900,13,0,0,4,138.732,0,80.1819,0,0
4,allocate_send_arrival,46,S24,1,switch,44,50905,93,0,0,4,217.722,0,100,0,0
4,allocate_send_arrival,10,S61,0,switch,1,50903,96,0,0,4,227.172,0,100,0,0
4,allocate_send_arrival,5,S63,0,switch,0,50902,29,0,0,4,259.679,0,100,0,0
4,allocate_send_arrival,5,S63,0,switch,0,50901,57,0,0,4,259.679,0,100,0,0
4,allocate_send_arrival,54,S31,1,switch,37,50906,109,0,0,4,242.335,0,100,0,0
4,allocate_send_arrival,32,S21,1,switch,43,50907,64,0,0,4,261.425,0,100,0,0
4,allocate_send_arrival,1,S01,0,switch,0,50903,96,0,0,4,159.728,0,59.728,40.272,0
4,enqueue_residual,1,S01,0,switch,0,50903,96,0,0,4,159.728,0,0,40.272,0
4,allocate_send_arrival,1,S01,0,switch,0,50900,13,0,0,4,159.728,0,59.728,40.272,0
4,enqueue_residual,1,S01,0,switch,0,50900,13,0,0,4,159.728,0,0,40.272,0
4,allocate_send_arrival,50,S38,2,switch,4,50904,115,0,0,4,290.506,0,100,0,0
4,allocate_send_arrival,14,S58,4,switch,5,50902,29,0,0,4,193.819,0,100,0,0
4,allocate_send_arrival,43,S22,0,switch,0,50905,93,0,0,4,203.304,0,100,0,0
4,allocate_send_arrival,43,S22,0,switch,0,50907,64,0,0,4,203.304,0,100,0,0
4,allocate_send_arrival,48,S50,3,switch,10,50903,96,0,0,4,118.54,0,80.0806,0,0
4,allocate_send_arrival,4,S37,0,switch,0,50904,115,0,0,4,203.508,0,100,0,0
4,allocate_send_arrival,29,S13,5,switch,31,50901,57,0,0,4,131.191,0,100,0,0
4,allocate_send_arrival,44,S23,0,switch,43,50905,93,0,0,4,211.017,0,100,0,0
4,allocate_send_arrival,37,S32,0,switch,0,50906,109,0,0,4,103.31,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50906,109,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50907,64,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50902,29,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50900,13,0,0,4,1000,0,79.864,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50903,96,0,0,4,1000,0,79.864,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50905,93,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50904,115,0,0,4,1000,0,100,0,0
5,allocate_send_buffered,1,S01,0,switch,0,50903,96,0,0,5,159.728,80.544,40.272,0,0
5,allocate_send_buffered,1,S01,0,switch,0,50900,13,0,0,5,159.728,80.544,40.272,0,0
5,stage_arrival,1,S01,0,switch,0,50903,96,0,0,5,159.728,0,0,100,0
5,stage_arrival,14,S58,4,switch,5,50902,29,0,0,5,193.819,0,0,100,0
5,stage_arrival,54,S31,1,switch,37,50906,109,0,0,5,242.335,0,0,100,0
5,stage_arrival,5,S63,0,switch,0,50901,57,0,0,5,259.679,0,0,100,0
5,stage_arrival,6,S02,0,switch,1,50900,13,0,0,5,138.732,0,0,79.864,0
5,stage_arrival,57,S47,1,switch,50,50904,115,0,0,5,259.289,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50900,13,0,0,5,1000,0,0,59.728,0
5,stage_arrival,0,S00,5,terminal,0,50901,57,0,0,5,1000,0,0,100,0
5,stage_arrival,5,S63,0,switch,0,50902,29,0,0,5,259.679,0,0,100,0
5,stage_arrival,43,S22,0,switch,0,50905,93,0,0,5,203.304,0,0,100,0
5,stage_arrival,31,S62,3,switch,5,50901,57,0,0,5,238.676,0,0,100,0
5,stage_arrival,44,S23,0,switch,43,50905,93,0,0,5,211.017,0,0,100,0
5,stage_arrival,46,S24,1,switch,44,50905,93,0,0,5,217.722,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50907,64,0,0,5,1000,0,0,100,0
5,stage_arrival,43,S22,0,switch,0,50907,64,0,0,5,203.304,0,0,100,0
5,stage_arrival,10,S61,0,switch,1,50903,96,0,0,5,227.172,0,0,80.0806,0
5,stage_arrival,29,S13,5,switch,31,50901,57,0,0,5,131.191,0,0,100,0
5,stage_arrival,32,S21,1,switch,43,50907,64,0,0,5,261.425,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50903,96,0,0,5,1000,0,0,59.728,0
5,stage_arrival,50,S38,2,switch,4,50904,115,0,0,5,290.506,0,0,100,0
5,stage_arrival,28,S12,1,switch,29,50901,57,0,0,5,167.904,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50904,115,0,0,5,1000,0,0,100,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,50900,13,0,0,5,1000,0,0,79.864,0
5,stage_arrival,4,S37,0,switch,0,50904,115,0,0,5,203.508,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50902,29,0,0,5,1000,0,0,100,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,50903,96,0,0,5,1000,0,0,79.864,0
5,stage_arrival,0,S00,5,terminal,0,50905,93,0,0,5,1000,0,0,100,0
5,stage_arrival,1,S01,0,switch,0,50900,13,0,0,5,159.728,0,0,80.1819,0
5,stage_arrival,48,S50,3,switch,10,50903,96,0,0,5,118.54,0,0,79.864,0
5,stage_arrival,37,S32,0,switch,0,50906,109,0,0,5,103.31,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50906,109,0,0,5,1000,0,0,100,0
5,allocate_send_arrival,28,S12,1,switch,29,50901,57,0,0,5,167.904,0,100,0,0
5,allocate_send_arrival,50,S38,2,switch,4,50904,115,0,0,5,290.506,0,100,0,0
5,allocate_send_arrival,43,S22,0,switch,0,50905,93,0,0,5,203.304,0,100,0,0
5,allocate_send_arrival,43,S22,0,switch,0,50907,64,0,0,5,203.304,0,100,0,0
5,allocate_send_arrival,14,S58,4,switch,5,50902,29,0,0,5,193.819,0,100,0,0
5,allocate_send_arrival,6,S02,0,switch,1,50900,13,0,0,5,138.732,0,79.864,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50900,13,0,0,5,1000,0,79.864,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50901,57,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50907,64,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50903,96,0,0,5,1000,0,79.864,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50904,115,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50902,29,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50905,93,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50906,109,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,32,S21,1,switch,43,50907,64,0,0,5,261.425,0,100,0,0
5,allocate_send_arrival,44,S23,0,switch,43,50905,93,0,0,5,211.017,0,100,0,0
5,allocate_send_arrival,1,S01,0,switch,0,50903,96,0,0,5,159.728,0,39.592,60.408,0
5,enqueue_residual,1,S01,0,switch,0,50903,96,0,0,5,159.728,0,0,60.408,0
5,allocate_send_arrival,1,S01,0,switch,0,50900,13,0,0,5,159.728,0,39.592,40.5899,0
5,enqueue_residual,1,S01,0,switch,0,50900,13,0,0,5,159.728,0,0,39.592,0
5,drop_shared_buffer_overflow,1,S01,0,switch,0,50900,13,0,0,5,159.728,0,0,0,0.997887
5,allocate_send_arrival,37,S32,0,switch,0,50906,109,0,0,5,103.31,0,100,0,0
5,allocate_send_arrival,48,S50,3,switch,10,50903,96,0,0,5,118.54,0,79.864,0,0
5,allocate_send_arrival,5,S63,0,switch,0,50901,57,0,0,5,259.679,0,100,0,0
5,allocate_send_arrival,5,S63,0,switch,0,50902,29,0,0,5,259.679,0,100,0,0
5,allocate_send_arrival,4,S37,0,switch,0,50904,115,0,0,5,203.508,0,100,0,0
5,allocate_send_arrival,57,S47,1,switch,50,50904,115,0,0,5,259.289,0,100,0,0
5,allocate_send_arrival,46,S24,1,switch,44,50905,93,0,0,5,217.722,0,100,0,0
5,allocate_send_arrival,29,S13,5,switch,31,50901,57,0,0,5,131.191,0,100,0,0
5,allocate_send_arrival,31,S62,3,switch,5,50901,57,0,0,5,238.676,0,100,0,0
5,allocate_send_arrival,10,S61,0,switch,1,50903,96,0,0,5,227.172,0,80.0806,0,0
5,allocate_send_arrival,54,S31,1,switch,37,50906,109,0,0,5,242.335,0,100,0,0
6,allocate_send_buffered,1,S01,0,switch,0,50903,96,0,0,6,159.728,100,60.408,0,0
6,allocate_send_buffered,1,S01,0,switch,0,50900,13,0,0,6,159.728,100,39.592,0,0
6,stage_arrival,46,S24,1,switch,44,50905,93,0,0,6,217.722,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50903,96,0,0,6,1000,0,0,39.592,0
6,stage_arrival,0,S00,5,terminal,0,50905,93,0,0,6,1000,0,0,100,0
6,stage_arrival,5,S63,0,switch,0,50902,29,0,0,6,259.679,0,0,100,0
6,stage_arrival,43,S22,0,switch,0,50905,93,0,0,6,203.304,0,0,100,0
6,stage_arrival,50,S38,2,switch,4,50904,115,0,0,6,290.506,0,0,100,0
6,stage_arrival_coalesce,0,S00,5,terminal,0,50903,96,0,0,6,1000,0,0,79.864,0
6,stage_arrival,48,S50,3,switch,10,50903,96,0,0,6,118.54,0,0,79.864,0
6,stage_arrival,14,S58,4,switch,5,50902,29,0,0,6,193.819,0,0,100,0
6,stage_arrival,1,S01,0,switch,0,50903,96,0,0,6,159.728,0,0,80.0806,0
6,stage_arrival,57,S47,1,switch,50,50904,115,0,0,6,259.289,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50900,13,0,0,6,1000,0,0,40.272,0
6,stage_arrival,29,S13,5,switch,31,50901,57,0,0,6,131.191,0,0,100,0
6,stage_arrival,37,S32,0,switch,0,50906,109,0,0,6,103.31,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50904,115,0,0,6,1000,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50902,29,0,0,6,1000,0,0,100,0
6,stage_arrival,43,S22,0,switch,0,50907,64,0,0,6,203.304,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50907,64,0,0,6,1000,0,0,100,0
6,stage_arrival,10,S61,0,switch,1,50903,96,0,0,6,227.172,0,0,79.864,0
6,stage_arrival,0,S00,5,terminal,0,50901,57,0,0,6,1000,0,0,100,0
6,stage_arrival,28,S12,1,switch,29,50901,57,0,0,6,167.904,0,0,100,0
6,stage_arrival,32,S21,1,switch,43,50907,64,0,0,6,261.425,0,0,100,0
6,stage_arrival,4,S37,0,switch,0,50904,115,0,0,6,203.508,0,0,100,0
6,stage_arrival,44,S23,0,switch,43,50905,93,0,0,6,211.017,0,0,100,0
6,stage_arrival,54,S31,1,switch,37,50906,109,0,0,6,242.335,0,0,100,0
6,stage_arrival_coalesce,0,S00,5,terminal,0,50900,13,0,0,6,1000,0,0,79.864,0
6,stage_arrival,1,S01,0,switch,0,50900,13,0,0,6,159.728,0,0,79.864,0
6,stage_arrival,0,S00,5,terminal,0,50906,109,0,0,6,1000,0,0,100,0
6,stage_arrival,5,S63,0,switch,0,50901,57,0,0,6,259.679,0,0,100,0
6,stage_arrival,6,S02,0,switch,1,50900,13,0,0,6,138.732,0,0,79.864,0
6,stage_arrival,31,S62,3,switch,5,50901,57,0,0,6,238.676,0,0,100,0
6,allocate_send_arrival,0,S00,5,terminal,0,50903,96,0,0,6,1000,0,79.864,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50905,93,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50900,13,0,0,6,1000,0,79.864,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50904,115,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50902,29,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50907,64,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50901,57,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50906,109,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,4,S37,0,switch,0,50904,115,0,0,6,203.508,0,100,0,0
6,allocate_send_arrival,44,S23,0,switch,43,50905,93,0,0,6,211.017,0,100,0,0
6,allocate_send_arrival,14,S58,4,switch,5,50902,29,0,0,6,193.819,0,100,0,0
6,allocate_send_arrival,43,S22,0,switch,0,50905,93,0,0,6,203.304,0,100,0,0
6,allocate_send_arrival,43,S22,0,switch,0,50907,64,0,0,6,203.304,0,100,0,0
6,allocate_send_arrival,1,S01,0,switch,0,50903,96,0,0,6,159.728,0,29.864,50.2166,0
6,enqueue_residual,1,S01,0,switch,0,50903,96,0,0,6,159.728,0,0,50.2166,0
6,allocate_send_arrival,1,S01,0,switch,0,50900,13,0,0,6,159.728,0,29.864,50,0
6,enqueue_residual,1,S01,0,switch,0,50900,13,0,0,6,159.728,0,0,49.7834,0
6,drop_shared_buffer_overflow,1,S01,0,switch,0,50900,13,0,0,6,159.728,0,0,0,0.216586
6,allocate_send_arrival,31,S62,3,switch,5,50901,57,0,0,6,238.676,0,100,0,0
6,allocate_send_arrival,29,S13,5,switch,31,50901,57,0,0,6,131.191,0,100,0,0
6,allocate_send_arrival,10,S61,0,switch,1,50903,96,0,0,6,227.172,0,79.864,0,0
6,allocate_send_arrival,32,S21,1,switch,43,50907,64,0,0,6,261.425,0,100,0,0
6,allocate_send_arrival,48,S50,3,switch,10,50903,96,0,0,6,118.54,0,79.864,0,0
6,allocate_send_arrival,57,S47,1,switch,50,50904,115,0,0,6,259.289,0,100,0,0
6,allocate_send_arrival,54,S31,1,switch,37,50906,109,0,0,6,242.335,0,100,0,0
6,allocate_send_arrival,5,S63,0,switch,0,50902,29,0,0,6,259.679,0,100,0,0
6,allocate_send_arrival,5,S63,0,switch,0,50901,57,0,0,6,259.679,0,100,0,0
6,allocate_send_arrival,28,S12,1,switch,29,50901,57,0,0,6,167.904,0,100,0,0
6,allocate_send_arrival,50,S38,2,switch,4,50904,115,0,0,6,290.506,0,100,0,0
6,allocate_send_arrival,37,S32,0,switch,0,50906,109,0,0,6,103.31,0,100,0,0
6,allocate_send_arrival,46,S24,1,switch,44,50905,93,0,0,6,217.722,0,100,0,0
6,allocate_send_arrival,6,S02,0,switch,1,50900,13,0,0,6,138.732,0,79.864,0,0
7,allocate_send_buffered,1,S01,0,switch,0,50903,96,0,0,7,159.728,100,50.2166,0,0
7,allocate_send_buffered,1,S01,0,switch,0,50900,13,0,0,7,159.728,100,49.7834,0,0
7,stage_arrival,5,S63,0,switch,0,50901,57,0,0,7,259.679,0,0,100,0
7,stage_arrival,14,S58,4,switch,5,50902,29,0,0,7,193.819,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50900,13,0,0,7,1000,0,0,39.592,0
7,stage_arrival,0,S00,5,terminal,0,50905,93,0,0,7,1000,0,0,100,0
7,stage_arrival,46,S24,1,switch,44,50905,93,0,0,7,217.722,0,0,100,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,50900,13,0,0,7,1000,0,0,69.456,0
7,stage_arrival,0,S00,5,terminal,0,50903,96,0,0,7,1000,0,0,60.408,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,50903,96,0,0,7,1000,0,0,90.272,0
7,stage_arrival,5,S63,0,switch,0,50902,29,0,0,7,259.679,0,0,100,0
