interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
0,trace_offer,0,VLAN4012.0,0,2,2.5598
0,send,0,VLAN4012.0,0,2,2.5598
1,trace_offer,0,VLAN4012.0,0,2,2.5598
1,send,0,VLAN4012.0,0,2,2.5598
2,trace_offer,0,VLAN4012.0,0,2,2.5598
2,send,0,VLAN4012.0,0,2,2.5598
3,trace_offer,0,VLAN4012.0,0,2,2.5598
3,send,0,VLAN4012.0,0,2,2.5598
4,trace_offer,0,VLAN4012.0,0,2,2.5598
4,send,0,VLAN4012.0,0,2,2.5598
5,trace_offer,0,VLAN4012.0,0,2,2.5598
2,receive,2,VLAN4012.2,0,0,2
2,receive,2,VLAN4012.2,0,0,2
2,receive,2,VLAN4012.2,0,0,2
2,receive,2,VLAN4012.2,0,0,2
2,receive,2,VLAN4012.2,0,0,2
3,receive,2,VLAN4012.2,0,0,2.799
5,send,0,VLAN4012.0,0,2,2.5598
6,trace_offer,0,VLAN4012.0,0,2,2.5598
6,send,0,VLAN4012.0,0,2,2.5598
7,trace_offer,0,VLAN4012.0,0,2,2.5598
4,receive,2,VLAN4012.2,0,0,2.5598
7,send,0,VLAN4012.0,0,2,2.5598
8,trace_offer,0,VLAN4012.0,0,2,2.5598
5,receive,2,VLAN4012.2,0,0,2.5598
5,receive,2,VLAN4012.2,0,0,2.5598
8,send,0,VLAN4012.0,0,2,2.5598
9,trace_offer,0,VLAN4012.0,0,2,2.5598
6,receive,2,VLAN4012.2,0,0,2.5598
9,send,0,VLAN4012.0,0,2,2.5598
10,trace_offer,0,VLAN4012.0,0,2,2.49108
7,receive,2,VLAN4012.2,0,0,2.5598
10,send,0,VLAN4012.0,0,2,2.49108
11,trace_offer,0,VLAN4012.0,0,2,2.49108
11,send,0,VLAN4012.0,0,2,2.49108
12,trace_offer,0,VLAN4012.0,0,2,2.49108
9,receive,2,VLAN4012.2,0,0,2.49108
12,send,0,VLAN4012.0,0,2,2.49108
13,trace_offer,0,VLAN4012.0,0,2,2.49108
10,receive,2,VLAN4012.2,0,0,2.49108
13,send,0,VLAN4012.0,0,2,2.49108
14,trace_offer,0,VLAN4012.0,0,2,2.49108
11,receive,2,VLAN4012.2,0,0,2.49108
11,receive,2,VLAN4012.2,0,0,2.49108
14,send,0,VLAN4012.0,0,2,2.49108
15,trace_offer,0,VLAN4012.0,0,2,2.49108
12,receive,2,VLAN4012.2,0,0,2.49108
15,send,0,VLAN4012.0,0,2,2.49108
16,trace_offer,0,VLAN4012.0,0,2,2.49108
13,receive,2,VLAN4012.2,0,0,2.49108
16,send,0,VLAN4012.0,0,2,2.49108
17,trace_offer,0,VLAN4012.0,0,2,2.49108
17,send,0,VLAN4012.0,0,2,2.49108
18,trace_offer,0,VLAN4012.0,0,2,2.49108
15,receive,2,VLAN4012.2,0,0,2.49108
15,receive,2,VLAN4012.2,0,0,2.49108
18,send,0,VLAN4012.0,0,2,2.49108
19,trace_offer,0,VLAN4012.0,0,2,2.49108
16,receive,2,VLAN4012.2,0,0,2.49108
19,send,0,VLAN4012.0,0,2,2.49108
20,trace_offer,0,VLAN4012.0,0,2,2.44813
17,receive,2,VLAN4012.2,0,0,2.49108
20,send,0,VLAN4012.0,0,2,2.44813
21,trace_offer,0,VLAN4012.0,0,2,2.44813
21,send,0,VLAN4012.0,0,2,2.44813
22,trace_offer,0,VLAN4012.0,0,2,2.44813
19,receive,2,VLAN4012.2,0,0,2.44813
22,send,0,VLAN4012.0,0,2,2.44813
23,trace_offer,0,VLAN4012.0,0,2,2.44813
20,receive,2,VLAN4012.2,0,0,2.44813
23,send,0,VLAN4012.0,0,2,2.44813
24,trace_offer,0,VLAN4012.0,0,2,2.44813
21,receive,2,VLAN4012.2,0,0,2.44813
24,send,0,VLAN4012.0,0,2,2.44813
25,trace_offer,0,VLAN4012.0,0,2,2.44813
22,receive,2,VLAN4012.2,0,0,2.44813
22,receive,2,VLAN4012.2,0,0,2.44813
25,send,0,VLAN4012.0,0,2,2.44813
26,trace_offer,0,VLAN4012.0,0,2,2.44813
26,send,0,VLAN4012.0,0,2,2.44813
27,trace_offer,0,VLAN4012.0,0,2,2.44813
24,receive,2,VLAN4012.2,0,0,2.44813
27,send,0,VLAN4012.0,0,2,2.44813
28,trace_offer,0,VLAN4012.0,0,2,2.44813
25,receive,2,VLAN4012.2,0,0,2.44813
28,send,0,VLAN4012.0,0,2,2.44813
29,trace_offer,0,VLAN4012.0,0,2,2.44813
26,receive,2,VLAN4012.2,0,0,2.44813
29,send,0,VLAN4012.0,0,2,2.44813
30,trace_offer,0,VLAN4012.0,0,2,2.46531
27,receive,2,VLAN4012.2,0,0,2.44813
27,receive,2,VLAN4012.2,0,0,2.44813
30,send,0,VLAN4012.0,0,2,2.46531
31,trace_offer,0,VLAN4012.0,0,2,2.46531
31,send,0,VLAN4012.0,0,2,2.46531
32,trace_offer,0,VLAN4012.0,0,2,2.46531
29,receive,2,VLAN4012.2,0,0,2.46531
32,send,0,VLAN4012.0,0,2,2.46531
33,trace_offer,0,VLAN4012.0,0,2,2.46531
30,receive,2,VLAN4012.2,0,0,2.46531
33,send,0,VLAN4012.0,0,2,2.46531
34,trace_offer,0,VLAN4012.0,0,2,2.46531
31,receive,2,VLAN4012.2,0,0,2.46531
34,send,0,VLAN4012.0,0,2,2.46531
35,trace_offer,0,VLAN4012.0,0,2,2.46531
32,receive,2,VLAN4012.2,0,0,2.46531
32,receive,2,VLAN4012.2,0,0,2.46531
35,send,0,VLAN4012.0,0,2,2.46531
36,trace_offer,0,VLAN4012.0,0,2,2.46531
33,receive,2,VLAN4012.2,0,0,2.46531
36,send,0,VLAN4012.0,0,2,2.46531
37,trace_offer,0,VLAN4012.0,0,2,2.46531
37,send,0,VLAN4012.0,0,2,2.46531
38,trace_offer,0,VLAN4012.0,0,2,2.46531
35,receive,2,VLAN4012.2,0,0,2.46531
35,receive,2,VLAN4012.2,0,0,2.46531
38,send,0,VLAN4012.0,0,2,2.46531
39,trace_offer,0,VLAN4012.0,0,2,2.46531
39,send,0,VLAN4012.0,0,2,2.46531
40,trace_offer,0,VLAN4012.0,0,2,2.52544
37,receive,2,VLAN4012.2,0,0,2.46531
37,receive,2,VLAN4012.2,0,0,2.46531
40,send,0,VLAN4012.0,0,2,2.52544
41,trace_offer,0,VLAN4012.0,0,2,2.52544
41,send,0,VLAN4012.0,0,2,2.52544
42,trace_offer,0,VLAN4012.0,0,2,2.52544
39,receive,2,VLAN4012.2,0,0,2.52544
42,send,0,VLAN4012.0,0,2,2.52544
43,trace_offer,0,VLAN4012.0,0,2,2.52544
40,receive,2,VLAN4012.2,0,0,2.52544
43,send,0,VLAN4012.0,0,2,2.52544
44,trace_offer,0,VLAN4012.0,0,2,2.52544
41,receive,2,VLAN4012.2,0,0,2.52544
44,send,0,VLAN4012.0,0,2,2.52544
45,trace_offer,0,VLAN4012.0,0,2,2.52544
42,receive,2,VLAN4012.2,0,0,2.52544
45,send,0,VLAN4012.0,0,2,2.52544
46,trace_offer,0,VLAN4012.0,0,2,2.52544
43,receive,2,VLAN4012.2,0,0,2.52544
46,send,0,VLAN4012.0,0,2,2.52544
47,trace_offer,0,VLAN4012.0,0,2,2.52544
44,receive,2,VLAN4012.2,0,0,2.52544
47,send,0,VLAN4012.0,0,2,2.52544
48,trace_offer,0,VLAN4012.0,0,2,2.52544
45,receive,2,VLAN4012.2,0,0,2.52544
48,send,0,VLAN4012.0,0,2,2.52544
49,trace_offer,0,VLAN4012.0,0,2,2.52544
46,receive,2,VLAN4012.2,0,0,2.52544
49,send,0,VLAN4012.0,0,2,2.52544
50,trace_offer,0,VLAN4012.0,0,2,2.55121
47,receive,2,VLAN4012.2,0,0,2.52544
50,send,0,VLAN4012.0,0,2,2.55121
51,trace_offer,0,VLAN4012.0,0,2,2.55121
48,receive,2,VLAN4012.2,0,0,2.52544
51,send,0,VLAN4012.0,0,2,2.55121
52,trace_offer,0,VLAN4012.0,0,2,2.55121
49,receive,2,VLAN4012.2,0,0,2.55121
52,send,0,VLAN4012.0,0,2,2.55121
53,trace_offer,0,VLAN4012.0,0,2,2.55121
50,receive,2,VLAN4012.2,0,0,2.55121
53,send,0,VLAN4012.0,0,2,2.55121
54,trace_offer,0,VLAN4012.0,0,2,2.55121
51,receive,2,VLAN4012.2,0,0,2.55121
54,send,0,VLAN4012.0,0,2,2.55121
55,trace_offer,0,VLAN4012.0,0,2,2.55121
52,receive,2,VLAN4012.2,0,0,2.55121
55,send,0,VLAN4012.0,0,2,2.55121
56,trace_offer,0,VLAN4012.0,0,2,2.55121
53,receive,2,VLAN4012.2,0,0,2.55121
56,send,0,VLAN4012.0,0,2,2.55121
57,trace_offer,0,VLAN4012.0,0,2,2.55121
54,receive,2,VLAN4012.2,0,0,2.55121
57,send,0,VLAN4012.0,0,2,2.55121
58,trace_offer,0,VLAN4012.0,0,2,2.55121
55,receive,2,VLAN4012.2,0,0,2.55121
58,send,0,VLAN4012.0,0,2,2.55121
59,trace_offer,0,VLAN4012.0,0,2,2.55121
56,receive,2,VLAN4012.2,0,0,2.55121
59,send,0,VLAN4012.0,0,2,2.55121
60,trace_offer,0,VLAN4012.0,0,2,2.46531
57,receive,2,VLAN4012.2,0,0,2.55121
60,send,0,VLAN4012.0,0,2,2.46531
61,trace_offer,0,VLAN4012.0,0,2,2.46531
58,receive,2,VLAN4012.2,0,0,2.55121
61,send,0,VLAN4012.0,0,2,2.46531
62,trace_offer,0,VLAN4012.0,0,2,2.46531
59,receive,2,VLAN4012.2,0,0,2.46531
59,receive,2,VLAN4012.2,0,0,2.46531
62,send,0,VLAN4012.0,0,2,2.46531
63,trace_offer,0,VLAN4012.0,0,2,2.46531
63,send,0,VLAN4012.0,0,2,2.46531
64,trace_offer,0,VLAN4012.0,0,2,2.46531
61,receive,2,VLAN4012.2,0,0,2.46531
64,send,0,VLAN4012.0,0,2,2.46531
65,trace_offer,0,VLAN4012.0,0,2,2.46531
62,receive,2,VLAN4012.2,0,0,2.46531
62,receive,2,VLAN4012.2,0,0,2.46531
65,send,0,VLAN4012.0,0,2,2.46531
66,trace_offer,0,VLAN4012.0,0,2,2.46531
66,send,0,VLAN4012.0,0,2,2.46531
67,trace_offer,0,VLAN4012.0,0,2,2.46531
64,receive,2,VLAN4012.2,0,0,2.46531
64,receive,2,VLAN4012.2,0,0,2.46531
67,send,0,VLAN4012.0,0,2,2.46531
68,trace_offer,0,VLAN4012.0,0,2,2.46531
68,send,0,VLAN4012.0,0,2,2.46531
69,trace_offer,0,VLAN4012.0,0,2,2.46531
66,receive,2,VLAN4012.2,0,0,2.46531
69,send,0,VLAN4012.0,0,2,2.46531
70,trace_offer,0,VLAN4012.0,0,2,2.50826
67,receive,2,VLAN4012.2,0,0,2.46531
70,send,0,VLAN4012.0,0,2,2.50826
71,trace_offer,0,VLAN4012.0,0,2,2.50826
68,receive,2,VLAN4012.2,0,0,2.46531
71,send,0,VLAN4012.0,0,2,2.50826
72,trace_offer,0,VLAN4012.0,0,2,2.50826
69,receive,2,VLAN4012.2,0,0,2.50826
72,send,0,VLAN4012.0,0,2,2.50826
73,trace_offer,0,VLAN4012.0,0,2,2.50826
70,receive,2,VLAN4012.2,0,0,2.50826
73,send,0,VLAN4012.0,0,2,2.50826
74,trace_offer,0,VLAN4012.0,0,2,2.50826
71,receive,2,VLAN4012.2,0,0,2.50826
74,send,0,VLAN4012.0,0,2,2.50826
75,trace_offer,0,VLAN4012.0,0,2,2.50826
72,receive,2,VLAN4012.2,0,0,2.50826
72,receive,2,VLAN4012.2,0,0,2.50826
75,send,0,VLAN4012.0,0,2,2.50826
76,trace_offer,0,VLAN4012.0,0,2,2.50826
76,send,0,VLAN4012.0,0,2,2.50826
77,trace_offer,0,VLAN4012.0,0,2,2.50826
74,receive,2,VLAN4012.2,0,0,2.50826
74,receive,2,VLAN4012.2,0,0,2.50826
77,send,0,VLAN4012.0,0,2,2.50826
78,trace_offer,0,VLAN4012.0,0,2,2.50826
75,receive,2,VLAN4012.2,0,0,2.50826
78,send,0,VLAN4012.0,0,2,2.50826
79,trace_offer,0,VLAN4012.0,0,2,2.50826
76,receive,2,VLAN4012.2,0,0,2.50826
79,send,0,VLAN4012.0,0,2,2.50826
80,trace_offer,0,VLAN4012.0,0,2,2.54262
77,receive,2,VLAN4012.2,0,0,2.50826
80,send,0,VLAN4012.0,0,2,2.54262
81,trace_offer,0,VLAN4012.0,0,2,2.54262
78,receive,2,VLAN4012.2,0,0,2.54262
81,send,0,VLAN4012.0,0,2,2.54262
82,trace_offer,0,VLAN4012.0,0,2,2.54262
79,receive,2,VLAN4012.2,0,0,2.54262
82,send,0,VLAN4012.0,0,2,2.54262
83,trace_offer,0,VLAN4012.0,0,2,2.54262
80,receive,2,VLAN4012.2,0,0,2.54262
83,send,0,VLAN4012.0,0,2,2.54262
84,trace_offer,0,VLAN4012.0,0,2,2.54262
84,send,0,VLAN4012.0,0,2,2.54262
85,trace_offer,0,VLAN4012.0,0,2,2.54262
82,receive,2,VLAN4012.2,0,0,2.54262
85,send,0,VLAN4012.0,0,2,2.54262
86,trace_offer,0,VLAN4012.0,0,2,2.54262
83,receive,2,VLAN4012.2,0,0,2.54262
83,receive,2,VLAN4012.2,0,0,2.54262
86,send,0,VLAN4012.0,0,2,2.54262
87,trace_offer,0,VLAN4012.0,0,2,2.54262
84,receive,2,VLAN4012.2,0,0,2.54262
87,send,0,VLAN4012.0,0,2,2.54262
88,trace_offer,0,VLAN4012.0,0,2,2.54262
88,send,0,VLAN4012.0,0,2,2.54262
89,trace_offer,0,VLAN4012.0,0,2,2.54262
86,receive,2,VLAN4012.2,0,0,2.54262
89,send,0,VLAN4012.0,0,2,2.54262
90,trace_offer,0,VLAN4012.0,0,2,2.51685
87,receive,2,VLAN4012.2,0,0,2.54262
90,send,0,VLAN4012.0,0,2,2.51685
91,trace_offer,0,VLAN4012.0,0,2,2.51685
88,receive,2,VLAN4012.2,0,0,2.51685
88,receive,2,VLAN4012.2,0,0,2.54262
91,send,0,VLAN4012.0,0,2,2.51685
92,trace_offer,0,VLAN4012.0,0,2,2.51685
89,receive,2,VLAN4012.2,0,0,2.51685
92,send,0,VLAN4012.0,0,2,2.51685
93,trace_offer,0,VLAN4012.0,0,2,2.51685
93,send,0,VLAN4012.0,0,2,2.51685
94,trace_offer,0,VLAN4012.0,0,2,2.51685
91,receive,2,VLAN4012.2,0,0,2.51685
94,send,0,VLAN4012.0,0,2,2.51685
95,trace_offer,0,VLAN4012.0,0,2,2.51685
92,receive,2,VLAN4012.2,0,0,2.51685
95,send,0,VLAN4012.0,0,2,2.51685
96,trace_offer,0,VLAN4012.0,0,2,2.51685
93,receive,2,VLAN4012.2,0,0,2.51685
93,receive,2,VLAN4012.2,0,0,2.51685
96,send,0,VLAN4012.0,0,2,2.51685
97,trace_offer,0,VLAN4012.0,0,2,2.51685
97,send,0,VLAN4012.0,0,2,2.51685
98,trace_offer,0,VLAN4012.0,0,2,2.51685
95,receive,2,VLAN4012.2,0,0,2.51685
98,send,0,VLAN4012.0,0,2,2.51685
99,trace_offer,0,VLAN4012.0,0,2,2.51685
96,receive,2,VLAN4012.2,0,0,2.51685
99,send,0,VLAN4012.0,0,2,2.51685
100,trace_offer,0,VLAN4012.0,0,2,2.49967
97,receive,2,VLAN4012.2,0,0,2.51685
97,receive,2,VLAN4012.2,0,0,2.51685
100,send,0,VLAN4012.0,0,2,2.49967
101,trace_offer,0,VLAN4012.0,0,2,2.49967
101,send,0,VLAN4012.0,0,2,2.49967
102,trace_offer,0,VLAN4012.0,0,2,2.49967
99,receive,2,VLAN4012.2,0,0,2.49967
102,send,0,VLAN4012.0,0,2,2.49967
103,trace_offer,0,VLAN4012.0,0,2,2.49967
100,receive,2,VLAN4012.2,0,0,2.49967
103,send,0,VLAN4012.0,0,2,2.49967
104,trace_offer,0,VLAN4012.0,0,2,2.49967
101,receive,2,VLAN4012.2,0,0,2.49967
104,send,0,VLAN4012.0,0,2,2.49967
105,trace_offer,0,VLAN4012.0,0,2,2.49967
102,receive,2,VLAN4012.2,0,0,2.49967
102,receive,2,VLAN4012.2,0,0,2.49967
105,send,0,VLAN4012.0,0,2,2.49967
106,trace_offer,0,VLAN4012.0,0,2,2.49967
106,send,0,VLAN4012.0,0,2,2.49967
107,trace_offer,0,VLAN4012.0,0,2,2.49967
104,receive,2,VLAN4012.2,0,0,2.49967
107,send,0,VLAN4012.0,0,2,2.49967
108,trace_offer,0,VLAN4012.0,0,2,2.49967
105,receive,2,VLAN4012.2,0,0,2.49967
105,receive,2,VLAN4012.2,0,0,2.49967
108,send,0,VLAN4012.0,0,2,2.49967
109,trace_offer,0,VLAN4012.0,0,2,2.49967
109,send,0,VLAN4012.0,0,2,2.49967
110,trace_offer,0,VLAN4012.0,0,2,2.54262
107,receive,2,VLAN4012.2,0,0,2.49967
107,receive,2,VLAN4012.2,0,0,2.49967
110,send,0,VLAN4012.0,0,2,2.54262
111,trace_offer,0,VLAN4012.0,0,2,2.54262
108,receive,2,VLAN4012.2,0,0,2.54262
111,send,0,VLAN4012.0,0,2,2.54262
112,trace_offer,0,VLAN4012.0,0,2,2.54262
109,receive,2,VLAN4012.2,0,0,2.54262
112,send,0,VLAN4012.0,0,2,2.54262
113,trace_offer,0,VLAN4012.0,0,2,2.54262
110,receive,2,VLAN4012.2,0,0,2.54262
113,send,0,VLAN4012.0,0,2,2.54262
114,trace_offer,0,VLAN4012.0,0,2,2.54262
114,send,0,VLAN4012.0,0,2,2.54262
115,trace_offer,0,VLAN4012.0,0,2,2.54262
112,receive,2,VLAN4012.2,0,0,2.54262
112,receive,2,VLAN4012.2,0,0,2.54262
115,send,0,VLAN4012.0,0,2,2.54262
116,trace_offer,0,VLAN4012.0,0,2,2.54262
113,receive,2,VLAN4012.2,0,0,2.54262
116,send,0,VLAN4012.0,0,2,2.54262
117,trace_offer,0,VLAN4012.0,0,2,2.54262
114,receive,2,VLAN4012.2,0,0,2.54262
117,send,0,VLAN4012.0,0,2,2.54262
118,trace_offer,0,VLAN4012.0,0,2,2.54262
118,send,0,VLAN4012.0,0,2,2.54262
119,trace_offer,0,VLAN4012.0,0,2,2.54262
116,receive,2,VLAN4012.2,0,0,2.54262
119,send,0,VLAN4012.0,0,2,2.54262
120,trace_offer,0,VLAN4012.0,0,2,2.45672
117,receive,2,VLAN4012.2,0,0,2.54262
117,receive,2,VLAN4012.2,0,0,2.54262
120,send,0,VLAN4012.0,0,2,2.45672
121,trace_offer,0,VLAN4012.0,0,2,2.45672
121,send,0,VLAN4012.0,0,2,2.45672
122,trace_offer,0,VLAN4012.0,0,2,2.45672
119,receive,2,VLAN4012.2,0,0,2.45672
119,receive,2,VLAN4012.2,0,0,2.45672
122,send,0,VLAN4012.0,0,2,2.45672
123,trace_offer,0,VLAN4012.0,0,2,2.45672
120,receive,2,VLAN4012.2,0,0,2.45672
123,send,0,VLAN4012.0,0,2,2.45672
124,trace_offer,0,VLAN4012.0,0,2,2.45672
124,send,0,VLAN4012.0,0,2,2.45672
125,trace_offer,0,VLAN4012.0,0,2,2.45672
122,receive,2,VLAN4012.2,0,0,2.45672
122,receive,2,VLAN4012.2,0,0,2.45672
125,send,0,VLAN4012.0,0,2,2.45672
126,trace_offer,0,VLAN4012.0,0,2,2.45672
123,receive,2,VLAN4012.2,0,0,2.45672
126,send,0,VLAN4012.0,0,2,2.45672
127,trace_offer,0,VLAN4012.0,0,2,2.45672
124,receive,2,VLAN4012.2,0,0,2.45672
127,send,0,VLAN4012.0,0,2,2.45672
128,trace_offer,0,VLAN4012.0,0,2,2.45672
125,receive,2,VLAN4012.2,0,0,2.45672
128,send,0,VLAN4012.0,0,2,2.45672
129,trace_offer,0,VLAN4012.0,0,2,2.45672
129,send,0,VLAN4012.0,0,2,2.45672
130,trace_offer,0,VLAN4012.0,0,2,2.56839
127,receive,2,VLAN4012.2,0,0,2.45672
127,receive,2,VLAN4012.2,0,0,2.45672
130,send,0,VLAN4012.0,0,2,2.56839
131,trace_offer,0,VLAN4012.0,0,2,2.56839
128,receive,2,VLAN4012.2,0,0,2.56839
131,send,0,VLAN4012.0,0,2,2.56839
132,trace_offer,0,VLAN4012.0,0,2,2.56839
129,receive,2,VLAN4012.2,0,0,2.56839
132,send,0,VLAN4012.0,0,2,2.56839
133,trace_offer,0,VLAN4012.0,0,2,2.56839
133,send,0,VLAN4012.0,0,2,2.56839
134,trace_offer,0,VLAN4012.0,0,2,2.56839
131,receive,2,VLAN4012.2,0,0,2.56839
134,send,0,VLAN4012.0,0,2,2.56839
135,trace_offer,0,VLAN4012.0,0,2,2.56839
132,receive,2,VLAN4012.2,0,0,2.56839
132,receive,2,VLAN4012.2,0,0,2.56839
135,send,0,VLAN4012.0,0,2,2.56839
136,trace_offer,0,VLAN4012.0,0,2,2.56839
133,receive,2,VLAN4012.2,0,0,2.56839
136,send,0,VLAN4012.0,0,2,2.56839
137,trace_offer,0,VLAN4012.0,0,2,2.56839
137,send,0,VLAN4012.0,0,2,2.56839
138,trace_offer,0,VLAN4012.0,0,2,2.56839
135,receive,2,VLAN4012.2,0,0,2.56839
138,send,0,VLAN4012.0,0,2,2.56839
139,trace_offer,0,VLAN4012.0,0,2,2.56839
136,receive,2,VLAN4012.2,0,0,2.56839
136,receive,2,VLAN4012.2,0,0,2.56839
139,send,0,VLAN4012.0,0,2,2.56839
140,trace_offer,0,VLAN4012.0,0,2,2.5598
137,receive,2,VLAN4012.2,0,0,2.56839
140,send,0,VLAN4012.0,0,2,2.5598
141,trace_offer,0,VLAN4012.0,0,2,2.5598
141,send,0,VLAN4012.0,0,2,2.5598
142,trace_offer,0,VLAN4012.0,0,2,2.5598
139,receive,2,VLAN4012.2,0,0,2.5598
142,send,0,VLAN4012.0,0,2,2.5598
143,trace_offer,0,VLAN4012.0,0,2,2.5598
140,receive,2,VLAN4012.2,0,0,2.5598
143,send,0,VLAN4012.0,0,2,2.5598
144,trace_offer,0,VLAN4012.0,0,2,2.5598
141,receive,2,VLAN4012.2,0,0,2.5598
144,send,0,VLAN4012.0,0,2,2.5598
145,trace_offer,0,VLAN4012.0,0,2,2.5598
142,receive,2,VLAN4012.2,0,0,2.5598
142,receive,2,VLAN4012.2,0,0,2.5598
145,send,0,VLAN4012.0,0,2,2.5598
146,trace_offer,0,VLAN4012.0,0,2,2.5598
146,send,0,VLAN4012.0,0,2,2.5598
147,trace_offer,0,VLAN4012.0,0,2,2.5598
144,receive,2,VLAN4012.2,0,0,2.5598
144,receive,2,VLAN4012.2,0,0,2.5598
147,send,0,VLAN4012.0,0,2,2.5598
148,trace_offer,0,VLAN4012.0,0,2,2.5598
148,send,0,VLAN4012.0,0,2,2.5598
149,trace_offer,0,VLAN4012.0,0,2,2.5598
146,receive,2,VLAN4012.2,0,0,2.5598
146,receive,2,VLAN4012.2,0,0,2.5598
149,send,0,VLAN4012.0,0,2,2.5598
150,trace_offer,0,VLAN4012.0,0,2,2.50826
147,receive,2,VLAN4012.2,0,0,2.5598
150,send,0,VLAN4012.0,0,2,2.50826
151,trace_offer,0,VLAN4012.0,0,2,2.50826
151,send,0,VLAN4012.0,0,2,2.50826
152,trace_offer,0,VLAN4012.0,0,2,2.50826
149,receive,2,VLAN4012.2,0,0,2.50826
149,receive,2,VLAN4012.2,0,0,2.50826
152,send,0,VLAN4012.0,0,2,2.50826
153,trace_offer,0,VLAN4012.0,0,2,2.50826
153,send,0,VLAN4012.0,0,2,2.50826
154,trace_offer,0,VLAN4012.0,0,2,2.50826
151,receive,2,VLAN4012.2,0,0,2.50826
151,receive,2,VLAN4012.2,0,0,2.50826
154,send,0,VLAN4012.0,0,2,2.50826
155,trace_offer,0,VLAN4012.0,0,2,2.50826
152,receive,2,VLAN4012.2,0,0,2.50826
155,send,0,VLAN4012.0,0,2,2.50826
156,trace_offer,0,VLAN4012.0,0,2,2.50826
153,receive,2,VLAN4012.2,0,0,2.50826
156,send,0,VLAN4012.0,0,2,2.50826
157,trace_offer,0,VLAN4012.0,0,2,2.50826
154,receive,2,VLAN4012.2,0,0,2.50826
157,send,0,VLAN4012.0,0,2,2.50826
158,trace_offer,0,VLAN4012.0,0,2,2.50826
158,send,0,VLAN4012.0,0,2,2.50826
159,trace_offer,0,VLAN4012.0,0,2,2.50826
156,receive,2,VLAN4012.2,0,0,2.50826
156,receive,2,VLAN4012.2,0,0,2.50826
159,send,0,VLAN4012.0,0,2,2.50826
160,trace_offer,0,VLAN4012.0,0,2,2.49967
157,receive,2,VLAN4012.2,0,0,2.50826
160,send,0,VLAN4012.0,0,2,2.49967
161,trace_offer,0,VLAN4012.0,0,2,2.49967
161,send,0,VLAN4012.0,0,2,2.49967
162,trace_offer,0,VLAN4012.0,0,2,2.49967
159,receive,2,VLAN4012.2,0,0,2.49967
159,receive,2,VLAN4012.2,0,0,2.49967
162,send,0,VLAN4012.0,0,2,2.49967
163,trace_offer,0,VLAN4012.0,0,2,2.49967
163,send,0,VLAN4012.0,0,2,2.49967
164,trace_offer,0,VLAN4012.0,0,2,2.49967
161,receive,2,VLAN4012.2,0,0,2.49967
164,send,0,VLAN4012.0,0,2,2.49967
165,trace_offer,0,VLAN4012.0,0,2,2.49967
162,receive,2,VLAN4012.2,0,0,2.49967
162,receive,2,VLAN4012.2,0,0,2.49967
165,send,0,VLAN4012.0,0,2,2.49967
166,trace_offer,0,VLAN4012.0,0,2,2.49967
163,receive,2,VLAN4012.2,0,0,2.49967
166,send,0,VLAN4012.0,0,2,2.49967
167,trace_offer,0,VLAN4012.0,0,2,2.49967
164,receive,2,VLAN4012.2,0,0,2.49967
167,send,0,VLAN4012.0,0,2,2.49967
168,trace_offer,0,VLAN4012.0,0,2,2.49967
165,receive,2,VLAN4012.2,0,0,2.49967
168,send,0,VLAN4012.0,0,2,2.49967
169,trace_offer,0,VLAN4012.0,0,2,2.49967
169,send,0,VLAN4012.0,0,2,2.49967
170,trace_offer,0,VLAN4012.0,0,2,2.4739
167,receive,2,VLAN4012.2,0,0,2.49967
167,receive,2,VLAN4012.2,0,0,2.49967
170,send,0,VLAN4012.0,0,2,2.4739
171,trace_offer,0,VLAN4012.0,0,2,2.4739
168,receive,2,VLAN4012.2,0,0,2.4739
171,send,0,VLAN4012.0,0,2,2.4739
172,trace_offer,0,VLAN4012.0,0,2,2.4739
169,receive,2,VLAN4012.2,0,0,2.4739
172,send,0,VLAN4012.0,0,2,2.4739
173,trace_offer,0,VLAN4012.0,0,2,2.4739
170,receive,2,VLAN4012.2,0,0,2.4739
173,send,0,VLAN4012.0,0,2,2.4739
174,trace_offer,0,VLAN4012.0,0,2,2.4739
171,receive,2,VLAN4012.2,0,0,2.4739
174,send,0,VLAN4012.0,0,2,2.4739
175,trace_offer,0,VLAN4012.0,0,2,2.4739
172,receive,2,VLAN4012.2,0,0,2.4739
175,send,0,VLAN4012.0,0,2,2.4739
176,trace_offer,0,VLAN4012.0,0,2,2.4739
176,send,0,VLAN4012.0,0,2,2.4739
177,trace_offer,0,VLAN4012.0,0,2,2.4739
174,receive,2,VLAN4012.2,0,0,2.4739
174,receive,2,VLAN4012.2,0,0,2.4739
177,send,0,VLAN4012.0,0,2,2.4739
178,trace_offer,0,VLAN4012.0,0,2,2.4739
175,receive,2,VLAN4012.2,0,0,2.4739
178,send,0,VLAN4012.0,0,2,2.4739
179,trace_offer,0,VLAN4012.0,0,2,2.4739
176,receive,2,VLAN4012.2,0,0,2.4739
179,send,0,VLAN4012.0,0,2,2.4739
180,trace_offer,0,VLAN4012.0,0,2,2.49108
177,receive,2,VLAN4012.2,0,0,2.4739
180,send,0,VLAN4012.0,0,2,2.49108
181,trace_offer,0,VLAN4012.0,0,2,2.49108
