interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
3,trace_offer,16,S52.0,8,0,100
3,trace_offer,5,S10.1,2,0,100
3,receive,0,S00.0,0,10,63.092
3,receive,0,S00.0,0,8,34.5112
3,receive,0,S00.0,0,6,60.1407
3,send,122,S46.0,61,0,33.918
3,send,10,S63.0,5,0,62.5
3,send,103,S48.1,51,0,33.918
3,send,6,S27.0,3,0,59.5645
3,send,102,S48.0,51,0,33.918
3,send,4,S10.0,2,0,39.932
3,send,19,S59.1,9,0,39.932
3,send,124,S56.0,62,0,62.5
3,send,35,S35.1,17,0,33.918
3,send,8,S37.0,4,0,33.918
3,send,105,S30.1,52,0,62.5
3,send,5,S10.1,2,0,39.932
3,send,47,S39.1,23,0,33.918
3,send,36,S43.0,18,0,59.5645
3,send,16,S52.0,8,0,39.932
3,send,106,S55.0,53,0,62.5
4,trace_offer,102,S48.0,51,0,100
4,trace_offer,36,S43.0,18,0,100
4,trace_offer,16,S52.0,8,0,100
4,trace_offer,105,S30.1,52,0,100
4,trace_offer,106,S55.0,53,0,100
4,trace_offer,124,S56.0,62,0,100
4,trace_offer,4,S10.0,2,0,100
4,trace_offer,47,S39.1,23,0,100
4,trace_offer,6,S27.0,3,0,100
4,trace_offer,5,S10.1,2,0,100
4,trace_offer,19,S59.1,9,0,100
4,trace_offer,103,S48.1,51,0,100
4,trace_offer,10,S63.0,5,0,100
4,trace_offer,8,S37.0,4,0,100
4,trace_offer,35,S35.1,17,0,100
4,trace_offer,122,S46.0,61,0,100
4,receive,0,S00.0,0,19,40.8055
4,receive,0,S00.0,0,6,59.5645
4,receive,0,S00.0,0,8,33.918
4,receive,0,S00.0,0,10,62.5
4,receive,0,S00.0,0,16,40.8055
4,send,4,S10.0,2,0,39.932
4,send,16,S52.0,8,0,39.932
4,send,19,S59.1,9,0,39.932
4,send,103,S48.1,51,0,33.918
4,send,124,S56.0,62,0,62.5
4,send,5,S10.1,2,0,39.932
4,send,47,S39.1,23,0,33.918
4,send,36,S43.0,18,0,59.5645
4,send,6,S27.0,3,0,59.5645
4,send,106,S55.0,53,0,62.5
4,send,35,S35.1,17,0,33.918
4,send,8,S37.0,4,0,33.918
4,send,102,S48.0,51,0,33.918
4,send,10,S63.0,5,0,62.5
4,send,122,S46.0,61,0,33.918
4,send,105,S30.1,52,0,62.5
5,trace_offer,102,S48.0,51,0,100
5,trace_offer,47,S39.1,23,0,100
5,trace_offer,35,S35.1,17,0,100
5,trace_offer,10,S63.0,5,0,100
5,trace_offer,5,S10.1,2,0,100
5,trace_offer,122,S46.0,61,0,100
5,trace_offer,36,S43.0,18,0,100
5,trace_offer,6,S27.0,3,0,100
5,trace_offer,103,S48.1,51,0,100
5,trace_offer,8,S37.0,4,0,100
5,trace_offer,124,S56.0,62,0,100
5,trace_offer,105,S30.1,52,0,100
5,trace_offer,4,S10.0,2,0,100
5,trace_offer,106,S55.0,53,0,100
5,trace_offer,19,S59.1,9,0,100
5,trace_offer,16,S52.0,8,0,100
5,receive,0,S00.0,0,10,62.5
5,receive,0,S00.0,0,47,34.8976
5,receive,0,S00.0,0,35,35.0773
5,receive,0,S00.0,0,105,63.5339
5,receive,0,S00.0,0,6,59.5645
5,receive,0,S00.0,0,16,39.932
5,receive,0,S00.0,0,19,39.932
5,receive,0,S00.0,0,8,33.918
5,send,19,S59.1,9,0,39.932
5,send,4,S10.0,2,0,39.932
5,send,6,S27.0,3,0,59.5645
5,send,8,S37.0,4,0,33.918
5,send,122,S46.0,61,0,33.918
5,send,5,S10.1,2,0,39.932
5,send,35,S35.1,17,0,33.918
5,send,103,S48.1,51,0,33.918
5,send,105,S30.1,52,0,62.5
5,send,36,S43.0,18,0,59.5645
5,send,124,S56.0,62,0,62.5
5,send,106,S55.0,53,0,62.5
5,send,16,S52.0,8,0,39.932
5,send,10,S63.0,5,0,62.5
5,send,47,S39.1,23,0,33.918
5,send,102,S48.0,51,0,33.918
6,trace_offer,47,S39.1,23,0,100
6,trace_offer,10,S63.0,5,0,100
6,trace_offer,4,S10.0,2,0,100
6,trace_offer,6,S27.0,3,0,100
6,trace_offer,16,S52.0,8,0,100
6,trace_offer,122,S46.0,61,0,100
6,trace_offer,102,S48.0,51,0,100
6,trace_offer,36,S43.0,18,0,100
6,trace_offer,103,S48.1,51,0,100
6,trace_offer,19,S59.1,9,0,100
6,trace_offer,105,S30.1,52,0,100
6,trace_offer,5,S10.1,2,0,100
6,trace_offer,124,S56.0,62,0,100
6,trace_offer,106,S55.0,53,0,100
6,trace_offer,35,S35.1,17,0,100
6,trace_offer,8,S37.0,4,0,100
6,receive,0,S00.0,0,16,39.932
6,receive,0,S00.0,0,6,59.5645
6,receive,0,S00.0,0,8,33.918
6,receive,0,S00.0,0,102,33.918
6,receive,0,S00.0,0,10,62.5
6,receive,0,S00.0,0,122,33.918
6,receive,0,S00.0,0,124,63.8143
6,receive,0,S00.0,0,47,33.918
6,receive,0,S00.0,0,36,59.5645
6,receive,0,S00.0,0,103,33.918
6,receive,0,S00.0,0,19,39.932
6,receive,0,S00.0,0,106,63.8143
6,receive,0,S00.0,0,35,33.918
6,receive,0,S00.0,0,105,62.5
6,send,6,S27.0,3,0,59.5645
6,send,47,S39.1,23,0,33.918
6,send,103,S48.1,51,0,33.918
6,send,4,S10.0,2,0,39.932
6,send,105,S30.1,52,0,62.5
6,send,16,S52.0,8,0,39.932
6,send,5,S10.1,2,0,39.932
6,send,19,S59.1,9,0,39.932
6,send,10,S63.0,5,0,62.5
6,send,36,S43.0,18,0,59.5645
6,send,35,S35.1,17,0,33.918
6,send,102,S48.0,51,0,33.918
6,send,8,S37.0,4,0,33.918
6,send,124,S56.0,62,0,62.5
6,send,122,S46.0,61,0,33.918
6,send,106,S55.0,53,0,62.5
7,trace_offer,10,S63.0,5,0,100
7,trace_offer,5,S10.1,2,0,100
7,trace_offer,35,S35.1,17,0,100
7,trace_offer,122,S46.0,61,0,100
7,trace_offer,16,S52.0,8,0,100
7,trace_offer,103,S48.1,51,0,100
7,trace_offer,19,S59.1,9,0,100
7,trace_offer,47,S39.1,23,0,100
7,trace_offer,124,S56.0,62,0,100
7,trace_offer,102,S48.0,51,0,100
7,trace_offer,8,S37.0,4,0,100
7,trace_offer,36,S43.0,18,0,100
7,trace_offer,6,S27.0,3,0,100
7,trace_offer,4,S10.0,2,0,100
7,trace_offer,106,S55.0,53,0,100
7,trace_offer,105,S30.1,52,0,100
7,receive,0,S00.0,0,102,34.5943
7,receive,0,S00.0,0,4,39.932
7,receive,0,S00.0,0,19,39.932
7,receive,0,S00.0,0,124,62.5
7,receive,0,S00.0,0,6,58.9062
7,receive,0,S00.0,0,105,62.5
7,receive,0,S00.0,0,16,39.932
7,receive,0,S00.0,0,10,62.5
7,receive,0,S00.0,0,103,34.5943
7,receive,0,S00.0,0,47,33.2417
7,receive,0,S00.0,0,36,60.2228
7,receive,0,S00.0,0,122,34.5943
7,receive,0,S00.0,0,35,33.2417
7,receive,0,S00.0,0,106,62.5
7,receive,0,S00.0,0,8,33.2417
7,receive,0,S00.0,0,5,39.932
7,send,5,S10.1,2,0,39.932
7,send,124,S56.0,62,0,62.5
7,send,106,S55.0,53,0,62.5
7,send,19,S59.1,9,0,39.932
7,send,4,S10.0,2,0,39.932
7,send,105,S30.1,52,0,62.5
7,send,8,S37.0,4,0,33.918
7,send,36,S43.0,18,0,59.5645
7,send,47,S39.1,23,0,33.918
7,send,102,S48.0,51,0,33.918
7,send,35,S35.1,17,0,33.918
7,send,103,S48.1,51,0,33.918
7,send,10,S63.0,5,0,62.5
7,send,6,S27.0,3,0,59.5645
7,send,122,S46.0,61,0,33.918
7,send,16,S52.0,8,0,39.932
8,trace_offer,35,S35.1,17,0,100
8,trace_offer,106,S55.0,53,0,100
8,trace_offer,124,S56.0,62,0,100
8,trace_offer,19,S59.1,9,0,100
8,trace_offer,10,S63.0,5,0,100
8,trace_offer,5,S10.1,2,0,100
8,trace_offer,102,S48.0,51,0,100
8,trace_offer,16,S52.0,8,0,100
8,trace_offer,47,S39.1,23,0,100
8,trace_offer,6,S27.0,3,0,100
8,trace_offer,105,S30.1,52,0,100
8,trace_offer,103,S48.1,51,0,100
8,trace_offer,122,S46.0,61,0,100
8,trace_offer,8,S37.0,4,0,100
8,trace_offer,4,S10.0,2,0,100
8,trace_offer,36,S43.0,18,0,100
8,receive,0,S00.0,0,36,59.5645
8,receive,0,S00.0,0,10,62.5
8,receive,0,S00.0,0,105,62.5
8,receive,0,S00.0,0,5,40.7961
8,receive,0,S00.0,0,122,33.918
8,receive,0,S00.0,0,103,33.918
8,receive,0,S00.0,0,19,39.0679
8,receive,0,S00.0,0,35,33.918
8,receive,0,S00.0,0,8,33.918
8,receive,0,S00.0,0,102,33.918
8,receive,0,S00.0,0,6,59.5645
8,receive,0,S00.0,0,16,39.0679
8,receive,0,S00.0,0,106,62.5
8,receive,0,S00.0,0,4,40.7961
8,receive,0,S00.0,0,47,33.918
8,receive,0,S00.0,0,124,62.5
8,send,5,S10.1,2,0,39.932
8,send,47,S39.1,23,0,33.918
8,send,103,S48.1,51,0,33.918
8,send,122,S46.0,61,0,33.918
8,send,36,S43.0,18,0,59.5645
8,send,124,S56.0,62,0,62.5
8,send,4,S10.0,2,0,39.932
8,send,6,S27.0,3,0,59.5645
8,send,105,S30.1,52,0,62.5
8,send,102,S48.0,51,0,33.918
8,send,35,S35.1,17,0,33.918
8,send,106,S55.0,53,0,62.5
8,send,10,S63.0,5,0,62.5
8,send,8,S37.0,4,0,33.918
8,send,19,S59.1,9,0,39.932
8,send,16,S52.0,8,0,39.932
9,trace_offer,36,S43.0,18,0,100
9,trace_offer,6,S27.0,3,0,100
9,trace_offer,35,S35.1,17,0,100
9,trace_offer,124,S56.0,62,0,100
9,trace_offer,106,S55.0,53,0,100
9,trace_offer,5,S10.1,2,0,100
9,trace_offer,4,S10.0,2,0,100
9,trace_offer,105,S30.1,52,0,100
9,trace_offer,102,S48.0,51,0,100
9,trace_offer,16,S52.0,8,0,100
9,trace_offer,47,S39.1,23,0,100
9,trace_offer,19,S59.1,9,0,100
9,trace_offer,122,S46.0,61,0,100
9,trace_offer,8,S37.0,4,0,100
9,trace_offer,103,S48.1,51,0,100
9,trace_offer,10,S63.0,5,0,100
9,receive,0,S00.0,0,5,39.932
9,receive,0,S00.0,0,35,33.918
9,receive,0,S00.0,0,47,33.918
9,receive,0,S00.0,0,8,33.918
9,receive,0,S00.0,0,102,33.918
9,receive,0,S00.0,0,6,59.5645
9,receive,0,S00.0,0,36,59.5645
9,receive,0,S00.0,0,16,39.932
9,receive,0,S00.0,0,103,33.918
9,receive,0,S00.0,0,106,62.5
9,receive,0,S00.0,0,122,33.918
9,receive,0,S00.0,0,124,62.5
9,receive,0,S00.0,0,19,39.932
9,receive,0,S00.0,0,105,62.5
9,receive,0,S00.0,0,4,39.932
9,receive,0,S00.0,0,10,62.5
9,send,35,S35.1,17,0,33.918
9,send,5,S10.1,2,0,39.932
9,send,6,S27.0,3,0,59.5645
9,send,16,S52.0,8,0,39.932
9,send,102,S48.0,51,0,33.918
9,send,105,S30.1,52,0,62.5
9,send,124,S56.0,62,0,62.5
9,send,4,S10.0,2,0,39.932
9,send,36,S43.0,18,0,59.5645
9,send,103,S48.1,51,0,33.918
9,send,47,S39.1,23,0,33.918
9,send,122,S46.0,61,0,33.918
9,send,8,S37.0,4,0,33.918
9,send,106,S55.0,53,0,62.5
9,send,19,S59.1,9,0,39.932
9,send,10,S63.0,5,0,62.5
10,trace_offer,19,S59.1,9,0,100
10,trace_offer,6,S27.0,3,0,100
10,trace_offer,10,S63.0,5,0,100
10,trace_offer,106,S55.0,53,0,100
10,trace_offer,35,S35.1,17,0,100
10,trace_offer,5,S10.1,2,0,100
10,trace_offer,16,S52.0,8,0,100
10,trace_offer,103,S48.1,51,0,100
10,trace_offer,124,S56.0,62,0,100
10,trace_offer,47,S39.1,23,0,100
10,trace_offer,105,S30.1,52,0,100
10,trace_offer,8,S37.0,4,0,100
10,trace_offer,122,S46.0,61,0,100
10,trace_offer,36,S43.0,18,0,100
10,trace_offer,4,S10.0,2,0,100
10,trace_offer,102,S48.0,51,0,100
10,receive,0,S00.0,0,47,33.918
10,receive,0,S00.0,0,124,62.5
10,receive,0,S00.0,0,102,33.918
10,receive,0,S00.0,0,4,39.932
10,receive,0,S00.0,0,6,59.5645
10,receive,0,S00.0,0,36,59.5645
10,receive,0,S00.0,0,105,62.5
10,receive,0,S00.0,0,16,39.932
10,receive,0,S00.0,0,35,33.918
10,receive,0,S00.0,0,5,39.932
10,receive,0,S00.0,0,19,39.932
10,receive,0,S00.0,0,10,62.5
10,receive,0,S00.0,0,106,62.5
10,receive,0,S00.0,0,122,33.918
10,receive,0,S00.0,0,8,33.918
10,receive,0,S00.0,0,103,33.918
10,send,19,S59.1,9,0,39.932
10,send,6,S27.0,3,0,59.5645
10,send,35,S35.1,17,0,33.918
10,send,8,S37.0,4,0,33.918
10,send,122,S46.0,61,0,33.918
10,send,105,S30.1,52,0,62.5
10,send,4,S10.0,2,0,39.932
10,send,102,S48.0,51,0,33.918
10,send,16,S52.0,8,0,39.932
10,send,5,S10.1,2,0,39.932
10,send,106,S55.0,53,0,62.5
10,send,36,S43.0,18,0,59.5645
10,send,47,S39.1,23,0,33.918
10,send,10,S63.0,5,0,62.5
10,send,124,S56.0,62,0,62.5
10,send,103,S48.1,51,0,33.918
11,trace_offer,36,S43.0,18,0,100
11,trace_offer,8,S37.0,4,0,100
11,trace_offer,4,S10.0,2,0,100
11,trace_offer,19,S59.1,9,0,100
11,trace_offer,102,S48.0,51,0,100
11,trace_offer,5,S10.1,2,0,100
11,trace_offer,124,S56.0,62,0,100
11,trace_offer,122,S46.0,61,0,100
11,trace_offer,105,S30.1,52,0,100
11,trace_offer,47,S39.1,23,0,100
11,trace_offer,106,S55.0,53,0,100
11,trace_offer,103,S48.1,51,0,100
11,trace_offer,10,S63.0,5,0,100
11,trace_offer,16,S52.0,8,0,100
11,trace_offer,6,S27.0,3,0,100
11,trace_offer,35,S35.1,17,0,100
11,receive,0,S00.0,0,8,33.918
11,receive,0,S00.0,0,35,33.918
11,receive,0,S00.0,0,103,33.918
11,receive,0,S00.0,0,5,39.932
11,receive,0,S00.0,0,16,39.932
11,receive,0,S00.0,0,36,59.5645
11,receive,0,S00.0,0,4,39.932
11,receive,0,S00.0,0,105,62.5
11,receive,0,S00.0,0,47,33.918
11,receive,0,S00.0,0,102,33.918
11,receive,0,S00.0,0,122,33.918
11,receive,0,S00.0,0,10,62.5
11,receive,0,S00.0,0,124,62.5
11,receive,0,S00.0,0,19,39.932
11,receive,0,S00.0,0,106,62.5
11,receive,0,S00.0,0,6,59.5645
11,send,10,S63.0,5,0,62.5
11,send,4,S10.0,2,0,39.932
11,send,103,S48.1,51,0,33.918
11,send,106,S55.0,53,0,62.5
11,send,16,S52.0,8,0,39.932
11,send,36,S43.0,18,0,59.5645
11,send,47,S39.1,23,0,33.918
11,send,124,S56.0,62,0,62.5
11,send,35,S35.1,17,0,33.918
11,send,6,S27.0,3,0,59.5645
11,send,19,S59.1,9,0,39.932
11,send,8,S37.0,4,0,33.918
11,send,122,S46.0,61,0,33.918
11,send,5,S10.1,2,0,39.932
11,send,105,S30.1,52,0,62.5
11,send,102,S48.0,51,0,33.918
12,trace_offer,105,S30.1,52,0,100
12,trace_offer,122,S46.0,61,0,100
12,trace_offer,16,S52.0,8,0,100
12,trace_offer,6,S27.0,3,0,100
12,trace_offer,5,S10.1,2,0,100
12,trace_offer,19,S59.1,9,0,100
12,trace_offer,8,S37.0,4,0,100
12,trace_offer,47,S39.1,23,0,100
12,trace_offer,106,S55.0,53,0,100
12,trace_offer,10,S63.0,5,0,100
12,trace_offer,4,S10.0,2,0,100
12,trace_offer,103,S48.1,51,0,100
12,trace_offer,36,S43.0,18,0,100
12,trace_offer,102,S48.0,51,0,100
12,trace_offer,35,S35.1,17,0,100
12,trace_offer,124,S56.0,62,0,100
12,receive,0,S00.0,0,124,62.5
12,receive,0,S00.0,0,47,33.918
12,receive,0,S00.0,0,35,33.918
12,receive,0,S00.0,0,6,59.5645
12,receive,0,S00.0,0,4,39.932
12,receive,0,S00.0,0,10,62.5
12,receive,0,S00.0,0,36,59.5645
12,receive,0,S00.0,0,105,62.5
12,receive,0,S00.0,0,8,33.918
12,receive,0,S00.0,0,102,33.918
12,receive,0,S00.0,0,103,33.918
12,receive,0,S00.0,0,16,39.932
12,receive,0,S00.0,0,5,39.932
12,receive,0,S00.0,0,106,62.5
12,receive,0,S00.0,0,19,39.932
12,receive,0,S00.0,0,122,33.918
12,send,47,S39.1,23,0,33.918
12,send,103,S48.1,51,0,33.918
12,send,36,S43.0,18,0,59.5645
12,send,122,S46.0,61,0,33.918
12,send,105,S30.1,52,0,62.5
12,send,35,S35.1,17,0,33.918
12,send,4,S10.0,2,0,39.932
12,send,19,S59.1,9,0,39.932
12,send,10,S63.0,5,0,62.5
12,send,5,S10.1,2,0,39.932
12,send,16,S52.0,8,0,39.932
12,send,8,S37.0,4,0,33.918
12,send,6,S27.0,3,0,59.5645
12,send,106,S55.0,53,0,62.5
12,send,102,S48.0,51,0,33.918
12,send,124,S56.0,62,0,62.5
13,trace_offer,106,S55.0,53,0,100
13,trace_offer,6,S27.0,3,0,100
13,trace_offer,16,S52.0,8,0,100
13,trace_offer,8,S37.0,4,0,100
13,trace_offer,103,S48.1,51,0,100
13,trace_offer,19,S59.1,9,0,100
13,trace_offer,124,S56.0,62,0,100
13,trace_offer,105,S30.1,52,0,100
13,trace_offer,5,S10.1,2,0,100
13,trace_offer,122,S46.0,61,0,100
13,trace_offer,35,S35.1,17,0,100
13,trace_offer,4,S10.0,2,0,100
13,trace_offer,47,S39.1,23,0,100
13,trace_offer,102,S48.0,51,0,100
13,trace_offer,36,S43.0,18,0,100
13,trace_offer,10,S63.0,5,0,100
13,receive,0,S00.0,0,124,62.5
13,receive,0,S00.0,0,105,62.5
13,receive,0,S00.0,0,122,33.918
13,receive,0,S00.0,0,6,59.5645
13,receive,0,S00.0,0,8,33.918
13,receive,0,S00.0,0,10,62.5
13,receive,0,S00.0,0,5,39.932
13,receive,0,S00.0,0,106,62.5
13,receive,0,S00.0,0,47,33.918
13,receive,0,S00.0,0,36,59.5645
13,receive,0,S00.0,0,16,39.932
13,receive,0,S00.0,0,35,33.918
13,receive,0,S00.0,0,103,33.918
13,receive,0,S00.0,0,102,33.918
13,receive,0,S00.0,0,19,39.932
13,receive,0,S00.0,0,4,39.932
13,send,124,S56.0,62,0,62.5
13,send,47,S39.1,23,0,33.918
13,send,122,S46.0,61,0,33.918
13,send,19,S59.1,9,0,39.932
13,send,35,S35.1,17,0,33.918
13,send,4,S10.0,2,0,39.932
13,send,10,S63.0,5,0,62.5
13,send,36,S43.0,18,0,59.5645
13,send,16,S52.0,8,0,39.932
13,send,102,S48.0,51,0,33.918
13,send,103,S48.1,51,0,33.918
13,send,105,S30.1,52,0,62.5
13,send,5,S10.1,2,0,39.932
13,send,6,S27.0,3,0,59.5645
13,send,8,S37.0,4,0,33.918
13,send,106,S55.0,53,0,62.5
14,trace_offer,8,S37.0,4,0,100
14,trace_offer,35,S35.1,17,0,100
14,trace_offer,102,S48.0,51,0,100
14,trace_offer,19,S59.1,9,0,100
14,trace_offer,4,S10.0,2,0,100
14,trace_offer,103,S48.1,51,0,100
14,trace_offer,16,S52.0,8,0,100
14,trace_offer,122,S46.0,61,0,100
14,trace_offer,124,S56.0,62,0,100
14,trace_offer,6,S27.0,3,0,100
14,trace_offer,47,S39.1,23,0,100
14,trace_offer,5,S10.1,2,0,100
14,trace_offer,36,S43.0,18,0,100
14,trace_offer,10,S63.0,5,0,100
14,trace_offer,106,S55.0,53,0,100
14,trace_offer,105,S30.1,52,0,100
14,receive,0,S00.0,0,6,59.5645
14,receive,0,S00.0,0,36,59.5645
14,receive,0,S00.0,0,105,62.5
14,receive,0,S00.0,0,47,33.918
14,receive,0,S00.0,0,5,39.932
14,receive,0,S00.0,0,10,62.5
14,receive,0,S00.0,0,106,62.5
14,receive,0,S00.0,0,122,33.918
14,receive,0,S00.0,0,8,33.918
14,receive,0,S00.0,0,102,33.918
14,receive,0,S00.0,0,103,33.918
14,receive,0,S00.0,0,16,39.932
14,receive,0,S00.0,0,35,33.918
14,receive,0,S00.0,0,4,39.932
14,receive,0,S00.0,0,19,39.932
14,receive,0,S00.0,0,124,62.5
14,send,10,S63.0,5,0,62.5
14,send,36,S43.0,18,0,59.5645
14,send,5,S10.1,2,0,39.932
14,send,8,S37.0,4,0,33.918
14,send,106,S55.0,53,0,62.5
14,send,124,S56.0,62,0,62.5
14,send,35,S35.1,17,0,33.918
14,send,4,S10.0,2,0,39.932
14,send,6,S27.0,3,0,59.5645
14,send,122,S46.0,61,0,33.918
14,send,16,S52.0,8,0,39.932
14,send,102,S48.0,51,0,33.918
14,send,47,S39.1,23,0,33.918
14,send,105,S30.1,52,0,62.5
14,send,19,S59.1,9,0,39.932
14,send,103,S48.1,51,0,33.918
15,trace_offer,4,S10.0,2,0,100
15,trace_offer,5,S10.1,2,0,100
15,trace_offer,10,S63.0,5,0,100
15,trace_offer,102,S48.0,51,0,100
15,trace_offer,19,S59.1,9,0,100
15,trace_offer,103,S48.1,51,0,100
15,trace_offer,122,S46.0,61,0,100
15,trace_offer,35,S35.1,17,0,100
15,trace_offer,105,S30.1,52,0,100
15,trace_offer,106,S55.0,53,0,100
15,trace_offer,16,S52.0,8,0,100
15,trace_offer,8,S37.0,4,0,100
15,trace_offer,47,S39.1,23,0,100
15,trace_offer,124,S56.0,62,0,100
15,trace_offer,6,S27.0,3,0,100
15,trace_offer,36,S43.0,18,0,100
15,receive,0,S00.0,0,10,62.5
15,receive,0,S00.0,0,6,59.5645
15,receive,0,S00.0,0,103,33.918
15,receive,0,S00.0,0,106,62.5
15,receive,0,S00.0,0,47,33.918
15,receive,0,S00.0,0,102,33.918
15,receive,0,S00.0,0,19,39.932
15,receive,0,S00.0,0,16,39.932
15,receive,0,S00.0,0,36,59.5645
15,receive,0,S00.0,0,5,39.932
15,receive,0,S00.0,0,8,33.918
15,receive,0,S00.0,0,4,39.932
15,receive,0,S00.0,0,124,62.5
15,receive,0,S00.0,0,35,33.918
15,receive,0,S00.0,0,122,33.918
15,receive,0,S00.0,0,105,62.5
15,send,102,S48.0,51,0,33.918
15,send,122,S46.0,61,0,33.918
15,send,105,S30.1,52,0,62.5
15,send,19,S59.1,9,0,39.932
15,send,16,S52.0,8,0,39.932
15,send,6,S27.0,3,0,59.5645
15,send,124,S56.0,62,0,62.5
15,send,106,S55.0,53,0,62.5
15,send,36,S43.0,18,0,59.5645
15,send,10,S63.0,5,0,62.5
15,send,47,S39.1,23,0,33.918
15,send,8,S37.0,4,0,33.918
15,send,4,S10.0,2,0,39.932
15,send,103,S48.1,51,0,33.918
15,send,35,S35.1,17,0,33.918
15,send,5,S10.1,2,0,39.932
16,trace_offer,36,S43.0,18,0,100
16,trace_offer,103,S48.1,51,0,100
16,trace_offer,16,S52.0,8,0,100
16,trace_offer,19,S59.1,9,0,100
16,trace_offer,106,S55.0,53,0,100
16,trace_offer,4,S10.0,2,0,100
