interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
0,generate_flow,110,S60.0,55,25,201.09
0,generate_flow,35,S35.1,17,98,389.739
0,generate_flow,69,S57.1,34,28,208.416
0,generate_flow,112,S36.0,56,22,367.657
0,generate_flow,59,S13.1,29,11,323.956
0,generate_flow,50,S16.0,25,58,391.737
0,generate_flow,13,S02.1,6,33,393.797
0,generate_flow,113,S36.1,56,116,320.938
0,generate_flow,73,S18.1,36,65,388.545
0,generate_flow,34,S35.0,17,2,281.053
0,generate_flow,41,S15.1,20,83,236.524
0,generate_flow,87,S22.1,43,92,256.355
0,generate_flow,39,S06.1,19,15,308.386
0,generate_flow,106,S55.0,53,12,244.631
0,generate_flow,54,S09.0,27,110,379.779
0,generate_flow,30,S05.0,15,4,388.714
0,generate_flow,81,S29.1,40,87,211.951
0,generate_flow,56,S12.0,28,120,276.893
0,generate_flow,124,S56.0,62,9,282.598
0,generate_flow,103,S48.1,51,98,289.085
0,generate_flow,12,S02.0,6,65,387.212
0,generate_flow,46,S39.0,23,80,289.3
0,generate_flow,8,S37.0,4,101,216.873
0,generate_flow,61,S14.1,30,6,346.122
0,generate_flow,80,S29.0,40,114,327.652
0,generate_flow,118,S41.0,59,11,214.044
0,generate_flow,114,S47.0,57,54,325.83
0,generate_flow,76,S42.0,38,51,306.071
0,generate_flow,24,S04.0,12,39,211.792
0,generate_flow,117,S51.1,58,34,347.159
0,generate_flow,108,S31.0,54,123,201.405
0,generate_flow,94,S25.0,47,97,394.15
0,generate_flow,111,S60.1,55,20,221.474
0,generate_flow,78,S19.0,39,33,325.293
0,generate_flow,9,S37.1,4,57,345.57
0,generate_flow,5,S10.1,2,70,329.886
0,generate_flow,100,S38.0,50,53,267.958
0,generate_flow,55,S09.1,27,79,283.073
0,generate_flow,104,S30.0,52,30,231.479
0,generate_flow,77,S42.1,38,4,399.124
0,generate_flow,1,S00.1,0,99,333.435
0,generate_flow,20,S61.0,10,21,390.45
0,generate_flow,15,S45.1,7,56,281.374
0,generate_flow,116,S51.0,58,93,394.612
0,generate_flow,10,S63.0,5,21,390.845
0,generate_flow,21,S61.1,10,0,347.004
0,generate_flow,72,S18.0,36,55,381.857
0,generate_flow,99,S26.1,49,70,281.171
0,generate_flow,33,S11.1,16,114,299.492
0,generate_flow,84,S20.0,42,66,383.81
0,generate_flow,97,S50.1,48,71,258.245
0,generate_flow,86,S22.0,43,112,246.894
0,generate_flow,92,S24.0,46,107,283.886
0,generate_flow,57,S12.1,28,126,230.87
0,generate_flow,18,S59.0,9,62,267.951
0,generate_flow,16,S52.0,8,6,337.905
0,generate_flow,90,S28.0,45,21,250.723
0,generate_flow,85,S20.1,42,11,300.157
0,generate_flow,47,S39.1,23,50,309.834
0,generate_flow,3,S01.1,1,104,390.035
0,generate_flow,74,S32.0,37,94,354.936
0,generate_flow,19,S59.1,9,126,267.58
0,generate_flow,23,S03.1,11,12,214.029
0,generate_flow,79,S19.1,39,121,206.426
0,generate_flow,60,S14.0,30,54,235.906
0,generate_flow,6,S27.0,3,103,322.049
0,generate_flow,45,S07.1,22,78,241.134
0,generate_flow,36,S43.0,18,32,225.949
0,generate_flow,119,S41.1,59,22,212.149
0,generate_flow,64,S21.0,32,101,285.612
0,generate_flow,7,S27.1,3,122,300.279
0,generate_flow,29,S58.1,14,31,306.505
0,generate_flow,95,S25.1,47,59,331.329
0,generate_flow,53,S33.1,26,47,371.758
0,generate_flow,38,S06.0,19,63,234.26
0,send,22,S03.0,11,123,289.634
0,send,44,S07.0,22,14,201.413
0,send,100,S38.0,50,53,267.958
0,send,78,S19.0,39,33,325.293
0,send,90,S28.0,45,21,250.723
0,send,99,S26.1,49,70,281.171
0,send,94,S25.0,47,97,394.15
0,send,69,S57.1,34,28,208.416
0,send,37,S43.1,18,14,315.567
0,send,127,S54.1,63,3,378.525
0,send,41,S15.1,20,83,236.524
0,send,26,S40.0,13,121,296.817
0,send,63,S62.1,31,72,314.583
0,send,4,S10.0,2,90,389.905
0,send,111,S60.1,55,20,221.474
0,send,102,S48.0,51,115,337.651
0,send,81,S29.1,40,87,211.951
0,send,77,S42.1,38,4,399.124
0,send,36,S43.0,18,32,225.949
0,send,88,S23.0,44,119,257.539
0,send,106,S55.0,53,12,244.631
0,send,35,S35.1,17,98,389.739
0,send,11,S63.1,5,121,333.779
0,send,84,S20.0,42,66,383.81
0,send,65,S21.1,32,48,302.036
0,send,42,S53.0,21,90,341.888
0,send,115,S47.1,57,14,220.863
0,send,24,S04.0,12,39,211.792
0,send,125,S56.1,62,19,237.438
0,send,114,S47.0,57,54,325.83
0,send,66,S34.0,33,40,280.232
0,send,61,S14.1,30,6,346.122
0,send,48,S08.0,24,36,366.404
0,send,1,S00.1,0,99,333.435
0,send,72,S18.0,36,55,381.857
0,send,117,S51.1,58,34,347.159
0,send,109,S31.1,54,1,235.394
0,send,96,S50.0,48,57,388.916
0,send,120,S44.0,60,114,381.254
0,send,113,S36.1,56,116,320.938
0,send,15,S45.1,7,56,281.374
0,send,25,S04.1,12,37,307.539
0,send,55,S09.1,27,79,283.073
0,send,10,S63.0,5,21,390.845
0,send,68,S57.0,34,88,377.635
0,send,18,S59.0,9,62,267.951
0,send,104,S30.0,52,30,231.479
0,send,62,S62.0,31,83,339.771
0,send,122,S46.0,61,65,299.931
0,send,74,S32.0,37,94,354.936
0,send,126,S54.0,63,86,356.348
0,send,76,S42.0,38,51,306.071
0,send,80,S29.0,40,114,327.652
0,send,19,S59.1,9,126,267.58
0,send,20,S61.0,10,21,390.45
0,send,93,S24.1,46,10,381.762
0,send,32,S11.0,16,17,343.785
0,send,116,S51.0,58,93,394.612
0,send,27,S40.1,13,106,269.709
0,send,95,S25.1,47,59,331.329
0,send,83,S49.1,41,3,259.612
0,send,67,S34.1,33,64,255.236
0,send,53,S33.1,26,47,371.758
0,send,43,S53.1,21,39,317.215
0,send,23,S03.1,11,12,214.029
0,send,14,S45.0,7,32,303.034
0,send,3,S01.1,1,104,390.035
0,send,34,S35.0,17,2,281.053
0,send,51,S16.1,25,10,281.354
0,send,54,S09.0,27,110,379.779
0,send,12,S02.0,6,65,387.212
0,send,121,S44.1,60,91,260.625
0,send,86,S22.0,43,112,246.894
0,send,45,S07.1,22,78,241.134
0,send,91,S28.1,45,53,339.651
0,send,6,S27.0,3,103,322.049
0,send,47,S39.1,23,50,309.834
0,send,52,S33.0,26,24,399.281
0,send,17,S52.1,8,64,223.996
0,send,0,S00.0,0,64,212.171
0,send,8,S37.0,4,101,216.873
0,send,79,S19.1,39,121,206.426
0,send,39,S06.1,19,15,308.386
0,send,2,S01.0,1,7,214.343
0,send,71,S17.1,35,8,227.964
0,send,59,S13.1,29,11,323.956
0,send,30,S05.0,15,4,388.714
0,send,124,S56.0,62,9,282.598
0,send,58,S13.0,29,66,302.055
0,send,50,S16.0,25,58,391.737
0,send,119,S41.1,59,22,212.149
0,send,87,S22.1,43,92,256.355
0,send,103,S48.1,51,98,289.085
0,send,108,S31.0,54,123,201.405
0,send,49,S08.1,24,118,357.805
0,send,21,S61.1,10,0,347.004
0,send,64,S21.0,32,101,285.612
0,send,73,S18.1,36,65,388.545
0,send,46,S39.0,23,80,289.3
0,send,105,S30.1,52,43,315.208
0,send,123,S46.1,61,66,317.544
0,send,28,S58.0,14,106,221.82
0,send,112,S36.0,56,22,367.657
0,send,33,S11.1,16,114,299.492
0,send,31,S05.1,15,9,278.543
0,send,13,S02.1,6,33,393.797
0,send,56,S12.0,28,120,276.893
0,send,85,S20.1,42,11,300.157
0,send,98,S26.0,49,12,252.535
0,send,110,S60.0,55,25,201.09
0,send,9,S37.1,4,57,345.57
0,send,7,S27.1,3,122,300.279
0,send,38,S06.0,19,63,234.26
0,send,29,S58.1,14,31,306.505
0,send,40,S15.0,20,73,290.144
0,send,92,S24.0,46,107,283.886
0,send,75,S32.1,37,47,326.198
0,send,82,S49.0,41,16,219.385
0,send,57,S12.1,28,126,230.87
0,send,118,S41.0,59,11,214.044
0,send,97,S50.1,48,71,258.245
0,send,107,S55.1,53,99,245.893
0,send,60,S14.0,30,54,235.906
0,send,89,S23.1,44,86,221.102
0,send,16,S52.0,8,6,337.905
0,send,101,S38.1,50,52,200.08
0,send,70,S17.0,35,63,277.957
0,send,5,S10.1,2,70,329.886
2,receive,21,S61.1,10,20,390.45
3,receive,37,S43.1,18,25,178.427
3,receive,86,S22.0,43,89,105.508
3,receive,115,S47.1,57,102,100.516
3,receive,20,S61.0,10,111,221.474
3,receive,101,S38.1,50,8,165.152
3,receive,28,S58.0,14,69,113.541
3,receive,12,S02.0,6,23,66.169
4,receive,14,S45.0,7,115,68.4855
4,receive,63,S62.1,31,38,158.461
4,receive,43,S53.1,21,105,109.864
4,receive,14,S45.0,7,44,65.8385
4,receive,53,S33.1,26,91,56.9709
4,receive,21,S61.1,10,10,134.199
4,receive,7,S27.1,3,2,78.6471
4,receive,1,S00.1,0,109,1.655
4,receive,28,S58.0,14,69,94.8754
4,receive,11,S63.1,5,85,182.917
4,receive,93,S24.1,46,116,141.711
4,receive,115,S47.1,57,102,100
4,receive,97,S50.1,48,94,56.1631
4,receive,0,S00.0,0,21,52.5563
4,receive,39,S06.1,19,43,70.8053
4,receive,116,S51.0,58,113,142.155
4,receive,39,S06.1,19,24,70.8053
4,receive,50,S16.0,25,47,75.944
4,receive,101,S38.1,50,8,51.7212
4,receive,12,S02.0,6,23,100
4,receive,90,S28.0,45,42,16.9468
4,receive,99,S26.1,49,1,149.8
4,receive,11,S63.1,5,59,131.191
4,receive,14,S45.0,7,37,107.424
4,receive,37,S43.1,18,25,13.0612
4,receive,33,S11.1,16,13,59.3985
4,receive,87,S22.1,43,81,131.396
4,receive,34,S35.0,17,117,189.834
4,receive,126,S54.0,63,19,160.744
4,receive,92,S24.0,46,87,256.355
5,receive,114,S47.0,57,120,100.666
5,receive,94,S25.0,47,74,51.655
5,receive,126,S54.0,63,19,100
5,receive,63,S62.1,31,38,75.7985
5,receive,4,S10.0,2,30,59.3985
5,receive,0,S00.0,0,21,129.864
5,receive,104,S30.0,52,3,75.5115
5,receive,1,S00.1,0,109,3.31
5,receive,7,S27.1,3,2,54.6154
5,receive,12,S02.0,6,106,34.869
5,receive,30,S05.0,15,104,12.83
5,receive,34,S35.0,17,117,100
5,receive,103,S48.1,51,6,120.167
5,receive,106,S55.0,53,28,164.993
5,receive,11,S63.1,5,59,100
5,receive,31,S05.1,15,29,124.853
5,receive,53,S33.1,26,100,44.8258
5,receive,65,S21.1,32,12,77.484
5,receive,19,S59.1,9,125,18.6656
5,receive,55,S09.1,27,72,16.9468
5,receive,14,S45.0,7,37,31.7097
5,receive,99,S26.1,49,1,71.1529
5,receive,39,S06.1,19,24,59.4634
5,receive,64,S21.0,32,0,77.484
5,receive,39,S06.1,19,43,53.704
5,receive,112,S36.0,56,86,76.909
5,receive,97,S50.1,48,94,108.403
5,receive,21,S61.1,10,10,117.788
5,receive,66,S34.0,33,84,56.9709
5,receive,33,S11.1,16,13,110.761
5,receive,14,S45.0,7,44,58.5675
5,receive,21,S61.1,10,90,70.8053
5,receive,87,S22.1,43,81,80.5555
5,receive,83,S49.1,41,62,183.344
5,receive,50,S16.0,25,47,100
5,receive,47,S39.1,23,53,169.342
5,receive,22,S03.0,11,119,62.644
5,receive,16,S52.0,8,82,96.5011
5,receive,65,S21.1,32,73,146.524
5,receive,53,S33.1,26,91,29.167
5,receive,32,S11.0,16,14,81.2643
5,receive,3,S01.1,1,83,32.338
5,receive,14,S45.0,7,115,89.349
5,receive,3,S01.1,1,127,135.597
5,receive,123,S46.1,61,108,0.222
5,receive,73,S18.1,36,40,67.8875
5,receive,93,S24.1,46,116,100
5,receive,80,S29.0,40,46,9.864
5,receive,64,S21.0,32,17,77.484
5,receive,90,S28.0,45,42,31.396
5,receive,52,S33.0,26,101,44.8258
5,receive,43,S53.1,21,105,65.4479
5,receive,62,S62.0,31,18,82.6625
5,receive,122,S46.0,61,7,0.222
5,receive,106,S55.0,53,27,44.4161
5,receive,54,S09.0,27,60,131.235
5,receive,71,S17.1,35,97,124.583
5,receive,54,S09.0,27,114,68.4855
5,receive,6,S27.0,3,16,52.5563
5,receive,15,S45.1,7,39,15.8385
5,receive,8,S37.0,4,71,1.655
5,receive,66,S34.0,33,58,148.059
5,receive,58,S13.0,29,50,59.95
6,receive,106,S55.0,53,27,100
6,receive,3,S01.1,1,127,135.597
6,receive,66,S34.0,33,84,129.167
6,receive,123,S46.1,61,108,100.222
6,receive,57,S12.1,28,96,54.8523
6,receive,21,S61.1,10,90,99.2487
6,receive,104,S30.0,52,3,116.378
6,receive,55,S09.1,27,72,100
6,receive,16,S52.0,8,82,29.2562
6,receive,54,S09.0,27,114,47.622
6,receive,14,S45.0,7,115,63.029
6,receive,121,S44.1,60,11,25.1593
6,receive,91,S28.1,45,121,11.3665
6,receive,107,S55.1,53,92,96.5011
6,receive,9,S37.1,4,31,67.4345
6,receive,97,S50.1,48,94,1.894
6,receive,6,S27.0,3,61,71.7965
6,receive,112,S36.0,56,86,43.5904
6,receive,106,S55.0,53,28,56.8273
6,receive,70,S17.0,35,99,63.202
6,receive,8,S37.0,4,71,59.3405
6,receive,3,S01.1,1,83,69.366
6,receive,54,S09.0,27,60,100
6,receive,17,S52.1,8,32,38.6935
6,receive,24,S04.0,12,52,134.869
6,receive,98,S26.0,49,35,87.354
6,receive,52,S33.0,26,101,100
6,receive,47,S39.1,23,75,51.655
6,receive,31,S05.1,15,29,124.853
6,receive,10,S63.0,5,51,59.95
6,receive,12,S02.0,6,106,73.7954
6,receive,2,S01.0,1,34,112.305
6,receive,12,S02.0,6,98,63.202
6,receive,65,S21.1,32,12,6.18867
6,receive,103,S48.1,51,6,120.167
6,receive,22,S03.0,11,112,40.319
6,receive,25,S04.1,12,110,128.791
6,receive,4,S10.0,2,30,8.036
6,receive,120,S44.0,60,56,100.84
6,receive,32,S11.0,16,14,19.1292
6,receive,99,S26.1,49,107,16.9468
6,receive,78,S19.0,39,45,103.768
6,receive,51,S16.1,25,76,122.733
6,receive,19,S59.1,9,125,70.2807
6,receive,122,S46.0,61,7,0.222
6,receive,14,S45.0,7,37,25.285
6,receive,121,S44.1,60,79,25.1593
6,receive,65,S21.1,32,73,146.524
6,receive,72,S18.0,36,63,17.8875
6,receive,64,S21.0,32,17,6.18867
6,receive,33,S11.1,16,13,55.473
6,receive,1,S00.1,0,109,16.4521
6,receive,101,S38.1,50,64,67.4868
6,receive,83,S49.1,41,41,44.7155
6,receive,56,S12.0,28,15,81.2643
6,receive,98,S26.0,49,103,100.516
6,receive,63,S62.1,31,70,19.9
6,receive,39,S06.1,19,24,28.2268
6,receive,123,S46.1,61,22,0.222
6,receive,88,S23.0,44,68,71.7965
6,receive,121,S44.1,60,26,25.1593
6,receive,6,S27.0,3,16,29.864
6,receive,83,S49.1,41,62,150.855
6,receive,126,S54.0,63,57,112.83
6,receive,57,S12.1,28,9,81.2643
6,receive,10,S63.0,5,93,84.5516
6,receive,22,S03.0,11,119,122.325
6,receive,90,S28.0,45,42,14.9
6,receive,62,S62.0,31,18,100
6,receive,30,S05.0,15,104,34.5521
6,receive,11,S63.1,5,118,116.009
6,receive,15,S45.1,7,39,73.7215
6,receive,71,S17.1,35,97,14.6787
6,receive,64,S21.0,32,0,35.0358
6,receive,4,S10.0,2,77,67.659
6,receive,80,S29.0,40,46,109.864
6,receive,86,S22.0,43,126,69.2342
6,receive,114,S47.0,57,80,66.04
6,receive,114,S47.0,57,120,100.222
6,receive,64,S21.0,32,67,87.354
6,receive,48,S08.0,24,65,59.258
6,receive,73,S18.1,36,40,48.6985
6,receive,47,S39.1,23,53,169.342
6,receive,53,S33.1,26,91,70.833
7,receive,36,S43.0,18,48,25.1593
7,receive,86,S22.0,43,126,69.2342
7,receive,2,S01.0,1,34,100
7,receive,47,S39.1,23,75,67.4868
7,receive,120,S44.0,60,56,100
7,receive,66,S34.0,33,84,29.167
7,receive,32,S11.0,16,36,22.733
7,receive,110,S60.0,55,54,6.08633
7,receive,48,S08.0,24,65,71.4545
7,receive,24,S04.0,12,52,39.839
7,receive,72,S18.0,36,63,84.9885
7,receive,101,S38.1,50,64,88.3653
7,receive,114,S47.0,57,33,77.6704
7,receive,114,S47.0,57,80,116.04
7,receive,51,S16.1,25,76,100
7,receive,63,S62.1,31,70,0.850411
7,receive,56,S12.0,28,15,84.156
7,receive,11,S63.1,5,118,20.8409
7,receive,17,S52.1,8,32,69.366
7,receive,10,S63.0,5,93,102.034
7,receive,57,S12.1,28,9,84.156
7,receive,66,S34.0,33,58,51.1315
7,receive,66,S34.0,33,123,89.9695
7,receive,10,S63.0,5,51,100
7,receive,78,S19.0,39,45,98.2087
7,receive,25,S04.1,12,110,35.0322
7,receive,8,S37.0,4,71,40.6595
7,receive,9,S37.1,4,31,100
7,receive,104,S30.0,52,3,48.3314
7,receive,123,S46.1,61,22,22.1607
7,receive,47,S39.1,23,53,19.082
7,receive,3,S01.1,1,83,38.4058
7,receive,57,S12.1,28,96,48.4635
7,receive,119,S41.1,59,88,77.8465
7,receive,31,S05.1,15,29,19.674
7,receive,59,S13.1,29,95,56.1631
7,receive,103,S48.1,51,6,48.1017
7,receive,6,S27.0,3,61,69.2342
7,receive,83,S49.1,41,41,92.361
7,receive,70,S17.0,35,5,14.8145
7,receive,91,S28.1,45,121,78.0022
7,receive,107,S55.1,53,92,85.7798
7,receive,65,S21.1,32,122,89.9695
7,receive,40,S15.0,20,66,87.354
7,receive,98,S26.0,49,35,162.062
7,receive,9,S37.1,4,124,82.4986
7,receive,3,S01.1,1,127,32.459
7,receive,126,S54.0,63,57,100
7,receive,73,S18.1,36,40,15.0115
7,receive,118,S41.0,59,49,18.259
7,receive,30,S05.0,15,104,48.8685
7,receive,88,S23.0,44,68,5.12462
7,receive,70,S17.0,35,99,100
7,receive,33,S11.1,16,78,54.8523
7,receive,65,S21.1,32,73,22.569
8,generate_flow,17,S52.1,8,98,345.768
8,generate_flow,38,S06.0,19,8,207.045
8,generate_flow,71,S17.1,35,96,375.318
8,generate_flow,96,S50.0,48,58,390.626
8,generate_flow,99,S26.1,49,73,347.685
8,generate_flow,67,S34.1,33,90,241.437
8,generate_flow,70,S17.0,35,111,324.814
8,generate_flow,63,S62.1,31,27,220.429
8,generate_flow,73,S18.1,36,111,231.443
8,generate_flow,116,S51.0,58,31,261.084
8,generate_flow,108,S31.0,54,9,316.476
8,generate_flow,28,S58.0,14,46,217.184
8,generate_flow,10,S63.0,5,54,203.08
8,generate_flow,43,S53.1,21,14,215.123
8,generate_flow,11,S63.1,5,85,230.862
8,generate_flow,123,S46.1,61,111,319.604
8,generate_flow,49,S08.1,24,6,243.681
8,generate_flow,93,S24.1,46,91,229.201
8,generate_flow,9,S37.1,4,8,296.704
8,generate_flow,118,S41.0,59,42,347.032
8,generate_flow,62,S62.0,31,27,292.933
8,generate_flow,119,S41.1,59,64,377.675
8,generate_flow,90,S28.0,45,12,361.3
8,generate_flow,50,S16.0,25,105,399.485
8,generate_flow,76,S42.0,38,12,293.306
8,generate_flow,121,S44.1,60,1,308.96
8,generate_flow,111,S60.1,55,9,227.906
8,generate_flow,84,S20.0,42,62,343.396
8,generate_flow,68,S57.0,34,79,344.45
8,generate_flow,55,S09.1,27,105,295.843
8,generate_flow,66,S34.0,33,93,279.054
8,generate_flow,102,S48.0,51,83,265.701
8,generate_flow,41,S15.1,20,19,314.329
8,generate_flow,29,S58.1,14,70,272.463
8,generate_flow,8,S37.0,4,119,311.169
8,generate_flow,42,S53.0,21,122,271.296
8,generate_flow,19,S59.1,9,70,277.037
8,generate_flow,127,S54.1,63,61,287.857
8,generate_flow,4,S10.0,2,51,380.877
8,generate_flow,20,S61.0,10,13,207.631
8,generate_flow,22,S03.0,11,55,394.018
8,generate_flow,36,S43.0,18,112,393.501
8,generate_flow,13,S02.1,6,11,374.843
8,generate_flow,53,S33.1,26,121,214.186
8,generate_flow,32,S11.0,16,98,225.381
8,generate_flow,24,S04.0,12,101,244.911
8,generate_flow,83,S49.1,41,24,208.66
8,generate_flow,107,S55.1,53,56,308.768
8,generate_flow,44,S07.0,22,125,382.148
8,generate_flow,40,S15.0,20,85,244.731
8,generate_flow,65,S21.1,32,4,332.016
8,generate_flow,113,S36.1,56,96,297.772
8,generate_flow,77,S42.1,38,20,236.252
8,generate_flow,26,S40.0,13,2,399.743
8,generate_flow,120,S44.0,60,50,361.153
8,generate_flow,125,S56.1,62,90,386.79
8,generate_flow,92,S24.0,46,23,287.708
8,generate_flow,14,S45.0,7,44,258.144
8,generate_flow,110,S60.0,55,90,233.132
8,generate_flow,27,S40.1,13,54,214.705
8,generate_flow,46,S39.0,23,78,291.591
8,generate_flow,114,S47.0,57,121,292.128
8,generate_flow,94,S25.0,47,18,253.702
8,generate_flow,6,S27.0,3,74,374.584
8,generate_flow,97,S50.1,48,5,247.359
8,generate_flow,34,S35.0,17,43,201.962
8,generate_flow,23,S03.1,11,22,245.112
8,generate_flow,100,S38.0,50,106,324.763
8,generate_flow,57,S12.1,28,95,299.773
8,generate_flow,106,S55.0,53,19,225.358
8,generate_flow,91,S28.1,45,86,263.931
8,generate_flow,51,S16.1,25,53,224.82
8,generate_flow,101,S38.1,50,25,205.639
8,generate_flow,47,S39.1,23,50,263.971
8,generate_flow,112,S36.0,56,6,295.901
8,generate_flow,59,S13.1,29,87,276.629
8,generate_flow,64,S21.0,32,120,268.923
8,generate_flow,33,S11.1,16,49,288.7
8,generate_flow,30,S05.0,15,23,329.497
8,generate_flow,126,S54.0,63,27,388.475
8,generate_flow,48,S08.0,24,41,345.261
8,generate_flow,85,S20.1,42,126,301.865
8,generate_flow,75,S32.1,37,36,326.413
8,generate_flow,88,S23.0,44,69,266.612
8,generate_flow,80,S29.0,40,102,288.798
8,generate_flow,89,S23.1,44,92,283.145
8,generate_flow,16,S52.0,8,127,243.54
8,generate_flow,39,S06.1,19,107,361.972
8,generate_flow,12,S02.0,6,79,269.399
8,generate_flow,104,S30.0,52,32,261.232
8,generate_flow,5,S10.1,2,126,377.684
8,generate_flow,56,S12.0,28,48,356.382
8,generate_flow,37,S43.1,18,101,309.296
8,generate_flow,69,S57.1,34,55,377.052
8,generate_flow,117,S51.1,58,14,313.22
8,generate_flow,103,S48.1,51,93,306.947
8,generate_flow,74,S32.0,37,101,289.344
8,generate_flow,105,S30.1,52,101,328.533
8,generate_flow,122,S46.0,61,51,377.03
8,generate_flow,82,S49.0,41,11,388.789
8,generate_flow,95,S25.1,47,15,264.116
8,generate_flow,81,S29.1,40,125,381.343
8,generate_flow,86,S22.0,43,109,348.926
8,generate_flow,61,S14.1,30,10,275.196
8,generate_flow,1,S00.1,0,13,307.274
8,generate_flow,115,S47.1,57,18,384.671
8,generate_flow,52,S33.0,26,7,251.44
8,generate_flow,21,S61.1,10,32,202.078
8,generate_flow,0,S00.0,0,18,383.477
8,generate_flow,15,S45.1,7,39,308.116
8,generate_flow,58,S13.0,29,123,321.56
8,generate_flow,98,S26.0,49,36,327.698
8,generate_flow,72,S18.0,36,44,245.163
8,generate_flow,31,S05.1,15,89,388.148
8,generate_flow,109,S31.1,54,10,280.263
8,generate_flow,2,S01.0,1,112,306.067
8,generate_flow,25,S04.1,12,47,287.141
8,generate_flow,124,S56.0,62,30,321.074
8,generate_flow,78,S19.0,39,22,223.107
8,generate_flow,3,S01.1,1,46,303.442
8,generate_flow,54,S09.0,27,70,205.111
8,generate_flow,35,S35.1,17,45,308.038
8,generate_flow,60,S14.0,30,34,318.056
8,generate_flow,79,S19.1,39,2,359.609
8,generate_flow,18,S59.0,9,56,358.593
8,generate_flow,7,S27.1,3,77,231.654
8,generate_flow,45,S07.1,22,3,391.399
8,generate_flow,87,S22.1,43,5,275.611
8,receive,79,S19.1,39,55,6.08633
8,receive,36,S43.0,18,48,100
8,receive,22,S03.0,11,112,59.681
8,receive,66,S34.0,33,123,9.637
8,receive,59,S13.1,29,95,89.7029
8,receive,110,S60.0,55,54,58.7282
8,receive,40,S15.0,20,66,87.354
8,receive,80,S29.0,40,46,24.4885
8,receive,70,S17.0,35,5,45.8175
8,receive,4,S10.0,2,77,24.834
8,receive,17,S52.1,8,32,24.2794
8,receive,47,S39.1,23,75,32.5132
8,receive,33,S11.1,16,78,47.5077
8,receive,114,S47.0,57,80,3.40451
8,receive,98,S26.0,49,35,2.109
8,receive,57,S12.1,28,96,142.179
8,receive,121,S44.1,60,26,38.2885
8,receive,10,S63.0,5,93,38.6517
8,receive,101,S38.1,50,64,74.7889
8,receive,121,S44.1,60,79,62.3485
8,receive,119,S41.1,59,88,102.827
8,receive,118,S41.0,59,49,106.086
8,receive,78,S19.0,39,45,16.2818
8,receive,32,S11.0,16,36,48.4635
8,receive,90,S28.0,45,4,14.8145
8,receive,9,S37.1,4,124,100
8,receive,65,S21.1,32,122,54.8523
8,receive,56,S12.0,28,15,34.9732
8,receive,57,S12.1,28,9,85.2837
8,receive,6,S27.0,3,61,30.7658
8,send,125,S56.1,62,90,386.79
8,send,121,S44.1,60,1,203.923
8,send,87,S22.1,43,5,275.611
8,send,106,S55.0,53,19,170.836
8,send,82,S49.0,41,11,388.789
8,send,6,S27.0,3,74,374.584
8,send,44,S07.0,22,125,382.148
