interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
4,allocate_send_arrival,5,S63,0,switch,0,50460,62,0,0,4,259.679,0,100,0,0
4,allocate_send_arrival,5,S63,0,switch,0,50463,124,0,0,4,259.679,0,100,0,0
4,allocate_send_arrival,62,S56,1,switch,34,50463,124,0,0,4,238.377,0,100,0,0
4,allocate_send_arrival,57,S47,1,switch,50,50462,14,0,0,4,259.289,0,100,0,0
4,allocate_send_arrival,61,S46,1,switch,57,50462,14,0,0,4,199.213,0,100,0,0
4,allocate_send_arrival,50,S38,2,switch,4,50462,14,0,0,4,290.506,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50460,62,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50461,51,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,31,S62,3,switch,5,50460,62,0,0,4,238.676,0,100,0,0
5,stage_arrival,0,S00,5,terminal,0,50460,62,0,0,5,1000,0,0,100,0
5,stage_arrival,14,S58,4,switch,5,50463,124,0,0,5,193.819,0,0,100,0
5,stage_arrival,37,S32,0,switch,0,50461,51,0,0,5,103.31,0,0,100,0
5,stage_arrival,31,S62,3,switch,5,50460,62,0,0,5,238.676,0,0,100,0
5,stage_arrival,57,S47,1,switch,50,50462,14,0,0,5,259.289,0,0,100,0
5,stage_arrival,7,S45,2,switch,61,50462,14,0,0,5,100.666,0,0,100,0
5,stage_arrival,25,S16,2,switch,35,50461,51,0,0,5,135.775,0,0,100,0
5,stage_arrival,62,S56,1,switch,34,50463,124,0,0,5,238.377,0,0,100,0
5,stage_arrival,35,S17,2,switch,37,50461,51,0,0,5,246.878,0,0,100,0
5,stage_arrival,5,S63,0,switch,0,50460,62,0,0,5,259.679,0,0,100,0
5,stage_arrival,34,S57,2,switch,14,50463,124,0,0,5,113.541,0,0,100,0
5,stage_arrival,61,S46,1,switch,57,50462,14,0,0,5,199.213,0,0,100,0
5,stage_arrival,50,S38,2,switch,4,50462,14,0,0,5,290.506,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50463,124,0,0,5,1000,0,0,100,0
5,stage_arrival,4,S37,0,switch,0,50462,14,0,0,5,203.508,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50461,51,0,0,5,1000,0,0,100,0
5,stage_arrival,5,S63,0,switch,0,50463,124,0,0,5,259.679,0,0,100,0
5,allocate_send_arrival,31,S62,3,switch,5,50460,62,0,0,5,238.676,0,100,0,0
5,allocate_send_arrival,35,S17,2,switch,37,50461,51,0,0,5,246.878,0,100,0,0
5,allocate_send_arrival,34,S57,2,switch,14,50463,124,0,0,5,113.541,0,100,0,0
5,allocate_send_arrival,5,S63,0,switch,0,50460,62,0,0,5,259.679,0,100,0,0
5,allocate_send_arrival,5,S63,0,switch,0,50463,124,0,0,5,259.679,0,100,0,0
5,allocate_send_arrival,25,S16,2,switch,35,50461,51,0,0,5,135.775,0,100,0,0
5,allocate_send_arrival,57,S47,1,switch,50,50462,14,0,0,5,259.289,0,100,0,0
5,allocate_send_arrival,7,S45,2,switch,61,50462,14,0,0,5,100.666,0,100,0,0
5,allocate_send_arrival,37,S32,0,switch,0,50461,51,0,0,5,103.31,0,100,0,0
5,allocate_send_arrival,14,S58,4,switch,5,50463,124,0,0,5,193.819,0,100,0,0
5,allocate_send_arrival,50,S38,2,switch,4,50462,14,0,0,5,290.506,0,100,0,0
5,allocate_send_arrival,62,S56,1,switch,34,50463,124,0,0,5,238.377,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50460,62,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50463,124,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50461,51,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,61,S46,1,switch,57,50462,14,0,0,5,199.213,0,100,0,0
5,allocate_send_arrival,4,S37,0,switch,0,50462,14,0,0,5,203.508,0,100,0,0
6,stage_arrival,34,S57,2,switch,14,50463,124,0,0,6,113.541,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50463,124,0,0,6,1000,0,0,100,0
6,stage_arrival,50,S38,2,switch,4,50462,14,0,0,6,290.506,0,0,100,0
6,stage_arrival,62,S56,1,switch,34,50463,124,0,0,6,238.377,0,0,100,0
6,stage_arrival,4,S37,0,switch,0,50462,14,0,0,6,203.508,0,0,100,0
6,stage_arrival,57,S47,1,switch,50,50462,14,0,0,6,259.289,0,0,100,0
6,stage_arrival,35,S17,2,switch,37,50461,51,0,0,6,246.878,0,0,100,0
6,stage_arrival,5,S63,0,switch,0,50463,124,0,0,6,259.679,0,0,100,0
6,stage_arrival,25,S16,2,switch,35,50461,51,0,0,6,135.775,0,0,100,0
6,stage_arrival,7,S45,2,switch,61,50462,14,0,0,6,100.666,0,0,100,0
6,stage_arrival,37,S32,0,switch,0,50461,51,0,0,6,103.31,0,0,100,0
6,stage_arrival,31,S62,3,switch,5,50460,62,0,0,6,238.676,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50460,62,0,0,6,1000,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50462,14,0,0,6,1000,0,0,100,0
6,stage_arrival,14,S58,4,switch,5,50463,124,0,0,6,193.819,0,0,100,0
6,stage_arrival,5,S63,0,switch,0,50460,62,0,0,6,259.679,0,0,100,0
6,stage_arrival,61,S46,1,switch,57,50462,14,0,0,6,199.213,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50461,51,0,0,6,1000,0,0,100,0
6,allocate_send_arrival,61,S46,1,switch,57,50462,14,0,0,6,199.213,0,100,0,0
6,allocate_send_arrival,14,S58,4,switch,5,50463,124,0,0,6,193.819,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50463,124,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50460,62,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50462,14,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50461,51,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,4,S37,0,switch,0,50462,14,0,0,6,203.508,0,100,0,0
6,allocate_send_arrival,35,S17,2,switch,37,50461,51,0,0,6,246.878,0,100,0,0
6,allocate_send_arrival,50,S38,2,switch,4,50462,14,0,0,6,290.506,0,100,0,0
6,allocate_send_arrival,57,S47,1,switch,50,50462,14,0,0,6,259.289,0,100,0,0
6,allocate_send_arrival,62,S56,1,switch,34,50463,124,0,0,6,238.377,0,100,0,0
6,allocate_send_arrival,5,S63,0,switch,0,50463,124,0,0,6,259.679,0,100,0,0
6,allocate_send_arrival,5,S63,0,switch,0,50460,62,0,0,6,259.679,0,100,0,0
6,allocate_send_arrival,25,S16,2,switch,35,50461,51,0,0,6,135.775,0,100,0,0
6,allocate_send_arrival,37,S32,0,switch,0,50461,51,0,0,6,103.31,0,100,0,0
6,allocate_send_arrival,34,S57,2,switch,14,50463,124,0,0,6,113.541,0,100,0,0
6,allocate_send_arrival,31,S62,3,switch,5,50460,62,0,0,6,238.676,0,100,0,0
6,allocate_send_arrival,7,S45,2,switch,61,50462,14,0,0,6,100.666,0,100,0,0
7,stage_arrival,0,S00,5,terminal,0,50461,51,0,0,7,1000,0,0,100,0
7,stage_arrival,61,S46,1,switch,57,50462,14,0,0,7,199.213,0,0,100,0
7,stage_arrival,35,S17,2,switch,37,50461,51,0,0,7,246.878,0,0,100,0
7,stage_arrival,31,S62,3,switch,5,50460,62,0,0,7,238.676,0,0,100,0
7,stage_arrival,7,S45,2,switch,61,50462,14,0,0,7,100.666,0,0,100,0
7,stage_arrival,4,S37,0,switch,0,50462,14,0,0,7,203.508,0,0,100,0
7,stage_arrival,5,S63,0,switch,0,50460,62,0,0,7,259.679,0,0,100,0
7,stage_arrival,50,S38,2,switch,4,50462,14,0,0,7,290.506,0,0,100,0
7,stage_arrival,37,S32,0,switch,0,50461,51,0,0,7,103.31,0,0,100,0
7,stage_arrival,5,S63,0,switch,0,50463,124,0,0,7,259.679,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50462,14,0,0,7,1000,0,0,100,0
7,stage_arrival,25,S16,2,switch,35,50461,51,0,0,7,135.775,0,0,100,0
7,stage_arrival,62,S56,1,switch,34,50463,124,0,0,7,238.377,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50460,62,0,0,7,1000,0,0,100,0
7,stage_arrival,34,S57,2,switch,14,50463,124,0,0,7,113.541,0,0,100,0
7,stage_arrival,57,S47,1,switch,50,50462,14,0,0,7,259.289,0,0,100,0
7,stage_arrival,14,S58,4,switch,5,50463,124,0,0,7,193.819,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50463,124,0,0,7,1000,0,0,100,0
7,allocate_send_arrival,61,S46,1,switch,57,50462,14,0,0,7,199.213,0,100,0,0
7,allocate_send_arrival,57,S47,1,switch,50,50462,14,0,0,7,259.289,0,100,0,0
7,allocate_send_arrival,62,S56,1,switch,34,50463,124,0,0,7,238.377,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50461,51,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50462,14,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50460,62,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50463,124,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,5,S63,0,switch,0,50460,62,0,0,7,259.679,0,100,0,0
7,allocate_send_arrival,5,S63,0,switch,0,50463,124,0,0,7,259.679,0,100,0,0
7,allocate_send_arrival,7,S45,2,switch,61,50462,14,0,0,7,100.666,0,100,0,0
7,allocate_send_arrival,31,S62,3,switch,5,50460,62,0,0,7,238.676,0,100,0,0
7,allocate_send_arrival,4,S37,0,switch,0,50462,14,0,0,7,203.508,0,100,0,0
7,allocate_send_arrival,35,S17,2,switch,37,50461,51,0,0,7,246.878,0,100,0,0
7,allocate_send_arrival,25,S16,2,switch,35,50461,51,0,0,7,135.775,0,100,0,0
7,allocate_send_arrival,34,S57,2,switch,14,50463,124,0,0,7,113.541,0,100,0,0
7,allocate_send_arrival,50,S38,2,switch,4,50462,14,0,0,7,290.506,0,100,0,0
7,allocate_send_arrival,14,S58,4,switch,5,50463,124,0,0,7,193.819,0,100,0,0
7,allocate_send_arrival,37,S32,0,switch,0,50461,51,0,0,7,103.31,0,100,0,0
8,stage_arrival,7,S45,2,switch,61,50462,14,0,0,8,100.666,0,0,100,0
8,stage_arrival,5,S63,0,switch,0,50460,62,0,0,8,259.679,0,0,100,0
8,stage_arrival,37,S32,0,switch,0,50461,51,0,0,8,103.31,0,0,100,0
8,stage_arrival,61,S46,1,switch,57,50462,14,0,0,8,199.213,0,0,100,0
8,stage_arrival,25,S16,2,switch,35,50461,51,0,0,8,135.775,0,0,100,0
8,stage_arrival,5,S63,0,switch,0,50463,124,0,0,8,259.679,0,0,100,0
8,stage_arrival,0,S00,5,terminal,0,50463,124,0,0,8,1000,0,0,100,0
8,stage_arrival,4,S37,0,switch,0,50462,14,0,0,8,203.508,0,0,100,0
8,stage_arrival,0,S00,5,terminal,0,50462,14,0,0,8,1000,0,0,100,0
8,stage_arrival,35,S17,2,switch,37,50461,51,0,0,8,246.878,0,0,100,0
8,stage_arrival,31,S62,3,switch,5,50460,62,0,0,8,238.676,0,0,100,0
8,stage_arrival,0,S00,5,terminal,0,50460,62,0,0,8,1000,0,0,100,0
8,stage_arrival,50,S38,2,switch,4,50462,14,0,0,8,290.506,0,0,100,0
8,stage_arrival,14,S58,4,switch,5,50463,124,0,0,8,193.819,0,0,100,0
8,stage_arrival,57,S47,1,switch,50,50462,14,0,0,8,259.289,0,0,100,0
8,stage_arrival,0,S00,5,terminal,0,50461,51,0,0,8,1000,0,0,100,0
8,stage_arrival,34,S57,2,switch,14,50463,124,0,0,8,113.541,0,0,100,0
8,stage_arrival,62,S56,1,switch,34,50463,124,0,0,8,238.377,0,0,100,0
8,allocate_send_arrival,35,S17,2,switch,37,50461,51,0,0,8,246.878,0,100,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50463,124,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50462,14,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50460,62,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50461,51,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,57,S47,1,switch,50,50462,14,0,0,8,259.289,0,100,0,0
8,allocate_send_arrival,14,S58,4,switch,5,50463,124,0,0,8,193.819,0,100,0,0
8,allocate_send_arrival,61,S46,1,switch,57,50462,14,0,0,8,199.213,0,100,0,0
8,allocate_send_arrival,34,S57,2,switch,14,50463,124,0,0,8,113.541,0,100,0,0
8,allocate_send_arrival,4,S37,0,switch,0,50462,14,0,0,8,203.508,0,100,0,0
8,allocate_send_arrival,50,S38,2,switch,4,50462,14,0,0,8,290.506,0,100,0,0
8,allocate_send_arrival,62,S56,1,switch,34,50463,124,0,0,8,238.377,0,100,0,0
8,allocate_send_arrival,5,S63,0,switch,0,50460,62,0,0,8,259.679,0,100,0,0
8,allocate_send_arrival,5,S63,0,switch,0,50463,124,0,0,8,259.679,0,100,0,0
8,allocate_send_arrival,7,S45,2,switch,61,50462,14,0,0,8,100.666,0,100,0,0
8,allocate_send_arrival,25,S16,2,switch,35,50461,51,0,0,8,135.775,0,100,0,0
8,allocate_send_arrival,31,S62,3,switch,5,50460,62,0,0,8,238.676,0,100,0,0
8,allocate_send_arrival,37,S32,0,switch,0,50461,51,0,0,8,103.31,0,100,0,0
9,stage_arrival,4,S37,0,switch,0,50462,14,0,0,9,203.508,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50461,51,0,0,9,1000,0,0,100,0
9,stage_arrival,62,S56,1,switch,34,50463,124,0,0,9,238.377,0,0,100,0
9,stage_arrival,14,S58,4,switch,5,50463,124,0,0,9,193.819,0,0,100,0
9,stage_arrival,5,S63,0,switch,0,50463,124,0,0,9,259.679,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50460,62,0,0,9,1000,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50463,124,0,0,9,1000,0,0,100,0
9,stage_arrival,35,S17,2,switch,37,50461,51,0,0,9,246.878,0,0,100,0
9,stage_arrival,31,S62,3,switch,5,50460,62,0,0,9,238.676,0,0,100,0
9,stage_arrival,50,S38,2,switch,4,50462,14,0,0,9,290.506,0,0,100,0
9,stage_arrival,5,S63,0,switch,0,50460,62,0,0,9,259.679,0,0,100,0
9,stage_arrival,7,S45,2,switch,61,50462,14,0,0,9,100.666,0,0,100,0
9,stage_arrival,37,S32,0,switch,0,50461,51,0,0,9,103.31,0,0,100,0
9,stage_arrival,61,S46,1,switch,57,50462,14,0,0,9,199.213,0,0,100,0
9,stage_arrival,57,S47,1,switch,50,50462,14,0,0,9,259.289,0,0,100,0
9,stage_arrival,25,S16,2,switch,35,50461,51,0,0,9,135.775,0,0,100,0
9,stage_arrival,34,S57,2,switch,14,50463,124,0,0,9,113.541,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50462,14,0,0,9,1000,0,0,100,0
9,allocate_send_arrival,5,S63,0,switch,0,50463,124,0,0,9,259.679,0,100,0,0
9,allocate_send_arrival,5,S63,0,switch,0,50460,62,0,0,9,259.679,0,100,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50461,51,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50460,62,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50463,124,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50462,14,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,35,S17,2,switch,37,50461,51,0,0,9,246.878,0,100,0,0
9,allocate_send_arrival,7,S45,2,switch,61,50462,14,0,0,9,100.666,0,100,0,0
9,allocate_send_arrival,37,S32,0,switch,0,50461,51,0,0,9,103.31,0,100,0,0
9,allocate_send_arrival,34,S57,2,switch,14,50463,124,0,0,9,113.541,0,100,0,0
9,allocate_send_arrival,61,S46,1,switch,57,50462,14,0,0,9,199.213,0,100,0,0
9,allocate_send_arrival,4,S37,0,switch,0,50462,14,0,0,9,203.508,0,100,0,0
9,allocate_send_arrival,14,S58,4,switch,5,50463,124,0,0,9,193.819,0,100,0,0
9,allocate_send_arrival,50,S38,2,switch,4,50462,14,0,0,9,290.506,0,100,0,0
9,allocate_send_arrival,31,S62,3,switch,5,50460,62,0,0,9,238.676,0,100,0,0
9,allocate_send_arrival,57,S47,1,switch,50,50462,14,0,0,9,259.289,0,100,0,0
9,allocate_send_arrival,25,S16,2,switch,35,50461,51,0,0,9,135.775,0,100,0,0
9,allocate_send_arrival,62,S56,1,switch,34,50463,124,0,0,9,238.377,0,100,0,0
10,stage_arrival,25,S16,2,switch,35,50461,51,0,0,10,135.775,0,0,100,0
10,stage_arrival,0,S00,5,terminal,0,50462,14,0,0,10,1000,0,0,100,0
10,stage_arrival,37,S32,0,switch,0,50461,51,0,0,10,103.31,0,0,100,0
10,stage_arrival,57,S47,1,switch,50,50462,14,0,0,10,259.289,0,0,100,0
10,stage_arrival,5,S63,0,switch,0,50463,124,0,0,10,259.679,0,0,100,0
10,stage_arrival,61,S46,1,switch,57,50462,14,0,0,10,199.213,0,0,100,0
10,stage_arrival,35,S17,2,switch,37,50461,51,0,0,10,246.878,0,0,100,0
10,stage_arrival,62,S56,1,switch,34,50463,124,0,0,10,238.377,0,0,100,0
10,stage_arrival,34,S57,2,switch,14,50463,124,0,0,10,113.541,0,0,100,0
10,stage_arrival,7,S45,2,switch,61,50462,14,0,0,10,100.666,0,0,100,0
10,stage_arrival,14,S58,4,switch,5,50463,124,0,0,10,193.819,0,0,100,0
10,stage_arrival,0,S00,5,terminal,0,50463,124,0,0,10,1000,0,0,100,0
10,stage_arrival,5,S63,0,switch,0,50460,62,0,0,10,259.679,0,0,100,0
10,stage_arrival,31,S62,3,switch,5,50460,62,0,0,10,238.676,0,0,100,0
10,stage_arrival,0,S00,5,terminal,0,50461,51,0,0,10,1000,0,0,100,0
10,stage_arrival,4,S37,0,switch,0,50462,14,0,0,10,203.508,0,0,100,0
10,stage_arrival,0,S00,5,terminal,0,50460,62,0,0,10,1000,0,0,100,0
10,stage_arrival,50,S38,2,switch,4,50462,14,0,0,10,290.506,0,0,100,0
10,allocate_send_arrival,14,S58,4,switch,5,50463,124,0,0,10,193.819,0,100,0,0
10,allocate_send_arrival,61,S46,1,switch,57,50462,14,0,0,10,199.213,0,100,0,0
10,allocate_send_arrival,62,S56,1,switch,34,50463,124,0,0,10,238.377,0,100,0,0
10,allocate_send_arrival,25,S16,2,switch,35,50461,51,0,0,10,135.775,0,100,0,0
10,allocate_send_arrival,57,S47,1,switch,50,50462,14,0,0,10,259.289,0,100,0,0
10,allocate_send_arrival,34,S57,2,switch,14,50463,124,0,0,10,113.541,0,100,0,0
10,allocate_send_arrival,31,S62,3,switch,5,50460,62,0,0,10,238.676,0,100,0,0
10,allocate_send_arrival,5,S63,0,switch,0,50463,124,0,0,10,259.679,0,100,0,0
10,allocate_send_arrival,5,S63,0,switch,0,50460,62,0,0,10,259.679,0,100,0,0
10,allocate_send_arrival,35,S17,2,switch,37,50461,51,0,0,10,246.878,0,100,0,0
10,allocate_send_arrival,4,S37,0,switch,0,50462,14,0,0,10,203.508,0,100,0,0
10,allocate_send_arrival,7,S45,2,switch,61,50462,14,0,0,10,100.666,0,100,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50462,14,0,0,10,1000,0,100,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50463,124,0,0,10,1000,0,100,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50461,51,0,0,10,1000,0,100,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50460,62,0,0,10,1000,0,100,0,0
10,allocate_send_arrival,37,S32,0,switch,0,50461,51,0,0,10,103.31,0,100,0,0
10,allocate_send_arrival,50,S38,2,switch,4,50462,14,0,0,10,290.506,0,100,0,0
11,stage_arrival,61,S46,1,switch,57,50462,14,0,0,11,199.213,0,0,100,0
11,stage_arrival,14,S58,4,switch,5,50463,124,0,0,11,193.819,0,0,100,0
11,stage_arrival,5,S63,0,switch,0,50460,62,0,0,11,259.679,0,0,100,0
11,stage_arrival,50,S38,2,switch,4,50462,14,0,0,11,290.506,0,0,100,0
11,stage_arrival,57,S47,1,switch,50,50462,14,0,0,11,259.289,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50463,124,0,0,11,1000,0,0,100,0
11,stage_arrival,5,S63,0,switch,0,50463,124,0,0,11,259.679,0,0,100,0
11,stage_arrival,25,S16,2,switch,35,50461,51,0,0,11,135.775,0,0,100,0
11,stage_arrival,34,S57,2,switch,14,50463,124,0,0,11,113.541,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50460,62,0,0,11,1000,0,0,100,0
11,stage_arrival,7,S45,2,switch,61,50462,14,0,0,11,100.666,0,0,100,0
