interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2,stage_arrival,43,S22,0,switch,0,51727,98,0,0,2,203.304,0,0,62.4455,0
2,stage_arrival,3,S27,0,switch,0,51732,53,0,0,2,119.129,0,0,39.6739,0
2,stage_arrival,6,S02,0,switch,1,51729,26,0,0,2,138.732,0,0,39.8881,0
2,stage_arrival,1,S01,0,switch,0,51721,16,0,0,2,159.728,0,0,39.8961,0
2,stage_arrival,4,S37,0,switch,0,51724,112,0,0,2,203.508,0,0,40.6665,0
2,stage_arrival,33,S34,0,switch,26,51731,66,0,0,2,235.741,0,0,39.7097,0
2,stage_arrival,56,S36,2,switch,4,51725,113,0,0,2,112.305,0,0,40.7016,0
2,stage_arrival,4,S37,0,switch,0,51730,100,0,0,2,203.508,0,0,40.6709,0
2,stage_arrival,30,S14,2,switch,31,51733,61,0,0,2,290.433,0,0,62.5,0
2,stage_arrival,7,S45,2,switch,61,51723,15,0,0,2,100.666,0,0,40.7016,0
2,stage_arrival,4,S37,0,switch,0,51725,113,0,0,2,203.508,0,0,40.6665,0
2,stage_arrival,50,S38,2,switch,4,51730,100,0,0,2,290.506,0,0,40.7016,0
2,stage_arrival,46,S24,1,switch,44,51720,92,0,0,2,217.722,0,0,62.5,0
2,stage_arrival,44,S23,0,switch,43,51720,92,0,0,2,211.017,0,0,62.4259,0
2,stage_arrival,13,S40,0,switch,6,51729,26,0,0,2,162.644,0,0,39.932,0
2,stage_arrival,38,S42,0,switch,42,51735,76,0,0,2,176.64,0,0,39.7097,0
2,stage_arrival,54,S31,1,switch,37,51734,109,0,0,2,242.335,0,0,62.5,0
2,stage_arrival,10,S61,0,switch,1,51726,39,0,0,2,227.172,0,0,39.8881,0
2,allocate_send_arrival,44,S23,0,switch,43,51720,92,0,0,2,211.017,0,62.4259,0,0
2,allocate_send_arrival,8,S52,0,switch,1,51721,16,0,0,2,255.562,0,39.932,0,0
2,allocate_send_arrival,43,S22,0,switch,0,51727,98,0,0,2,203.304,0,62.4455,0,0
2,allocate_send_arrival,6,S02,0,switch,1,51729,26,0,0,2,138.732,0,39.8881,0,0
2,allocate_send_arrival,48,S50,3,switch,10,51722,97,0,0,2,118.54,0,39.932,0,0
2,allocate_send_arrival,46,S24,1,switch,44,51720,92,0,0,2,217.722,0,62.5,0,0
2,allocate_send_arrival,4,S37,0,switch,0,51724,112,0,0,2,203.508,0,40.6665,0,0
2,allocate_send_arrival,4,S37,0,switch,0,51730,100,0,0,2,203.508,0,40.6709,0,0
2,allocate_send_arrival,4,S37,0,switch,0,51725,113,0,0,2,203.508,0,40.6665,0,0
2,allocate_send_arrival,61,S46,1,switch,57,51723,15,0,0,2,199.213,0,40.6324,0,0
2,allocate_send_arrival,1,S01,0,switch,0,51721,16,0,0,2,159.728,0,39.8961,0,0
2,allocate_send_arrival,30,S14,2,switch,31,51733,61,0,0,2,290.433,0,62.5,0,0
2,allocate_send_arrival,42,S20,2,switch,3,51735,76,0,0,2,251.806,0,39.662,0,0
2,allocate_send_arrival,19,S06,3,switch,10,51726,39,0,0,2,169.014,0,39.932,0,0
2,allocate_send_arrival,38,S42,0,switch,42,51735,76,0,0,2,176.64,0,39.7097,0,0
2,allocate_send_arrival,26,S33,0,switch,3,51731,66,0,0,2,174.708,0,39.666,0,0
2,allocate_send_arrival,26,S33,0,switch,3,51732,53,0,0,2,174.708,0,39.7097,0,0
2,allocate_send_arrival,57,S47,1,switch,50,51728,103,0,0,2,259.289,0,40.6405,0,0
2,allocate_send_arrival,51,S48,0,switch,57,51728,103,0,0,2,201.033,0,40.7016,0,0
2,allocate_send_arrival,37,S32,0,switch,0,51734,109,0,0,2,103.31,0,62.4478,0,0
2,allocate_send_arrival,56,S36,2,switch,4,51724,112,0,0,2,112.305,0,40.7016,0,0
2,allocate_send_arrival,56,S36,2,switch,4,51725,113,0,0,2,112.305,0,40.7016,0,0
2,allocate_send_arrival,49,S26,0,switch,43,51727,98,0,0,2,126.404,0,62.5,0,0
2,allocate_send_arrival,50,S38,2,switch,4,51730,100,0,0,2,290.506,0,40.7016,0,0
2,allocate_send_arrival,54,S31,1,switch,37,51734,109,0,0,2,242.335,0,62.5,0,0
2,allocate_send_arrival,7,S45,2,switch,61,51723,15,0,0,2,100.666,0,40.7016,0,0
2,allocate_send_arrival,3,S27,0,switch,0,51732,53,0,0,2,119.129,0,39.6739,0,0
2,allocate_send_arrival,33,S34,0,switch,26,51731,66,0,0,2,235.741,0,39.7097,0,0
2,allocate_send_arrival,13,S40,0,switch,6,51729,26,0,0,2,162.644,0,39.932,0,0
2,allocate_send_arrival,10,S61,0,switch,1,51722,97,0,0,2,227.172,0,39.8881,0,0
2,allocate_send_arrival,10,S61,0,switch,1,51726,39,0,0,2,227.172,0,39.8881,0,0
2,allocate_send_arrival,31,S62,3,switch,5,51733,61,0,0,2,238.676,0,62.425,0,0
3,stage_arrival,5,S63,0,switch,0,51733,61,0,0,3,259.679,0,0,62.425,0
3,stage_arrival,42,S20,2,switch,3,51735,76,0,0,3,251.806,0,0,39.7097,0
3,stage_arrival,0,S00,5,terminal,0,51734,109,0,0,3,1000,0,0,62.4478,0
3,stage_arrival,26,S33,0,switch,3,51732,53,0,0,3,174.708,0,0,39.7097,0
3,stage_arrival,46,S24,1,switch,44,51720,92,0,0,3,217.722,0,0,62.5,0
3,stage_arrival,4,S37,0,switch,0,51730,100,0,0,3,203.508,0,0,40.7016,0
3,stage_arrival,33,S34,0,switch,26,51731,66,0,0,3,235.741,0,0,39.7097,0
3,stage_arrival,3,S27,0,switch,0,51731,66,0,0,3,119.129,0,0,39.666,0
3,stage_arrival,1,S01,0,switch,0,51722,97,0,0,3,159.728,0,0,39.8881,0
3,stage_arrival,1,S01,0,switch,0,51729,26,0,0,3,159.728,0,0,39.8881,0
3,stage_arrival,4,S37,0,switch,0,51724,112,0,0,3,203.508,0,0,40.7016,0
3,stage_arrival,10,S61,0,switch,1,51726,39,0,0,3,227.172,0,0,39.932,0
3,stage_arrival,48,S50,3,switch,10,51722,97,0,0,3,118.54,0,0,39.932,0
3,stage_arrival,50,S38,2,switch,4,51730,100,0,0,3,290.506,0,0,40.7016,0
3,stage_arrival,30,S14,2,switch,31,51733,61,0,0,3,290.433,0,0,62.5,0
3,stage_arrival,3,S27,0,switch,0,51732,53,0,0,3,119.129,0,0,39.7097,0
3,stage_arrival,0,S00,5,terminal,0,51725,113,0,0,3,1000,0,0,40.6665,0
3,stage_arrival,31,S62,3,switch,5,51733,61,0,0,3,238.676,0,0,62.5,0
3,stage_arrival,54,S31,1,switch,37,51734,109,0,0,3,242.335,0,0,62.5,0
3,stage_arrival,56,S36,2,switch,4,51725,113,0,0,3,112.305,0,0,40.7016,0
3,stage_arrival,4,S37,0,switch,0,51725,113,0,0,3,203.508,0,0,40.7016,0
3,stage_arrival,43,S22,0,switch,0,51720,92,0,0,3,203.304,0,0,62.4259,0
3,stage_arrival,1,S01,0,switch,0,51726,39,0,0,3,159.728,0,0,39.8881,0
3,stage_arrival,43,S22,0,switch,0,51727,98,0,0,3,203.304,0,0,62.5,0
3,stage_arrival,26,S33,0,switch,3,51731,66,0,0,3,174.708,0,0,39.7097,0
3,stage_arrival,7,S45,2,switch,61,51723,15,0,0,3,100.666,0,0,40.7016,0
3,stage_arrival,1,S01,0,switch,0,51721,16,0,0,3,159.728,0,0,39.932,0
3,stage_arrival,3,S27,0,switch,0,51735,76,0,0,3,119.129,0,0,39.662,0
3,stage_arrival,6,S02,0,switch,1,51729,26,0,0,3,138.732,0,0,39.932,0
3,stage_arrival,44,S23,0,switch,43,51720,92,0,0,3,211.017,0,0,62.5,0
3,stage_arrival,0,S00,5,terminal,0,51721,16,0,0,3,1000,0,0,39.8961,0
3,stage_arrival,8,S52,0,switch,1,51721,16,0,0,3,255.562,0,0,39.932,0
3,stage_arrival,19,S06,3,switch,10,51726,39,0,0,3,169.014,0,0,39.932,0
3,stage_arrival,57,S47,1,switch,50,51723,15,0,0,3,259.289,0,0,40.6324,0
3,stage_arrival,57,S47,1,switch,50,51728,103,0,0,3,259.289,0,0,40.7016,0
3,stage_arrival,50,S38,2,switch,4,51728,103,0,0,3,290.506,0,0,40.6405,0
3,stage_arrival,0,S00,5,terminal,0,51732,53,0,0,3,1000,0,0,39.6739,0
3,stage_arrival,51,S48,0,switch,57,51728,103,0,0,3,201.033,0,0,40.7016,0
3,stage_arrival,0,S00,5,terminal,0,51730,100,0,0,3,1000,0,0,40.6709,0
3,stage_arrival,0,S00,5,terminal,0,51727,98,0,0,3,1000,0,0,62.4455,0
3,stage_arrival,61,S46,1,switch,57,51723,15,0,0,3,199.213,0,0,40.7016,0
3,stage_arrival,49,S26,0,switch,43,51727,98,0,0,3,126.404,0,0,62.5,0
3,stage_arrival,56,S36,2,switch,4,51724,112,0,0,3,112.305,0,0,40.7016,0
3,stage_arrival,13,S40,0,switch,6,51729,26,0,0,3,162.644,0,0,39.932,0
3,stage_arrival,0,S00,5,terminal,0,51724,112,0,0,3,1000,0,0,40.6665,0
3,stage_arrival,37,S32,0,switch,0,51734,109,0,0,3,103.31,0,0,62.5,0
3,stage_arrival,38,S42,0,switch,42,51735,76,0,0,3,176.64,0,0,39.7097,0
3,stage_arrival,10,S61,0,switch,1,51722,97,0,0,3,227.172,0,0,39.932,0
3,allocate_send_arrival,19,S06,3,switch,10,51726,39,0,0,3,169.014,0,39.932,0,0
3,allocate_send_arrival,30,S14,2,switch,31,51733,61,0,0,3,290.433,0,62.5,0,0
3,allocate_send_arrival,8,S52,0,switch,1,51721,16,0,0,3,255.562,0,39.932,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51734,109,0,0,3,1000,0,62.4478,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51725,113,0,0,3,1000,0,40.6665,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51721,16,0,0,3,1000,0,39.8961,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51732,53,0,0,3,1000,0,39.6739,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51730,100,0,0,3,1000,0,40.6709,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51727,98,0,0,3,1000,0,62.4455,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51724,112,0,0,3,1000,0,40.6665,0,0
3,allocate_send_arrival,7,S45,2,switch,61,51723,15,0,0,3,100.666,0,40.7016,0,0
3,allocate_send_arrival,61,S46,1,switch,57,51723,15,0,0,3,199.213,0,40.7016,0,0
3,allocate_send_arrival,10,S61,0,switch,1,51726,39,0,0,3,227.172,0,39.932,0,0
3,allocate_send_arrival,10,S61,0,switch,1,51722,97,0,0,3,227.172,0,39.932,0,0
3,allocate_send_arrival,42,S20,2,switch,3,51735,76,0,0,3,251.806,0,39.7097,0,0
3,allocate_send_arrival,3,S27,0,switch,0,51731,66,0,0,3,119.129,0,39.666,0,0
3,allocate_send_arrival,3,S27,0,switch,0,51732,53,0,0,3,119.129,0,39.7097,0,0
3,allocate_send_arrival,3,S27,0,switch,0,51735,76,0,0,3,119.129,0,39.662,0,0
3,allocate_send_arrival,44,S23,0,switch,43,51720,92,0,0,3,211.017,0,62.5,0,0
3,allocate_send_arrival,57,S47,1,switch,50,51723,15,0,0,3,259.289,0,40.6324,0,0
3,allocate_send_arrival,57,S47,1,switch,50,51728,103,0,0,3,259.289,0,40.7016,0,0
3,allocate_send_arrival,49,S26,0,switch,43,51727,98,0,0,3,126.404,0,62.5,0,0
3,allocate_send_arrival,6,S02,0,switch,1,51729,26,0,0,3,138.732,0,39.932,0,0
3,allocate_send_arrival,51,S48,0,switch,57,51728,103,0,0,3,201.033,0,40.7016,0,0
3,allocate_send_arrival,4,S37,0,switch,0,51730,100,0,0,3,203.508,0,40.7016,0,0
3,allocate_send_arrival,4,S37,0,switch,0,51724,112,0,0,3,203.508,0,40.7016,0,0
3,allocate_send_arrival,4,S37,0,switch,0,51725,113,0,0,3,203.508,0,40.7016,0,0
3,allocate_send_arrival,50,S38,2,switch,4,51730,100,0,0,3,290.506,0,40.7016,7.27596e-15,0
3,allocate_send_arrival,50,S38,2,switch,4,51728,103,0,0,3,290.506,0,40.6405,0,0
3,allocate_send_arrival,56,S36,2,switch,4,51725,113,0,0,3,112.305,0,40.7016,0,0
3,allocate_send_arrival,56,S36,2,switch,4,51724,112,0,0,3,112.305,0,40.7016,0,0
3,allocate_send_arrival,46,S24,1,switch,44,51720,92,0,0,3,217.722,0,62.5,0,0
3,allocate_send_arrival,38,S42,0,switch,42,51735,76,0,0,3,176.64,0,39.7097,0,0
3,allocate_send_arrival,48,S50,3,switch,10,51722,97,0,0,3,118.54,0,39.932,0,0
3,allocate_send_arrival,1,S01,0,switch,0,51722,97,0,0,3,159.728,0,39.8881,0,0
3,allocate_send_arrival,1,S01,0,switch,0,51729,26,0,0,3,159.728,0,39.8881,0,0
3,allocate_send_arrival,1,S01,0,switch,0,51726,39,0,0,3,159.728,0,39.8881,0,0
3,allocate_send_arrival,1,S01,0,switch,0,51721,16,0,0,3,159.728,0,39.932,0,0
3,allocate_send_arrival,54,S31,1,switch,37,51734,109,0,0,3,242.335,0,62.5,0,0
3,allocate_send_arrival,13,S40,0,switch,6,51729,26,0,0,3,162.644,0,39.932,0,0
3,allocate_send_arrival,43,S22,0,switch,0,51720,92,0,0,3,203.304,0,62.4259,0,0
3,allocate_send_arrival,43,S22,0,switch,0,51727,98,0,0,3,203.304,0,62.5,0,0
3,allocate_send_arrival,37,S32,0,switch,0,51734,109,0,0,3,103.31,0,62.5,0,0
3,allocate_send_arrival,5,S63,0,switch,0,51733,61,0,0,3,259.679,0,62.425,0,0
3,allocate_send_arrival,31,S62,3,switch,5,51733,61,0,0,3,238.676,0,62.5,0,0
3,allocate_send_arrival,26,S33,0,switch,3,51732,53,0,0,3,174.708,0,39.7097,0,0
3,allocate_send_arrival,26,S33,0,switch,3,51731,66,0,0,3,174.708,0,39.7097,0,0
3,allocate_send_arrival,33,S34,0,switch,26,51731,66,0,0,3,235.741,0,39.7097,0,0
4,stage_arrival,1,S01,0,switch,0,51726,39,0,0,4,159.728,0,0,39.932,0
4,stage_arrival,0,S00,5,terminal,0,51729,26,0,0,4,1000,0,0,39.8881,0
4,stage_arrival,10,S61,0,switch,1,51722,97,0,0,4,227.172,0,0,39.932,0
4,stage_arrival,4,S37,0,switch,0,51724,112,0,0,4,203.508,0,0,40.7016,0
4,stage_arrival,33,S34,0,switch,26,51731,66,0,0,4,235.741,0,0,39.7097,0
4,stage_arrival,0,S00,5,terminal,0,51730,100,0,0,4,1000,0,0,40.7016,0
4,stage_arrival,50,S38,2,switch,4,51723,15,0,0,4,290.506,0,0,40.6324,0
4,stage_arrival,0,S00,5,terminal,0,51724,112,0,0,4,1000,0,0,40.7016,0
4,stage_arrival,54,S31,1,switch,37,51734,109,0,0,4,242.335,0,0,62.5,0
4,stage_arrival,57,S47,1,switch,50,51728,103,0,0,4,259.289,0,0,40.7016,0
4,stage_arrival,31,S62,3,switch,5,51733,61,0,0,4,238.676,0,0,62.5,0
4,stage_arrival,0,S00,5,terminal,0,51727,98,0,0,4,1000,0,0,62.5,0
4,stage_arrival,0,S00,5,terminal,0,51732,53,0,0,4,1000,0,0,39.7097,0
4,stage_arrival,49,S26,0,switch,43,51727,98,0,0,4,126.404,0,0,62.5,0
4,stage_arrival,4,S37,0,switch,0,51725,113,0,0,4,203.508,0,0,40.7016,0
4,stage_arrival,0,S00,5,terminal,0,51725,113,0,0,4,1000,0,0,40.7016,0
4,stage_arrival,10,S61,0,switch,1,51726,39,0,0,4,227.172,0,0,39.932,0
4,stage_arrival,37,S32,0,switch,0,51734,109,0,0,4,103.31,0,0,62.5,0
4,stage_arrival,0,S00,5,terminal,0,51726,39,0,0,4,1000,0,0,39.8881,0
4,stage_arrival,0,S00,5,terminal,0,51733,61,0,0,4,1000,0,0,62.425,0
4,stage_arrival,0,S00,5,terminal,0,51734,109,0,0,4,1000,0,0,62.5,0
4,stage_arrival,1,S01,0,switch,0,51729,26,0,0,4,159.728,0,0,39.932,0
4,stage_arrival,56,S36,2,switch,4,51725,113,0,0,4,112.305,0,0,40.7016,0
4,stage_arrival,46,S24,1,switch,44,51720,92,0,0,4,217.722,0,0,62.5,0
4,stage_arrival,3,S27,0,switch,0,51735,76,0,0,4,119.129,0,0,39.7097,0
4,stage_arrival,0,S00,5,terminal,0,51721,16,0,0,4,1000,0,0,39.932,0
4,stage_arrival,38,S42,0,switch,42,51735,76,0,0,4,176.64,0,0,39.7097,0
4,stage_arrival,48,S50,3,switch,10,51722,97,0,0,4,118.54,0,0,39.932,0
4,stage_arrival,5,S63,0,switch,0,51733,61,0,0,4,259.679,0,0,62.5,0
4,stage_arrival,50,S38,2,switch,4,51728,103,0,0,4,290.506,0,0,40.7016,0
4,stage_arrival,56,S36,2,switch,4,51724,112,0,0,4,112.305,0,0,40.7016,0
4,stage_arrival,51,S48,0,switch,57,51728,103,0,0,4,201.033,0,0,40.7016,0
4,stage_arrival,8,S52,0,switch,1,51721,16,0,0,4,255.562,0,0,39.932,0
4,stage_arrival,61,S46,1,switch,57,51723,15,0,0,4,199.213,0,0,40.7016,0
4,stage_arrival,30,S14,2,switch,31,51733,61,0,0,4,290.433,0,0,62.5,0
4,stage_arrival,19,S06,3,switch,10,51726,39,0,0,4,169.014,0,0,39.932,0
4,stage_arrival,0,S00,5,terminal,0,51722,97,0,0,4,1000,0,0,39.8881,0
4,stage_arrival,0,S00,5,terminal,0,51735,76,0,0,4,1000,0,0,39.662,0
4,stage_arrival,44,S23,0,switch,43,51720,92,0,0,4,211.017,0,0,62.5,0
4,stage_arrival,6,S02,0,switch,1,51729,26,0,0,4,138.732,0,0,39.932,0
4,stage_arrival,26,S33,0,switch,3,51731,66,0,0,4,174.708,0,0,39.7097,0
4,stage_arrival,26,S33,0,switch,3,51732,53,0,0,4,174.708,0,0,39.7097,0
4,stage_arrival,43,S22,0,switch,0,51727,98,0,0,4,203.304,0,0,62.5,0
4,stage_arrival,57,S47,1,switch,50,51723,15,0,0,4,259.289,0,0,40.7016,0
4,stage_arrival,13,S40,0,switch,6,51729,26,0,0,4,162.644,0,0,39.932,0
4,stage_arrival,0,S00,5,terminal,0,51720,92,0,0,4,1000,0,0,62.4259,0
4,stage_arrival,50,S38,2,switch,4,51730,100,0,0,4,290.506,0,0,40.7016,0
4,stage_arrival,1,S01,0,switch,0,51721,16,0,0,4,159.728,0,0,39.932,0
4,stage_arrival,43,S22,0,switch,0,51720,92,0,0,4,203.304,0,0,62.5,0
4,stage_arrival,4,S37,0,switch,0,51728,103,0,0,4,203.508,0,0,40.6405,0
4,stage_arrival,42,S20,2,switch,3,51735,76,0,0,4,251.806,0,0,39.7097,0
4,stage_arrival,7,S45,2,switch,61,51723,15,0,0,4,100.666,0,0,40.7016,0
4,stage_arrival,0,S00,5,terminal,0,51731,66,0,0,4,1000,0,0,39.666,0
4,stage_arrival,1,S01,0,switch,0,51722,97,0,0,4,159.728,0,0,39.932,0
4,stage_arrival,3,S27,0,switch,0,51732,53,0,0,4,119.129,0,0,39.7097,0
4,stage_arrival,4,S37,0,switch,0,51730,100,0,0,4,203.508,0,0,40.7016,0
4,stage_arrival,3,S27,0,switch,0,51731,66,0,0,4,119.129,0,0,39.7097,0
4,allocate_send_arrival,7,S45,2,switch,61,51723,15,0,0,4,100.666,0,40.7016,0,0
4,allocate_send_arrival,38,S42,0,switch,42,51735,76,0,0,4,176.64,0,39.7097,0,0
4,allocate_send_arrival,8,S52,0,switch,1,51721,16,0,0,4,255.562,0,39.932,0,0
4,allocate_send_arrival,31,S62,3,switch,5,51733,61,0,0,4,238.676,0,62.5,0,0
4,allocate_send_arrival,6,S02,0,switch,1,51729,26,0,0,4,138.732,0,39.932,0,0
4,allocate_send_arrival,56,S36,2,switch,4,51725,113,0,0,4,112.305,0,40.7016,0,0
4,allocate_send_arrival,56,S36,2,switch,4,51724,112,0,0,4,112.305,0,40.7016,0,0
4,allocate_send_arrival,3,S27,0,switch,0,51735,76,0,0,4,119.129,0,39.7097,0,0
4,allocate_send_arrival,3,S27,0,switch,0,51732,53,0,0,4,119.129,0,39.7097,0,0
4,allocate_send_arrival,3,S27,0,switch,0,51731,66,0,0,4,119.129,0,39.7097,0,0
4,allocate_send_arrival,43,S22,0,switch,0,51727,98,0,0,4,203.304,0,62.5,0,0
4,allocate_send_arrival,43,S22,0,switch,0,51720,92,0,0,4,203.304,0,62.5,0,0
4,allocate_send_arrival,33,S34,0,switch,26,51731,66,0,0,4,235.741,0,39.7097,0,0
4,allocate_send_arrival,13,S40,0,switch,6,51729,26,0,0,4,162.644,0,39.932,0,0
4,allocate_send_arrival,48,S50,3,switch,10,51722,97,0,0,4,118.54,0,39.932,0,0
4,allocate_send_arrival,10,S61,0,switch,1,51722,97,0,0,4,227.172,0,39.932,0,0
4,allocate_send_arrival,10,S61,0,switch,1,51726,39,0,0,4,227.172,0,39.932,0,0
4,allocate_send_arrival,44,S23,0,switch,43,51720,92,0,0,4,211.017,0,62.5,0,0
4,allocate_send_arrival,49,S26,0,switch,43,51727,98,0,0,4,126.404,0,62.5,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51729,26,0,0,4,1000,0,39.8881,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51730,100,0,0,4,1000,0,40.7016,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51724,112,0,0,4,1000,0,40.7016,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51727,98,0,0,4,1000,0,62.5,1.45519e-14,0
4,allocate_send_arrival,0,S00,5,terminal,0,51732,53,0,0,4,1000,0,39.7097,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51725,113,0,0,4,1000,0,40.7016,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51726,39,0,0,4,1000,0,39.8881,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51733,61,0,0,4,1000,0,62.425,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51734,109,0,0,4,1000,0,62.5,1.45519e-14,0
4,allocate_send_arrival,0,S00,5,terminal,0,51721,16,0,0,4,1000,0,39.932,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51722,97,0,0,4,1000,0,39.8881,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51735,76,0,0,4,1000,0,39.662,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51720,92,0,0,4,1000,0,62.4259,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51731,66,0,0,4,1000,0,39.666,0,0
4,allocate_send_arrival,46,S24,1,switch,44,51720,92,0,0,4,217.722,0,62.5,0,0
4,allocate_send_arrival,4,S37,0,switch,0,51724,112,0,0,4,203.508,0,40.7016,7.27596e-15,0
4,allocate_send_arrival,4,S37,0,switch,0,51725,113,0,0,4,203.508,0,40.7016,7.27596e-15,0
4,allocate_send_arrival,4,S37,0,switch,0,51728,103,0,0,4,203.508,0,40.6405,0,0
4,allocate_send_arrival,4,S37,0,switch,0,51730,100,0,0,4,203.508,0,40.7016,0,0
