interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2,stage_arrival,54,S31,1,switch,37,50966,109,0,0,2,242.335,0,0,100,0
2,stage_arrival,56,S36,2,switch,4,50962,112,0,0,2,112.305,0,0,100,0
2,stage_arrival,13,S40,0,switch,6,50965,118,0,0,2,162.644,0,0,100,0
2,allocate_send_arrival,57,S47,1,switch,50,50964,115,0,0,2,259.289,0,100,0,0
2,allocate_send_arrival,37,S32,0,switch,0,50966,109,0,0,2,103.31,0,100,0,0
2,allocate_send_arrival,56,S36,2,switch,4,50962,112,0,0,2,112.305,0,100,0,0
2,allocate_send_arrival,54,S31,1,switch,37,50967,104,0,0,2,242.335,0,100,0,0
2,allocate_send_arrival,54,S31,1,switch,37,50966,109,0,0,2,242.335,0,100,0,0
2,allocate_send_arrival,2,S10,1,switch,16,50963,5,0,0,2,243.793,0,100,0,0
2,allocate_send_arrival,52,S30,2,switch,54,50967,104,0,0,2,164.752,0,100,0,0
2,allocate_send_arrival,22,S07,3,switch,26,50960,48,0,0,2,124.406,0,100,0,0
2,allocate_send_arrival,24,S08,0,switch,22,50960,48,0,0,2,182.424,0,100,0,0
2,allocate_send_arrival,16,S11,0,switch,12,50963,5,0,0,2,200.84,0,100,0,0
2,allocate_send_arrival,13,S40,0,switch,6,50965,118,0,0,2,162.644,0,100,0,0
2,allocate_send_arrival,50,S38,2,switch,4,50964,115,0,0,2,290.506,0,100,0,0
2,allocate_send_arrival,50,S38,2,switch,4,50961,100,0,0,2,290.506,0,100,0,0
2,allocate_send_arrival,4,S37,0,switch,0,50962,112,0,0,2,203.508,0,100,0,0
2,allocate_send_arrival,4,S37,0,switch,0,50961,100,0,0,2,203.508,0,100,0,0
2,allocate_send_arrival,59,S41,0,switch,13,50965,118,0,0,2,132.99,0,100,0,0
3,stage_arrival,4,S37,0,switch,0,50961,100,0,0,3,203.508,0,0,100,0
3,stage_arrival,0,S00,5,terminal,0,50961,100,0,0,3,1000,0,0,100,0
3,stage_arrival,6,S02,0,switch,1,50965,118,0,0,3,138.732,0,0,100,0
3,stage_arrival,12,S04,0,switch,6,50963,5,0,0,3,184.169,0,0,100,0
3,stage_arrival,54,S31,1,switch,37,50966,109,0,0,3,242.335,0,0,100,0
3,stage_arrival,13,S40,0,switch,6,50965,118,0,0,3,162.644,0,0,100,0
3,stage_arrival,52,S30,2,switch,54,50967,104,0,0,3,164.752,0,0,100,0
3,stage_arrival,2,S10,1,switch,16,50963,5,0,0,3,243.793,0,0,100,0
3,stage_arrival,26,S33,0,switch,3,50960,48,0,0,3,174.708,0,0,100,0
3,stage_arrival,56,S36,2,switch,4,50962,112,0,0,3,112.305,0,0,100,0
3,stage_arrival,50,S38,2,switch,4,50964,115,0,0,3,290.506,0,0,100,0
3,stage_arrival,4,S37,0,switch,0,50962,112,0,0,3,203.508,0,0,100,0
3,stage_arrival,24,S08,0,switch,22,50960,48,0,0,3,182.424,0,0,100,0
3,stage_arrival,22,S07,3,switch,26,50960,48,0,0,3,124.406,0,0,100,0
3,stage_arrival,50,S38,2,switch,4,50961,100,0,0,3,290.506,0,0,100,0
3,stage_arrival,0,S00,5,terminal,0,50962,112,0,0,3,1000,0,0,100,0
3,stage_arrival,4,S37,0,switch,0,50964,115,0,0,3,203.508,0,0,100,0
3,stage_arrival,54,S31,1,switch,37,50967,104,0,0,3,242.335,0,0,100,0
3,stage_arrival,16,S11,0,switch,12,50963,5,0,0,3,200.84,0,0,100,0
3,stage_arrival,0,S00,5,terminal,0,50966,109,0,0,3,1000,0,0,100,0
3,stage_arrival,37,S32,0,switch,0,50966,109,0,0,3,103.31,0,0,100,0
3,stage_arrival,57,S47,1,switch,50,50964,115,0,0,3,259.289,0,0,100,0
3,stage_arrival,37,S32,0,switch,0,50967,104,0,0,3,103.31,0,0,100,0
3,stage_arrival,59,S41,0,switch,13,50965,118,0,0,3,132.99,0,0,100,0
3,allocate_send_arrival,0,S00,5,terminal,0,50961,100,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,50962,112,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,50966,109,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,59,S41,0,switch,13,50965,118,0,0,3,132.99,0,100,0,0
3,allocate_send_arrival,56,S36,2,switch,4,50962,112,0,0,3,112.305,0,100,0,0
3,allocate_send_arrival,54,S31,1,switch,37,50966,109,0,0,3,242.335,0,100,0,0
3,allocate_send_arrival,54,S31,1,switch,37,50967,104,0,0,3,242.335,0,100,0,0
3,allocate_send_arrival,12,S04,0,switch,6,50963,5,0,0,3,184.169,0,100,0,0
3,allocate_send_arrival,2,S10,1,switch,16,50963,5,0,0,3,243.793,0,100,0,0
3,allocate_send_arrival,13,S40,0,switch,6,50965,118,0,0,3,162.644,0,100,0,0
3,allocate_send_arrival,37,S32,0,switch,0,50966,109,0,0,3,103.31,0,51.655,48.345,0
3,enqueue_residual,37,S32,0,switch,0,50966,109,0,0,3,103.31,0,0,48.345,0
3,allocate_send_arrival,37,S32,0,switch,0,50967,104,0,0,3,103.31,0,51.655,48.345,0
3,enqueue_residual,37,S32,0,switch,0,50967,104,0,0,3,103.31,0,0,48.345,0
3,allocate_send_arrival,57,S47,1,switch,50,50964,115,0,0,3,259.289,0,100,0,0
3,allocate_send_arrival,50,S38,2,switch,4,50964,115,0,0,3,290.506,0,100,0,0
3,allocate_send_arrival,50,S38,2,switch,4,50961,100,0,0,3,290.506,0,100,0,0
3,allocate_send_arrival,22,S07,3,switch,26,50960,48,0,0,3,124.406,0,100,0,0
3,allocate_send_arrival,4,S37,0,switch,0,50961,100,0,0,3,203.508,0,67.836,32.164,0
3,enqueue_residual,4,S37,0,switch,0,50961,100,0,0,3,203.508,0,0,32.164,0
3,allocate_send_arrival,4,S37,0,switch,0,50962,112,0,0,3,203.508,0,67.836,32.164,0
3,enqueue_residual,4,S37,0,switch,0,50962,112,0,0,3,203.508,0,0,32.164,0
3,allocate_send_arrival,4,S37,0,switch,0,50964,115,0,0,3,203.508,0,67.836,32.164,0
3,enqueue_residual,4,S37,0,switch,0,50964,115,0,0,3,203.508,0,0,32.164,0
3,allocate_send_arrival,6,S02,0,switch,1,50965,118,0,0,3,138.732,0,100,0,0
3,allocate_send_arrival,52,S30,2,switch,54,50967,104,0,0,3,164.752,0,100,0,0
3,allocate_send_arrival,26,S33,0,switch,3,50960,48,0,0,3,174.708,0,100,0,0
3,allocate_send_arrival,16,S11,0,switch,12,50963,5,0,0,3,200.84,0,100,0,0
3,allocate_send_arrival,24,S08,0,switch,22,50960,48,0,0,3,182.424,0,100,0,0
4,allocate_send_buffered,4,S37,0,switch,0,50961,100,0,0,4,203.508,96.492,32.164,0,0
4,allocate_send_buffered,4,S37,0,switch,0,50962,112,0,0,4,203.508,96.492,32.164,0,0
4,allocate_send_buffered,4,S37,0,switch,0,50964,115,0,0,4,203.508,96.492,32.164,0,0
4,allocate_send_buffered,37,S32,0,switch,0,50966,109,0,0,4,103.31,96.69,48.345,0,0
4,allocate_send_buffered,37,S32,0,switch,0,50967,104,0,0,4,103.31,96.69,48.345,0,0
4,stage_arrival,0,S00,5,terminal,0,50961,100,0,0,4,1000,0,0,67.836,0
4,stage_arrival,1,S01,0,switch,0,50965,118,0,0,4,159.728,0,0,100,0
4,stage_arrival,16,S11,0,switch,12,50963,5,0,0,4,200.84,0,0,100,0
4,stage_arrival,59,S41,0,switch,13,50965,118,0,0,4,132.99,0,0,100,0
4,stage_arrival,26,S33,0,switch,3,50960,48,0,0,4,174.708,0,0,100,0
4,stage_arrival,50,S38,2,switch,4,50964,115,0,0,4,290.506,0,0,100,0
4,stage_arrival,22,S07,3,switch,26,50960,48,0,0,4,124.406,0,0,100,0
4,stage_arrival,54,S31,1,switch,37,50967,104,0,0,4,242.335,0,0,100,0
4,stage_arrival,4,S37,0,switch,0,50964,115,0,0,4,203.508,0,0,100,0
4,stage_arrival,24,S08,0,switch,22,50960,48,0,0,4,182.424,0,0,100,0
4,stage_arrival,37,S32,0,switch,0,50967,104,0,0,4,103.31,0,0,100,0
4,stage_arrival,37,S32,0,switch,0,50966,109,0,0,4,103.31,0,0,100,0
4,stage_arrival,3,S27,0,switch,0,50960,48,0,0,4,119.129,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50967,104,0,0,4,1000,0,0,51.655,0
4,stage_arrival,0,S00,5,terminal,0,50964,115,0,0,4,1000,0,0,67.836,0
4,stage_arrival,0,S00,5,terminal,0,50962,112,0,0,4,1000,0,0,67.836,0
4,stage_arrival,4,S37,0,switch,0,50962,112,0,0,4,203.508,0,0,100,0
4,stage_arrival,50,S38,2,switch,4,50961,100,0,0,4,290.506,0,0,68.0192,0
4,stage_arrival,13,S40,0,switch,6,50965,118,0,0,4,162.644,0,0,100,0
4,stage_arrival,4,S37,0,switch,0,50961,100,0,0,4,203.508,0,0,100,0
4,stage_arrival,12,S04,0,switch,6,50963,5,0,0,4,184.169,0,0,100,0
4,stage_arrival,6,S02,0,switch,1,50965,118,0,0,4,138.732,0,0,100,0
4,stage_arrival,6,S02,0,switch,1,50963,5,0,0,4,138.732,0,0,100,0
4,stage_arrival,56,S36,2,switch,4,50962,112,0,0,4,112.305,0,0,68.0192,0
4,stage_arrival,2,S10,1,switch,16,50963,5,0,0,4,243.793,0,0,100,0
4,stage_arrival,52,S30,2,switch,54,50967,104,0,0,4,164.752,0,0,52.1443,0
4,stage_arrival,54,S31,1,switch,37,50966,109,0,0,4,242.335,0,0,51.9339,0
4,stage_arrival,57,S47,1,switch,50,50964,115,0,0,4,259.289,0,0,68.5131,0
4,stage_arrival,0,S00,5,terminal,0,50966,109,0,0,4,1000,0,0,51.655,0
4,allocate_send_arrival,6,S02,0,switch,1,50965,118,0,0,4,138.732,0,69.366,30.634,0
4,enqueue_residual,6,S02,0,switch,1,50965,118,0,0,4,138.732,0,0,30.634,0
4,allocate_send_arrival,6,S02,0,switch,1,50963,5,0,0,4,138.732,0,69.366,30.634,0
4,enqueue_residual,6,S02,0,switch,1,50963,5,0,0,4,138.732,0,0,30.634,0
4,allocate_send_arrival,56,S36,2,switch,4,50962,112,0,0,4,112.305,0,68.0192,0,0
4,allocate_send_arrival,3,S27,0,switch,0,50960,48,0,0,4,119.129,0,100,0,0
4,allocate_send_arrival,26,S33,0,switch,3,50960,48,0,0,4,174.708,0,100,0,0
4,allocate_send_arrival,1,S01,0,switch,0,50965,118,0,0,4,159.728,0,100,0,0
4,allocate_send_arrival,4,S37,0,switch,0,50964,115,0,0,4,203.508,0,35.672,64.328,0
4,enqueue_residual,4,S37,0,switch,0,50964,115,0,0,4,203.508,0,0,64.328,0
4,allocate_send_arrival,4,S37,0,switch,0,50962,112,0,0,4,203.508,0,35.672,64.328,0
4,enqueue_residual,4,S37,0,switch,0,50962,112,0,0,4,203.508,0,0,35.672,0
4,drop_shared_buffer_overflow,4,S37,0,switch,0,50962,112,0,0,4,203.508,0,0,0,28.656
4,allocate_send_arrival,4,S37,0,switch,0,50961,100,0,0,4,203.508,0,35.672,64.328,0
4,drop_shared_buffer_overflow,4,S37,0,switch,0,50961,100,0,0,4,203.508,0,0,0,64.328
4,allocate_send_arrival,54,S31,1,switch,37,50967,104,0,0,4,242.335,0,100,0,0
4,allocate_send_arrival,54,S31,1,switch,37,50966,109,0,0,4,242.335,0,51.9339,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50961,100,0,0,4,1000,0,67.836,1.45519e-14,0
4,allocate_send_arrival,0,S00,5,terminal,0,50967,104,0,0,4,1000,0,51.655,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50964,115,0,0,4,1000,0,67.836,1.45519e-14,0
4,allocate_send_arrival,0,S00,5,terminal,0,50962,112,0,0,4,1000,0,67.836,1.45519e-14,0
4,allocate_send_arrival,0,S00,5,terminal,0,50966,109,0,0,4,1000,0,51.655,0,0
4,allocate_send_arrival,57,S47,1,switch,50,50964,115,0,0,4,259.289,0,68.5131,0,0
4,allocate_send_arrival,12,S04,0,switch,6,50963,5,0,0,4,184.169,0,100,0,0
4,allocate_send_arrival,13,S40,0,switch,6,50965,118,0,0,4,162.644,0,100,0,0
4,allocate_send_arrival,37,S32,0,switch,0,50967,104,0,0,4,103.31,0,3.31,96.69,0
4,enqueue_residual,37,S32,0,switch,0,50967,104,0,0,4,103.31,0,0,96.69,0
4,allocate_send_arrival,37,S32,0,switch,0,50966,109,0,0,4,103.31,0,3.31,96.69,0
4,enqueue_residual,37,S32,0,switch,0,50966,109,0,0,4,103.31,0,0,3.31,0
4,drop_shared_buffer_overflow,37,S32,0,switch,0,50966,109,0,0,4,103.31,0,0,0,93.38
4,allocate_send_arrival,22,S07,3,switch,26,50960,48,0,0,4,124.406,0,100,0,0
4,allocate_send_arrival,59,S41,0,switch,13,50965,118,0,0,4,132.99,0,100,0,0
4,allocate_send_arrival,16,S11,0,switch,12,50963,5,0,0,4,200.84,0,100,0,0
4,allocate_send_arrival,24,S08,0,switch,22,50960,48,0,0,4,182.424,0,100,0,0
4,allocate_send_arrival,50,S38,2,switch,4,50964,115,0,0,4,290.506,0,100,0,0
4,allocate_send_arrival,50,S38,2,switch,4,50961,100,0,0,4,290.506,0,68.0192,0,0
4,allocate_send_arrival,2,S10,1,switch,16,50963,5,0,0,4,243.793,0,100,0,0
4,allocate_send_arrival,52,S30,2,switch,54,50967,104,0,0,4,164.752,0,52.1443,0,0
5,allocate_send_buffered,6,S02,0,switch,1,50965,118,0,0,5,138.732,61.268,30.634,0,0
5,allocate_send_buffered,6,S02,0,switch,1,50963,5,0,0,5,138.732,61.268,30.634,0,0
5,allocate_send_buffered,37,S32,0,switch,0,50967,104,0,0,5,103.31,100,96.69,0,0
5,allocate_send_buffered,37,S32,0,switch,0,50966,109,0,0,5,103.31,100,3.31,0,0
5,allocate_send_buffered,4,S37,0,switch,0,50964,115,0,0,5,203.508,100,64.328,0,0
5,allocate_send_buffered,4,S37,0,switch,0,50962,112,0,0,5,203.508,100,35.672,0,0
5,stage_arrival,4,S37,0,switch,0,50961,100,0,0,5,203.508,0,0,68.0192,0
5,stage_arrival,0,S00,5,terminal,0,50960,48,0,0,5,1000,0,0,100,0
5,stage_arrival,54,S31,1,switch,37,50966,109,0,0,5,242.335,0,0,51.655,0
5,stage_arrival,0,S00,5,terminal,0,50967,104,0,0,5,1000,0,0,48.345,0
5,stage_arrival,57,S47,1,switch,50,50964,115,0,0,5,259.289,0,0,67.836,0
5,stage_arrival,1,S01,0,switch,0,50965,118,0,0,5,159.728,0,0,69.366,0
5,stage_arrival,0,S00,5,terminal,0,50966,109,0,0,5,1000,0,0,3.31,0
5,stage_arrival,0,S00,5,terminal,0,50964,115,0,0,5,1000,0,0,35.672,0
5,stage_arrival,0,S00,5,terminal,0,50962,112,0,0,5,1000,0,0,32.164,0
5,stage_arrival,6,S02,0,switch,1,50963,5,0,0,5,138.732,0,0,100,0
5,stage_arrival,59,S41,0,switch,13,50965,118,0,0,5,132.99,0,0,69.7223,0
5,stage_arrival,6,S02,0,switch,1,50965,118,0,0,5,138.732,0,0,100,0
5,stage_arrival,50,S38,2,switch,4,50961,100,0,0,5,290.506,0,0,67.836,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,50962,112,0,0,5,1000,0,0,67.836,0
5,stage_arrival,16,S11,0,switch,12,50963,5,0,0,5,200.84,0,0,100,0
5,stage_arrival,37,S32,0,switch,0,50967,104,0,0,5,103.31,0,0,100,0
5,stage_arrival,4,S37,0,switch,0,50962,112,0,0,5,203.508,0,0,68.0192,0
5,stage_arrival,0,S00,5,terminal,0,50961,100,0,0,5,1000,0,0,35.672,0
5,stage_arrival,2,S10,1,switch,16,50963,5,0,0,5,243.793,0,0,70.0319,0
5,stage_arrival,26,S33,0,switch,3,50960,48,0,0,5,174.708,0,0,100,0
5,stage_arrival,13,S40,0,switch,6,50965,118,0,0,5,162.644,0,0,100,0
5,stage_arrival,1,S01,0,switch,0,50963,5,0,0,5,159.728,0,0,69.366,0
5,stage_arrival,22,S07,3,switch,26,50960,48,0,0,5,124.406,0,0,100,0
5,stage_arrival,56,S36,2,switch,4,50962,112,0,0,5,112.305,0,0,67.836,0
5,stage_arrival,3,S27,0,switch,0,50960,48,0,0,5,119.129,0,0,100,0
5,stage_arrival,12,S04,0,switch,6,50963,5,0,0,5,184.169,0,0,100,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,50961,100,0,0,5,1000,0,0,67.836,0
5,stage_arrival,37,S32,0,switch,0,50966,109,0,0,5,103.31,0,0,51.9339,0
5,stage_arrival,50,S38,2,switch,4,50964,115,0,0,5,290.506,0,0,68.5131,0
5,stage_arrival,24,S08,0,switch,22,50960,48,0,0,5,182.424,0,0,100,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,50964,115,0,0,5,1000,0,0,67.836,0
5,stage_arrival,54,S31,1,switch,37,50967,104,0,0,5,242.335,0,0,52.1443,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,50967,104,0,0,5,1000,0,0,51.655,0
5,stage_arrival,0,S00,5,terminal,0,50965,118,0,0,5,1000,0,0,100,0
5,stage_arrival,4,S37,0,switch,0,50964,115,0,0,5,203.508,0,0,100,0
5,stage_arrival,52,S30,2,switch,54,50967,104,0,0,5,164.752,0,0,51.655,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,50966,109,0,0,5,1000,0,0,51.655,0
5,allocate_send_arrival,16,S11,0,switch,12,50963,5,0,0,5,200.84,0,100,0,0
5,allocate_send_arrival,26,S33,0,switch,3,50960,48,0,0,5,174.708,0,100,0,0
5,allocate_send_arrival,54,S31,1,switch,37,50966,109,0,0,5,242.335,0,51.655,0,0
5,allocate_send_arrival,54,S31,1,switch,37,50967,104,0,0,5,242.335,0,52.1443,7.27596e-15,0
5,allocate_send_arrival,59,S41,0,switch,13,50965,118,0,0,5,132.99,0,69.7223,0,0
5,allocate_send_arrival,52,S30,2,switch,54,50967,104,0,0,5,164.752,0,51.655,0,0
5,allocate_send_arrival,2,S10,1,switch,16,50963,5,0,0,5,243.793,0,70.0319,0,0
5,allocate_send_arrival,4,S37,0,switch,0,50961,100,0,0,5,203.508,0,34.5027,33.5165,0
5,enqueue_residual,4,S37,0,switch,0,50961,100,0,0,5,203.508,0,0,33.5165,0
5,allocate_send_arrival,4,S37,0,switch,0,50962,112,0,0,5,203.508,0,34.5027,33.5165,0
5,enqueue_residual,4,S37,0,switch,0,50962,112,0,0,5,203.508,0,0,33.5165,0
5,allocate_send_arrival,4,S37,0,switch,0,50964,115,0,0,5,203.508,0,34.5027,65.4973,0
5,enqueue_residual,4,S37,0,switch,0,50964,115,0,0,5,203.508,0,0,32.967,0
5,drop_shared_buffer_overflow,4,S37,0,switch,0,50964,115,0,0,5,203.508,0,0,0,32.5303
5,allocate_send_arrival,50,S38,2,switch,4,50961,100,0,0,5,290.506,0,67.836,0,0
5,allocate_send_arrival,50,S38,2,switch,4,50964,115,0,0,5,290.506,0,68.5131,0,0
5,allocate_send_arrival,24,S08,0,switch,22,50960,48,0,0,5,182.424,0,100,0,0
5,allocate_send_arrival,13,S40,0,switch,6,50965,118,0,0,5,162.644,0,100,0,0
5,allocate_send_arrival,37,S32,0,switch,0,50967,104,0,0,5,103.31,0,1.655,98.345,0
5,enqueue_residual,37,S32,0,switch,0,50967,104,0,0,5,103.31,0,0,98.345,0
5,allocate_send_arrival,37,S32,0,switch,0,50966,109,0,0,5,103.31,0,1.655,50.2789,0
5,enqueue_residual,37,S32,0,switch,0,50966,109,0,0,5,103.31,0,0,1.655,0
5,drop_shared_buffer_overflow,37,S32,0,switch,0,50966,109,0,0,5,103.31,0,0,0,48.6239
5,allocate_send_arrival,12,S04,0,switch,6,50963,5,0,0,5,184.169,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50960,48,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50967,104,0,0,5,1000,0,51.655,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50966,109,0,0,5,1000,0,51.655,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50964,115,0,0,5,1000,0,67.836,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50962,112,0,0,5,1000,0,67.836,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50961,100,0,0,5,1000,0,67.836,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50965,118,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,3,S27,0,switch,0,50960,48,0,0,5,119.129,0,100,0,0
5,allocate_send_arrival,56,S36,2,switch,4,50962,112,0,0,5,112.305,0,67.836,0,0
5,allocate_send_arrival,6,S02,0,switch,1,50963,5,0,0,5,138.732,0,38.732,61.268,0
5,enqueue_residual,6,S02,0,switch,1,50963,5,0,0,5,138.732,0,0,61.268,0
5,allocate_send_arrival,6,S02,0,switch,1,50965,118,0,0,5,138.732,0,38.732,61.268,0
5,enqueue_residual,6,S02,0,switch,1,50965,118,0,0,5,138.732,0,0,38.732,0
5,drop_shared_buffer_overflow,6,S02,0,switch,1,50965,118,0,0,5,138.732,0,0,0,22.536
5,allocate_send_arrival,1,S01,0,switch,0,50965,118,0,0,5,159.728,0,69.366,0,0
5,allocate_send_arrival,1,S01,0,switch,0,50963,5,0,0,5,159.728,0,69.366,0,0
5,allocate_send_arrival,22,S07,3,switch,26,50960,48,0,0,5,124.406,0,100,0,0
5,allocate_send_arrival,57,S47,1,switch,50,50964,115,0,0,5,259.289,0,67.836,0,0
6,allocate_send_buffered,4,S37,0,switch,0,50961,100,0,0,6,203.508,100,33.5165,0,0
6,allocate_send_buffered,4,S37,0,switch,0,50962,112,0,0,6,203.508,100,33.5165,0,0
6,allocate_send_buffered,4,S37,0,switch,0,50964,115,0,0,6,203.508,100,32.967,0,0
6,allocate_send_buffered,6,S02,0,switch,1,50963,5,0,0,6,138.732,100,61.268,0,0
6,allocate_send_buffered,6,S02,0,switch,1,50965,118,0,0,6,138.732,100,38.732,0,0
6,allocate_send_buffered,37,S32,0,switch,0,50967,104,0,0,6,103.31,100,98.345,0,0
6,allocate_send_buffered,37,S32,0,switch,0,50966,109,0,0,6,103.31,100,1.655,0,0
6,stage_arrival,0,S00,5,terminal,0,50964,115,0,0,6,1000,0,0,64.328,0
6,stage_arrival,1,S01,0,switch,0,50963,5,0,0,6,159.728,0,0,38.732,0
6,stage_arrival,0,S00,5,terminal,0,50961,100,0,0,6,1000,0,0,34.5027,0
6,stage_arrival,13,S40,0,switch,6,50965,118,0,0,6,162.644,0,0,69.7223,0
6,stage_arrival,0,S00,5,terminal,0,50962,112,0,0,6,1000,0,0,34.5027,0
6,stage_arrival,37,S32,0,switch,0,50967,104,0,0,6,103.31,0,0,52.1443,0
6,stage_arrival,16,S11,0,switch,12,50963,5,0,0,6,200.84,0,0,70.0319,0
6,stage_arrival,37,S32,0,switch,0,50966,109,0,0,6,103.31,0,0,51.655,0
6,stage_arrival,54,S31,1,switch,37,50967,104,0,0,6,242.335,0,0,51.655,0
6,stage_arrival,1,S01,0,switch,0,50965,118,0,0,6,159.728,0,0,38.732,0
6,stage_arrival,57,S47,1,switch,50,50964,115,0,0,6,259.289,0,0,67.836,0
6,stage_arrival,3,S27,0,switch,0,50960,48,0,0,6,119.129,0,0,100,0
6,stage_arrival_coalesce,1,S01,0,switch,0,50965,118,0,0,6,159.728,0,0,69.366,0
6,stage_arrival,56,S36,2,switch,4,50962,112,0,0,6,112.305,0,0,67.836,0
6,stage_arrival,52,S30,2,switch,54,50967,104,0,0,6,164.752,0,0,51.655,0
6,stage_arrival,0,S00,5,terminal,0,50967,104,0,0,6,1000,0,0,96.69,0
6,stage_arrival,4,S37,0,switch,0,50962,112,0,0,6,203.508,0,0,67.836,0
6,stage_arrival,50,S38,2,switch,4,50964,115,0,0,6,290.506,0,0,67.836,0
6,stage_arrival,2,S10,1,switch,16,50963,5,0,0,6,243.793,0,0,69.366,0
6,stage_arrival,0,S00,5,terminal,0,50966,109,0,0,6,1000,0,0,1.655,0
6,stage_arrival,0,S00,5,terminal,0,50960,48,0,0,6,1000,0,0,100,0
6,stage_arrival_coalesce,0,S00,5,terminal,0,50962,112,0,0,6,1000,0,0,70.1747,0
6,stage_arrival,6,S02,0,switch,1,50965,118,0,0,6,138.732,0,0,100,0
6,stage_arrival,26,S33,0,switch,3,50960,48,0,0,6,174.708,0,0,100,0
6,stage_arrival,50,S38,2,switch,4,50961,100,0,0,6,290.506,0,0,67.836,0
6,stage_arrival,24,S08,0,switch,22,50960,48,0,0,6,182.424,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50963,5,0,0,6,1000,0,0,69.366,0
6,stage_arrival,12,S04,0,switch,6,50963,5,0,0,6,184.169,0,0,100,0
