interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
6,receive,0,S00.0,0,112,100
6,receive,0,S00.0,0,91,100
6,receive,0,S00.0,0,77,59.5645
6,receive,0,S00.0,0,109,34.4367
6,receive,0,S00.0,0,73,34.4367
6,receive,0,S00.0,0,93,100
6,receive,0,S00.0,0,72,34.4367
6,send,52,S33.0,26,0,59.5645
6,send,93,S24.1,46,0,100
6,send,77,S42.1,38,0,59.5645
6,send,72,S18.0,36,0,34.4367
6,send,91,S28.1,45,0,100
6,send,109,S31.1,54,0,34.4367
6,send,112,S36.0,56,0,100
6,send,73,S18.1,36,0,34.4367
7,trace_offer,77,S42.1,38,0,100
7,trace_offer,109,S31.1,54,0,100
7,trace_offer,52,S33.0,26,0,100
7,trace_offer,91,S28.1,45,0,100
7,trace_offer,93,S24.1,46,0,100
7,trace_offer,73,S18.1,36,0,100
7,trace_offer,112,S36.0,56,0,100
7,trace_offer,72,S18.0,36,0,100
7,receive,0,S00.0,0,91,100
7,receive,0,S00.0,0,112,100
7,receive,0,S00.0,0,73,34.4367
7,receive,0,S00.0,0,109,34.4367
7,receive,0,S00.0,0,52,59.5645
7,receive,0,S00.0,0,72,34.4367
7,receive,0,S00.0,0,77,59.5645
7,receive,0,S00.0,0,93,100
7,send,91,S28.1,45,0,100
7,send,73,S18.1,36,0,34.4367
7,send,112,S36.0,56,0,100
7,send,93,S24.1,46,0,100
7,send,109,S31.1,54,0,34.4367
7,send,77,S42.1,38,0,59.5645
7,send,52,S33.0,26,0,59.5645
7,send,72,S18.0,36,0,34.4367
8,trace_offer,112,S36.0,56,0,100
8,trace_offer,77,S42.1,38,0,100
8,trace_offer,72,S18.0,36,0,100
8,trace_offer,93,S24.1,46,0,100
8,trace_offer,52,S33.0,26,0,100
8,trace_offer,109,S31.1,54,0,100
8,trace_offer,91,S28.1,45,0,100
8,trace_offer,73,S18.1,36,0,100
8,receive,0,S00.0,0,109,34.4367
8,receive,0,S00.0,0,112,100
8,receive,0,S00.0,0,77,59.5645
8,receive,0,S00.0,0,73,34.4367
8,receive,0,S00.0,0,93,100
8,receive,0,S00.0,0,72,34.4367
8,receive,0,S00.0,0,52,59.5645
8,receive,0,S00.0,0,91,100
8,send,72,S18.0,36,0,34.4367
8,send,52,S33.0,26,0,59.5645
8,send,93,S24.1,46,0,100
8,send,109,S31.1,54,0,34.4367
8,send,91,S28.1,45,0,100
8,send,77,S42.1,38,0,59.5645
8,send,73,S18.1,36,0,34.4367
8,send,112,S36.0,56,0,100
9,trace_offer,91,S28.1,45,0,100
9,trace_offer,72,S18.0,36,0,100
9,trace_offer,52,S33.0,26,0,100
9,trace_offer,109,S31.1,54,0,100
9,trace_offer,112,S36.0,56,0,100
9,trace_offer,77,S42.1,38,0,100
9,trace_offer,93,S24.1,46,0,100
9,trace_offer,73,S18.1,36,0,100
9,receive,0,S00.0,0,93,100
9,receive,0,S00.0,0,77,59.5645
9,receive,0,S00.0,0,52,59.5645
9,receive,0,S00.0,0,112,100
9,receive,0,S00.0,0,109,34.4367
9,receive,0,S00.0,0,72,34.4367
9,receive,0,S00.0,0,91,100
9,receive,0,S00.0,0,73,34.4367
9,send,91,S28.1,45,0,100
9,send,109,S31.1,54,0,34.4367
9,send,93,S24.1,46,0,100
9,send,112,S36.0,56,0,100
9,send,72,S18.0,36,0,34.4367
9,send,73,S18.1,36,0,34.4367
9,send,52,S33.0,26,0,59.5645
9,send,77,S42.1,38,0,59.5645
10,trace_offer,109,S31.1,54,0,100
10,trace_offer,93,S24.1,46,0,100
10,trace_offer,72,S18.0,36,0,100
10,trace_offer,52,S33.0,26,0,100
10,trace_offer,112,S36.0,56,0,100
10,trace_offer,91,S28.1,45,0,100
10,trace_offer,73,S18.1,36,0,100
10,trace_offer,77,S42.1,38,0,100
10,receive,0,S00.0,0,77,59.5645
10,receive,0,S00.0,0,91,100
10,receive,0,S00.0,0,73,34.4367
10,receive,0,S00.0,0,72,34.4367
10,receive,0,S00.0,0,109,34.4367
10,receive,0,S00.0,0,52,59.5645
10,receive,0,S00.0,0,112,100
10,receive,0,S00.0,0,93,100
10,send,112,S36.0,56,0,100
10,send,52,S33.0,26,0,59.5645
10,send,72,S18.0,36,0,34.4367
10,send,77,S42.1,38,0,59.5645
10,send,109,S31.1,54,0,34.4367
10,send,73,S18.1,36,0,34.4367
10,send,91,S28.1,45,0,100
10,send,93,S24.1,46,0,100
11,trace_offer,73,S18.1,36,0,100
11,trace_offer,112,S36.0,56,0,100
11,trace_offer,91,S28.1,45,0,100
11,trace_offer,72,S18.0,36,0,100
11,trace_offer,109,S31.1,54,0,100
11,trace_offer,93,S24.1,46,0,100
11,trace_offer,77,S42.1,38,0,100
11,trace_offer,52,S33.0,26,0,100
11,receive,0,S00.0,0,93,100
11,receive,0,S00.0,0,91,100
11,receive,0,S00.0,0,109,34.4367
11,receive,0,S00.0,0,77,59.5645
11,receive,0,S00.0,0,72,34.4367
11,receive,0,S00.0,0,73,34.4367
11,receive,0,S00.0,0,52,59.5645
11,receive,0,S00.0,0,112,100
11,send,91,S28.1,45,0,100
11,send,109,S31.1,54,0,34.4367
11,send,73,S18.1,36,0,34.4367
11,send,72,S18.0,36,0,34.4367
11,send,112,S36.0,56,0,100
11,send,52,S33.0,26,0,59.5645
11,send,93,S24.1,46,0,100
11,send,77,S42.1,38,0,59.5645
12,trace_offer,91,S28.1,45,0,100
12,trace_offer,93,S24.1,46,0,100
12,trace_offer,73,S18.1,36,0,100
12,trace_offer,112,S36.0,56,0,100
12,trace_offer,109,S31.1,54,0,100
12,trace_offer,72,S18.0,36,0,100
12,trace_offer,77,S42.1,38,0,100
12,trace_offer,52,S33.0,26,0,100
12,receive,0,S00.0,0,93,100
12,receive,0,S00.0,0,109,34.4367
12,receive,0,S00.0,0,112,100
12,receive,0,S00.0,0,77,59.5645
12,receive,0,S00.0,0,73,34.4367
12,receive,0,S00.0,0,91,100
12,receive,0,S00.0,0,72,34.4367
12,receive,0,S00.0,0,52,59.5645
12,send,112,S36.0,56,0,100
12,send,72,S18.0,36,0,34.4367
12,send,77,S42.1,38,0,59.5645
12,send,109,S31.1,54,0,34.4367
12,send,52,S33.0,26,0,59.5645
12,send,73,S18.1,36,0,34.4367
12,send,93,S24.1,46,0,100
12,send,91,S28.1,45,0,100
13,trace_offer,109,S31.1,54,0,100
13,trace_offer,72,S18.0,36,0,100
13,trace_offer,77,S42.1,38,0,100
13,trace_offer,52,S33.0,26,0,100
13,trace_offer,93,S24.1,46,0,100
13,trace_offer,112,S36.0,56,0,100
13,trace_offer,73,S18.1,36,0,100
13,trace_offer,91,S28.1,45,0,100
13,receive,0,S00.0,0,77,59.5645
13,receive,0,S00.0,0,112,100
13,receive,0,S00.0,0,109,34.4367
13,receive,0,S00.0,0,52,59.5645
13,receive,0,S00.0,0,73,34.4367
13,receive,0,S00.0,0,91,100
13,receive,0,S00.0,0,72,34.4367
13,receive,0,S00.0,0,93,100
13,send,52,S33.0,26,0,59.5645
13,send,72,S18.0,36,0,34.4367
13,send,73,S18.1,36,0,34.4367
13,send,91,S28.1,45,0,100
13,send,77,S42.1,38,0,59.5645
13,send,93,S24.1,46,0,100
13,send,109,S31.1,54,0,34.4367
13,send,112,S36.0,56,0,100
14,trace_offer,112,S36.0,56,0,100
14,trace_offer,93,S24.1,46,0,100
14,trace_offer,109,S31.1,54,0,100
14,trace_offer,73,S18.1,36,0,100
14,trace_offer,72,S18.0,36,0,100
14,trace_offer,52,S33.0,26,0,100
14,trace_offer,77,S42.1,38,0,100
14,trace_offer,91,S28.1,45,0,100
14,receive,0,S00.0,0,93,100
14,receive,0,S00.0,0,52,59.5645
14,receive,0,S00.0,0,91,100
14,receive,0,S00.0,0,73,34.4367
14,receive,0,S00.0,0,112,100
14,receive,0,S00.0,0,77,59.5645
14,receive,0,S00.0,0,109,34.4367
14,receive,0,S00.0,0,72,34.4367
14,send,77,S42.1,38,0,59.5645
14,send,73,S18.1,36,0,34.4367
14,send,112,S36.0,56,0,100
14,send,72,S18.0,36,0,34.4367
14,send,52,S33.0,26,0,59.5645
14,send,91,S28.1,45,0,100
14,send,109,S31.1,54,0,34.4367
14,send,93,S24.1,46,0,100
15,trace_offer,112,S36.0,56,0,100
15,trace_offer,93,S24.1,46,0,100
15,trace_offer,73,S18.1,36,0,100
15,trace_offer,52,S33.0,26,0,100
15,trace_offer,91,S28.1,45,0,100
15,trace_offer,72,S18.0,36,0,100
15,trace_offer,77,S42.1,38,0,100
15,trace_offer,109,S31.1,54,0,100
15,receive,0,S00.0,0,52,59.5645
15,receive,0,S00.0,0,72,34.4367
15,receive,0,S00.0,0,93,100
15,receive,0,S00.0,0,73,34.4367
15,receive,0,S00.0,0,112,100
15,receive,0,S00.0,0,109,34.4367
15,receive,0,S00.0,0,91,100
15,receive,0,S00.0,0,77,59.5645
15,send,91,S28.1,45,0,100
15,send,72,S18.0,36,0,34.4367
15,send,93,S24.1,46,0,100
15,send,52,S33.0,26,0,59.5645
15,send,109,S31.1,54,0,34.4367
15,send,112,S36.0,56,0,100
15,send,73,S18.1,36,0,34.4367
15,send,77,S42.1,38,0,59.5645
16,trace_offer,112,S36.0,56,0,100
16,trace_offer,72,S18.0,36,0,100
16,trace_offer,52,S33.0,26,0,100
16,trace_offer,91,S28.1,45,0,100
16,trace_offer,109,S31.1,54,0,100
16,trace_offer,93,S24.1,46,0,100
16,trace_offer,73,S18.1,36,0,100
16,trace_offer,77,S42.1,38,0,100
16,receive,0,S00.0,0,73,34.4367
16,receive,0,S00.0,0,72,34.4367
16,receive,0,S00.0,0,91,100
16,receive,0,S00.0,0,77,59.5645
16,receive,0,S00.0,0,52,59.5645
16,receive,0,S00.0,0,112,100
16,receive,0,S00.0,0,109,34.4367
16,receive,0,S00.0,0,93,100
16,send,91,S28.1,45,0,100
16,send,93,S24.1,46,0,100
16,send,109,S31.1,54,0,34.4367
16,send,77,S42.1,38,0,59.5645
16,send,73,S18.1,36,0,34.4367
16,send,72,S18.0,36,0,34.4367
16,send,112,S36.0,56,0,100
16,send,52,S33.0,26,0,59.5645
17,trace_offer,52,S33.0,26,0,100
17,trace_offer,72,S18.0,36,0,100
17,trace_offer,109,S31.1,54,0,100
17,trace_offer,91,S28.1,45,0,100
17,trace_offer,93,S24.1,46,0,100
17,trace_offer,77,S42.1,38,0,100
17,trace_offer,112,S36.0,56,0,100
17,trace_offer,73,S18.1,36,0,100
17,receive,0,S00.0,0,91,100
17,receive,0,S00.0,0,93,100
17,receive,0,S00.0,0,52,59.5645
17,receive,0,S00.0,0,112,100
17,receive,0,S00.0,0,77,59.5645
17,receive,0,S00.0,0,109,34.4367
17,receive,0,S00.0,0,72,34.4367
17,receive,0,S00.0,0,73,34.4367
17,send,52,S33.0,26,0,59.5645
17,send,72,S18.0,36,0,34.4367
17,send,109,S31.1,54,0,34.4367
17,send,93,S24.1,46,0,100
17,send,73,S18.1,36,0,34.4367
17,send,77,S42.1,38,0,59.5645
17,send,112,S36.0,56,0,100
17,send,91,S28.1,45,0,100
18,trace_offer,91,S28.1,45,0,100
18,trace_offer,93,S24.1,46,0,100
18,trace_offer,52,S33.0,26,0,100
18,trace_offer,73,S18.1,36,0,100
18,trace_offer,77,S42.1,38,0,100
18,trace_offer,109,S31.1,54,0,100
18,trace_offer,112,S36.0,56,0,100
18,trace_offer,72,S18.0,36,0,100
18,receive,0,S00.0,0,91,100
18,receive,0,S00.0,0,72,34.4367
18,receive,0,S00.0,0,77,59.5645
18,receive,0,S00.0,0,52,59.5645
18,receive,0,S00.0,0,112,100
18,receive,0,S00.0,0,109,34.4367
18,receive,0,S00.0,0,93,100
18,receive,0,S00.0,0,73,34.4367
18,send,112,S36.0,56,0,100
18,send,73,S18.1,36,0,34.4367
18,send,52,S33.0,26,0,59.5645
18,send,93,S24.1,46,0,100
18,send,91,S28.1,45,0,100
18,send,77,S42.1,38,0,59.5645
18,send,109,S31.1,54,0,34.4367
18,send,72,S18.0,36,0,34.4367
19,trace_offer,112,S36.0,56,0,100
19,trace_offer,109,S31.1,54,0,100
19,trace_offer,72,S18.0,36,0,100
19,trace_offer,93,S24.1,46,0,100
19,trace_offer,91,S28.1,45,0,100
19,trace_offer,52,S33.0,26,0,100
19,trace_offer,73,S18.1,36,0,100
19,trace_offer,77,S42.1,38,0,100
19,receive,0,S00.0,0,109,34.4367
19,receive,0,S00.0,0,72,34.4367
19,receive,0,S00.0,0,52,59.5645
19,receive,0,S00.0,0,77,59.5645
19,receive,0,S00.0,0,93,100
19,receive,0,S00.0,0,91,100
19,receive,0,S00.0,0,73,34.4367
19,receive,0,S00.0,0,112,100
19,send,109,S31.1,54,0,34.4367
19,send,73,S18.1,36,0,34.4367
19,send,77,S42.1,38,0,59.5645
19,send,91,S28.1,45,0,100
19,send,52,S33.0,26,0,59.5645
19,send,93,S24.1,46,0,100
19,send,72,S18.0,36,0,34.4367
19,send,112,S36.0,56,0,100
20,receive,0,S00.0,0,112,100
20,receive,0,S00.0,0,73,34.4367
20,receive,0,S00.0,0,52,59.5645
20,receive,0,S00.0,0,72,34.4367
20,receive,0,S00.0,0,93,100
20,receive,0,S00.0,0,77,59.5645
20,receive,0,S00.0,0,91,100
20,receive,0,S00.0,0,109,34.4367
20,send,77,S42.1,38,0,59.5645
20,send,109,S31.1,54,0,34.4367
20,send,72,S18.0,36,0,34.4367
20,send,52,S33.0,26,0,59.5645
20,send,73,S18.1,36,0,34.4367
21,receive,0,S00.0,0,93,100
21,receive,0,S00.0,0,91,100
21,receive,0,S00.0,0,73,34.4367
21,receive,0,S00.0,0,112,100
21,receive,0,S00.0,0,52,59.5645
21,receive,0,S00.0,0,72,34.4367
21,receive,0,S00.0,0,77,59.5645
21,receive,0,S00.0,0,109,34.4367
21,send,52,S33.0,26,0,59.5645
21,send,77,S42.1,38,0,59.5645
21,send,109,S31.1,54,0,34.4367
21,send,73,S18.1,36,0,34.4367
21,send,72,S18.0,36,0,34.4367
22,receive,0,S00.0,0,109,34.4367
22,receive,0,S00.0,0,72,34.4367
22,receive,0,S00.0,0,77,59.5645
22,receive,0,S00.0,0,112,100
22,receive,0,S00.0,0,73,34.4367
22,receive,0,S00.0,0,52,59.5645
22,receive,0,S00.0,0,91,100
22,receive,0,S00.0,0,93,100
22,send,72,S18.0,36,0,34.4367
22,send,77,S42.1,38,0,59.5645
22,send,73,S18.1,36,0,34.4367
22,send,52,S33.0,26,0,59.5645
22,send,109,S31.1,54,0,34.4367
23,receive,0,S00.0,0,112,100
23,receive,0,S00.0,0,109,34.4367
23,receive,0,S00.0,0,91,100
23,receive,0,S00.0,0,72,34.4367
23,receive,0,S00.0,0,52,59.5645
23,receive,0,S00.0,0,73,34.4367
23,receive,0,S00.0,0,77,59.5645
23,receive,0,S00.0,0,93,100
23,send,72,S18.0,36,0,34.4367
23,send,52,S33.0,26,0,59.5645
23,send,109,S31.1,54,0,34.4367
23,send,73,S18.1,36,0,34.4367
23,send,77,S42.1,38,0,59.5645
24,receive,0,S00.0,0,93,100
24,receive,0,S00.0,0,77,59.5645
24,receive,0,S00.0,0,72,34.4367
24,receive,0,S00.0,0,109,34.4367
24,receive,0,S00.0,0,52,59.5645
24,receive,0,S00.0,0,73,34.4367
24,send,77,S42.1,38,0,59.5645
24,send,109,S31.1,54,0,34.4367
24,send,72,S18.0,36,0,34.4367
24,send,73,S18.1,36,0,34.4367
24,send,52,S33.0,26,0,59.5645
25,receive,0,S00.0,0,52,59.5645
25,receive,0,S00.0,0,72,34.4367
25,receive,0,S00.0,0,109,34.4367
25,receive,0,S00.0,0,73,34.4367
25,receive,0,S00.0,0,77,59.5645
25,send,52,S33.0,26,0,59.5645
25,send,77,S42.1,38,0,59.5645
25,send,109,S31.1,54,0,34.4367
25,send,72,S18.0,36,0,34.4367
25,send,73,S18.1,36,0,34.4367
26,receive,0,S00.0,0,77,59.5645
26,receive,0,S00.0,0,72,34.4367
26,receive,0,S00.0,0,73,34.4367
26,receive,0,S00.0,0,109,34.4367
26,receive,0,S00.0,0,52,59.5645
26,send,77,S42.1,38,0,59.5645
26,send,73,S18.1,36,0,34.4367
26,send,109,S31.1,54,0,34.4367
26,send,52,S33.0,26,0,59.5645
26,send,72,S18.0,36,0,34.4367
27,receive,0,S00.0,0,77,59.5645
27,receive,0,S00.0,0,109,34.4367
27,receive,0,S00.0,0,72,34.4367
27,receive,0,S00.0,0,73,34.4367
27,receive,0,S00.0,0,52,59.5645
27,send,72,S18.0,36,0,34.4367
27,send,52,S33.0,26,0,59.5645
27,send,73,S18.1,36,0,34.4367
27,send,77,S42.1,38,0,59.5645
27,send,109,S31.1,54,0,34.4367
28,receive,0,S00.0,0,52,59.5645
28,receive,0,S00.0,0,109,34.4367
28,receive,0,S00.0,0,72,34.4367
28,receive,0,S00.0,0,77,59.5645
28,receive,0,S00.0,0,73,34.4367
28,send,52,S33.0,26,0,59.5645
28,send,72,S18.0,36,0,34.4367
28,send,73,S18.1,36,0,34.4367
28,send,109,S31.1,54,0,34.4367
28,send,77,S42.1,38,0,59.5645
29,receive,0,S00.0,0,73,34.4367
29,receive,0,S00.0,0,52,59.5645
29,receive,0,S00.0,0,77,59.5645
29,receive,0,S00.0,0,109,34.4367
29,receive,0,S00.0,0,72,34.4367
29,send,109,S31.1,54,0,34.4367
29,send,52,S33.0,26,0,59.5645
29,send,73,S18.1,36,0,34.4367
29,send,72,S18.0,36,0,34.4367
29,send,77,S42.1,38,0,59.5645
30,receive,0,S00.0,0,109,34.4367
30,receive,0,S00.0,0,52,59.5645
30,receive,0,S00.0,0,77,59.5645
30,receive,0,S00.0,0,72,34.4367
30,receive,0,S00.0,0,73,34.4367
30,send,109,S31.1,54,0,34.4367
30,send,72,S18.0,36,0,34.4367
30,send,73,S18.1,36,0,34.4367
30,send,77,S42.1,38,0,59.5645
30,send,52,S33.0,26,0,59.5645
31,receive,0,S00.0,0,73,34.4367
31,receive,0,S00.0,0,109,34.4367
31,receive,0,S00.0,0,52,59.5645
31,receive,0,S00.0,0,72,34.4367
31,receive,0,S00.0,0,77,59.5645
31,send,72,S18.0,36,0,34.4367
31,send,73,S18.1,36,0,34.4367
31,send,109,S31.1,54,0,34.4367
31,send,77,S42.1,38,0,59.5645
31,send,52,S33.0,26,0,59.5645
32,receive,0,S00.0,0,73,34.4367
32,receive,0,S00.0,0,77,59.5645
32,receive,0,S00.0,0,52,59.5645
32,receive,0,S00.0,0,109,34.4367
32,receive,0,S00.0,0,72,34.4367
32,send,77,S42.1,38,0,59.5645
32,send,52,S33.0,26,0,59.5645
32,send,72,S18.0,36,0,34.4367
32,send,109,S31.1,54,0,34.4367
32,send,73,S18.1,36,0,34.4367
33,receive,0,S00.0,0,72,34.4367
33,receive,0,S00.0,0,73,34.4367
33,receive,0,S00.0,0,52,59.5645
33,receive,0,S00.0,0,77,59.5645
33,receive,0,S00.0,0,109,34.4367
33,send,77,S42.1,38,0,34.443
33,send,52,S33.0,26,0,34.4251
33,send,73,S18.1,36,0,34.4367
33,send,72,S18.0,36,0,34.4367
33,send,109,S31.1,54,0,34.4367
34,receive,0,S00.0,0,109,34.4367
34,receive,0,S00.0,0,73,34.4367
34,receive,0,S00.0,0,77,59.5645
34,receive,0,S00.0,0,72,34.4367
34,receive,0,S00.0,0,52,59.5645
34,send,72,S18.0,36,0,34.4367
34,send,109,S31.1,54,0,34.4367
34,send,73,S18.1,36,0,34.4367
35,receive,0,S00.0,0,52,59.5645
35,receive,0,S00.0,0,109,34.4367
35,receive,0,S00.0,0,73,34.4367
35,receive,0,S00.0,0,72,34.4367
35,receive,0,S00.0,0,77,59.5645
35,send,73,S18.1,36,0,34.4367
35,send,109,S31.1,54,0,34.4367
35,send,72,S18.0,36,0,34.4367
36,receive,0,S00.0,0,52,59.5645
36,receive,0,S00.0,0,109,34.4367
36,receive,0,S00.0,0,77,59.5645
36,receive,0,S00.0,0,73,34.4367
36,receive,0,S00.0,0,72,34.4367
36,send,73,S18.1,36,0,34.4367
36,send,109,S31.1,54,0,34.4367
36,send,72,S18.0,36,0,34.4367
37,receive,0,S00.0,0,73,34.4367
37,receive,0,S00.0,0,77,59.5645
37,receive,0,S00.0,0,109,34.4367
37,receive,0,S00.0,0,72,34.4367
37,receive,0,S00.0,0,52,34.4251
37,send,73,S18.1,36,0,34.4367
37,send,72,S18.0,36,0,34.4367
37,send,109,S31.1,54,0,34.4367
38,receive,0,S00.0,0,77,34.443
38,receive,0,S00.0,0,72,34.4367
38,receive,0,S00.0,0,109,34.4367
38,receive,0,S00.0,0,73,34.4367
38,send,72,S18.0,36,0,34.4367
38,send,109,S31.1,54,0,34.4367
38,send,73,S18.1,36,0,34.4367
39,receive,0,S00.0,0,109,34.4367
39,receive,0,S00.0,0,72,34.4367
39,receive,0,S00.0,0,73,34.4367
39,send,73,S18.1,36,0,34.4367
39,send,72,S18.0,36,0,34.4367
39,send,109,S31.1,54,0,34.4367
40,receive,0,S00.0,0,109,34.4367
40,receive,0,S00.0,0,73,34.4367
40,receive,0,S00.0,0,72,34.4367
