interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
0,generate_flow,58,S13.0,29,66,453.083
0,generate_flow,59,S13.1,29,11,485.935
0,generate_flow,6,S27.0,3,103,483.073
0,generate_flow,60,S14.0,30,54,353.859
0,generate_flow,61,S14.1,30,6,519.183
0,generate_flow,62,S62.0,31,83,509.656
0,generate_flow,63,S62.1,31,72,471.875
0,generate_flow,64,S21.0,32,101,428.418
0,generate_flow,65,S21.1,32,48,453.053
0,generate_flow,66,S34.0,33,40,420.348
0,generate_flow,67,S34.1,33,64,382.853
0,generate_flow,68,S57.0,34,88,566.453
0,generate_flow,69,S57.1,34,28,312.625
0,generate_flow,7,S27.1,3,122,450.419
0,generate_flow,70,S17.0,35,63,416.936
0,generate_flow,71,S17.1,35,8,341.947
0,generate_flow,72,S18.0,36,55,572.785
0,generate_flow,73,S18.1,36,65,582.817
0,generate_flow,74,S32.0,37,94,532.403
0,generate_flow,75,S32.1,37,47,489.296
0,generate_flow,76,S42.0,38,51,459.107
0,generate_flow,77,S42.1,38,4,598.687
0,generate_flow,78,S19.0,39,33,487.939
0,generate_flow,79,S19.1,39,121,309.639
0,generate_flow,8,S37.0,4,101,325.31
0,generate_flow,80,S29.0,40,114,491.478
0,generate_flow,81,S29.1,40,87,317.927
0,generate_flow,82,S49.0,41,16,329.078
0,generate_flow,83,S49.1,41,3,389.418
0,generate_flow,84,S20.0,42,66,575.715
0,generate_flow,85,S20.1,42,11,450.236
0,generate_flow,86,S22.0,43,112,370.342
0,generate_flow,87,S22.1,43,92,384.533
0,generate_flow,88,S23.0,44,119,386.309
0,generate_flow,89,S23.1,44,86,331.654
0,generate_flow,9,S37.1,4,57,518.354
0,generate_flow,90,S28.0,45,21,376.084
0,generate_flow,91,S28.1,45,53,509.477
0,generate_flow,92,S24.0,46,107,425.829
0,generate_flow,93,S24.1,46,10,572.644
0,generate_flow,94,S25.0,47,97,591.225
0,generate_flow,95,S25.1,47,59,496.993
0,generate_flow,96,S50.0,48,57,583.374
0,generate_flow,97,S50.1,48,71,387.367
0,generate_flow,98,S26.0,49,12,378.802
0,generate_flow,99,S26.1,49,70,421.757
0,send,0,S00.0,0,64,318.257
0,send,1,S00.1,0,99,500.153
0,send,10,S63.0,5,21,586.267
0,send,100,S38.0,50,53,401.937
0,send,101,S38.1,50,52,300.12
0,send,102,S48.0,51,115,506.476
0,send,103,S48.1,51,98,433.628
0,send,104,S30.0,52,30,347.219
0,send,105,S30.1,52,43,472.813
0,send,106,S55.0,53,12,366.947
0,send,107,S55.1,53,99,368.84
0,send,108,S31.0,54,123,302.108
0,send,109,S31.1,54,1,353.092
0,send,11,S63.1,5,121,500.668
0,send,110,S60.0,55,25,301.635
0,send,111,S60.1,55,20,332.21
0,send,112,S36.0,56,22,551.485
0,send,113,S36.1,56,116,481.407
0,send,114,S47.0,57,54,488.744
0,send,115,S47.1,57,14,331.295
0,send,116,S51.0,58,93,591.919
0,send,117,S51.1,58,34,520.738
0,send,118,S41.0,59,11,321.066
0,send,119,S41.1,59,22,318.224
0,send,12,S02.0,6,65,580.818
0,send,120,S44.0,60,114,571.881
0,send,121,S44.1,60,91,390.937
0,send,122,S46.0,61,65,449.896
0,send,123,S46.1,61,66,476.317
0,send,124,S56.0,62,9,423.897
0,send,125,S56.1,62,19,356.156
0,send,126,S54.0,63,86,534.522
0,send,127,S54.1,63,3,567.787
0,send,13,S02.1,6,33,590.696
0,send,14,S45.0,7,32,454.551
0,send,15,S45.1,7,56,422.062
0,send,16,S52.0,8,6,506.858
0,send,17,S52.1,8,64,335.994
0,send,18,S59.0,9,62,401.927
0,send,19,S59.1,9,126,401.369
0,send,2,S01.0,1,7,321.515
0,send,20,S61.0,10,21,585.675
0,send,21,S61.1,10,0,520.505
0,send,22,S03.0,11,123,434.45
0,send,23,S03.1,11,12,321.043
0,send,24,S04.0,12,39,317.688
0,send,25,S04.1,12,37,461.308
0,send,26,S40.0,13,121,445.225
0,send,27,S40.1,13,106,404.563
0,send,28,S58.0,14,106,332.73
0,send,29,S58.1,14,31,459.757
0,send,3,S01.1,1,104,585.052
0,send,30,S05.0,15,4,583.071
0,send,31,S05.1,15,9,417.815
0,send,32,S11.0,16,17,515.677
0,send,33,S11.1,16,114,449.238
0,send,34,S35.0,17,2,421.58
0,send,35,S35.1,17,98,584.609
0,send,36,S43.0,18,32,338.924
0,send,37,S43.1,18,14,473.351
0,send,38,S06.0,19,63,351.389
0,send,39,S06.1,19,15,462.579
0,send,4,S10.0,2,90,584.858
0,send,40,S15.0,20,73,435.216
0,send,41,S15.1,20,83,354.787
0,send,42,S53.0,21,90,512.832
0,send,43,S53.1,21,39,475.822
0,send,44,S07.0,22,14,302.119
0,send,45,S07.1,22,78,361.701
0,send,46,S39.0,23,80,433.95
0,send,47,S39.1,23,50,464.751
0,send,48,S08.0,24,36,549.606
0,send,49,S08.1,24,118,536.708
0,send,5,S10.1,2,70,494.829
0,send,50,S16.0,25,58,587.606
0,send,51,S16.1,25,10,422.031
0,send,52,S33.0,26,24,598.922
0,send,53,S33.1,26,47,557.637
0,send,54,S09.0,27,110,569.668
0,send,55,S09.1,27,79,424.609
0,send,56,S12.0,28,120,415.34
0,send,57,S12.1,28,126,346.304
0,send,58,S13.0,29,66,453.083
0,send,59,S13.1,29,11,485.935
0,send,6,S27.0,3,103,483.073
0,send,60,S14.0,30,54,353.859
0,send,61,S14.1,30,6,519.183
0,send,62,S62.0,31,83,509.656
0,send,63,S62.1,31,72,471.875
0,send,64,S21.0,32,101,428.418
0,send,65,S21.1,32,48,453.053
0,send,66,S34.0,33,40,420.348
0,send,67,S34.1,33,64,382.853
0,send,68,S57.0,34,88,566.453
0,send,69,S57.1,34,28,312.625
0,send,7,S27.1,3,122,450.419
0,send,70,S17.0,35,63,416.936
0,send,71,S17.1,35,8,341.947
0,send,72,S18.0,36,55,572.785
0,send,73,S18.1,36,65,582.817
0,send,74,S32.0,37,94,532.403
0,send,75,S32.1,37,47,489.296
0,send,76,S42.0,38,51,459.107
0,send,77,S42.1,38,4,598.687
0,send,78,S19.0,39,33,487.939
0,send,79,S19.1,39,121,309.639
0,send,8,S37.0,4,101,325.31
0,send,80,S29.0,40,114,491.478
0,send,81,S29.1,40,87,317.927
0,send,82,S49.0,41,16,329.078
0,send,83,S49.1,41,3,389.418
0,send,84,S20.0,42,66,575.715
0,send,85,S20.1,42,11,450.236
0,send,86,S22.0,43,112,370.342
0,send,87,S22.1,43,92,384.533
0,send,88,S23.0,44,119,386.309
0,send,89,S23.1,44,86,331.654
0,send,9,S37.1,4,57,518.354
0,send,90,S28.0,45,21,376.084
0,send,91,S28.1,45,53,509.477
0,send,92,S24.0,46,107,425.829
0,send,93,S24.1,46,10,572.644
0,send,94,S25.0,47,97,591.225
0,send,95,S25.1,47,59,496.993
0,send,96,S50.0,48,57,583.374
0,send,97,S50.1,48,71,387.367
0,send,98,S26.0,49,12,378.802
0,send,99,S26.1,49,70,421.757
10,receive,10,S63.0,5,109,0.8275
10,receive,101,S38.1,50,105,46.6103
10,receive,101,S38.1,50,24,66.0307
10,receive,101,S38.1,50,37,15.3763
10,receive,101,S38.1,50,74,25.8275
10,receive,102,S48.0,51,80,57.7067
10,receive,105,S30.1,52,50,57.7244
10,receive,106,S55.0,53,100,49.148
10,receive,107,S55.1,53,39,68.9725
10,receive,109,S31.1,54,86,65.027
10,receive,11,S63.1,5,13,39.8758
10,receive,11,S63.1,5,82,100
10,receive,112,S36.0,56,2,80.1031
10,receive,119,S41.1,59,8,88.3563
10,receive,12,S02.0,6,76,100
10,receive,12,S02.0,6,90,99.2535
10,receive,120,S44.0,60,64,92.491
10,receive,121,S44.1,60,114,0.637
10,receive,121,S44.1,60,26,46.3967
10,receive,121,S44.1,60,53,53.6033
10,receive,122,S46.0,61,42,50.333
10,receive,123,S46.1,61,58,50.333
10,receive,126,S54.0,63,85,160.744
10,receive,14,S45.0,7,117,109.432
10,receive,14,S45.0,7,43,97.1172
10,receive,15,S45.1,7,95,26.429
10,receive,18,S59.0,9,0,183.324
10,receive,18,S59.0,9,115,61.103
10,receive,18,S59.0,9,94,21.0673
10,receive,19,S59.1,9,106,61.103
10,receive,2,S01.0,1,26,20.8813
10,receive,2,S01.0,1,79,109.833
10,receive,20,S61.0,10,77,101.097
10,receive,22,S03.0,11,78,57.556
10,receive,23,S03.1,11,30,60.9655
10,receive,23,S03.1,11,92,131.312
10,receive,24,S04.0,12,83,35.2533
10,receive,25,S04.1,12,101,120.881
10,receive,27,S40.1,13,126,53.7237
10,receive,27,S40.1,13,62,47.4044
10,receive,27,S40.1,13,63,33.625
10,receive,3,S01.1,1,45,34.507
10,receive,31,S05.1,15,116,100
10,receive,32,S11.0,16,104,10.1798
10,receive,32,S11.0,16,36,22.9912
10,receive,34,S35.0,17,60,100
10,receive,36,S43.0,18,48,74.8407
10,receive,36,S43.0,18,75,142.638
10,receive,36,S43.0,18,98,21.0673
10,receive,39,S06.1,19,15,32.4072
10,receive,4,S10.0,2,65,32.0683
10,receive,42,S53.0,21,118,16.009
10,receive,43,S53.1,21,34,49.148
10,receive,44,S07.0,22,14,18.5184
10,receive,44,S07.0,22,72,82.4387
10,receive,45,S07.1,22,35,18.5184
10,receive,46,S39.0,23,28,31.3493
10,receive,46,S39.0,23,3,131.349
10,receive,48,S08.0,24,56,5.434
10,receive,49,S08.1,24,33,18.5184
10,receive,5,S10.1,2,97,113.281
10,receive,50,S16.0,25,47,49.452
10,receive,51,S16.1,25,122,126.492
10,receive,51,S16.1,25,4,32.4072
10,receive,53,S33.1,26,51,11.102
10,receive,54,S09.0,27,10,29.2716
10,receive,54,S09.0,27,27,14.623
10,receive,55,S09.1,27,22,12.9107
10,receive,56,S12.0,28,107,35.9562
10,receive,56,S12.0,28,18,51.5103
10,receive,58,S13.0,29,96,58.4855
10,receive,6,S27.0,3,112,56.1525
10,receive,6,S27.0,3,49,22.1909
10,receive,61,S14.1,30,127,73.8626
10,receive,62,S62.0,31,84,41.539
10,receive,64,S21.0,32,119,100
10,receive,70,S17.0,35,19,100
10,receive,70,S17.0,35,29,113.405
10,receive,70,S17.0,35,54,58.1745
10,receive,73,S18.1,36,99,52.36
10,receive,77,S42.1,38,7,130.054
10,receive,78,S19.0,39,46,99.506
10,receive,79,S19.1,39,12,12.9107
10,receive,79,S19.1,39,55,75.3775
10,receive,79,S19.1,39,68,77.452
10,receive,8,S37.0,4,38,43.5675
10,receive,87,S22.1,43,59,77.549
10,receive,9,S37.1,4,108,0.8275
10,receive,9,S37.1,4,111,100.828
10,receive,90,S28.0,45,125,40.7462
10,receive,90,S28.0,45,4,37.0445
10,receive,90,S28.0,45,67,14.9416
10,receive,91,S28.1,45,121,35.2715
10,receive,93,S24.1,46,103,100
10,receive,95,S25.1,47,57,53.3897
10,receive,98,S26.0,49,17,48.9391
10,send,1,S00.1,0,118,5.35363
10,send,102,S48.0,51,70,119.175
10,send,103,S48.1,51,94,134.049
10,send,106,S55.0,53,60,64.1592
10,send,107,S55.1,53,51,64.1592
10,send,108,S31.0,54,50,90.0308
10,send,108,S31.0,54,9,20.6899
10,send,109,S31.1,54,10,20.6899
10,send,109,S31.1,54,99,20.8936
10,send,11,S63.1,5,55,27.0795
10,send,115,S47.1,57,12,60.5668
10,send,118,S41.0,59,42,79.1393
10,send,119,S41.1,59,58,65.8488
10,send,12,S02.0,6,79,33.8351
10,send,122,S46.0,61,31,60.4749
10,send,122,S46.0,61,51,55.4112
10,send,124,S56.0,62,114,60.5964
10,send,125,S56.1,62,68,177.781
10,send,126,S54.0,63,27,62.5381
10,send,127,S54.1,63,70,64.1645
10,send,14,S45.0,7,68,22.047
10,send,15,S45.1,7,23,132.847
10,send,16,S52.0,8,121,66.346
10,send,17,S52.1,8,4,122.66
10,send,19,S59.1,9,52,140.378
10,send,22,S03.0,11,55,43.7035
10,send,26,S40.0,13,2,46.244
10,send,3,S01.1,1,47,5.77789
10,send,30,S05.0,15,23,45.2422
10,send,32,S11.0,16,111,61.915
10,send,33,S11.1,16,21,61.915
10,send,34,S35.0,17,112,61.7515
10,send,35,S35.1,17,8,111.543
10,send,36,S43.0,18,112,2.36489
10,send,36,S43.0,18,89,2.36489
10,send,37,S43.1,18,34,39.6118
10,send,39,S06.1,19,7,28.1707
10,send,4,S10.0,2,51,21.5866
10,send,41,S15.1,20,111,128.646
10,send,42,S53.0,21,10,66.0701
10,send,44,S07.0,22,23,19.7997
10,send,45,S07.1,22,3,19.7997
10,send,45,S07.1,22,62,19.7997
10,send,48,S08.0,24,3,19.7727
10,send,49,S08.1,24,59,19.7727
10,send,49,S08.1,24,6,22.8253
10,send,5,S10.1,2,12,26.0127
10,send,50,S16.0,25,105,2.49792
10,send,51,S16.1,25,61,40.2664
10,send,52,S33.0,26,78,34.7541
10,send,54,S09.0,27,70,21.5857
10,send,55,S09.1,27,51,21.7177
10,send,57,S12.1,28,125,9.46917
10,send,60,S14.0,30,53,50.6073
10,send,62,S62.0,31,118,50.8017
10,send,66,S34.0,33,94,35.0385
10,send,67,S34.1,33,102,35.0385
10,send,68,S57.0,34,12,60.4351
10,send,69,S57.1,34,41,60.4351
10,send,72,S18.0,36,91,66.6519
10,send,73,S18.1,36,45,4.5671
10,send,74,S32.0,37,101,20.6889
10,send,74,S32.0,37,102,20.6889
10,send,78,S19.0,39,41,67.9836
10,send,79,S19.1,39,51,67.9836
10,send,82,S49.0,41,65,124.358
10,send,84,S20.0,42,36,131.325
10,send,86,S22.0,43,32,26.7529
10,send,87,S22.1,43,15,0.930775
10,send,88,S23.0,44,84,166.048
10,send,9,S37.1,4,4,27.4859
10,send,90,S28.0,45,110,167.901
10,send,94,S25.0,47,54,29.4352
10,send,96,S50.0,48,111,60.1591
10,send,98,S26.0,49,36,62.6888
10,send,99,S26.1,49,73,63.6789
11,receive,1,S00.1,0,121,51.6885
11,receive,10,S63.0,5,109,51.017
11,receive,101,S38.1,50,24,25.8716
11,receive,101,S38.1,50,37,20.0563
11,receive,101,S38.1,50,74,0.8275
11,receive,101,S38.1,50,95,105.625
11,receive,102,S48.0,51,80,100
11,receive,105,S30.1,52,50,75.5115
11,receive,107,S55.1,53,39,56.4325
11,receive,111,S60.1,55,123,79.939
11,receive,112,S36.0,56,2,40.1006
11,receive,112,S36.0,56,34,126.126
11,receive,112,S36.0,56,36,15.3763
11,receive,119,S41.1,59,77,91.9609
11,receive,119,S41.1,59,8,113.497
11,receive,12,S02.0,6,90,117.434
11,receive,120,S44.0,60,64,44.8752
11,receive,121,S44.1,60,114,100.637
11,receive,122,S46.0,61,42,0.224839
11,receive,126,S54.0,63,5,68.9725
11,receive,126,S54.0,63,85,58.564
11,receive,13,S02.1,6,20,11.6195
11,receive,14,S45.0,7,117,80.0692
11,receive,14,S45.0,7,43,0.224839
11,receive,15,S45.1,7,95,63.2145
11,receive,18,S59.0,9,0,116.753
11,receive,18,S59.0,9,115,73.3085
11,receive,18,S59.0,9,29,139.013
11,receive,18,S59.0,9,94,66.338
11,receive,19,S59.1,9,106,48.8975
11,receive,2,S01.0,1,26,11.8543
11,receive,22,S03.0,11,78,28.1131
11,receive,23,S03.1,11,30,17.4345
11,receive,23,S03.1,11,92,130.377
11,receive,27,S40.1,13,126,65.675
11,receive,27,S40.1,13,63,74.4626
11,receive,3,S01.1,1,45,91.7738
11,receive,32,S11.0,16,21,40.5557
11,receive,36,S43.0,18,75,57.362
11,receive,36,S43.0,18,98,8.80133
11,receive,39,S06.1,19,15,18.5184
11,receive,4,S10.0,2,65,69.3057
11,receive,41,S15.1,20,48,0.858
11,receive,41,S15.1,20,69,90.4175
11,receive,42,S53.0,21,118,103.717
11,receive,42,S53.0,21,126,203.653
11,receive,44,S07.0,22,14,18.5184
11,receive,45,S07.1,22,35,18.5184
11,receive,46,S39.0,23,28,94.048
11,receive,46,S39.0,23,3,60.5633
11,receive,49,S08.1,24,33,4.93817
11,receive,50,S16.0,25,120,18.5184
11,receive,51,S16.1,25,122,126.267
11,receive,51,S16.1,25,4,18.5184
11,receive,52,S33.0,26,75,298.921
11,receive,54,S09.0,27,10,33.497
11,receive,55,S09.1,27,22,34.683
11,receive,55,S09.1,27,69,78.823
11,receive,6,S27.0,3,49,30.0725
11,receive,60,S14.0,30,40,254.167
11,receive,68,S57.0,34,125,119.189
11,receive,69,S57.1,34,88,51.652
11,receive,70,S17.0,35,29,152.36
11,receive,70,S17.0,35,54,32.4072
11,receive,73,S18.1,36,99,73.6329
11,receive,75,S32.1,37,70,246.878
11,receive,77,S42.1,38,7,20.7675
11,receive,78,S19.0,39,46,99.284
11,receive,79,S19.1,39,12,34.683
11,receive,79,S19.1,39,55,6.3635
11,receive,79,S19.1,39,68,22.548
11,receive,84,S20.0,42,20,279.867
11,receive,87,S22.1,43,59,143.117
11,receive,89,S23.1,44,31,128.143
11,receive,9,S37.1,4,108,4.91862
11,receive,9,S37.1,4,111,29.4919
11,receive,90,S28.0,45,4,34.6624
11,receive,90,S28.0,45,67,22.1909
11,receive,93,S24.1,46,66,39.9734
11,receive,95,S25.1,47,57,32.1517
11,receive,96,S50.0,48,113,75.9489
11,receive,97,S50.1,48,83,181.228
11,receive,98,S26.0,49,17,39.8758
11,send,1,S00.1,0,118,48.0882
11,send,102,S48.0,51,70,62.1501
11,send,106,S55.0,53,60,32.8603
11,send,107,S55.1,53,51,69.9477
11,send,108,S31.0,54,50,69.3938
11,send,108,S31.0,54,9,20.662
11,send,109,S31.1,54,10,20.662
11,send,109,S31.1,54,99,20.662
11,send,11,S63.1,5,55,15.2248
11,send,115,S47.1,57,12,54.0373
11,send,119,S41.1,59,58,44.4453
11,send,122,S46.0,61,31,49.7399
11,send,124,S56.0,62,114,13.0985
11,send,125,S56.1,62,68,116.601
11,send,127,S54.1,63,70,69.9477
11,send,14,S45.0,7,68,20.2832
11,send,15,S45.1,7,23,120.34
11,send,16,S52.0,8,121,44.1272
11,send,17,S52.1,8,4,21.8583
11,send,19,S59.1,9,52,70.554
11,send,22,S03.0,11,55,43.6497
11,send,26,S40.0,13,2,53.3927
11,send,3,S01.1,1,47,48.0803
11,send,30,S05.0,15,23,43.3852
11,send,32,S11.0,16,111,46.5068
11,send,33,S11.1,16,21,46.5068
11,send,36,S43.0,18,112,44.3769
11,send,36,S43.0,18,89,58.3542
11,send,37,S43.1,18,34,44.3769
11,send,4,S10.0,2,51,20.2832
11,send,41,S15.1,20,111,70.5257
11,send,42,S53.0,21,10,65.698
11,send,44,S07.0,22,23,23.4949
11,send,45,S07.1,22,3,23.4949
11,send,45,S07.1,22,62,23.4949
11,send,48,S08.0,24,3,20.2602
11,send,49,S08.1,24,59,20.2602
11,send,50,S16.0,25,105,39.7351
11,send,51,S16.1,25,61,39.9982
11,send,52,S33.0,26,78,28.9819
11,send,54,S09.0,27,70,9.09135
11,send,55,S09.1,27,51,20.2829
11,send,57,S12.1,28,125,190.417
11,send,60,S14.0,30,53,54.4366
11,send,62,S62.0,31,118,46.2552
11,send,66,S34.0,33,94,28.9831
11,send,67,S34.1,33,102,28.9831
11,send,68,S57.0,34,12,46.3081
11,send,69,S57.1,34,41,88.2189
11,send,72,S18.0,36,91,9.97058
11,send,73,S18.1,36,45,61.9362
11,send,74,S32.0,37,101,20.662
11,send,74,S32.0,37,102,20.662
11,send,78,S19.0,39,41,51.3731
11,send,79,S19.1,39,51,51.3731
11,send,82,S49.0,41,65,15.9332
11,send,84,S20.0,42,36,4.17974
11,send,86,S22.0,43,32,21.1114
11,send,87,S22.1,43,15,44.2938
11,send,88,S23.0,44,84,74.532
11,send,9,S37.1,4,4,21.1114
11,send,90,S28.0,45,110,34.5658
11,send,96,S50.0,48,111,4.16075
11,send,98,S26.0,49,36,74.6789
11,send,99,S26.1,49,73,40.0517
12,generate_flow,0,S00.0,0,45,313.961
12,generate_flow,1,S00.1,0,48,374.001
12,generate_flow,10,S63.0,5,2,367.081
12,generate_flow,100,S38.0,50,1,307.178
12,generate_flow,101,S38.1,50,115,329.198
12,generate_flow,102,S48.0,51,20,362.519
12,generate_flow,103,S48.1,51,17,403.37
12,generate_flow,104,S30.0,52,116,319.174
12,generate_flow,105,S30.1,52,84,448.075
12,generate_flow,106,S55.0,53,78,504.668
12,generate_flow,107,S55.1,53,83,477.469
12,generate_flow,108,S31.0,54,124,457.075
12,generate_flow,109,S31.1,54,34,390.171
12,generate_flow,11,S63.1,5,16,323.574
12,generate_flow,110,S60.0,55,127,582.353
12,generate_flow,111,S60.1,55,38,459.14
12,generate_flow,112,S36.0,56,44,306.534
12,generate_flow,113,S36.1,56,111,453.239
12,generate_flow,114,S47.0,57,46,510.445
12,generate_flow,115,S47.1,57,1,404.558
12,generate_flow,116,S51.0,58,44,313.639
12,generate_flow,117,S51.1,58,96,383.682
12,generate_flow,118,S41.0,59,4,568.581
12,generate_flow,119,S41.1,59,46,302.736
12,generate_flow,12,S02.0,6,85,476.068
12,generate_flow,120,S44.0,60,37,421.59
12,generate_flow,121,S44.1,60,55,557.566
12,generate_flow,122,S46.0,61,19,379.063
12,generate_flow,123,S46.1,61,21,384.401
12,generate_flow,124,S56.0,62,4,503.702
12,generate_flow,125,S56.1,62,6,394.643
12,generate_flow,126,S54.0,63,127,518.332
12,generate_flow,127,S54.1,63,2,584.81
12,generate_flow,13,S02.1,6,126,489.819
12,generate_flow,14,S45.0,7,39,309.592
12,generate_flow,15,S45.1,7,25,453.204
12,generate_flow,16,S52.0,8,38,391.99
12,generate_flow,17,S52.1,8,60,351.295
12,generate_flow,18,S59.0,9,48,557.421
12,generate_flow,19,S59.1,9,110,578.768
12,generate_flow,2,S01.0,1,63,589.627
12,generate_flow,20,S61.0,10,73,451.98
12,generate_flow,21,S61.1,10,64,467.817
12,generate_flow,22,S03.0,11,2,401.48
12,generate_flow,23,S03.1,11,47,527.83
12,generate_flow,24,S04.0,12,118,473.203
12,generate_flow,25,S04.1,12,33,485.524
12,generate_flow,26,S40.0,13,75,477.389
12,generate_flow,27,S40.1,13,78,429.705
12,generate_flow,28,S58.0,14,25,372.792
12,generate_flow,29,S58.1,14,74,574.283
12,generate_flow,3,S01.1,1,64,533.91
12,generate_flow,30,S05.0,15,63,308.776
12,generate_flow,31,S05.1,15,1,310.189
12,generate_flow,32,S11.0,16,107,370.375
12,generate_flow,33,S11.1,16,123,509.405
12,generate_flow,34,S35.0,17,33,481.219
12,generate_flow,35,S35.1,17,96,480.934
12,generate_flow,36,S43.0,18,125,439.585
12,generate_flow,37,S43.1,18,7,421.566
12,generate_flow,38,S06.0,19,75,460.477
12,generate_flow,39,S06.1,19,27,439.466
12,generate_flow,4,S10.0,2,115,415.392
12,generate_flow,40,S15.0,20,127,453.576
12,generate_flow,41,S15.1,20,30,400.714
12,generate_flow,42,S53.0,21,69,337.574
12,generate_flow,43,S53.1,21,84,592.44
12,generate_flow,44,S07.0,22,20,383.829
12,generate_flow,45,S07.1,22,18,484.438
12,generate_flow,46,S39.0,23,78,410.387
12,generate_flow,47,S39.1,23,4,538.269
12,generate_flow,48,S08.0,24,25,455.515
12,generate_flow,49,S08.1,24,73,330.5
12,generate_flow,5,S10.1,2,61,503.927
12,generate_flow,50,S16.0,25,7,404.8
12,generate_flow,51,S16.1,25,65,563.752
12,generate_flow,52,S33.0,26,5,404.336
12,generate_flow,53,S33.1,26,52,540.775
12,generate_flow,54,S09.0,27,45,410.577
12,generate_flow,55,S09.1,27,19,505.897
12,generate_flow,56,S12.0,28,115,575.58
12,generate_flow,57,S12.1,28,86,391.6
12,generate_flow,58,S13.0,29,61,539.756
12,generate_flow,59,S13.1,29,37,482.394
12,generate_flow,6,S27.0,3,72,348.206
12,generate_flow,60,S14.0,30,104,325.26
12,generate_flow,61,S14.1,30,58,590.676
12,generate_flow,62,S62.0,31,98,421.501
12,generate_flow,63,S62.1,31,68,426.012
12,generate_flow,64,S21.0,32,33,364.346
12,generate_flow,65,S21.1,32,20,394.198
