interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
9,trace_offer,50,S16.0,25,0,100
9,trace_offer,64,S21.0,32,0,100
9,receive,0,S00.0,0,53,100
9,receive,0,S00.0,0,50,51.655
9,receive,0,S00.0,0,64,100
9,receive,0,S00.0,0,126,79.864
9,receive,0,S00.0,0,65,100
9,receive,0,S00.0,0,109,51.655
9,receive,0,S00.0,0,5,79.864
9,receive,0,S00.0,0,11,100
9,send,5,S10.1,2,0,79.864
9,send,109,S31.1,54,0,51.655
9,send,50,S16.0,25,0,51.655
9,send,64,S21.0,32,0,100
9,send,126,S54.0,63,0,79.864
9,send,11,S63.1,5,0,100
9,send,53,S33.1,26,0,100
9,send,65,S21.1,32,0,100
10,trace_offer,50,S16.0,25,0,100
10,trace_offer,53,S33.1,26,0,100
10,trace_offer,109,S31.1,54,0,100
10,trace_offer,11,S63.1,5,0,100
10,trace_offer,5,S10.1,2,0,100
10,trace_offer,126,S54.0,63,0,100
10,trace_offer,65,S21.1,32,0,100
10,trace_offer,64,S21.0,32,0,100
10,receive,0,S00.0,0,64,100
10,receive,0,S00.0,0,126,79.864
10,receive,0,S00.0,0,50,51.655
10,receive,0,S00.0,0,5,79.864
10,receive,0,S00.0,0,11,100
10,receive,0,S00.0,0,53,100
10,receive,0,S00.0,0,65,100
10,receive,0,S00.0,0,109,51.655
10,send,53,S33.1,26,0,100
10,send,11,S63.1,5,0,100
10,send,65,S21.1,32,0,100
10,send,5,S10.1,2,0,79.864
10,send,50,S16.0,25,0,51.655
10,send,126,S54.0,63,0,79.864
10,send,109,S31.1,54,0,51.655
10,send,64,S21.0,32,0,100
11,trace_offer,5,S10.1,2,0,100
11,trace_offer,109,S31.1,54,0,100
11,trace_offer,50,S16.0,25,0,100
11,trace_offer,11,S63.1,5,0,100
11,trace_offer,64,S21.0,32,0,100
11,trace_offer,65,S21.1,32,0,100
11,trace_offer,126,S54.0,63,0,100
11,trace_offer,53,S33.1,26,0,100
11,receive,0,S00.0,0,11,100
11,receive,0,S00.0,0,53,100
11,receive,0,S00.0,0,5,79.864
11,receive,0,S00.0,0,65,100
11,receive,0,S00.0,0,50,51.655
11,receive,0,S00.0,0,109,51.655
11,receive,0,S00.0,0,126,79.864
11,receive,0,S00.0,0,64,100
11,send,64,S21.0,32,0,100
11,send,109,S31.1,54,0,51.655
11,send,50,S16.0,25,0,51.655
11,send,11,S63.1,5,0,100
11,send,65,S21.1,32,0,100
11,send,53,S33.1,26,0,100
11,send,5,S10.1,2,0,79.864
11,send,126,S54.0,63,0,79.864
12,trace_offer,5,S10.1,2,0,100
12,trace_offer,64,S21.0,32,0,100
12,trace_offer,50,S16.0,25,0,100
12,trace_offer,53,S33.1,26,0,100
12,trace_offer,126,S54.0,63,0,100
12,trace_offer,11,S63.1,5,0,100
12,trace_offer,109,S31.1,54,0,100
12,trace_offer,65,S21.1,32,0,100
12,receive,0,S00.0,0,109,51.655
12,receive,0,S00.0,0,53,100
12,receive,0,S00.0,0,65,100
12,receive,0,S00.0,0,126,79.864
12,receive,0,S00.0,0,11,100
12,receive,0,S00.0,0,5,79.864
12,receive,0,S00.0,0,50,51.655
12,receive,0,S00.0,0,64,100
12,send,64,S21.0,32,0,100
12,send,50,S16.0,25,0,51.655
12,send,53,S33.1,26,0,100
12,send,126,S54.0,63,0,79.864
12,send,5,S10.1,2,0,79.864
12,send,11,S63.1,5,0,100
12,send,65,S21.1,32,0,100
12,send,109,S31.1,54,0,51.655
13,trace_offer,109,S31.1,54,0,100
13,trace_offer,53,S33.1,26,0,100
13,trace_offer,64,S21.0,32,0,100
13,trace_offer,126,S54.0,63,0,100
13,trace_offer,5,S10.1,2,0,100
13,trace_offer,11,S63.1,5,0,100
13,trace_offer,50,S16.0,25,0,100
13,trace_offer,65,S21.1,32,0,100
13,receive,0,S00.0,0,109,51.655
13,receive,0,S00.0,0,126,79.864
13,receive,0,S00.0,0,11,100
13,receive,0,S00.0,0,65,100
13,receive,0,S00.0,0,53,100
13,receive,0,S00.0,0,5,79.864
13,receive,0,S00.0,0,64,100
13,receive,0,S00.0,0,50,51.655
13,send,126,S54.0,63,0,79.864
13,send,64,S21.0,32,0,100
13,send,65,S21.1,32,0,100
13,send,11,S63.1,5,0,100
13,send,50,S16.0,25,0,51.655
13,send,5,S10.1,2,0,79.864
13,send,109,S31.1,54,0,51.655
13,send,53,S33.1,26,0,100
14,trace_offer,53,S33.1,26,0,100
14,trace_offer,109,S31.1,54,0,100
14,trace_offer,65,S21.1,32,0,100
14,trace_offer,50,S16.0,25,0,100
14,trace_offer,64,S21.0,32,0,100
14,trace_offer,126,S54.0,63,0,100
14,trace_offer,5,S10.1,2,0,100
14,trace_offer,11,S63.1,5,0,100
14,receive,0,S00.0,0,5,79.864
14,receive,0,S00.0,0,64,100
14,receive,0,S00.0,0,65,100
14,receive,0,S00.0,0,11,100
14,receive,0,S00.0,0,50,51.655
14,receive,0,S00.0,0,109,51.655
14,receive,0,S00.0,0,126,79.864
14,receive,0,S00.0,0,53,100
14,send,11,S63.1,5,0,100
14,send,5,S10.1,2,0,79.864
14,send,53,S33.1,26,0,100
14,send,64,S21.0,32,0,100
14,send,65,S21.1,32,0,100
14,send,126,S54.0,63,0,79.864
14,send,50,S16.0,25,0,51.655
14,send,109,S31.1,54,0,51.655
15,trace_offer,126,S54.0,63,0,100
15,trace_offer,5,S10.1,2,0,100
15,trace_offer,50,S16.0,25,0,100
15,trace_offer,65,S21.1,32,0,100
15,trace_offer,64,S21.0,32,0,100
15,trace_offer,53,S33.1,26,0,100
15,trace_offer,109,S31.1,54,0,100
15,trace_offer,11,S63.1,5,0,100
15,receive,0,S00.0,0,64,100
15,receive,0,S00.0,0,53,100
15,receive,0,S00.0,0,126,79.864
15,receive,0,S00.0,0,11,100
15,receive,0,S00.0,0,109,51.655
15,receive,0,S00.0,0,50,51.655
15,receive,0,S00.0,0,5,79.864
15,receive,0,S00.0,0,65,100
15,send,11,S63.1,5,0,100
15,send,65,S21.1,32,0,100
15,send,50,S16.0,25,0,51.655
15,send,64,S21.0,32,0,100
15,send,109,S31.1,54,0,51.655
15,send,126,S54.0,63,0,79.864
15,send,53,S33.1,26,0,100
15,send,5,S10.1,2,0,79.864
16,trace_offer,53,S33.1,26,0,100
16,trace_offer,11,S63.1,5,0,100
16,trace_offer,5,S10.1,2,0,100
16,trace_offer,109,S31.1,54,0,100
16,trace_offer,126,S54.0,63,0,100
16,trace_offer,64,S21.0,32,0,100
16,trace_offer,65,S21.1,32,0,100
16,trace_offer,50,S16.0,25,0,100
16,receive,0,S00.0,0,50,51.655
16,receive,0,S00.0,0,53,100
16,receive,0,S00.0,0,5,79.864
16,receive,0,S00.0,0,109,51.655
16,receive,0,S00.0,0,126,79.864
16,receive,0,S00.0,0,65,100
16,receive,0,S00.0,0,64,100
16,receive,0,S00.0,0,11,100
16,send,11,S63.1,5,0,100
16,send,126,S54.0,63,0,79.864
16,send,64,S21.0,32,0,100
16,send,109,S31.1,54,0,51.655
16,send,50,S16.0,25,0,51.655
16,send,53,S33.1,26,0,100
16,send,65,S21.1,32,0,100
16,send,5,S10.1,2,0,79.864
17,trace_offer,65,S21.1,32,0,100
17,trace_offer,126,S54.0,63,0,100
17,trace_offer,11,S63.1,5,0,100
17,trace_offer,5,S10.1,2,0,100
17,trace_offer,109,S31.1,54,0,100
17,trace_offer,53,S33.1,26,0,100
17,trace_offer,64,S21.0,32,0,100
17,trace_offer,50,S16.0,25,0,100
17,receive,0,S00.0,0,53,100
17,receive,0,S00.0,0,5,79.864
17,receive,0,S00.0,0,126,79.864
17,receive,0,S00.0,0,109,51.655
17,receive,0,S00.0,0,11,100
17,receive,0,S00.0,0,65,100
17,receive,0,S00.0,0,50,51.655
17,receive,0,S00.0,0,64,100
17,send,64,S21.0,32,0,100
17,send,109,S31.1,54,0,51.655
17,send,5,S10.1,2,0,79.864
17,send,11,S63.1,5,0,100
17,send,65,S21.1,32,0,100
17,send,126,S54.0,63,0,79.864
17,send,53,S33.1,26,0,100
17,send,50,S16.0,25,0,51.655
18,trace_offer,65,S21.1,32,0,100
18,trace_offer,64,S21.0,32,0,100
18,trace_offer,5,S10.1,2,0,100
18,trace_offer,11,S63.1,5,0,100
18,trace_offer,53,S33.1,26,0,100
18,trace_offer,50,S16.0,25,0,100
18,trace_offer,109,S31.1,54,0,100
18,trace_offer,126,S54.0,63,0,100
18,receive,0,S00.0,0,126,79.864
18,receive,0,S00.0,0,53,100
18,receive,0,S00.0,0,5,79.864
18,receive,0,S00.0,0,64,100
18,receive,0,S00.0,0,109,51.655
18,receive,0,S00.0,0,11,100
18,receive,0,S00.0,0,65,100
18,receive,0,S00.0,0,50,51.655
18,send,65,S21.1,32,0,100
18,send,5,S10.1,2,0,79.864
18,send,126,S54.0,63,0,79.864
18,send,53,S33.1,26,0,100
18,send,64,S21.0,32,0,100
18,send,109,S31.1,54,0,51.655
18,send,11,S63.1,5,0,100
18,send,50,S16.0,25,0,51.655
19,trace_offer,109,S31.1,54,0,100
19,trace_offer,64,S21.0,32,0,100
19,trace_offer,5,S10.1,2,0,100
19,trace_offer,65,S21.1,32,0,100
19,trace_offer,126,S54.0,63,0,100
19,trace_offer,11,S63.1,5,0,100
19,trace_offer,53,S33.1,26,0,100
19,trace_offer,50,S16.0,25,0,100
19,receive,0,S00.0,0,65,100
19,receive,0,S00.0,0,50,51.655
19,receive,0,S00.0,0,5,79.864
19,receive,0,S00.0,0,64,100
19,receive,0,S00.0,0,109,51.655
19,receive,0,S00.0,0,126,79.864
19,receive,0,S00.0,0,11,100
19,receive,0,S00.0,0,53,100
19,send,5,S10.1,2,0,79.864
19,send,11,S63.1,5,0,100
19,send,50,S16.0,25,0,51.655
19,send,109,S31.1,54,0,51.655
19,send,64,S21.0,32,0,100
19,send,126,S54.0,63,0,79.864
19,send,53,S33.1,26,0,100
19,send,65,S21.1,32,0,100
20,receive,0,S00.0,0,126,79.864
20,receive,0,S00.0,0,5,79.864
20,receive,0,S00.0,0,65,100
20,receive,0,S00.0,0,109,51.655
20,receive,0,S00.0,0,53,100
20,receive,0,S00.0,0,11,100
20,receive,0,S00.0,0,50,51.655
20,receive,0,S00.0,0,64,100
20,send,109,S31.1,54,0,51.655
20,send,5,S10.1,2,0,79.864
20,send,126,S54.0,63,0,79.864
20,send,50,S16.0,25,0,51.655
21,receive,0,S00.0,0,5,79.864
21,receive,0,S00.0,0,11,100
21,receive,0,S00.0,0,50,51.655
21,receive,0,S00.0,0,126,79.864
21,receive,0,S00.0,0,64,100
21,receive,0,S00.0,0,109,51.655
21,receive,0,S00.0,0,53,100
21,receive,0,S00.0,0,65,100
21,send,109,S31.1,54,0,51.655
21,send,5,S10.1,2,0,79.864
21,send,50,S16.0,25,0,51.655
21,send,126,S54.0,63,0,79.864
22,receive,0,S00.0,0,126,79.864
22,receive,0,S00.0,0,65,100
22,receive,0,S00.0,0,50,51.655
22,receive,0,S00.0,0,11,100
22,receive,0,S00.0,0,109,51.655
22,receive,0,S00.0,0,5,79.864
22,receive,0,S00.0,0,53,100
22,receive,0,S00.0,0,64,100
22,send,126,S54.0,63,0,79.864
22,send,5,S10.1,2,0,79.864
22,send,50,S16.0,25,0,51.655
22,send,109,S31.1,54,0,51.655
23,receive,0,S00.0,0,109,51.655
23,receive,0,S00.0,0,65,100
23,receive,0,S00.0,0,53,100
23,receive,0,S00.0,0,64,100
23,receive,0,S00.0,0,50,51.655
23,receive,0,S00.0,0,126,79.864
23,receive,0,S00.0,0,5,79.864
23,send,50,S16.0,25,0,51.655
23,send,109,S31.1,54,0,51.655
23,send,5,S10.1,2,0,79.864
23,send,126,S54.0,63,0,79.864
24,receive,0,S00.0,0,50,51.655
24,receive,0,S00.0,0,5,79.864
24,receive,0,S00.0,0,109,51.655
24,receive,0,S00.0,0,126,79.864
24,send,5,S10.1,2,0,79.864
24,send,50,S16.0,25,0,51.655
24,send,109,S31.1,54,0,51.655
24,send,126,S54.0,63,0,79.864
25,receive,0,S00.0,0,5,79.864
25,receive,0,S00.0,0,109,51.655
25,receive,0,S00.0,0,126,79.864
25,receive,0,S00.0,0,50,51.655
25,send,109,S31.1,54,0,51.655
25,send,126,S54.0,63,0,2.0198
25,send,50,S16.0,25,0,51.655
25,send,5,S10.1,2,0,1.83577
26,receive,0,S00.0,0,126,79.864
26,receive,0,S00.0,0,5,79.864
26,receive,0,S00.0,0,50,51.655
26,receive,0,S00.0,0,109,51.655
26,send,109,S31.1,54,0,51.655
26,send,50,S16.0,25,0,51.655
27,receive,0,S00.0,0,50,51.655
27,receive,0,S00.0,0,5,79.864
27,receive,0,S00.0,0,126,79.864
27,receive,0,S00.0,0,109,51.655
27,send,50,S16.0,25,0,51.655
27,send,109,S31.1,54,0,51.655
28,receive,0,S00.0,0,5,79.864
28,receive,0,S00.0,0,109,51.655
28,receive,0,S00.0,0,50,51.655
28,receive,0,S00.0,0,126,79.864
28,send,109,S31.1,54,0,51.655
28,send,50,S16.0,25,0,51.655
29,receive,0,S00.0,0,50,51.655
29,receive,0,S00.0,0,5,79.864
29,receive,0,S00.0,0,126,79.864
29,receive,0,S00.0,0,109,51.655
29,send,109,S31.1,54,0,51.655
29,send,50,S16.0,25,0,51.655
30,receive,0,S00.0,0,5,79.864
30,receive,0,S00.0,0,50,51.655
30,receive,0,S00.0,0,126,79.864
30,receive,0,S00.0,0,109,51.655
30,send,109,S31.1,54,0,51.655
30,send,50,S16.0,25,0,51.655
31,receive,0,S00.0,0,126,2.80191
31,receive,0,S00.0,0,5,80.6461
31,receive,0,S00.0,0,50,51.655
31,receive,0,S00.0,0,109,51.655
31,send,50,S16.0,25,0,51.655
31,send,109,S31.1,54,0,51.655
32,receive,0,S00.0,0,50,51.655
32,receive,0,S00.0,0,109,51.655
32,receive,0,S00.0,0,5,1.83577
32,send,109,S31.1,54,0,51.655
32,send,50,S16.0,25,0,51.655
33,receive,0,S00.0,0,50,51.655
33,receive,0,S00.0,0,109,51.655
33,send,109,S31.1,54,0,51.655
33,send,50,S16.0,25,0,51.655
34,receive,0,S00.0,0,50,51.655
34,receive,0,S00.0,0,109,51.655
34,send,109,S31.1,54,0,51.655
34,send,50,S16.0,25,0,51.655
35,receive,0,S00.0,0,50,51.655
35,receive,0,S00.0,0,109,51.655
35,send,50,S16.0,25,0,51.655
35,send,109,S31.1,54,0,51.655
36,receive,0,S00.0,0,109,51.655
36,receive,0,S00.0,0,50,51.655
36,send,50,S16.0,25,0,51.655
36,send,109,S31.1,54,0,51.655
37,receive,0,S00.0,0,50,51.655
37,receive,0,S00.0,0,109,51.655
37,send,50,S16.0,25,0,51.655
37,send,109,S31.1,54,0,51.655
38,receive,0,S00.0,0,109,51.655
38,receive,0,S00.0,0,50,51.655
38,send,50,S16.0,25,0,36.0668
38,send,109,S31.1,54,0,36.2565
39,receive,0,S00.0,0,50,51.655
39,receive,0,S00.0,0,109,51.655
40,receive,0,S00.0,0,50,51.655
40,receive,0,S00.0,0,109,51.655
