interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
10,enqueue_residual,1,S01,0,switch,0,50520,12,0,0,10,159.728,0,0,40.8287,0
10,allocate_send_arrival,1,S01,0,switch,0,50522,21,0,0,10,159.728,0,39.0353,40.8287,0
10,enqueue_residual,1,S01,0,switch,0,50522,21,0,0,10,159.728,0,0,40.8287,0
10,allocate_send_arrival,53,S55,1,switch,40,50523,106,0,0,10,298.054,0,100,0,0
10,allocate_send_arrival,45,S28,2,switch,43,50523,106,0,0,10,227.415,0,100,0,0
10,allocate_send_arrival,6,S02,0,switch,1,50520,12,0,0,10,138.732,0,79.864,0,0
10,allocate_send_arrival,31,S62,3,switch,5,50521,61,0,0,10,238.676,0,100,0,0
10,allocate_send_arrival,5,S63,0,switch,0,50521,61,0,0,10,259.679,0,100,0,0
10,allocate_send_arrival,10,S61,0,switch,1,50522,21,0,0,10,227.172,0,79.864,0,0
10,allocate_send_arrival,40,S29,1,switch,45,50523,106,0,0,10,131.396,0,100,0,0
10,allocate_send_arrival,30,S14,2,switch,31,50521,61,0,0,10,290.433,0,100,0,0
11,allocate_send_buffered,1,S01,0,switch,0,50520,12,0,0,11,159.728,81.6574,40.8287,0,0
11,allocate_send_buffered,1,S01,0,switch,0,50522,21,0,0,11,159.728,81.6574,40.8287,0,0
11,stage_arrival,31,S62,3,switch,5,50521,61,0,0,11,238.676,0,0,100,0
11,stage_arrival,10,S61,0,switch,1,50522,21,0,0,11,227.172,0,0,79.864,0
11,stage_arrival,1,S01,0,switch,0,50520,12,0,0,11,159.728,0,0,79.864,0
11,stage_arrival,30,S14,2,switch,31,50521,61,0,0,11,290.433,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50521,61,0,0,11,1000,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50520,12,0,0,11,1000,0,0,40.8287,0
11,stage_arrival,45,S28,2,switch,43,50523,106,0,0,11,227.415,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50523,106,0,0,11,1000,0,0,100,0
11,stage_arrival,53,S55,1,switch,40,50523,106,0,0,11,298.054,0,0,100,0
11,stage_arrival,40,S29,1,switch,45,50523,106,0,0,11,131.396,0,0,100,0
11,stage_arrival,1,S01,0,switch,0,50522,21,0,0,11,159.728,0,0,79.864,0
11,stage_arrival,6,S02,0,switch,1,50520,12,0,0,11,138.732,0,0,79.864,0
11,stage_arrival,5,S63,0,switch,0,50521,61,0,0,11,259.679,0,0,100,0
11,stage_arrival,43,S22,0,switch,0,50523,106,0,0,11,203.304,0,0,100,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50520,12,0,0,11,1000,0,0,79.864,0
11,stage_arrival,0,S00,5,terminal,0,50522,21,0,0,11,1000,0,0,40.8287,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50522,21,0,0,11,1000,0,0,79.864,0
11,allocate_send_arrival,40,S29,1,switch,45,50523,106,0,0,11,131.396,0,100,0,0
11,allocate_send_arrival,43,S22,0,switch,0,50523,106,0,0,11,203.304,0,100,0,0
11,allocate_send_arrival,53,S55,1,switch,40,50523,106,0,0,11,298.054,0,100,0,0
11,allocate_send_arrival,1,S01,0,switch,0,50520,12,0,0,11,159.728,0,39.0353,40.8287,0
11,enqueue_residual,1,S01,0,switch,0,50520,12,0,0,11,159.728,0,0,40.8287,0
11,allocate_send_arrival,1,S01,0,switch,0,50522,21,0,0,11,159.728,0,39.0353,40.8287,0
11,enqueue_residual,1,S01,0,switch,0,50522,21,0,0,11,159.728,0,0,40.8287,0
11,allocate_send_arrival,0,S00,5,terminal,0,50521,61,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50520,12,0,0,11,1000,0,79.864,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50523,106,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50522,21,0,0,11,1000,0,79.864,0,0
11,allocate_send_arrival,6,S02,0,switch,1,50520,12,0,0,11,138.732,0,79.864,0,0
11,allocate_send_arrival,10,S61,0,switch,1,50522,21,0,0,11,227.172,0,79.864,0,0
11,allocate_send_arrival,31,S62,3,switch,5,50521,61,0,0,11,238.676,0,100,0,0
11,allocate_send_arrival,30,S14,2,switch,31,50521,61,0,0,11,290.433,0,100,0,0
11,allocate_send_arrival,5,S63,0,switch,0,50521,61,0,0,11,259.679,0,100,0,0
11,allocate_send_arrival,45,S28,2,switch,43,50523,106,0,0,11,227.415,0,100,0,0
12,allocate_send_buffered,1,S01,0,switch,0,50520,12,0,0,12,159.728,81.6574,40.8287,0,0
12,allocate_send_buffered,1,S01,0,switch,0,50522,21,0,0,12,159.728,81.6574,40.8287,0,0
12,stage_arrival,31,S62,3,switch,5,50521,61,0,0,12,238.676,0,0,100,0
12,stage_arrival,40,S29,1,switch,45,50523,106,0,0,12,131.396,0,0,100,0
12,stage_arrival,30,S14,2,switch,31,50521,61,0,0,12,290.433,0,0,100,0
12,stage_arrival,0,S00,5,terminal,0,50520,12,0,0,12,1000,0,0,39.0353,0
12,stage_arrival,10,S61,0,switch,1,50522,21,0,0,12,227.172,0,0,79.864,0
12,stage_arrival,53,S55,1,switch,40,50523,106,0,0,12,298.054,0,0,100,0
12,stage_arrival,5,S63,0,switch,0,50521,61,0,0,12,259.679,0,0,100,0
12,stage_arrival,0,S00,5,terminal,0,50523,106,0,0,12,1000,0,0,100,0
12,stage_arrival,0,S00,5,terminal,0,50521,61,0,0,12,1000,0,0,100,0
12,stage_arrival,1,S01,0,switch,0,50522,21,0,0,12,159.728,0,0,79.864,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50520,12,0,0,12,1000,0,0,79.864,0
12,stage_arrival,0,S00,5,terminal,0,50522,21,0,0,12,1000,0,0,39.0353,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50522,21,0,0,12,1000,0,0,79.864,0
12,stage_arrival,43,S22,0,switch,0,50523,106,0,0,12,203.304,0,0,100,0
12,stage_arrival,45,S28,2,switch,43,50523,106,0,0,12,227.415,0,0,100,0
12,stage_arrival,1,S01,0,switch,0,50520,12,0,0,12,159.728,0,0,79.864,0
12,stage_arrival,6,S02,0,switch,1,50520,12,0,0,12,138.732,0,0,79.864,0
12,allocate_send_arrival,45,S28,2,switch,43,50523,106,0,0,12,227.415,0,100,0,0
12,allocate_send_arrival,31,S62,3,switch,5,50521,61,0,0,12,238.676,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50520,12,0,0,12,1000,0,79.864,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50523,106,0,0,12,1000,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50521,61,0,0,12,1000,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50522,21,0,0,12,1000,0,79.864,0,0
12,allocate_send_arrival,40,S29,1,switch,45,50523,106,0,0,12,131.396,0,100,0,0
12,allocate_send_arrival,10,S61,0,switch,1,50522,21,0,0,12,227.172,0,79.864,0,0
12,allocate_send_arrival,43,S22,0,switch,0,50523,106,0,0,12,203.304,0,100,0,0
12,allocate_send_arrival,1,S01,0,switch,0,50522,21,0,0,12,159.728,0,39.0353,40.8287,0
12,enqueue_residual,1,S01,0,switch,0,50522,21,0,0,12,159.728,0,0,40.8287,0
12,allocate_send_arrival,1,S01,0,switch,0,50520,12,0,0,12,159.728,0,39.0353,40.8287,0
12,enqueue_residual,1,S01,0,switch,0,50520,12,0,0,12,159.728,0,0,40.8287,0
12,allocate_send_arrival,5,S63,0,switch,0,50521,61,0,0,12,259.679,0,100,0,0
12,allocate_send_arrival,6,S02,0,switch,1,50520,12,0,0,12,138.732,0,79.864,0,0
12,allocate_send_arrival,53,S55,1,switch,40,50523,106,0,0,12,298.054,0,100,0,0
12,allocate_send_arrival,30,S14,2,switch,31,50521,61,0,0,12,290.433,0,100,0,0
13,allocate_send_buffered,1,S01,0,switch,0,50522,21,0,0,13,159.728,81.6574,40.8287,0,0
13,allocate_send_buffered,1,S01,0,switch,0,50520,12,0,0,13,159.728,81.6574,40.8287,0,0
13,stage_arrival,0,S00,5,terminal,0,50523,106,0,0,13,1000,0,0,100,0
13,stage_arrival,30,S14,2,switch,31,50521,61,0,0,13,290.433,0,0,100,0
13,stage_arrival,6,S02,0,switch,1,50520,12,0,0,13,138.732,0,0,79.864,0
13,stage_arrival,40,S29,1,switch,45,50523,106,0,0,13,131.396,0,0,100,0
13,stage_arrival,0,S00,5,terminal,0,50521,61,0,0,13,1000,0,0,100,0
13,stage_arrival,43,S22,0,switch,0,50523,106,0,0,13,203.304,0,0,100,0
13,stage_arrival,0,S00,5,terminal,0,50522,21,0,0,13,1000,0,0,39.0353,0
13,stage_arrival,1,S01,0,switch,0,50520,12,0,0,13,159.728,0,0,79.864,0
13,stage_arrival,10,S61,0,switch,1,50522,21,0,0,13,227.172,0,0,79.864,0
13,stage_arrival,45,S28,2,switch,43,50523,106,0,0,13,227.415,0,0,100,0
13,stage_arrival,0,S00,5,terminal,0,50520,12,0,0,13,1000,0,0,39.0353,0
13,stage_arrival,5,S63,0,switch,0,50521,61,0,0,13,259.679,0,0,100,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50520,12,0,0,13,1000,0,0,79.864,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50522,21,0,0,13,1000,0,0,79.864,0
13,stage_arrival,1,S01,0,switch,0,50522,21,0,0,13,159.728,0,0,79.864,0
13,stage_arrival,53,S55,1,switch,40,50523,106,0,0,13,298.054,0,0,100,0
13,stage_arrival,31,S62,3,switch,5,50521,61,0,0,13,238.676,0,0,100,0
13,allocate_send_arrival,53,S55,1,switch,40,50523,106,0,0,13,298.054,0,100,0,0
13,allocate_send_arrival,1,S01,0,switch,0,50520,12,0,0,13,159.728,0,39.0353,40.8287,0
13,enqueue_residual,1,S01,0,switch,0,50520,12,0,0,13,159.728,0,0,40.8287,0
13,allocate_send_arrival,1,S01,0,switch,0,50522,21,0,0,13,159.728,0,39.0353,40.8287,0
13,enqueue_residual,1,S01,0,switch,0,50522,21,0,0,13,159.728,0,0,40.8287,0
13,allocate_send_arrival,5,S63,0,switch,0,50521,61,0,0,13,259.679,0,100,0,0
13,allocate_send_arrival,10,S61,0,switch,1,50522,21,0,0,13,227.172,0,79.864,0,0
13,allocate_send_arrival,30,S14,2,switch,31,50521,61,0,0,13,290.433,0,100,0,0
13,allocate_send_arrival,40,S29,1,switch,45,50523,106,0,0,13,131.396,0,100,0,0
13,allocate_send_arrival,43,S22,0,switch,0,50523,106,0,0,13,203.304,0,100,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50523,106,0,0,13,1000,0,100,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50521,61,0,0,13,1000,0,100,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50522,21,0,0,13,1000,0,79.864,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50520,12,0,0,13,1000,0,79.864,0,0
13,allocate_send_arrival,31,S62,3,switch,5,50521,61,0,0,13,238.676,0,100,0,0
13,allocate_send_arrival,6,S02,0,switch,1,50520,12,0,0,13,138.732,0,79.864,0,0
13,allocate_send_arrival,45,S28,2,switch,43,50523,106,0,0,13,227.415,0,100,0,0
14,allocate_send_buffered,1,S01,0,switch,0,50520,12,0,0,14,159.728,81.6574,40.8287,0,0
14,allocate_send_buffered,1,S01,0,switch,0,50522,21,0,0,14,159.728,81.6574,40.8287,0,0
14,stage_arrival,30,S14,2,switch,31,50521,61,0,0,14,290.433,0,0,100,0
14,stage_arrival,31,S62,3,switch,5,50521,61,0,0,14,238.676,0,0,100,0
14,stage_arrival,5,S63,0,switch,0,50521,61,0,0,14,259.679,0,0,100,0
14,stage_arrival,6,S02,0,switch,1,50520,12,0,0,14,138.732,0,0,79.864,0
14,stage_arrival,0,S00,5,terminal,0,50522,21,0,0,14,1000,0,0,39.0353,0
14,stage_arrival,0,S00,5,terminal,0,50521,61,0,0,14,1000,0,0,100,0
14,stage_arrival,40,S29,1,switch,45,50523,106,0,0,14,131.396,0,0,100,0
14,stage_arrival,1,S01,0,switch,0,50520,12,0,0,14,159.728,0,0,79.864,0
14,stage_arrival,1,S01,0,switch,0,50522,21,0,0,14,159.728,0,0,79.864,0
14,stage_arrival,10,S61,0,switch,1,50522,21,0,0,14,227.172,0,0,79.864,0
14,stage_arrival,43,S22,0,switch,0,50523,106,0,0,14,203.304,0,0,100,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50522,21,0,0,14,1000,0,0,79.864,0
14,stage_arrival,0,S00,5,terminal,0,50523,106,0,0,14,1000,0,0,100,0
14,stage_arrival,45,S28,2,switch,43,50523,106,0,0,14,227.415,0,0,100,0
14,stage_arrival,0,S00,5,terminal,0,50520,12,0,0,14,1000,0,0,40.8287,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50520,12,0,0,14,1000,0,0,79.864,0
14,stage_arrival,53,S55,1,switch,40,50523,106,0,0,14,298.054,0,0,100,0
14,allocate_send_arrival,1,S01,0,switch,0,50520,12,0,0,14,159.728,0,39.0353,40.8287,0
14,enqueue_residual,1,S01,0,switch,0,50520,12,0,0,14,159.728,0,0,40.8287,0
14,allocate_send_arrival,1,S01,0,switch,0,50522,21,0,0,14,159.728,0,39.0353,40.8287,0
14,enqueue_residual,1,S01,0,switch,0,50522,21,0,0,14,159.728,0,0,40.8287,0
14,allocate_send_arrival,10,S61,0,switch,1,50522,21,0,0,14,227.172,0,79.864,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50522,21,0,0,14,1000,0,79.864,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50521,61,0,0,14,1000,0,100,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50523,106,0,0,14,1000,0,100,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50520,12,0,0,14,1000,0,79.864,0,0
14,allocate_send_arrival,40,S29,1,switch,45,50523,106,0,0,14,131.396,0,100,0,0
14,allocate_send_arrival,43,S22,0,switch,0,50523,106,0,0,14,203.304,0,100,0,0
14,allocate_send_arrival,45,S28,2,switch,43,50523,106,0,0,14,227.415,0,100,0,0
14,allocate_send_arrival,30,S14,2,switch,31,50521,61,0,0,14,290.433,0,100,0,0
14,allocate_send_arrival,53,S55,1,switch,40,50523,106,0,0,14,298.054,0,100,0,0
14,allocate_send_arrival,31,S62,3,switch,5,50521,61,0,0,14,238.676,0,100,0,0
14,allocate_send_arrival,5,S63,0,switch,0,50521,61,0,0,14,259.679,0,100,0,0
14,allocate_send_arrival,6,S02,0,switch,1,50520,12,0,0,14,138.732,0,79.864,0,0
15,allocate_send_buffered,1,S01,0,switch,0,50520,12,0,0,15,159.728,81.6574,40.8287,0,0
15,allocate_send_buffered,1,S01,0,switch,0,50522,21,0,0,15,159.728,81.6574,40.8287,0,0
15,stage_arrival,10,S61,0,switch,1,50522,21,0,0,15,227.172,0,0,79.864,0
15,stage_arrival,1,S01,0,switch,0,50522,21,0,0,15,159.728,0,0,79.864,0
15,stage_arrival,30,S14,2,switch,31,50521,61,0,0,15,290.433,0,0,100,0
15,stage_arrival,0,S00,5,terminal,0,50523,106,0,0,15,1000,0,0,100,0
15,stage_arrival,5,S63,0,switch,0,50521,61,0,0,15,259.679,0,0,100,0
15,stage_arrival,31,S62,3,switch,5,50521,61,0,0,15,238.676,0,0,100,0
15,stage_arrival,1,S01,0,switch,0,50520,12,0,0,15,159.728,0,0,79.864,0
15,stage_arrival,0,S00,5,terminal,0,50522,21,0,0,15,1000,0,0,39.0353,0
15,stage_arrival,45,S28,2,switch,43,50523,106,0,0,15,227.415,0,0,100,0
15,stage_arrival,43,S22,0,switch,0,50523,106,0,0,15,203.304,0,0,100,0
15,stage_arrival,0,S00,5,terminal,0,50520,12,0,0,15,1000,0,0,40.8287,0
15,stage_arrival,53,S55,1,switch,40,50523,106,0,0,15,298.054,0,0,100,0
15,stage_arrival,40,S29,1,switch,45,50523,106,0,0,15,131.396,0,0,100,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,50522,21,0,0,15,1000,0,0,79.864,0
15,stage_arrival,0,S00,5,terminal,0,50521,61,0,0,15,1000,0,0,100,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,50520,12,0,0,15,1000,0,0,79.864,0
15,stage_arrival,6,S02,0,switch,1,50520,12,0,0,15,138.732,0,0,79.864,0
15,allocate_send_arrival,53,S55,1,switch,40,50523,106,0,0,15,298.054,0,100,0,0
15,allocate_send_arrival,43,S22,0,switch,0,50523,106,0,0,15,203.304,0,100,0,0
15,allocate_send_arrival,40,S29,1,switch,45,50523,106,0,0,15,131.396,0,100,0,0
15,allocate_send_arrival,10,S61,0,switch,1,50522,21,0,0,15,227.172,0,79.864,0,0
15,allocate_send_arrival,5,S63,0,switch,0,50521,61,0,0,15,259.679,0,100,0,0
15,allocate_send_arrival,30,S14,2,switch,31,50521,61,0,0,15,290.433,0,100,0,0
15,allocate_send_arrival,6,S02,0,switch,1,50520,12,0,0,15,138.732,0,79.864,0,0
15,allocate_send_arrival,31,S62,3,switch,5,50521,61,0,0,15,238.676,0,100,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50523,106,0,0,15,1000,0,100,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50522,21,0,0,15,1000,0,79.864,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50520,12,0,0,15,1000,0,79.864,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50521,61,0,0,15,1000,0,100,0,0
15,allocate_send_arrival,45,S28,2,switch,43,50523,106,0,0,15,227.415,0,100,0,0
15,allocate_send_arrival,1,S01,0,switch,0,50522,21,0,0,15,159.728,0,39.0353,40.8287,0
15,enqueue_residual,1,S01,0,switch,0,50522,21,0,0,15,159.728,0,0,40.8287,0
15,allocate_send_arrival,1,S01,0,switch,0,50520,12,0,0,15,159.728,0,39.0353,40.8287,0
15,enqueue_residual,1,S01,0,switch,0,50520,12,0,0,15,159.728,0,0,40.8287,0
16,allocate_send_buffered,1,S01,0,switch,0,50522,21,0,0,16,159.728,81.6574,40.8287,0,0
16,allocate_send_buffered,1,S01,0,switch,0,50520,12,0,0,16,159.728,81.6574,40.8287,0,0
16,stage_arrival,40,S29,1,switch,45,50523,106,0,0,16,131.396,0,0,100,0
16,stage_arrival,0,S00,5,terminal,0,50522,21,0,0,16,1000,0,0,40.8287,0
16,stage_arrival_coalesce,0,S00,5,terminal,0,50522,21,0,0,16,1000,0,0,79.864,0
16,stage_arrival,1,S01,0,switch,0,50520,12,0,0,16,159.728,0,0,79.864,0
16,stage_arrival,0,S00,5,terminal,0,50521,61,0,0,16,1000,0,0,100,0
16,stage_arrival,1,S01,0,switch,0,50522,21,0,0,16,159.728,0,0,79.864,0
16,stage_arrival,45,S28,2,switch,43,50523,106,0,0,16,227.415,0,0,100,0
16,stage_arrival,0,S00,5,terminal,0,50520,12,0,0,16,1000,0,0,39.0353,0
16,stage_arrival,5,S63,0,switch,0,50521,61,0,0,16,259.679,0,0,100,0
16,stage_arrival,30,S14,2,switch,31,50521,61,0,0,16,290.433,0,0,100,0
16,stage_arrival,6,S02,0,switch,1,50520,12,0,0,16,138.732,0,0,79.864,0
16,stage_arrival,43,S22,0,switch,0,50523,106,0,0,16,203.304,0,0,100,0
16,stage_arrival,53,S55,1,switch,40,50523,106,0,0,16,298.054,0,0,100,0
16,stage_arrival,10,S61,0,switch,1,50522,21,0,0,16,227.172,0,0,79.864,0
16,stage_arrival,0,S00,5,terminal,0,50523,106,0,0,16,1000,0,0,100,0
16,stage_arrival_coalesce,0,S00,5,terminal,0,50520,12,0,0,16,1000,0,0,79.864,0
16,stage_arrival,31,S62,3,switch,5,50521,61,0,0,16,238.676,0,0,100,0
16,allocate_send_arrival,31,S62,3,switch,5,50521,61,0,0,16,238.676,0,100,0,0
16,allocate_send_arrival,53,S55,1,switch,40,50523,106,0,0,16,298.054,0,100,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50522,21,0,0,16,1000,0,79.864,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50521,61,0,0,16,1000,0,100,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50520,12,0,0,16,1000,0,79.864,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50523,106,0,0,16,1000,0,100,0,0
16,allocate_send_arrival,30,S14,2,switch,31,50521,61,0,0,16,290.433,0,100,0,0
16,allocate_send_arrival,5,S63,0,switch,0,50521,61,0,0,16,259.679,0,100,0,0
16,allocate_send_arrival,43,S22,0,switch,0,50523,106,0,0,16,203.304,0,100,0,0
16,allocate_send_arrival,40,S29,1,switch,45,50523,106,0,0,16,131.396,0,100,0,0
16,allocate_send_arrival,6,S02,0,switch,1,50520,12,0,0,16,138.732,0,79.864,0,0
16,allocate_send_arrival,45,S28,2,switch,43,50523,106,0,0,16,227.415,0,100,0,0
16,allocate_send_arrival,1,S01,0,switch,0,50520,12,0,0,16,159.728,0,39.0353,40.8287,0
16,enqueue_residual,1,S01,0,switch,0,50520,12,0,0,16,159.728,0,0,40.8287,0
16,allocate_send_arrival,1,S01,0,switch,0,50522,21,0,0,16,159.728,0,39.0353,40.8287,0
16,enqueue_residual,1,S01,0,switch,0,50522,21,0,0,16,159.728,0,0,40.8287,0
16,allocate_send_arrival,10,S61,0,switch,1,50522,21,0,0,16,227.172,0,79.864,0,0
17,allocate_send_buffered,1,S01,0,switch,0,50520,12,0,0,17,159.728,81.6574,40.8287,0,0
17,allocate_send_buffered,1,S01,0,switch,0,50522,21,0,0,17,159.728,81.6574,40.8287,0,0
17,stage_arrival,0,S00,5,terminal,0,50522,21,0,0,17,1000,0,0,39.0353,0
17,stage_arrival,0,S00,5,terminal,0,50520,12,0,0,17,1000,0,0,40.8287,0
17,stage_arrival,31,S62,3,switch,5,50521,61,0,0,17,238.676,0,0,100,0
17,stage_arrival_coalesce,0,S00,5,terminal,0,50522,21,0,0,17,1000,0,0,79.864,0
17,stage_arrival,10,S61,0,switch,1,50522,21,0,0,17,227.172,0,0,79.864,0
17,stage_arrival,6,S02,0,switch,1,50520,12,0,0,17,138.732,0,0,79.864,0
17,stage_arrival,40,S29,1,switch,45,50523,106,0,0,17,131.396,0,0,100,0
17,stage_arrival,43,S22,0,switch,0,50523,106,0,0,17,203.304,0,0,100,0
17,stage_arrival,53,S55,1,switch,40,50523,106,0,0,17,298.054,0,0,100,0
17,stage_arrival_coalesce,0,S00,5,terminal,0,50520,12,0,0,17,1000,0,0,79.864,0
17,stage_arrival,5,S63,0,switch,0,50521,61,0,0,17,259.679,0,0,100,0
17,stage_arrival,0,S00,5,terminal,0,50521,61,0,0,17,1000,0,0,100,0
17,stage_arrival,0,S00,5,terminal,0,50523,106,0,0,17,1000,0,0,100,0
17,stage_arrival,1,S01,0,switch,0,50520,12,0,0,17,159.728,0,0,79.864,0
17,stage_arrival,45,S28,2,switch,43,50523,106,0,0,17,227.415,0,0,100,0
17,stage_arrival,30,S14,2,switch,31,50521,61,0,0,17,290.433,0,0,100,0
17,stage_arrival,1,S01,0,switch,0,50522,21,0,0,17,159.728,0,0,79.864,0
17,allocate_send_arrival,10,S61,0,switch,1,50522,21,0,0,17,227.172,0,79.864,0,0
17,allocate_send_arrival,31,S62,3,switch,5,50521,61,0,0,17,238.676,0,100,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50522,21,0,0,17,1000,0,79.864,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50520,12,0,0,17,1000,0,79.864,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50521,61,0,0,17,1000,0,100,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50523,106,0,0,17,1000,0,100,0,0
17,allocate_send_arrival,43,S22,0,switch,0,50523,106,0,0,17,203.304,0,100,0,0
17,allocate_send_arrival,30,S14,2,switch,31,50521,61,0,0,17,290.433,0,100,0,0
17,allocate_send_arrival,1,S01,0,switch,0,50520,12,0,0,17,159.728,0,39.0353,40.8287,0
17,enqueue_residual,1,S01,0,switch,0,50520,12,0,0,17,159.728,0,0,40.8287,0
17,allocate_send_arrival,1,S01,0,switch,0,50522,21,0,0,17,159.728,0,39.0353,40.8287,0
17,enqueue_residual,1,S01,0,switch,0,50522,21,0,0,17,159.728,0,0,40.8287,0
17,allocate_send_arrival,45,S28,2,switch,43,50523,106,0,0,17,227.415,0,100,0,0
17,allocate_send_arrival,5,S63,0,switch,0,50521,61,0,0,17,259.679,0,100,0,0
17,allocate_send_arrival,53,S55,1,switch,40,50523,106,0,0,17,298.054,0,100,0,0
17,allocate_send_arrival,40,S29,1,switch,45,50523,106,0,0,17,131.396,0,100,0,0
17,allocate_send_arrival,6,S02,0,switch,1,50520,12,0,0,17,138.732,0,79.864,0,0
18,allocate_send_buffered,1,S01,0,switch,0,50520,12,0,0,18,159.728,81.6574,40.8287,0,0
18,allocate_send_buffered,1,S01,0,switch,0,50522,21,0,0,18,159.728,81.6574,40.8287,0,0
18,stage_arrival,0,S00,5,terminal,0,50520,12,0,0,18,1000,0,0,39.0353,0
18,stage_arrival,40,S29,1,switch,45,50523,106,0,0,18,131.396,0,0,100,0
18,stage_arrival,0,S00,5,terminal,0,50521,61,0,0,18,1000,0,0,100,0
18,stage_arrival,53,S55,1,switch,40,50523,106,0,0,18,298.054,0,0,100,0
18,stage_arrival,0,S00,5,terminal,0,50523,106,0,0,18,1000,0,0,100,0
18,stage_arrival,6,S02,0,switch,1,50520,12,0,0,18,138.732,0,0,79.864,0
18,stage_arrival,5,S63,0,switch,0,50521,61,0,0,18,259.679,0,0,100,0
18,stage_arrival_coalesce,0,S00,5,terminal,0,50520,12,0,0,18,1000,0,0,79.864,0
18,stage_arrival,1,S01,0,switch,0,50520,12,0,0,18,159.728,0,0,79.864,0
18,stage_arrival,0,S00,5,terminal,0,50522,21,0,0,18,1000,0,0,39.0353,0
18,stage_arrival,43,S22,0,switch,0,50523,106,0,0,18,203.304,0,0,100,0
18,stage_arrival,10,S61,0,switch,1,50522,21,0,0,18,227.172,0,0,79.864,0
18,stage_arrival,30,S14,2,switch,31,50521,61,0,0,18,290.433,0,0,100,0
18,stage_arrival,45,S28,2,switch,43,50523,106,0,0,18,227.415,0,0,100,0
18,stage_arrival_coalesce,0,S00,5,terminal,0,50522,21,0,0,18,1000,0,0,79.864,0
18,stage_arrival,31,S62,3,switch,5,50521,61,0,0,18,238.676,0,0,100,0
18,stage_arrival,1,S01,0,switch,0,50522,21,0,0,18,159.728,0,0,79.864,0
18,allocate_send_arrival,10,S61,0,switch,1,50522,21,0,0,18,227.172,0,79.864,0,0
18,allocate_send_arrival,30,S14,2,switch,31,50521,61,0,0,18,290.433,0,100,0,0
18,allocate_send_arrival,1,S01,0,switch,0,50520,12,0,0,18,159.728,0,39.0353,40.8287,0
18,enqueue_residual,1,S01,0,switch,0,50520,12,0,0,18,159.728,0,0,40.8287,0
18,allocate_send_arrival,1,S01,0,switch,0,50522,21,0,0,18,159.728,0,39.0353,40.8287,0
18,enqueue_residual,1,S01,0,switch,0,50522,21,0,0,18,159.728,0,0,40.8287,0
18,allocate_send_arrival,5,S63,0,switch,0,50521,61,0,0,18,259.679,0,100,0,0
18,allocate_send_arrival,31,S62,3,switch,5,50521,61,0,0,18,238.676,0,100,0,0
18,allocate_send_arrival,40,S29,1,switch,45,50523,106,0,0,18,131.396,0,100,0,0
18,allocate_send_arrival,6,S02,0,switch,1,50520,12,0,0,18,138.732,0,79.864,0,0
18,allocate_send_arrival,43,S22,0,switch,0,50523,106,0,0,18,203.304,0,100,0,0
