interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
0,generate_flow,14,S45.0,7,32,2545.51
0,generate_flow,2,S01.0,1,7,1215.15
0,generate_flow,25,S04.1,12,37,2613.08
0,generate_flow,126,S54.0,63,86,3345.22
0,generate_flow,22,S03.0,11,123,2344.5
0,generate_flow,63,S62.1,31,72,2718.75
0,generate_flow,127,S54.1,63,3,3677.87
0,generate_flow,40,S15.0,20,73,2352.16
0,generate_flow,88,S23.0,44,119,1863.09
0,generate_flow,121,S44.1,60,91,1909.37
0,generate_flow,89,S23.1,44,86,1316.54
0,generate_flow,26,S40.0,13,121,2452.25
0,generate_flow,67,S34.1,33,64,1828.53
0,generate_flow,83,S49.1,41,3,1894.18
0,generate_flow,66,S34.0,33,40,2203.48
0,generate_flow,32,S11.0,16,17,3156.77
0,generate_flow,96,S50.0,48,57,3833.74
0,generate_flow,48,S08.0,24,36,3496.06
0,generate_flow,75,S32.1,37,47,2892.96
0,generate_flow,105,S30.1,52,43,2728.13
0,generate_flow,93,S24.1,46,10,3726.44
0,generate_flow,52,S33.0,26,24,3989.22
0,generate_flow,65,S21.1,32,48,2530.53
0,generate_flow,11,S63.1,5,121,3006.68
0,generate_flow,68,S57.0,34,88,3664.53
0,generate_flow,82,S49.0,41,16,1290.78
0,generate_flow,71,S17.1,35,8,1419.47
0,generate_flow,122,S46.0,61,65,2498.96
0,generate_flow,17,S52.1,8,64,1359.94
0,generate_flow,91,S28.1,45,53,3094.77
0,generate_flow,31,S05.1,15,9,2178.15
0,generate_flow,43,S53.1,21,39,2758.22
0,generate_flow,44,S07.0,22,14,1021.19
0,generate_flow,109,S31.1,54,1,1530.92
0,generate_flow,125,S56.1,62,19,1561.56
0,generate_flow,49,S08.1,24,118,3367.08
0,generate_flow,37,S43.1,18,14,2733.51
0,generate_flow,0,S00.0,0,64,1182.57
0,generate_flow,28,S58.0,14,106,1327.3
0,generate_flow,101,S38.1,50,52,1001.2
0,generate_flow,107,S55.1,53,99,1688.4
0,generate_flow,4,S10.0,2,90,3848.58
0,generate_flow,115,S47.1,57,14,1312.95
0,generate_flow,27,S40.1,13,106,2045.63
0,generate_flow,62,S62.0,31,83,3096.56
0,generate_flow,123,S46.1,61,66,2763.17
0,generate_flow,102,S48.0,51,115,3064.76
0,generate_flow,98,S26.0,49,12,1788.02
0,generate_flow,58,S13.0,29,66,2530.83
0,generate_flow,120,S44.0,60,114,3718.81
0,generate_flow,42,S53.0,21,90,3128.32
0,generate_flow,51,S16.1,25,10,2220.31
0,generate_flow,70,S17.0,35,63,2169.36
0,generate_flow,110,S60.0,55,25,1016.35
0,generate_flow,35,S35.1,17,98,3846.09
0,generate_flow,69,S57.1,34,28,1126.25
0,generate_flow,112,S36.0,56,22,3514.85
0,generate_flow,59,S13.1,29,11,2859.35
0,generate_flow,50,S16.0,25,58,3876.06
0,generate_flow,13,S02.1,6,33,3906.96
0,generate_flow,113,S36.1,56,116,2814.07
0,generate_flow,73,S18.1,36,65,3828.17
0,generate_flow,34,S35.0,17,2,2215.8
0,generate_flow,41,S15.1,20,83,1547.87
0,generate_flow,87,S22.1,43,92,1845.33
0,generate_flow,39,S06.1,19,15,2625.79
0,generate_flow,106,S55.0,53,12,1669.47
0,generate_flow,54,S09.0,27,110,3696.68
0,generate_flow,30,S05.0,15,4,3830.71
0,generate_flow,81,S29.1,40,87,1179.27
0,generate_flow,56,S12.0,28,120,2153.4
0,generate_flow,124,S56.0,62,9,2238.97
0,generate_flow,103,S48.1,51,98,2336.28
0,generate_flow,12,S02.0,6,65,3808.18
0,generate_flow,46,S39.0,23,80,2339.5
0,generate_flow,8,S37.0,4,101,1253.1
0,generate_flow,61,S14.1,30,6,3191.83
0,generate_flow,80,S29.0,40,114,2914.78
0,generate_flow,118,S41.0,59,11,1210.66
0,generate_flow,114,S47.0,57,54,2887.44
0,generate_flow,76,S42.0,38,51,2591.07
0,generate_flow,24,S04.0,12,39,1176.88
0,generate_flow,117,S51.1,58,34,3207.38
0,generate_flow,108,S31.0,54,123,1021.08
0,generate_flow,94,S25.0,47,97,3912.25
0,generate_flow,111,S60.1,55,20,1322.1
0,generate_flow,78,S19.0,39,33,2879.39
0,generate_flow,9,S37.1,4,57,3183.54
0,generate_flow,5,S10.1,2,70,2948.29
0,generate_flow,100,S38.0,50,53,2019.37
0,generate_flow,55,S09.1,27,79,2246.09
0,generate_flow,104,S30.0,52,30,1472.19
0,generate_flow,77,S42.1,38,4,3986.87
0,generate_flow,1,S00.1,0,99,3001.53
0,generate_flow,20,S61.0,10,21,3856.75
0,generate_flow,15,S45.1,7,56,2220.62
0,generate_flow,116,S51.0,58,93,3919.19
0,generate_flow,10,S63.0,5,21,3862.67
0,generate_flow,21,S61.1,10,0,3205.05
0,generate_flow,72,S18.0,36,55,3727.85
0,generate_flow,99,S26.1,49,70,2217.57
0,generate_flow,33,S11.1,16,114,2492.38
0,generate_flow,84,S20.0,42,66,3757.15
0,generate_flow,97,S50.1,48,71,1873.67
0,generate_flow,86,S22.0,43,112,1703.42
0,generate_flow,92,S24.0,46,107,2258.29
0,generate_flow,57,S12.1,28,126,1463.04
0,generate_flow,18,S59.0,9,62,2019.27
0,generate_flow,16,S52.0,8,6,3068.58
0,generate_flow,90,S28.0,45,21,1760.84
0,generate_flow,85,S20.1,42,11,2502.36
0,generate_flow,47,S39.1,23,50,2647.51
0,generate_flow,3,S01.1,1,104,3850.52
0,generate_flow,74,S32.0,37,94,3324.03
0,generate_flow,19,S59.1,9,126,2013.69
0,generate_flow,23,S03.1,11,12,1210.43
0,generate_flow,79,S19.1,39,121,1096.39
0,generate_flow,60,S14.0,30,54,1538.59
0,generate_flow,6,S27.0,3,103,2830.73
0,generate_flow,45,S07.1,22,78,1617.01
0,generate_flow,36,S43.0,18,32,1389.24
0,generate_flow,119,S41.1,59,22,1182.24
0,generate_flow,64,S21.0,32,101,2284.18
0,generate_flow,7,S27.1,3,122,2504.19
0,generate_flow,29,S58.1,14,31,2597.57
0,generate_flow,95,S25.1,47,59,2969.93
0,generate_flow,53,S33.1,26,47,3576.37
0,generate_flow,38,S06.0,19,63,1513.89
0,send,22,S03.0,11,123,1000
0,send,44,S07.0,22,14,1000
0,send,100,S38.0,50,53,1000
0,send,78,S19.0,39,33,1000
0,send,90,S28.0,45,21,1000
0,send,99,S26.1,49,70,1000
0,send,94,S25.0,47,97,1000
0,send,69,S57.1,34,28,1000
0,send,37,S43.1,18,14,1000
0,send,127,S54.1,63,3,1000
0,send,41,S15.1,20,83,1000
0,send,26,S40.0,13,121,1000
0,send,63,S62.1,31,72,1000
0,send,4,S10.0,2,90,1000
0,send,111,S60.1,55,20,1000
0,send,102,S48.0,51,115,1000
0,send,81,S29.1,40,87,1000
0,send,77,S42.1,38,4,1000
0,send,36,S43.0,18,32,1000
0,send,88,S23.0,44,119,1000
0,send,106,S55.0,53,12,1000
0,send,35,S35.1,17,98,1000
0,send,11,S63.1,5,121,1000
0,send,84,S20.0,42,66,1000
0,send,65,S21.1,32,48,1000
0,send,42,S53.0,21,90,1000
0,send,115,S47.1,57,14,1000
0,send,24,S04.0,12,39,1000
0,send,125,S56.1,62,19,1000
0,send,114,S47.0,57,54,1000
0,send,66,S34.0,33,40,1000
0,send,61,S14.1,30,6,1000
0,send,48,S08.0,24,36,1000
0,send,1,S00.1,0,99,1000
0,send,72,S18.0,36,55,1000
0,send,117,S51.1,58,34,1000
0,send,109,S31.1,54,1,1000
0,send,96,S50.0,48,57,1000
0,send,120,S44.0,60,114,1000
0,send,113,S36.1,56,116,1000
0,send,15,S45.1,7,56,1000
0,send,25,S04.1,12,37,1000
0,send,55,S09.1,27,79,1000
0,send,10,S63.0,5,21,1000
0,send,68,S57.0,34,88,1000
0,send,18,S59.0,9,62,1000
0,send,104,S30.0,52,30,1000
0,send,62,S62.0,31,83,1000
0,send,122,S46.0,61,65,1000
0,send,74,S32.0,37,94,1000
0,send,126,S54.0,63,86,1000
0,send,76,S42.0,38,51,1000
0,send,80,S29.0,40,114,1000
0,send,19,S59.1,9,126,1000
0,send,20,S61.0,10,21,1000
0,send,93,S24.1,46,10,1000
0,send,32,S11.0,16,17,1000
0,send,116,S51.0,58,93,1000
0,send,27,S40.1,13,106,1000
0,send,95,S25.1,47,59,1000
0,send,83,S49.1,41,3,1000
0,send,67,S34.1,33,64,1000
0,send,53,S33.1,26,47,1000
0,send,43,S53.1,21,39,1000
0,send,23,S03.1,11,12,1000
0,send,14,S45.0,7,32,1000
0,send,3,S01.1,1,104,1000
0,send,34,S35.0,17,2,1000
0,send,51,S16.1,25,10,1000
0,send,54,S09.0,27,110,1000
0,send,12,S02.0,6,65,1000
0,send,121,S44.1,60,91,1000
0,send,86,S22.0,43,112,1000
0,send,45,S07.1,22,78,1000
0,send,91,S28.1,45,53,1000
0,send,6,S27.0,3,103,1000
0,send,47,S39.1,23,50,1000
0,send,52,S33.0,26,24,1000
0,send,17,S52.1,8,64,1000
0,send,0,S00.0,0,64,1000
0,send,8,S37.0,4,101,1000
0,send,79,S19.1,39,121,1000
0,send,39,S06.1,19,15,1000
0,send,2,S01.0,1,7,1000
0,send,71,S17.1,35,8,1000
0,send,59,S13.1,29,11,1000
0,send,30,S05.0,15,4,1000
0,send,124,S56.0,62,9,1000
0,send,58,S13.0,29,66,1000
0,send,50,S16.0,25,58,1000
0,send,119,S41.1,59,22,1000
0,send,87,S22.1,43,92,1000
0,send,103,S48.1,51,98,1000
0,send,108,S31.0,54,123,1000
0,send,49,S08.1,24,118,1000
0,send,21,S61.1,10,0,1000
0,send,64,S21.0,32,101,1000
0,send,73,S18.1,36,65,1000
0,send,46,S39.0,23,80,1000
0,send,105,S30.1,52,43,1000
0,send,123,S46.1,61,66,1000
0,send,28,S58.0,14,106,1000
0,send,112,S36.0,56,22,1000
0,send,33,S11.1,16,114,1000
0,send,31,S05.1,15,9,1000
0,send,13,S02.1,6,33,1000
0,send,56,S12.0,28,120,1000
0,send,85,S20.1,42,11,1000
0,send,98,S26.0,49,12,1000
0,send,110,S60.0,55,25,1000
0,send,9,S37.1,4,57,1000
0,send,7,S27.1,3,122,1000
0,send,38,S06.0,19,63,1000
0,send,29,S58.1,14,31,1000
0,send,40,S15.0,20,73,1000
0,send,92,S24.0,46,107,1000
0,send,75,S32.1,37,47,1000
0,send,82,S49.0,41,16,1000
0,send,57,S12.1,28,126,1000
0,send,118,S41.0,59,11,1000
0,send,97,S50.1,48,71,1000
0,send,107,S55.1,53,99,1000
0,send,60,S14.0,30,54,1000
0,send,89,S23.1,44,86,1000
0,send,16,S52.0,8,6,1000
0,send,101,S38.1,50,52,1000
0,send,70,S17.0,35,63,1000
0,send,5,S10.1,2,70,1000
1,send,73,S18.1,36,65,15.9377
1,send,64,S21.0,32,101,11.7095
1,send,49,S08.1,24,118,186.675
1,send,88,S23.0,44,119,10.4543
1,send,58,S13.0,29,66,252.812
1,send,65,S21.1,32,48,135.233
1,send,51,S16.1,25,10,8.18551
1,send,57,S12.1,28,126,299.777
1,send,15,S45.1,7,56,12.4708
1,send,102,S48.0,51,115,10.2057
1,send,25,S04.1,12,37,182.699
1,send,114,S47.0,57,54,134.371
1,send,22,S03.0,11,123,71.0249
1,send,101,S38.1,50,52,1.20173
1,send,55,S09.1,27,79,8.42776
1,send,47,S39.1,23,50,257.651
1,send,100,S38.0,50,53,92.7145
1,send,50,S16.0,25,58,64.8383
1,send,97,S50.1,48,71,187.591
1,send,35,S35.1,17,98,14.9685
1,send,32,S11.0,16,17,10.2009
1,send,39,S06.1,19,15,214.749
1,send,110,S60.0,55,25,16.3537
1,send,121,S44.1,60,91,208.063
1,send,74,S32.0,37,94,56.5864
1,send,29,S58.1,14,31,13.6351
1,send,42,S53.0,21,90,141.63
1,send,54,S09.0,27,110,69.6775
1,send,86,S22.0,43,112,207.447
1,send,107,S55.1,53,99,20.0431
1,send,11,S63.1,5,121,263.529
1,send,38,S06.0,19,63,13.6169
1,send,77,S42.1,38,4,180.921
1,send,99,S26.1,49,70,8.34746
1,send,30,S05.0,15,4,72.2838
1,send,84,S20.0,42,66,17.7399
1,send,10,S63.0,5,21,12.769
1,send,33,S11.1,16,114,105.098
1,send,126,S54.0,63,86,177.093
1,send,68,S57.0,34,88,185.095
1,send,118,S41.0,59,11,120.606
1,send,76,S42.0,38,51,11.3121
1,send,41,S15.1,20,83,141.564
1,send,112,S36.0,56,22,12.2793
1,send,78,S19.0,39,33,107.028
1,send,5,S10.1,2,70,73.8382
1,send,123,S46.1,61,66,104.289
1,send,85,S20.1,42,11,187.166
1,send,122,S46.0,61,65,10.1604
1,send,7,S27.1,3,122,162.711
1,send,67,S34.1,33,64,122.458
1,send,61,S14.1,30,6,105.367
1,send,66,S34.0,33,40,11.07
1,send,81,S29.1,40,87,11.7435
1,send,26,S40.0,13,121,13.2997
1,send,48,S08.0,24,36,19.9273
1,send,111,S60.1,55,20,19.0838
1,send,71,S17.1,35,8,250.794
1,send,87,S22.1,43,92,18.877
1,send,36,S43.0,18,32,13.0514
1,send,6,S27.0,3,103,18.4688
1,send,103,S48.1,51,98,105.194
1,send,40,S15.0,20,73,12.0264
1,send,90,S28.0,45,21,174.37
1,send,117,S51.1,58,34,14.6537
1,send,53,S33.1,26,47,18.0367
1,send,91,S28.1,45,53,12.462
1,send,94,S25.0,47,97,12.4641
1,send,70,S17.0,35,63,18.9999
1,send,46,S39.0,23,80,12.1879
1,send,45,S07.1,22,78,11.0893
1,send,80,S29.0,40,114,268.577
1,send,8,S37.0,4,101,13.4246
1,send,14,S45.0,7,32,150.441
1,send,75,S32.1,37,47,7.77242
1,send,44,S07.0,22,14,21.1902
1,send,28,S58.0,14,106,228.297
1,send,1,S00.1,0,99,154.221
1,send,96,S50.0,48,57,19.6898
1,send,27,S40.1,13,106,155.438
1,send,37,S43.1,18,14,137.219
1,send,124,S56.0,62,9,11.1356
1,send,93,S24.1,46,10,221.79
1,send,105,S30.1,52,43,114.493
1,send,18,S59.0,9,62,19.9068
1,send,82,S49.0,41,16,185.486
1,send,13,S02.1,6,33,11.6138
1,send,125,S56.1,62,19,123.769
1,send,12,S02.0,6,65,143.211
1,send,79,S19.1,39,121,10.2975
1,send,113,S36.1,56,116,146.615
1,send,72,S18.0,36,55,246.282
1,send,92,S24.0,46,107,15.0657
1,send,56,S12.0,28,120,19.8161
1,send,34,S35.0,17,2,256.14
1,send,108,S31.0,54,123,11.2341
1,send,20,S61.0,10,21,1000
1,send,43,S53.1,21,39,18.3228
1,send,23,S03.1,11,12,8.49522
1,send,59,S13.1,29,11,11.7333
1,send,4,S10.0,2,90,8.63605
1,send,116,S51.0,58,93,279.461
1,send,21,S61.1,10,0,16.5132
1,send,9,S37.1,4,57,207.65
1,send,0,S00.0,0,64,14.3295
1,send,106,S55.0,53,12,175.148
1,send,63,S62.1,31,72,175.597
1,send,127,S54.1,63,3,15.3419
1,send,98,S26.0,49,12,68.0733
1,send,69,S57.1,34,28,10.8543
1,send,3,S01.1,1,104,268.863
1,send,24,S04.0,12,39,11.4177
1,send,31,S05.1,15,9,8.55824
1,send,2,S01.0,1,7,13.1545
1,send,89,S23.1,44,86,110.16
1,send,19,S59.1,9,126,165.108
1,send,119,S41.1,59,22,11.8229
1,send,62,S62.0,31,83,16.8631
1,send,52,S33.0,26,24,179
1,send,104,S30.0,52,30,15.007
1,send,60,S14.0,30,54,19.5448
1,send,115,S47.1,57,14,11.6664
1,send,120,S44.0,60,114,15.5297
1,send,16,S52.0,8,6,11.5635
1,send,83,S49.1,41,3,14.6056
1,send,95,S25.1,47,59,150.307
1,send,109,S31.1,54,1,125.737
1,send,17,S52.1,8,64,132.317
2,receive,21,S61.1,10,20,1000
2,send,15,S45.1,7,56,100.64
2,send,77,S42.1,38,4,5.31686
2,send,25,S04.1,12,37,178.427
2,send,9,S37.1,4,57,106.647
2,send,85,S20.1,42,11,182.917
2,send,109,S31.1,54,1,26.3423
2,send,92,S24.0,46,107,66.7221
2,send,87,S22.1,43,92,260.457
2,send,60,S14.0,30,54,132.082
2,send,127,S54.1,63,3,135.965
2,send,75,S32.1,37,47,25.9618
2,send,0,S00.0,0,64,84.1925
2,send,52,S33.0,26,24,58.8417
2,send,99,S26.1,49,70,63.202
2,send,66,S34.0,33,40,58.5502
2,send,80,S29.0,40,114,67.0866
2,send,94,S25.0,47,97,66.4664
2,send,108,S31.0,54,123,9.84686
2,send,30,S05.0,15,4,2.58948
2,send,65,S21.1,32,48,78.132
2,send,33,S11.1,16,114,67.1207
2,send,10,S63.0,5,21,117.288
2,send,117,S51.1,58,34,189.834
2,send,100,S38.0,50,53,3.55611
2,send,125,S56.1,62,19,57.1076
2,send,31,S05.1,15,9,45.0732
2,send,111,S60.1,55,20,278.792
2,send,88,S23.0,44,119,70.5219
2,send,95,S25.1,47,59,66.4664
2,send,57,S12.1,28,126,99.7322
2,send,5,S10.1,2,70,32.6048
2,send,2,S01.0,1,7,53.7964
2,send,76,S42.0,38,51,61.6856
2,send,48,S08.0,24,36,127.343
2,send,61,S14.1,30,6,71.9525
2,send,3,S01.1,1,104,194.431
2,send,51,S16.1,25,10,40.0706
2,send,115,S47.1,57,14,68.8168
2,send,62,S62.0,31,83,117.708
2,send,45,S07.1,22,78,59.437
2,send,24,S04.0,12,39,71.0972
2,send,123,S46.1,61,66,90.0215
2,send,84,S20.0,42,66,53.8276
2,send,71,S17.1,35,8,27.0212
2,send,35,S35.1,17,98,119.676
2,send,89,S23.1,44,86,4.05153
2,send,63,S62.1,31,72,103.245
2,send,122,S46.0,61,65,90.0215
2,send,16,S52.0,8,6,53.6452
2,send,12,S02.0,6,65,46.7249
2,send,50,S16.0,25,58,2.30208
2,send,22,S03.0,11,123,44.2274
2,send,91,S28.1,45,53,53.2804
2,send,7,S27.1,3,122,3.45168
2,send,23,S03.1,11,12,44.2274
2,send,53,S33.1,26,47,174.005
2,send,13,S02.1,6,33,59.7732
2,send,93,S24.1,46,10,71.1349
2,send,34,S35.0,17,2,113.061
2,send,41,S15.1,20,83,68.2611
2,send,59,S13.1,29,11,131.191
2,send,103,S48.1,51,98,100.516
2,send,67,S34.1,33,64,58.5502
2,send,28,S58.0,14,106,99.0077
2,send,19,S59.1,9,126,160.744
2,send,49,S08.1,24,118,3.31412
2,send,73,S18.1,36,65,146.897
2,send,121,S44.1,60,91,96.8702
2,send,113,S36.1,56,116,213.761
2,send,98,S26.0,49,12,63.202
2,send,126,S54.0,63,86,172.792
2,send,107,S55.1,53,99,34.2811
2,send,69,S57.1,34,28,57.0657
2,send,47,S39.1,23,50,98.3496
2,send,42,S53.0,21,90,33.4122
2,send,32,S11.0,16,17,67.1207
2,send,17,S52.1,8,64,83.9109
2,send,116,S51.0,58,93,142.435
2,send,124,S56.0,62,9,109.09
2,send,27,S40.1,13,106,55.4358
2,send,102,S48.0,51,115,100.516
2,send,8,S37.0,4,101,165.152
2,send,97,S50.1,48,71,183.344
2,send,43,S53.1,21,39,71.8459
2,send,112,S36.0,56,22,70.5483
2,send,18,S59.0,9,62,148.427
2,send,39,S06.1,19,15,122.384
2,send,1,S00.1,0,99,75.2895
2,send,36,S43.0,18,32,61.8707
2,send,118,S41.0,59,11,88.4695
2,send,68,S57.0,34,88,72.3672
2,send,6,S27.0,3,103,133.523
2,send,86,S22.0,43,112,60.8193
2,send,26,S40.0,13,121,46.8563
2,send,46,S39.0,23,80,70.5243
2,send,81,S29.1,40,87,33.3614
2,send,21,S61.1,10,0,54.1819
2,send,90,S28.0,45,21,71.3413
2,send,40,S15.0,20,73,68.2611
2,send,4,S10.0,2,90,32.6048
2,send,55,S09.1,27,79,32.5758
2,send,104,S30.0,52,30,99.2361
2,send,96,S50.0,48,57,97.995
2,send,20,S61.0,10,21,1000
2,send,29,S58.1,14,31,169.38
2,send,38,S06.0,19,63,84.9464
2,send,114,S47.0,57,54,68.8168
2,send,64,S21.0,32,101,71.9339
2,send,120,S44.0,60,114,101.222
2,send,56,S12.0,28,120,68.17
2,send,11,S63.1,5,121,100.514
2,send,106,S55.0,53,12,45.6361
2,send,72,S18.0,36,55,2.5918
2,send,79,S19.1,39,121,66.2361
2,send,78,S19.0,39,33,138.48
2,send,70,S17.0,35,63,41.2472
2,send,58,S13.0,29,66,99.5167
2,send,37,S43.1,18,14,106.898
2,send,74,S32.0,37,94,25.9618
2,send,14,S45.0,7,32,100.64
2,send,82,S49.0,41,16,97.4412
2,send,83,S49.1,41,3,44.8943
2,send,54,S09.0,27,110,32.5758
2,send,105,S30.1,52,43,55.2176
2,send,119,S41.1,59,22,116.483
3,receive,12,S02.0,6,23,66.169
3,receive,115,S47.1,57,102,100.516
3,receive,28,S58.0,14,69,113.541
3,receive,86,S22.0,43,89,105.508
3,receive,37,S43.1,18,25,178.427
3,receive,20,S61.0,10,111,278.792
3,receive,101,S38.1,50,8,165.152
3,receive,21,S61.1,10,20,1000
4,generate_flow,17,S52.1,8,98,3186.52
4,generate_flow,38,S06.0,19,8,1105.68
4,generate_flow,71,S17.1,35,96,3629.77
4,generate_flow,96,S50.0,48,58,3859.39
4,generate_flow,99,S26.1,49,73,3215.27
4,generate_flow,67,S34.1,33,90,1621.56
4,generate_flow,70,S17.0,35,111,2872.21
4,generate_flow,63,S62.1,31,27,1306.44
4,generate_flow,73,S18.1,36,111,1471.65
4,generate_flow,116,S51.0,58,31,1916.26
4,generate_flow,108,S31.0,54,9,2747.14
4,generate_flow,28,S58.0,14,46,1257.76
4,generate_flow,10,S63.0,5,54,1046.2
4,generate_flow,43,S53.1,21,14,1226.84
4,generate_flow,11,S63.1,5,85,1462.93
4,generate_flow,123,S46.1,61,111,2794.06
4,generate_flow,49,S08.1,24,6,1655.22
4,generate_flow,93,S24.1,46,91,1438.01
4,generate_flow,9,S37.1,4,8,2450.56
4,generate_flow,118,S41.0,59,42,3205.48
4,generate_flow,62,S62.0,31,27,2394
4,generate_flow,119,S41.1,59,64,3665.13
4,generate_flow,90,S28.0,45,12,3419.51
4,generate_flow,50,S16.0,25,105,3992.28
4,generate_flow,76,S42.0,38,12,2399.59
4,generate_flow,121,S44.1,60,1,2634.4
4,generate_flow,111,S60.1,55,9,1418.59
4,generate_flow,84,S20.0,42,62,3150.94
4,generate_flow,68,S57.0,34,79,3166.74
4,generate_flow,55,S09.1,27,105,2437.64
4,generate_flow,66,S34.0,33,93,2185.82
4,generate_flow,102,S48.0,51,83,1985.52
4,generate_flow,41,S15.1,20,19,2714.93
4,generate_flow,29,S58.1,14,70,2086.94
4,generate_flow,8,S37.0,4,119,2667.53
4,generate_flow,42,S53.0,21,122,2069.44
4,generate_flow,19,S59.1,9,70,2155.56
4,generate_flow,127,S54.1,63,61,2317.85
4,generate_flow,4,S10.0,2,51,3713.16
4,generate_flow,20,S61.0,10,13,1114.46
4,generate_flow,22,S03.0,11,55,3910.27
4,generate_flow,36,S43.0,18,112,3902.52
4,generate_flow,13,S02.1,6,11,3622.65
4,generate_flow,53,S33.1,26,121,1212.79
4,generate_flow,32,S11.0,16,98,1380.72
4,generate_flow,24,S04.0,12,101,1673.67
4,generate_flow,83,S49.1,41,24,1129.89
4,generate_flow,107,S55.1,53,56,2631.53
4,generate_flow,44,S07.0,22,125,3732.22
4,generate_flow,40,S15.0,20,85,1670.97
4,generate_flow,65,S21.1,32,4,2980.24
4,generate_flow,113,S36.1,56,96,2466.58
4,generate_flow,77,S42.1,38,20,1543.77
4,generate_flow,26,S40.0,13,2,3996.15
4,generate_flow,120,S44.0,60,50,3417.3
4,generate_flow,125,S56.1,62,90,3801.84
4,generate_flow,92,S24.0,46,23,2315.62
4,generate_flow,14,S45.0,7,44,1872.16
4,generate_flow,110,S60.0,55,90,1496.98
4,generate_flow,27,S40.1,13,54,1220.57
4,generate_flow,46,S39.0,23,78,2373.87
4,generate_flow,114,S47.0,57,121,2381.92
4,generate_flow,94,S25.0,47,18,1805.53
4,generate_flow,6,S27.0,3,74,3618.75
4,generate_flow,97,S50.1,48,5,1710.38
4,generate_flow,34,S35.0,17,43,1029.44
4,generate_flow,23,S03.1,11,22,1676.68
4,generate_flow,100,S38.0,50,106,2871.44
4,generate_flow,57,S12.1,28,95,2496.59
4,generate_flow,106,S55.0,53,19,1380.36
4,generate_flow,91,S28.1,45,86,1958.97
4,generate_flow,51,S16.1,25,53,1372.3
4,generate_flow,101,S38.1,50,25,1084.59
4,generate_flow,47,S39.1,23,50,1959.57
4,generate_flow,112,S36.0,56,6,2438.52
4,generate_flow,59,S13.1,29,87,2149.43
4,generate_flow,64,S21.0,32,120,2033.84
4,generate_flow,33,S11.1,16,49,2330.51
4,generate_flow,30,S05.0,15,23,2942.46
4,generate_flow,126,S54.0,63,27,3827.13
4,generate_flow,48,S08.0,24,41,3178.91
4,generate_flow,85,S20.1,42,126,2527.97
4,generate_flow,75,S32.1,37,36,2896.2
4,generate_flow,88,S23.0,44,69,1999.17
4,generate_flow,80,S29.0,40,102,2331.97
4,generate_flow,89,S23.1,44,92,2247.18
4,generate_flow,16,S52.0,8,127,1653.1
4,generate_flow,39,S06.1,19,107,3429.57
4,generate_flow,12,S02.0,6,79,2040.99
4,generate_flow,104,S30.0,52,32,1918.49
4,generate_flow,5,S10.1,2,126,3665.26
4,generate_flow,56,S12.0,28,48,3345.73
4,generate_flow,37,S43.1,18,101,2639.45
4,generate_flow,69,S57.1,34,55,3655.78
4,generate_flow,117,S51.1,58,14,2698.31
4,generate_flow,103,S48.1,51,93,2604.21
4,generate_flow,74,S32.0,37,101,2340.15
4,generate_flow,105,S30.1,52,101,2927.99
4,generate_flow,122,S46.0,61,51,3655.46
4,generate_flow,82,S49.0,41,11,3831.84
4,generate_flow,95,S25.1,47,15,1961.74
4,generate_flow,81,S29.1,40,125,3720.15
4,generate_flow,86,S22.0,43,109,3233.9
4,generate_flow,61,S14.1,30,10,2127.95
4,generate_flow,1,S00.1,0,13,2609.11
4,generate_flow,115,S47.1,57,18,3770.07
4,generate_flow,52,S33.0,26,7,1771.59
4,generate_flow,21,S61.1,10,32,1031.17
4,generate_flow,0,S00.0,0,18,3752.15
4,generate_flow,15,S45.1,7,39,2621.75
4,generate_flow,58,S13.0,29,123,2823.4
4,generate_flow,98,S26.0,49,36,2915.48
4,generate_flow,72,S18.0,36,44,1677.44
4,generate_flow,31,S05.1,15,89,3822.22
4,generate_flow,109,S31.1,54,10,2203.95
4,generate_flow,2,S01.0,1,112,2591
4,generate_flow,25,S04.1,12,47,2307.11
4,generate_flow,124,S56.0,62,30,2816.11
4,generate_flow,78,S19.0,39,22,1346.61
4,generate_flow,3,S01.1,1,46,2551.63
4,generate_flow,54,S09.0,27,70,1076.66
4,generate_flow,35,S35.1,17,45,2620.57
4,generate_flow,60,S14.0,30,34,2770.84
4,generate_flow,79,S19.1,39,2,3394.14
4,generate_flow,18,S59.0,9,56,3378.9
4,generate_flow,7,S27.1,3,77,1474.81
4,generate_flow,45,S07.1,22,3,3870.99
4,generate_flow,87,S22.1,43,5,2134.16
3,send,36,S43.0,18,32,41.0215
3,send,24,S04.0,12,39,62.4701
3,send,14,S45.0,7,32,81.3702
3,send,81,S29.1,40,87,32.849
3,send,53,S33.1,26,47,129.115
3,send,91,S28.1,45,53,62.3345
3,send,94,S25.0,47,97,66.0353
3,send,30,S05.0,15,4,44.9563
3,send,89,S23.1,44,86,72.6931
3,send,55,S09.1,27,79,29.5807
3,send,34,S35.0,17,2,112.301
3,send,100,S38.0,50,53,41.6666
3,send,72,S18.0,36,55,0.32192
3,send,11,S63.1,5,121,44.3122
3,send,70,S17.0,35,63,39.9667
3,send,6,S27.0,3,103,120.238
3,send,87,S22.1,43,92,260.38
3,send,48,S08.0,24,36,100.781
3,send,111,S60.1,55,20,24.2272
3,send,67,S34.1,33,64,43.7556
