interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2,allocate_send_arrival,56,S36,2,switch,4,50847,47,0,0,2,112.305,0,37.3901,0,0
2,allocate_send_arrival,56,S36,2,switch,4,50841,35,0,0,2,112.305,0,37.3901,0,0
2,allocate_send_arrival,56,S36,2,switch,4,50843,34,0,0,2,112.305,0,37.3901,0,0
2,allocate_send_arrival,45,S28,2,switch,43,50840,80,0,0,2,227.415,0,100,0,0
2,allocate_send_arrival,23,S39,1,switch,56,50847,47,0,0,2,105.799,0,37.435,0,0
2,allocate_send_arrival,24,S08,0,switch,22,50846,48,0,0,2,182.424,0,100,0,0
2,allocate_send_arrival,7,S45,2,switch,61,50845,15,0,0,2,100.666,0,40.7016,0,0
2,allocate_send_arrival,50,S38,2,switch,4,50842,115,0,0,2,290.506,0,40.6528,0,0
2,allocate_send_arrival,43,S22,0,switch,0,50844,99,0,0,2,203.304,0,100,0,0
3,stage_arrival,24,S08,0,switch,22,50846,48,0,0,3,182.424,0,0,100,0
3,stage_arrival,43,S22,0,switch,0,50840,80,0,0,3,203.304,0,0,100,0
3,stage_arrival,50,S38,2,switch,4,50842,115,0,0,3,290.506,0,0,40.7016,0
3,stage_arrival,4,S37,0,switch,0,50842,115,0,0,3,203.508,0,0,40.6528,0
3,stage_arrival,57,S47,1,switch,50,50842,115,0,0,3,259.289,0,0,40.7016,0
3,stage_arrival,43,S22,0,switch,0,50844,99,0,0,3,203.304,0,0,100,0
3,stage_arrival,17,S35,1,switch,56,50841,35,0,0,3,252.252,0,0,37.435,0
3,stage_arrival,4,S37,0,switch,0,50847,47,0,0,3,203.508,0,0,37.3901,0
3,stage_arrival,4,S37,0,switch,0,50841,35,0,0,3,203.508,0,0,37.3901,0
3,stage_arrival,56,S36,2,switch,4,50847,47,0,0,3,112.305,0,0,37.435,0
3,stage_arrival,56,S36,2,switch,4,50843,34,0,0,3,112.305,0,0,37.435,0
3,stage_arrival,56,S36,2,switch,4,50841,35,0,0,3,112.305,0,0,37.435,0
3,stage_arrival,7,S45,2,switch,61,50845,15,0,0,3,100.666,0,0,40.7016,0
3,stage_arrival,17,S35,1,switch,56,50843,34,0,0,3,252.252,0,0,37.435,0
3,stage_arrival,57,S47,1,switch,50,50845,15,0,0,3,259.289,0,0,40.6365,0
3,stage_arrival,26,S33,0,switch,3,50846,48,0,0,3,174.708,0,0,100,0
3,stage_arrival,0,S00,5,terminal,0,50844,99,0,0,3,1000,0,0,100,0
3,stage_arrival,61,S46,1,switch,57,50845,15,0,0,3,199.213,0,0,40.7016,0
3,stage_arrival,49,S26,0,switch,43,50844,99,0,0,3,126.404,0,0,100,0
3,stage_arrival,45,S28,2,switch,43,50840,80,0,0,3,227.415,0,0,100,0
3,stage_arrival,4,S37,0,switch,0,50843,34,0,0,3,203.508,0,0,37.3901,0
3,stage_arrival,23,S39,1,switch,56,50847,47,0,0,3,105.799,0,0,37.435,0
3,stage_arrival,22,S07,3,switch,26,50846,48,0,0,3,124.406,0,0,100,0
3,stage_arrival,40,S29,1,switch,45,50840,80,0,0,3,131.396,0,0,100,0
3,allocate_send_arrival,22,S07,3,switch,26,50846,48,0,0,3,124.406,0,100,0,0
3,allocate_send_arrival,4,S37,0,switch,0,50842,115,0,0,3,203.508,0,40.6528,0,0
3,allocate_send_arrival,4,S37,0,switch,0,50847,47,0,0,3,203.508,0,37.3901,0,0
3,allocate_send_arrival,4,S37,0,switch,0,50841,35,0,0,3,203.508,0,37.3901,0,0
3,allocate_send_arrival,4,S37,0,switch,0,50843,34,0,0,3,203.508,0,37.3901,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,50844,99,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,43,S22,0,switch,0,50840,80,0,0,3,203.304,0,100,0,0
3,allocate_send_arrival,43,S22,0,switch,0,50844,99,0,0,3,203.304,0,100,0,0
3,allocate_send_arrival,7,S45,2,switch,61,50845,15,0,0,3,100.666,0,40.7016,0,0
3,allocate_send_arrival,61,S46,1,switch,57,50845,15,0,0,3,199.213,0,40.7016,0,0
3,allocate_send_arrival,50,S38,2,switch,4,50842,115,0,0,3,290.506,0,40.7016,0,0
3,allocate_send_arrival,23,S39,1,switch,56,50847,47,0,0,3,105.799,0,37.435,0,0
3,allocate_send_arrival,57,S47,1,switch,50,50842,115,0,0,3,259.289,0,40.7016,0,0
3,allocate_send_arrival,57,S47,1,switch,50,50845,15,0,0,3,259.289,0,40.6365,0,0
3,allocate_send_arrival,17,S35,1,switch,56,50841,35,0,0,3,252.252,0,37.435,0,0
3,allocate_send_arrival,17,S35,1,switch,56,50843,34,0,0,3,252.252,0,37.435,0,0
3,allocate_send_arrival,24,S08,0,switch,22,50846,48,0,0,3,182.424,0,100,0,0
3,allocate_send_arrival,45,S28,2,switch,43,50840,80,0,0,3,227.415,0,100,0,0
3,allocate_send_arrival,26,S33,0,switch,3,50846,48,0,0,3,174.708,0,100,0,0
3,allocate_send_arrival,56,S36,2,switch,4,50847,47,0,0,3,112.305,0,37.435,0,0
3,allocate_send_arrival,56,S36,2,switch,4,50843,34,0,0,3,112.305,0,37.435,0,0
3,allocate_send_arrival,56,S36,2,switch,4,50841,35,0,0,3,112.305,0,37.435,0,0
3,allocate_send_arrival,49,S26,0,switch,43,50844,99,0,0,3,126.404,0,100,0,0
3,allocate_send_arrival,40,S29,1,switch,45,50840,80,0,0,3,131.396,0,100,0,0
4,stage_arrival,0,S00,5,terminal,0,50841,35,0,0,4,1000,0,0,37.3901,0
4,stage_arrival,50,S38,2,switch,4,50845,15,0,0,4,290.506,0,0,40.6365,0
4,stage_arrival,4,S37,0,switch,0,50847,47,0,0,4,203.508,0,0,37.435,0
4,stage_arrival,0,S00,5,terminal,0,50843,34,0,0,4,1000,0,0,37.3901,0
4,stage_arrival,26,S33,0,switch,3,50846,48,0,0,4,174.708,0,0,100,0
4,stage_arrival,56,S36,2,switch,4,50843,34,0,0,4,112.305,0,0,37.435,0
4,stage_arrival,56,S36,2,switch,4,50841,35,0,0,4,112.305,0,0,37.435,0
4,stage_arrival,23,S39,1,switch,56,50847,47,0,0,4,105.799,0,0,37.435,0
4,stage_arrival,3,S27,0,switch,0,50846,48,0,0,4,119.129,0,0,100,0
4,stage_arrival,17,S35,1,switch,56,50841,35,0,0,4,252.252,0,0,37.435,0
4,stage_arrival,4,S37,0,switch,0,50843,34,0,0,4,203.508,0,0,37.435,0
4,stage_arrival,4,S37,0,switch,0,50842,115,0,0,4,203.508,0,0,40.7016,0
4,stage_arrival,43,S22,0,switch,0,50844,99,0,0,4,203.304,0,0,100,0
4,stage_arrival,43,S22,0,switch,0,50840,80,0,0,4,203.304,0,0,100,0
4,stage_arrival,50,S38,2,switch,4,50842,115,0,0,4,290.506,0,0,40.7016,0
4,stage_arrival,49,S26,0,switch,43,50844,99,0,0,4,126.404,0,0,100,0
4,stage_arrival,61,S46,1,switch,57,50845,15,0,0,4,199.213,0,0,40.7016,0
4,stage_arrival,56,S36,2,switch,4,50847,47,0,0,4,112.305,0,0,37.435,0
4,stage_arrival,4,S37,0,switch,0,50841,35,0,0,4,203.508,0,0,37.435,0
4,stage_arrival,0,S00,5,terminal,0,50840,80,0,0,4,1000,0,0,100,0
4,stage_arrival,17,S35,1,switch,56,50843,34,0,0,4,252.252,0,0,37.435,0
4,stage_arrival,0,S00,5,terminal,0,50847,47,0,0,4,1000,0,0,37.3901,0
4,stage_arrival,24,S08,0,switch,22,50846,48,0,0,4,182.424,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50842,115,0,0,4,1000,0,0,40.6528,0
4,stage_arrival,57,S47,1,switch,50,50845,15,0,0,4,259.289,0,0,40.7016,0
4,stage_arrival,0,S00,5,terminal,0,50844,99,0,0,4,1000,0,0,100,0
4,stage_arrival,57,S47,1,switch,50,50842,115,0,0,4,259.289,0,0,40.7016,0
4,stage_arrival,22,S07,3,switch,26,50846,48,0,0,4,124.406,0,0,100,0
4,stage_arrival,7,S45,2,switch,61,50845,15,0,0,4,100.666,0,0,40.7016,0
4,stage_arrival,45,S28,2,switch,43,50840,80,0,0,4,227.415,0,0,100,0
4,stage_arrival,40,S29,1,switch,45,50840,80,0,0,4,131.396,0,0,100,0
4,allocate_send_arrival,7,S45,2,switch,61,50845,15,0,0,4,100.666,0,40.7016,0,0
4,allocate_send_arrival,17,S35,1,switch,56,50841,35,0,0,4,252.252,0,37.435,0,0
4,allocate_send_arrival,17,S35,1,switch,56,50843,34,0,0,4,252.252,0,37.435,0,0
4,allocate_send_arrival,3,S27,0,switch,0,50846,48,0,0,4,119.129,0,100,0,0
4,allocate_send_arrival,24,S08,0,switch,22,50846,48,0,0,4,182.424,0,100,0,0
4,allocate_send_arrival,4,S37,0,switch,0,50847,47,0,0,4,203.508,0,37.435,0,0
4,allocate_send_arrival,4,S37,0,switch,0,50843,34,0,0,4,203.508,0,37.435,0,0
4,allocate_send_arrival,4,S37,0,switch,0,50842,115,0,0,4,203.508,0,40.7016,0,0
4,allocate_send_arrival,4,S37,0,switch,0,50841,35,0,0,4,203.508,0,37.435,0,0
4,allocate_send_arrival,56,S36,2,switch,4,50843,34,0,0,4,112.305,0,37.435,0,0
4,allocate_send_arrival,56,S36,2,switch,4,50841,35,0,0,4,112.305,0,37.435,0,0
4,allocate_send_arrival,56,S36,2,switch,4,50847,47,0,0,4,112.305,0,37.435,0,0
4,allocate_send_arrival,45,S28,2,switch,43,50840,80,0,0,4,227.415,0,100,0,0
4,allocate_send_arrival,49,S26,0,switch,43,50844,99,0,0,4,126.404,0,100,0,0
4,allocate_send_arrival,40,S29,1,switch,45,50840,80,0,0,4,131.396,0,100,0,0
4,allocate_send_arrival,26,S33,0,switch,3,50846,48,0,0,4,174.708,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50841,35,0,0,4,1000,0,37.3901,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50843,34,0,0,4,1000,0,37.3901,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50840,80,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50847,47,0,0,4,1000,0,37.3901,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50842,115,0,0,4,1000,0,40.6528,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50844,99,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,23,S39,1,switch,56,50847,47,0,0,4,105.799,0,37.435,0,0
4,allocate_send_arrival,43,S22,0,switch,0,50844,99,0,0,4,203.304,0,100,0,0
4,allocate_send_arrival,43,S22,0,switch,0,50840,80,0,0,4,203.304,0,100,0,0
4,allocate_send_arrival,61,S46,1,switch,57,50845,15,0,0,4,199.213,0,40.7016,0,0
4,allocate_send_arrival,50,S38,2,switch,4,50845,15,0,0,4,290.506,0,40.6365,0,0
4,allocate_send_arrival,50,S38,2,switch,4,50842,115,0,0,4,290.506,0,40.7016,0,0
4,allocate_send_arrival,22,S07,3,switch,26,50846,48,0,0,4,124.406,0,100,0,0
4,allocate_send_arrival,57,S47,1,switch,50,50845,15,0,0,4,259.289,0,40.7016,0,0
4,allocate_send_arrival,57,S47,1,switch,50,50842,115,0,0,4,259.289,0,40.7016,0,0
5,stage_arrival,23,S39,1,switch,56,50847,47,0,0,5,105.799,0,0,37.435,0
5,stage_arrival,4,S37,0,switch,0,50841,35,0,0,5,203.508,0,0,37.435,0
5,stage_arrival,0,S00,5,terminal,0,50840,80,0,0,5,1000,0,0,100,0
5,stage_arrival,4,S37,0,switch,0,50847,47,0,0,5,203.508,0,0,37.435,0
5,stage_arrival,4,S37,0,switch,0,50843,34,0,0,5,203.508,0,0,37.435,0
5,stage_arrival,57,S47,1,switch,50,50845,15,0,0,5,259.289,0,0,40.7016,0
5,stage_arrival,50,S38,2,switch,4,50845,15,0,0,5,290.506,0,0,40.7016,0
5,stage_arrival,0,S00,5,terminal,0,50843,34,0,0,5,1000,0,0,37.435,0
5,stage_arrival,56,S36,2,switch,4,50841,35,0,0,5,112.305,0,0,37.435,0
5,stage_arrival,17,S35,1,switch,56,50843,34,0,0,5,252.252,0,0,37.435,0
5,stage_arrival,7,S45,2,switch,61,50845,15,0,0,5,100.666,0,0,40.7016,0
5,stage_arrival,0,S00,5,terminal,0,50844,99,0,0,5,1000,0,0,100,0
5,stage_arrival,49,S26,0,switch,43,50844,99,0,0,5,126.404,0,0,100,0
5,stage_arrival,3,S27,0,switch,0,50846,48,0,0,5,119.129,0,0,100,0
5,stage_arrival,57,S47,1,switch,50,50842,115,0,0,5,259.289,0,0,40.7016,0
5,stage_arrival,17,S35,1,switch,56,50841,35,0,0,5,252.252,0,0,37.435,0
5,stage_arrival,50,S38,2,switch,4,50842,115,0,0,5,290.506,0,0,40.7016,0
5,stage_arrival,56,S36,2,switch,4,50847,47,0,0,5,112.305,0,0,37.435,0
5,stage_arrival,61,S46,1,switch,57,50845,15,0,0,5,199.213,0,0,40.7016,0
5,stage_arrival,4,S37,0,switch,0,50845,15,0,0,5,203.508,0,0,40.6365,0
5,stage_arrival,0,S00,5,terminal,0,50846,48,0,0,5,1000,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50841,35,0,0,5,1000,0,0,37.435,0
5,stage_arrival,0,S00,5,terminal,0,50847,47,0,0,5,1000,0,0,37.435,0
5,stage_arrival,40,S29,1,switch,45,50840,80,0,0,5,131.396,0,0,100,0
5,stage_arrival,43,S22,0,switch,0,50844,99,0,0,5,203.304,0,0,100,0
5,stage_arrival,4,S37,0,switch,0,50842,115,0,0,5,203.508,0,0,40.7016,0
5,stage_arrival,43,S22,0,switch,0,50840,80,0,0,5,203.304,0,0,100,0
5,stage_arrival,26,S33,0,switch,3,50846,48,0,0,5,174.708,0,0,100,0
5,stage_arrival,56,S36,2,switch,4,50843,34,0,0,5,112.305,0,0,37.435,0
5,stage_arrival,0,S00,5,terminal,0,50842,115,0,0,5,1000,0,0,40.7016,0
5,stage_arrival,22,S07,3,switch,26,50846,48,0,0,5,124.406,0,0,100,0
5,stage_arrival,45,S28,2,switch,43,50840,80,0,0,5,227.415,0,0,100,0
5,stage_arrival,24,S08,0,switch,22,50846,48,0,0,5,182.424,0,0,100,0
5,allocate_send_arrival,45,S28,2,switch,43,50840,80,0,0,5,227.415,0,100,0,0
5,allocate_send_arrival,50,S38,2,switch,4,50845,15,0,0,5,290.506,0,40.7016,0,0
5,allocate_send_arrival,50,S38,2,switch,4,50842,115,0,0,5,290.506,0,40.7016,0,0
5,allocate_send_arrival,17,S35,1,switch,56,50843,34,0,0,5,252.252,0,37.435,0,0
5,allocate_send_arrival,17,S35,1,switch,56,50841,35,0,0,5,252.252,0,37.435,0,0
5,allocate_send_arrival,49,S26,0,switch,43,50844,99,0,0,5,126.404,0,100,0,0
5,allocate_send_arrival,4,S37,0,switch,0,50841,35,0,0,5,203.508,0,37.435,0,0
5,allocate_send_arrival,4,S37,0,switch,0,50847,47,0,0,5,203.508,0,37.435,0,0
5,allocate_send_arrival,4,S37,0,switch,0,50843,34,0,0,5,203.508,0,37.435,0,0
5,allocate_send_arrival,4,S37,0,switch,0,50845,15,0,0,5,203.508,0,40.6365,0,0
5,allocate_send_arrival,4,S37,0,switch,0,50842,115,0,0,5,203.508,0,40.7016,0,0
5,allocate_send_arrival,40,S29,1,switch,45,50840,80,0,0,5,131.396,0,100,0,0
5,allocate_send_arrival,7,S45,2,switch,61,50845,15,0,0,5,100.666,0,40.7016,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50840,80,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50843,34,0,0,5,1000,0,37.435,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50844,99,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50846,48,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50841,35,0,0,5,1000,0,37.435,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50847,47,0,0,5,1000,0,37.435,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50842,115,0,0,5,1000,0,40.7016,0,0
5,allocate_send_arrival,43,S22,0,switch,0,50844,99,0,0,5,203.304,0,100,0,0
5,allocate_send_arrival,43,S22,0,switch,0,50840,80,0,0,5,203.304,0,100,0,0
5,allocate_send_arrival,22,S07,3,switch,26,50846,48,0,0,5,124.406,0,100,0,0
5,allocate_send_arrival,23,S39,1,switch,56,50847,47,0,0,5,105.799,0,37.435,0,0
5,allocate_send_arrival,3,S27,0,switch,0,50846,48,0,0,5,119.129,0,100,0,0
5,allocate_send_arrival,26,S33,0,switch,3,50846,48,0,0,5,174.708,0,100,0,0
5,allocate_send_arrival,24,S08,0,switch,22,50846,48,0,0,5,182.424,0,100,0,0
5,allocate_send_arrival,57,S47,1,switch,50,50845,15,0,0,5,259.289,0,40.7016,0,0
5,allocate_send_arrival,57,S47,1,switch,50,50842,115,0,0,5,259.289,0,40.7016,0,0
5,allocate_send_arrival,61,S46,1,switch,57,50845,15,0,0,5,199.213,0,40.7016,0,0
5,allocate_send_arrival,56,S36,2,switch,4,50841,35,0,0,5,112.305,0,37.435,0,0
5,allocate_send_arrival,56,S36,2,switch,4,50847,47,0,0,5,112.305,0,37.435,0,0
5,allocate_send_arrival,56,S36,2,switch,4,50843,34,0,0,5,112.305,0,37.435,0,0
6,stage_arrival,57,S47,1,switch,50,50842,115,0,0,6,259.289,0,0,40.7016,0
6,stage_arrival,0,S00,5,terminal,0,50844,99,0,0,6,1000,0,0,100,0
6,stage_arrival,43,S22,0,switch,0,50840,80,0,0,6,203.304,0,0,100,0
6,stage_arrival,3,S27,0,switch,0,50846,48,0,0,6,119.129,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50847,47,0,0,6,1000,0,0,37.435,0
6,stage_arrival,17,S35,1,switch,56,50843,34,0,0,6,252.252,0,0,37.435,0
6,stage_arrival,22,S07,3,switch,26,50846,48,0,0,6,124.406,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50843,34,0,0,6,1000,0,0,37.435,0
6,stage_arrival,7,S45,2,switch,61,50845,15,0,0,6,100.666,0,0,40.7016,0
6,stage_arrival,56,S36,2,switch,4,50847,47,0,0,6,112.305,0,0,37.435,0
6,stage_arrival,0,S00,5,terminal,0,50845,15,0,0,6,1000,0,0,40.6365,0
6,stage_arrival,50,S38,2,switch,4,50842,115,0,0,6,290.506,0,0,40.7016,0
6,stage_arrival,4,S37,0,switch,0,50843,34,0,0,6,203.508,0,0,37.435,0
6,stage_arrival,0,S00,5,terminal,0,50842,115,0,0,6,1000,0,0,40.7016,0
6,stage_arrival,56,S36,2,switch,4,50843,34,0,0,6,112.305,0,0,37.435,0
6,stage_arrival,26,S33,0,switch,3,50846,48,0,0,6,174.708,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50846,48,0,0,6,1000,0,0,100,0
6,stage_arrival,4,S37,0,switch,0,50847,47,0,0,6,203.508,0,0,37.435,0
6,stage_arrival,57,S47,1,switch,50,50845,15,0,0,6,259.289,0,0,40.7016,0
6,stage_arrival,0,S00,5,terminal,0,50840,80,0,0,6,1000,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50841,35,0,0,6,1000,0,0,37.435,0
6,stage_arrival,24,S08,0,switch,22,50846,48,0,0,6,182.424,0,0,100,0
6,stage_arrival,4,S37,0,switch,0,50845,15,0,0,6,203.508,0,0,40.7016,0
6,stage_arrival,4,S37,0,switch,0,50841,35,0,0,6,203.508,0,0,37.435,0
6,stage_arrival,43,S22,0,switch,0,50844,99,0,0,6,203.304,0,0,100,0
6,stage_arrival,40,S29,1,switch,45,50840,80,0,0,6,131.396,0,0,100,0
6,stage_arrival,17,S35,1,switch,56,50841,35,0,0,6,252.252,0,0,37.435,0
6,stage_arrival,56,S36,2,switch,4,50841,35,0,0,6,112.305,0,0,37.435,0
6,stage_arrival,45,S28,2,switch,43,50840,80,0,0,6,227.415,0,0,100,0
6,stage_arrival,61,S46,1,switch,57,50845,15,0,0,6,199.213,0,0,40.7016,0
6,stage_arrival,49,S26,0,switch,43,50844,99,0,0,6,126.404,0,0,100,0
6,stage_arrival,23,S39,1,switch,56,50847,47,0,0,6,105.799,0,0,37.435,0
6,stage_arrival,4,S37,0,switch,0,50842,115,0,0,6,203.508,0,0,40.7016,0
6,stage_arrival,50,S38,2,switch,4,50845,15,0,0,6,290.506,0,0,40.7016,0
6,allocate_send_arrival,23,S39,1,switch,56,50847,47,0,0,6,105.799,0,37.435,0,0
6,allocate_send_arrival,61,S46,1,switch,57,50845,15,0,0,6,199.213,0,40.7016,0,0
6,allocate_send_arrival,17,S35,1,switch,56,50843,34,0,0,6,252.252,0,37.435,0,0
6,allocate_send_arrival,17,S35,1,switch,56,50841,35,0,0,6,252.252,0,37.435,0,0
6,allocate_send_arrival,49,S26,0,switch,43,50844,99,0,0,6,126.404,0,100,0,0
6,allocate_send_arrival,57,S47,1,switch,50,50842,115,0,0,6,259.289,0,40.7016,0,0
6,allocate_send_arrival,57,S47,1,switch,50,50845,15,0,0,6,259.289,0,40.7016,0,0
6,allocate_send_arrival,26,S33,0,switch,3,50846,48,0,0,6,174.708,0,100,0,0
6,allocate_send_arrival,43,S22,0,switch,0,50840,80,0,0,6,203.304,0,100,0,0
6,allocate_send_arrival,43,S22,0,switch,0,50844,99,0,0,6,203.304,0,100,0,0
6,allocate_send_arrival,56,S36,2,switch,4,50847,47,0,0,6,112.305,0,37.435,0,0
6,allocate_send_arrival,56,S36,2,switch,4,50843,34,0,0,6,112.305,0,37.435,0,0
6,allocate_send_arrival,56,S36,2,switch,4,50841,35,0,0,6,112.305,0,37.435,0,0
6,allocate_send_arrival,24,S08,0,switch,22,50846,48,0,0,6,182.424,0,100,0,0
6,allocate_send_arrival,3,S27,0,switch,0,50846,48,0,0,6,119.129,0,100,0,0
6,allocate_send_arrival,40,S29,1,switch,45,50840,80,0,0,6,131.396,0,100,0,0
6,allocate_send_arrival,50,S38,2,switch,4,50842,115,0,0,6,290.506,0,40.7016,0,0
6,allocate_send_arrival,50,S38,2,switch,4,50845,15,0,0,6,290.506,0,40.7016,0,0
6,allocate_send_arrival,4,S37,0,switch,0,50843,34,0,0,6,203.508,0,37.435,0,0
6,allocate_send_arrival,4,S37,0,switch,0,50847,47,0,0,6,203.508,0,37.435,0,0
6,allocate_send_arrival,4,S37,0,switch,0,50845,15,0,0,6,203.508,0,40.7016,7.27596e-15,0
6,allocate_send_arrival,4,S37,0,switch,0,50841,35,0,0,6,203.508,0,37.435,0,0
6,allocate_send_arrival,4,S37,0,switch,0,50842,115,0,0,6,203.508,0,40.7016,7.27596e-15,0
6,allocate_send_arrival,45,S28,2,switch,43,50840,80,0,0,6,227.415,0,100,0,0
6,allocate_send_arrival,7,S45,2,switch,61,50845,15,0,0,6,100.666,0,40.7016,0,0
6,allocate_send_arrival,22,S07,3,switch,26,50846,48,0,0,6,124.406,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50844,99,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50847,47,0,0,6,1000,0,37.435,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50843,34,0,0,6,1000,0,37.435,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50845,15,0,0,6,1000,0,40.6365,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50842,115,0,0,6,1000,0,40.7016,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50846,48,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50840,80,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50841,35,0,0,6,1000,0,37.435,0,0
