interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
4,send,6,S27.0,3,0,59.5645
4,send,125,S56.1,62,0,62.5
4,send,35,S35.1,17,0,40.7016
4,send,15,S45.1,7,0,40.7016
4,send,96,S50.0,48,0,39.932
4,send,104,S30.0,52,0,62.5
4,send,122,S46.0,61,0,40.7016
4,send,12,S02.0,6,0,39.932
5,trace_offer,57,S12.1,28,0,100
5,trace_offer,15,S45.1,7,0,100
5,trace_offer,35,S35.1,17,0,100
5,trace_offer,122,S46.0,61,0,100
5,trace_offer,87,S22.1,43,0,100
5,trace_offer,6,S27.0,3,0,100
5,trace_offer,103,S48.1,51,0,100
5,trace_offer,28,S58.0,14,0,100
5,trace_offer,96,S50.0,48,0,100
5,trace_offer,125,S56.1,62,0,100
5,trace_offer,12,S02.0,6,0,100
5,trace_offer,34,S35.0,17,0,100
5,trace_offer,20,S61.0,10,0,100
5,trace_offer,21,S61.1,10,0,100
5,trace_offer,104,S30.0,52,0,100
5,trace_offer,120,S44.0,60,0,100
5,receive,0,S00.0,0,28,62.5
5,receive,0,S00.0,0,20,39.932
5,receive,0,S00.0,0,87,62.5
5,receive,0,S00.0,0,21,39.932
5,receive,0,S00.0,0,34,41.8528
5,receive,0,S00.0,0,12,39.932
5,receive,0,S00.0,0,104,63.5354
5,receive,0,S00.0,0,96,39.932
5,receive,0,S00.0,0,35,41.8528
5,receive,0,S00.0,0,6,59.5645
5,send,12,S02.0,6,0,39.932
5,send,96,S50.0,48,0,39.932
5,send,6,S27.0,3,0,59.5645
5,send,15,S45.1,7,0,40.7016
5,send,34,S35.0,17,0,40.7016
5,send,104,S30.0,52,0,62.5
5,send,122,S46.0,61,0,40.7016
5,send,35,S35.1,17,0,40.7016
5,send,103,S48.1,51,0,40.7016
5,send,28,S58.0,14,0,62.5
5,send,21,S61.1,10,0,39.932
5,send,120,S44.0,60,0,59.5645
5,send,20,S61.0,10,0,39.932
5,send,57,S12.1,28,0,62.5
5,send,87,S22.1,43,0,62.5
5,send,125,S56.1,62,0,62.5
6,trace_offer,96,S50.0,48,0,100
6,trace_offer,12,S02.0,6,0,100
6,trace_offer,15,S45.1,7,0,100
6,trace_offer,6,S27.0,3,0,100
6,trace_offer,120,S44.0,60,0,100
6,trace_offer,122,S46.0,61,0,100
6,trace_offer,104,S30.0,52,0,100
6,trace_offer,20,S61.0,10,0,100
6,trace_offer,21,S61.1,10,0,100
6,trace_offer,87,S22.1,43,0,100
6,trace_offer,103,S48.1,51,0,100
6,trace_offer,34,S35.0,17,0,100
6,trace_offer,125,S56.1,62,0,100
6,trace_offer,28,S58.0,14,0,100
6,trace_offer,35,S35.1,17,0,100
6,trace_offer,57,S12.1,28,0,100
6,receive,0,S00.0,0,35,40.7016
6,receive,0,S00.0,0,87,62.5
6,receive,0,S00.0,0,20,39.668
6,receive,0,S00.0,0,125,63.7214
6,receive,0,S00.0,0,96,40.7241
6,receive,0,S00.0,0,34,40.7016
6,receive,0,S00.0,0,57,63.8143
6,receive,0,S00.0,0,21,39.668
6,receive,0,S00.0,0,28,62.5
6,receive,0,S00.0,0,12,39.668
6,receive,0,S00.0,0,104,62.5
6,receive,0,S00.0,0,103,42.0446
6,receive,0,S00.0,0,6,59.5645
6,receive,0,S00.0,0,122,42.0446
6,send,6,S27.0,3,0,59.5645
6,send,103,S48.1,51,0,40.7016
6,send,87,S22.1,43,0,62.5
6,send,12,S02.0,6,0,39.932
6,send,57,S12.1,28,0,62.5
6,send,28,S58.0,14,0,62.5
6,send,125,S56.1,62,0,62.5
6,send,104,S30.0,52,0,62.5
6,send,34,S35.0,17,0,40.7016
6,send,35,S35.1,17,0,40.7016
6,send,20,S61.0,10,0,39.932
6,send,96,S50.0,48,0,39.932
6,send,15,S45.1,7,0,40.7016
6,send,120,S44.0,60,0,59.5645
6,send,122,S46.0,61,0,40.7016
6,send,21,S61.1,10,0,39.932
7,trace_offer,15,S45.1,7,0,100
7,trace_offer,87,S22.1,43,0,100
7,trace_offer,125,S56.1,62,0,100
7,trace_offer,57,S12.1,28,0,100
7,trace_offer,35,S35.1,17,0,100
7,trace_offer,122,S46.0,61,0,100
7,trace_offer,12,S02.0,6,0,100
7,trace_offer,34,S35.0,17,0,100
7,trace_offer,103,S48.1,51,0,100
7,trace_offer,28,S58.0,14,0,100
7,trace_offer,6,S27.0,3,0,100
7,trace_offer,21,S61.1,10,0,100
7,trace_offer,104,S30.0,52,0,100
7,trace_offer,96,S50.0,48,0,100
7,trace_offer,20,S61.0,10,0,100
7,trace_offer,120,S44.0,60,0,100
7,receive,0,S00.0,0,104,62.5
7,receive,0,S00.0,0,103,40.7016
7,receive,0,S00.0,0,125,62.5
7,receive,0,S00.0,0,6,59.5645
7,receive,0,S00.0,0,21,39.932
7,receive,0,S00.0,0,15,40.7016
7,receive,0,S00.0,0,122,40.7016
7,receive,0,S00.0,0,28,62.5
7,receive,0,S00.0,0,57,62.5
7,receive,0,S00.0,0,120,59.5645
7,receive,0,S00.0,0,34,40.7016
7,receive,0,S00.0,0,35,40.7016
7,receive,0,S00.0,0,96,39.932
7,receive,0,S00.0,0,87,62.5
7,receive,0,S00.0,0,12,39.932
7,receive,0,S00.0,0,20,39.932
7,send,96,S50.0,48,0,39.932
7,send,125,S56.1,62,0,62.5
7,send,28,S58.0,14,0,62.5
7,send,120,S44.0,60,0,59.5645
7,send,12,S02.0,6,0,39.932
7,send,34,S35.0,17,0,40.7016
7,send,35,S35.1,17,0,40.7016
7,send,104,S30.0,52,0,62.5
7,send,103,S48.1,51,0,40.7016
7,send,20,S61.0,10,0,39.932
7,send,6,S27.0,3,0,59.5645
7,send,15,S45.1,7,0,40.7016
7,send,21,S61.1,10,0,39.932
7,send,87,S22.1,43,0,62.5
7,send,122,S46.0,61,0,40.7016
7,send,57,S12.1,28,0,62.5
8,trace_offer,104,S30.0,52,0,100
8,trace_offer,57,S12.1,28,0,100
8,trace_offer,35,S35.1,17,0,100
8,trace_offer,96,S50.0,48,0,100
8,trace_offer,15,S45.1,7,0,100
8,trace_offer,28,S58.0,14,0,100
8,trace_offer,12,S02.0,6,0,100
8,trace_offer,87,S22.1,43,0,100
8,trace_offer,21,S61.1,10,0,100
8,trace_offer,6,S27.0,3,0,100
8,trace_offer,20,S61.0,10,0,100
8,trace_offer,34,S35.0,17,0,100
8,trace_offer,125,S56.1,62,0,100
8,trace_offer,103,S48.1,51,0,100
8,trace_offer,122,S46.0,61,0,100
8,trace_offer,120,S44.0,60,0,100
8,receive,0,S00.0,0,35,40.3946
8,receive,0,S00.0,0,96,39.932
8,receive,0,S00.0,0,87,62.5
8,receive,0,S00.0,0,122,40.3946
8,receive,0,S00.0,0,104,62.5
8,receive,0,S00.0,0,6,58.7651
8,receive,0,S00.0,0,125,62.5
8,receive,0,S00.0,0,103,40.3946
8,receive,0,S00.0,0,21,39.932
8,receive,0,S00.0,0,12,39.932
8,receive,0,S00.0,0,120,60.3639
8,receive,0,S00.0,0,57,62.5
8,receive,0,S00.0,0,20,39.932
8,receive,0,S00.0,0,34,40.3946
8,receive,0,S00.0,0,15,41.9295
8,receive,0,S00.0,0,28,62.5
8,send,96,S50.0,48,0,39.932
8,send,12,S02.0,6,0,39.932
8,send,28,S58.0,14,0,62.5
8,send,103,S48.1,51,0,40.7016
8,send,125,S56.1,62,0,62.5
8,send,122,S46.0,61,0,40.7016
8,send,104,S30.0,52,0,62.5
8,send,120,S44.0,60,0,59.5645
8,send,21,S61.1,10,0,39.932
8,send,57,S12.1,28,0,62.5
8,send,6,S27.0,3,0,59.5645
8,send,87,S22.1,43,0,62.5
8,send,34,S35.0,17,0,40.7016
8,send,35,S35.1,17,0,40.7016
8,send,20,S61.0,10,0,39.932
8,send,15,S45.1,7,0,40.7016
9,trace_offer,34,S35.0,17,0,100
9,trace_offer,6,S27.0,3,0,100
9,trace_offer,87,S22.1,43,0,100
9,trace_offer,104,S30.0,52,0,100
9,trace_offer,35,S35.1,17,0,100
9,trace_offer,20,S61.0,10,0,100
9,trace_offer,96,S50.0,48,0,100
9,trace_offer,12,S02.0,6,0,100
9,trace_offer,120,S44.0,60,0,100
9,trace_offer,15,S45.1,7,0,100
9,trace_offer,21,S61.1,10,0,100
9,trace_offer,122,S46.0,61,0,100
9,trace_offer,28,S58.0,14,0,100
9,trace_offer,125,S56.1,62,0,100
9,trace_offer,57,S12.1,28,0,100
9,trace_offer,103,S48.1,51,0,100
9,receive,0,S00.0,0,87,62.5
9,receive,0,S00.0,0,28,62.5
9,receive,0,S00.0,0,103,40.7016
9,receive,0,S00.0,0,122,40.7016
9,receive,0,S00.0,0,96,39.932
9,receive,0,S00.0,0,57,62.5
9,receive,0,S00.0,0,6,59.5645
9,receive,0,S00.0,0,12,39.932
9,receive,0,S00.0,0,35,40.7016
9,receive,0,S00.0,0,120,59.5645
9,receive,0,S00.0,0,34,40.7016
9,receive,0,S00.0,0,125,62.5
9,receive,0,S00.0,0,104,62.5
9,receive,0,S00.0,0,21,39.932
9,receive,0,S00.0,0,20,39.932
9,receive,0,S00.0,0,15,40.7016
9,send,28,S58.0,14,0,62.5
9,send,125,S56.1,62,0,62.5
9,send,35,S35.1,17,0,40.7016
9,send,6,S27.0,3,0,59.5645
9,send,21,S61.1,10,0,39.932
9,send,15,S45.1,7,0,40.7016
9,send,20,S61.0,10,0,39.932
9,send,12,S02.0,6,0,39.932
9,send,87,S22.1,43,0,62.5
9,send,103,S48.1,51,0,40.7016
9,send,57,S12.1,28,0,62.5
9,send,96,S50.0,48,0,39.932
9,send,34,S35.0,17,0,40.7016
9,send,122,S46.0,61,0,40.7016
9,send,120,S44.0,60,0,59.5645
9,send,104,S30.0,52,0,62.5
10,trace_offer,6,S27.0,3,0,100
10,trace_offer,15,S45.1,7,0,100
10,trace_offer,125,S56.1,62,0,100
10,trace_offer,35,S35.1,17,0,100
10,trace_offer,12,S02.0,6,0,100
10,trace_offer,104,S30.0,52,0,100
10,trace_offer,87,S22.1,43,0,100
10,trace_offer,120,S44.0,60,0,100
10,trace_offer,103,S48.1,51,0,100
10,trace_offer,96,S50.0,48,0,100
10,trace_offer,28,S58.0,14,0,100
10,trace_offer,20,S61.0,10,0,100
10,trace_offer,122,S46.0,61,0,100
10,trace_offer,21,S61.1,10,0,100
10,trace_offer,57,S12.1,28,0,100
10,trace_offer,34,S35.0,17,0,100
10,receive,0,S00.0,0,103,40.7016
10,receive,0,S00.0,0,35,40.7016
10,receive,0,S00.0,0,34,40.7016
10,receive,0,S00.0,0,87,62.5
10,receive,0,S00.0,0,12,39.932
10,receive,0,S00.0,0,96,39.932
10,receive,0,S00.0,0,20,39.932
10,receive,0,S00.0,0,120,59.5645
10,receive,0,S00.0,0,28,62.5
10,receive,0,S00.0,0,122,40.7016
10,receive,0,S00.0,0,104,62.5
10,receive,0,S00.0,0,125,62.5
10,receive,0,S00.0,0,57,62.5
10,receive,0,S00.0,0,21,39.932
10,receive,0,S00.0,0,6,59.5645
10,receive,0,S00.0,0,15,40.7016
10,send,15,S45.1,7,0,40.7016
10,send,6,S27.0,3,0,59.5645
10,send,35,S35.1,17,0,40.7016
10,send,21,S61.1,10,0,39.932
10,send,125,S56.1,62,0,62.5
10,send,34,S35.0,17,0,40.7016
10,send,122,S46.0,61,0,40.7016
10,send,57,S12.1,28,0,62.5
10,send,28,S58.0,14,0,62.5
10,send,96,S50.0,48,0,39.932
10,send,20,S61.0,10,0,39.932
10,send,87,S22.1,43,0,62.5
10,send,12,S02.0,6,0,39.932
10,send,120,S44.0,60,0,59.5645
10,send,104,S30.0,52,0,62.5
10,send,103,S48.1,51,0,40.7016
11,trace_offer,21,S61.1,10,0,100
11,trace_offer,96,S50.0,48,0,100
11,trace_offer,120,S44.0,60,0,100
11,trace_offer,125,S56.1,62,0,100
11,trace_offer,122,S46.0,61,0,100
11,trace_offer,104,S30.0,52,0,100
11,trace_offer,87,S22.1,43,0,100
11,trace_offer,12,S02.0,6,0,100
11,trace_offer,34,S35.0,17,0,100
11,trace_offer,20,S61.0,10,0,100
11,trace_offer,103,S48.1,51,0,100
11,trace_offer,28,S58.0,14,0,100
11,trace_offer,57,S12.1,28,0,100
11,trace_offer,6,S27.0,3,0,100
11,trace_offer,15,S45.1,7,0,100
11,trace_offer,35,S35.1,17,0,100
11,receive,0,S00.0,0,125,62.5
11,receive,0,S00.0,0,103,40.7016
11,receive,0,S00.0,0,35,40.7016
11,receive,0,S00.0,0,57,62.5
11,receive,0,S00.0,0,104,62.5
11,receive,0,S00.0,0,15,40.7016
11,receive,0,S00.0,0,96,39.932
11,receive,0,S00.0,0,34,40.7016
11,receive,0,S00.0,0,122,40.7016
11,receive,0,S00.0,0,28,62.5
11,receive,0,S00.0,0,20,39.932
11,receive,0,S00.0,0,87,62.5
11,receive,0,S00.0,0,12,39.932
11,receive,0,S00.0,0,21,39.932
11,receive,0,S00.0,0,120,59.5645
11,receive,0,S00.0,0,6,59.5645
11,send,34,S35.0,17,0,40.7016
11,send,96,S50.0,48,0,39.932
11,send,103,S48.1,51,0,40.7016
11,send,21,S61.1,10,0,39.932
11,send,28,S58.0,14,0,62.5
11,send,15,S45.1,7,0,40.7016
11,send,20,S61.0,10,0,39.932
11,send,57,S12.1,28,0,62.5
11,send,87,S22.1,43,0,62.5
11,send,35,S35.1,17,0,40.7016
11,send,120,S44.0,60,0,59.5645
11,send,125,S56.1,62,0,62.5
11,send,6,S27.0,3,0,59.5645
11,send,122,S46.0,61,0,40.7016
11,send,104,S30.0,52,0,62.5
11,send,12,S02.0,6,0,39.932
12,trace_offer,21,S61.1,10,0,100
12,trace_offer,122,S46.0,61,0,100
12,trace_offer,6,S27.0,3,0,100
12,trace_offer,125,S56.1,62,0,100
12,trace_offer,34,S35.0,17,0,100
12,trace_offer,96,S50.0,48,0,100
12,trace_offer,15,S45.1,7,0,100
12,trace_offer,57,S12.1,28,0,100
12,trace_offer,28,S58.0,14,0,100
12,trace_offer,120,S44.0,60,0,100
12,trace_offer,87,S22.1,43,0,100
12,trace_offer,103,S48.1,51,0,100
12,trace_offer,35,S35.1,17,0,100
12,trace_offer,20,S61.0,10,0,100
12,trace_offer,104,S30.0,52,0,100
12,trace_offer,12,S02.0,6,0,100
12,receive,0,S00.0,0,103,40.7016
12,receive,0,S00.0,0,87,62.5
12,receive,0,S00.0,0,34,40.7016
12,receive,0,S00.0,0,12,39.932
12,receive,0,S00.0,0,35,40.7016
12,receive,0,S00.0,0,15,40.7016
12,receive,0,S00.0,0,6,59.5645
12,receive,0,S00.0,0,57,62.5
12,receive,0,S00.0,0,104,62.5
12,receive,0,S00.0,0,125,62.5
12,receive,0,S00.0,0,21,39.932
12,receive,0,S00.0,0,120,59.5645
12,receive,0,S00.0,0,28,62.5
12,receive,0,S00.0,0,122,40.7016
12,receive,0,S00.0,0,20,39.932
12,receive,0,S00.0,0,96,39.932
12,send,103,S48.1,51,0,40.7016
12,send,122,S46.0,61,0,40.7016
12,send,125,S56.1,62,0,62.5
12,send,12,S02.0,6,0,39.932
12,send,34,S35.0,17,0,40.7016
12,send,104,S30.0,52,0,62.5
12,send,35,S35.1,17,0,40.7016
12,send,21,S61.1,10,0,39.932
12,send,57,S12.1,28,0,62.5
12,send,28,S58.0,14,0,62.5
12,send,15,S45.1,7,0,40.7016
12,send,87,S22.1,43,0,62.5
12,send,96,S50.0,48,0,39.932
12,send,20,S61.0,10,0,39.932
12,send,120,S44.0,60,0,59.5645
12,send,6,S27.0,3,0,59.5645
13,trace_offer,125,S56.1,62,0,100
13,trace_offer,87,S22.1,43,0,100
13,trace_offer,6,S27.0,3,0,100
13,trace_offer,15,S45.1,7,0,100
13,trace_offer,103,S48.1,51,0,100
13,trace_offer,96,S50.0,48,0,100
13,trace_offer,104,S30.0,52,0,100
13,trace_offer,20,S61.0,10,0,100
13,trace_offer,28,S58.0,14,0,100
13,trace_offer,34,S35.0,17,0,100
13,trace_offer,12,S02.0,6,0,100
13,trace_offer,122,S46.0,61,0,100
13,trace_offer,35,S35.1,17,0,100
13,trace_offer,57,S12.1,28,0,100
13,trace_offer,120,S44.0,60,0,100
13,trace_offer,21,S61.1,10,0,100
13,receive,0,S00.0,0,6,59.5645
13,receive,0,S00.0,0,21,39.932
13,receive,0,S00.0,0,15,40.7016
13,receive,0,S00.0,0,125,62.5
13,receive,0,S00.0,0,34,40.7016
13,receive,0,S00.0,0,12,39.932
13,receive,0,S00.0,0,35,40.7016
13,receive,0,S00.0,0,104,62.5
13,receive,0,S00.0,0,120,59.5645
13,receive,0,S00.0,0,96,39.932
13,receive,0,S00.0,0,103,40.7016
13,receive,0,S00.0,0,28,62.5
13,receive,0,S00.0,0,57,62.5
13,receive,0,S00.0,0,20,39.932
13,receive,0,S00.0,0,87,62.5
13,receive,0,S00.0,0,122,40.7016
13,send,34,S35.0,17,0,40.7016
13,send,12,S02.0,6,0,39.932
13,send,122,S46.0,61,0,40.7016
13,send,96,S50.0,48,0,39.932
13,send,15,S45.1,7,0,40.7016
13,send,87,S22.1,43,0,62.5
13,send,57,S12.1,28,0,62.5
13,send,35,S35.1,17,0,40.7016
13,send,21,S61.1,10,0,39.932
13,send,20,S61.0,10,0,39.932
13,send,103,S48.1,51,0,40.7016
13,send,6,S27.0,3,0,59.5645
13,send,28,S58.0,14,0,62.5
13,send,104,S30.0,52,0,62.5
13,send,125,S56.1,62,0,62.5
13,send,120,S44.0,60,0,59.5645
14,trace_offer,35,S35.1,17,0,100
14,trace_offer,120,S44.0,60,0,100
14,trace_offer,87,S22.1,43,0,100
14,trace_offer,12,S02.0,6,0,100
14,trace_offer,28,S58.0,14,0,100
14,trace_offer,125,S56.1,62,0,100
14,trace_offer,15,S45.1,7,0,100
14,trace_offer,20,S61.0,10,0,100
14,trace_offer,103,S48.1,51,0,100
14,trace_offer,122,S46.0,61,0,100
14,trace_offer,6,S27.0,3,0,100
14,trace_offer,104,S30.0,52,0,100
14,trace_offer,96,S50.0,48,0,100
14,trace_offer,34,S35.0,17,0,100
14,trace_offer,21,S61.1,10,0,100
14,trace_offer,57,S12.1,28,0,100
14,receive,0,S00.0,0,12,39.932
14,receive,0,S00.0,0,125,62.5
14,receive,0,S00.0,0,87,62.5
14,receive,0,S00.0,0,103,40.7016
14,receive,0,S00.0,0,15,40.7016
14,receive,0,S00.0,0,96,39.932
14,receive,0,S00.0,0,28,62.5
14,receive,0,S00.0,0,120,59.5645
14,receive,0,S00.0,0,21,39.932
14,receive,0,S00.0,0,6,59.5645
14,receive,0,S00.0,0,20,39.932
14,receive,0,S00.0,0,122,40.7016
14,receive,0,S00.0,0,57,62.5
14,receive,0,S00.0,0,104,62.5
14,receive,0,S00.0,0,35,40.7016
14,receive,0,S00.0,0,34,40.7016
14,send,20,S61.0,10,0,39.932
14,send,21,S61.1,10,0,39.932
14,send,96,S50.0,48,0,39.932
14,send,120,S44.0,60,0,59.5645
14,send,104,S30.0,52,0,62.5
14,send,34,S35.0,17,0,40.7016
14,send,15,S45.1,7,0,40.7016
14,send,35,S35.1,17,0,40.7016
14,send,57,S12.1,28,0,62.5
14,send,6,S27.0,3,0,59.5645
14,send,87,S22.1,43,0,62.5
14,send,122,S46.0,61,0,40.7016
14,send,28,S58.0,14,0,62.5
14,send,125,S56.1,62,0,62.5
14,send,12,S02.0,6,0,39.932
14,send,103,S48.1,51,0,40.7016
15,trace_offer,120,S44.0,60,0,100
15,trace_offer,20,S61.0,10,0,100
15,trace_offer,28,S58.0,14,0,100
15,trace_offer,104,S30.0,52,0,100
15,trace_offer,125,S56.1,62,0,100
15,trace_offer,96,S50.0,48,0,100
15,trace_offer,87,S22.1,43,0,100
15,trace_offer,103,S48.1,51,0,100
15,trace_offer,122,S46.0,61,0,100
15,trace_offer,21,S61.1,10,0,100
15,trace_offer,35,S35.1,17,0,100
15,trace_offer,34,S35.0,17,0,100
15,trace_offer,57,S12.1,28,0,100
15,trace_offer,6,S27.0,3,0,100
15,trace_offer,12,S02.0,6,0,100
15,trace_offer,15,S45.1,7,0,100
15,receive,0,S00.0,0,122,40.7016
15,receive,0,S00.0,0,96,39.932
15,receive,0,S00.0,0,103,40.7016
15,receive,0,S00.0,0,34,40.7016
15,receive,0,S00.0,0,15,40.7016
15,receive,0,S00.0,0,87,62.5
15,receive,0,S00.0,0,28,62.5
15,receive,0,S00.0,0,57,62.5
15,receive,0,S00.0,0,104,62.5
15,receive,0,S00.0,0,12,39.932
15,receive,0,S00.0,0,125,62.5
15,receive,0,S00.0,0,35,40.7016
15,receive,0,S00.0,0,6,59.5645
15,receive,0,S00.0,0,21,39.932
15,receive,0,S00.0,0,20,39.932
15,receive,0,S00.0,0,120,59.5645
15,send,34,S35.0,17,0,40.7016
15,send,122,S46.0,61,0,40.7016
15,send,20,S61.0,10,0,39.932
15,send,57,S12.1,28,0,62.5
15,send,15,S45.1,7,0,40.7016
15,send,96,S50.0,48,0,39.932
15,send,6,S27.0,3,0,59.5645
15,send,12,S02.0,6,0,39.932
15,send,21,S61.1,10,0,39.932
15,send,104,S30.0,52,0,62.5
15,send,120,S44.0,60,0,59.5645
15,send,103,S48.1,51,0,40.7016
15,send,87,S22.1,43,0,62.5
15,send,28,S58.0,14,0,62.5
