interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
2,send,94,S25.0,47,0,40.7016
2,send,112,S36.0,56,0,40.7016
2,send,48,S08.0,24,0,39.7097
2,send,114,S47.0,57,0,40.7016
2,send,42,S53.0,21,0,39.932
2,send,43,S53.1,21,0,39.932
2,send,101,S38.1,50,0,40.7016
2,send,96,S50.0,48,0,39.932
2,send,30,S05.0,15,0,39.932
2,send,122,S46.0,61,0,40.7016
2,send,10,S63.0,5,0,62.5
3,trace_offer,94,S25.0,47,0,100
3,trace_offer,41,S15.1,20,0,100
3,trace_offer,42,S53.0,21,0,100
3,trace_offer,114,S47.0,57,0,100
3,trace_offer,48,S08.0,24,0,100
3,trace_offer,96,S50.0,48,0,100
3,trace_offer,55,S09.1,27,0,100
3,trace_offer,10,S63.0,5,0,100
3,trace_offer,122,S46.0,61,0,100
3,trace_offer,43,S53.1,21,0,100
3,trace_offer,121,S44.1,60,0,100
3,trace_offer,30,S05.0,15,0,100
3,trace_offer,58,S13.0,29,0,100
3,trace_offer,112,S36.0,56,0,100
3,trace_offer,40,S15.0,20,0,100
3,trace_offer,101,S38.1,50,0,100
3,receive,0,S00.0,0,10,62.4837
3,send,55,S09.1,27,0,39.7097
3,send,122,S46.0,61,0,40.7016
3,send,40,S15.0,20,0,62.5
3,send,10,S63.0,5,0,62.5
3,send,114,S47.0,57,0,40.7016
3,send,42,S53.0,21,0,39.932
3,send,96,S50.0,48,0,39.932
3,send,48,S08.0,24,0,39.7097
3,send,101,S38.1,50,0,40.7016
3,send,58,S13.0,29,0,62.5
3,send,121,S44.1,60,0,39.7097
3,send,41,S15.1,20,0,62.5
3,send,94,S25.0,47,0,40.7016
3,send,112,S36.0,56,0,40.7016
3,send,30,S05.0,15,0,39.932
3,send,43,S53.1,21,0,39.932
4,trace_offer,121,S44.1,60,0,100
4,trace_offer,112,S36.0,56,0,100
4,trace_offer,101,S38.1,50,0,100
4,trace_offer,43,S53.1,21,0,100
4,trace_offer,96,S50.0,48,0,100
4,trace_offer,55,S09.1,27,0,100
4,trace_offer,114,S47.0,57,0,100
4,trace_offer,40,S15.0,20,0,100
4,trace_offer,48,S08.0,24,0,100
4,trace_offer,41,S15.1,20,0,100
4,trace_offer,42,S53.0,21,0,100
4,trace_offer,94,S25.0,47,0,100
4,trace_offer,30,S05.0,15,0,100
4,trace_offer,58,S13.0,29,0,100
4,trace_offer,10,S63.0,5,0,100
4,trace_offer,122,S46.0,61,0,100
4,receive,0,S00.0,0,10,62.5
4,receive,0,S00.0,0,112,40.665
4,receive,0,S00.0,0,94,40.666
4,receive,0,S00.0,0,101,40.665
4,send,43,S53.1,21,0,39.932
4,send,114,S47.0,57,0,40.7016
4,send,58,S13.0,29,0,62.5
4,send,55,S09.1,27,0,39.7097
4,send,121,S44.1,60,0,39.7097
4,send,41,S15.1,20,0,62.5
4,send,112,S36.0,56,0,40.7016
4,send,94,S25.0,47,0,40.7016
4,send,30,S05.0,15,0,39.932
4,send,101,S38.1,50,0,40.7016
4,send,48,S08.0,24,0,39.7097
4,send,10,S63.0,5,0,62.5
4,send,96,S50.0,48,0,39.932
4,send,42,S53.0,21,0,39.932
4,send,122,S46.0,61,0,40.7016
4,send,40,S15.0,20,0,62.5
5,trace_offer,58,S13.0,29,0,100
5,trace_offer,114,S47.0,57,0,100
5,trace_offer,101,S38.1,50,0,100
5,trace_offer,55,S09.1,27,0,100
5,trace_offer,121,S44.1,60,0,100
5,trace_offer,42,S53.0,21,0,100
5,trace_offer,30,S05.0,15,0,100
5,trace_offer,10,S63.0,5,0,100
5,trace_offer,41,S15.1,20,0,100
5,trace_offer,112,S36.0,56,0,100
5,trace_offer,122,S46.0,61,0,100
5,trace_offer,48,S08.0,24,0,100
5,trace_offer,40,S15.0,20,0,100
5,trace_offer,94,S25.0,47,0,100
5,trace_offer,96,S50.0,48,0,100
5,trace_offer,43,S53.1,21,0,100
5,receive,0,S00.0,0,10,62.5
5,receive,0,S00.0,0,112,40.7016
5,receive,0,S00.0,0,43,39.8907
5,receive,0,S00.0,0,41,62.4269
5,receive,0,S00.0,0,42,39.8907
5,receive,0,S00.0,0,94,40.7016
5,receive,0,S00.0,0,58,62.425
5,receive,0,S00.0,0,101,40.7016
5,receive,0,S00.0,0,40,62.425
5,receive,0,S00.0,0,96,39.8907
5,receive,0,S00.0,0,114,40.6568
5,send,94,S25.0,47,0,40.7016
5,send,30,S05.0,15,0,39.932
5,send,114,S47.0,57,0,40.7016
5,send,58,S13.0,29,0,62.5
5,send,121,S44.1,60,0,39.7097
5,send,96,S50.0,48,0,39.932
5,send,55,S09.1,27,0,39.7097
5,send,112,S36.0,56,0,40.7016
5,send,122,S46.0,61,0,40.7016
5,send,42,S53.0,21,0,39.932
5,send,43,S53.1,21,0,39.932
5,send,48,S08.0,24,0,39.7097
5,send,10,S63.0,5,0,62.5
5,send,40,S15.0,20,0,62.5
5,send,101,S38.1,50,0,40.7016
5,send,41,S15.1,20,0,62.5
6,trace_offer,40,S15.0,20,0,100
6,trace_offer,30,S05.0,15,0,100
6,trace_offer,96,S50.0,48,0,100
6,trace_offer,10,S63.0,5,0,100
6,trace_offer,41,S15.1,20,0,100
6,trace_offer,122,S46.0,61,0,100
6,trace_offer,112,S36.0,56,0,100
6,trace_offer,48,S08.0,24,0,100
6,trace_offer,121,S44.1,60,0,100
6,trace_offer,101,S38.1,50,0,100
6,trace_offer,114,S47.0,57,0,100
6,trace_offer,94,S25.0,47,0,100
6,trace_offer,55,S09.1,27,0,100
6,trace_offer,43,S53.1,21,0,100
6,trace_offer,42,S53.0,21,0,100
6,trace_offer,58,S13.0,29,0,100
6,receive,0,S00.0,0,122,40.6487
6,receive,0,S00.0,0,40,62.5
6,receive,0,S00.0,0,30,39.8721
6,receive,0,S00.0,0,58,62.5
6,receive,0,S00.0,0,101,40.7016
6,receive,0,S00.0,0,96,39.932
6,receive,0,S00.0,0,10,62.5
6,receive,0,S00.0,0,43,39.932
6,receive,0,S00.0,0,42,39.932
6,receive,0,S00.0,0,48,39.658
6,receive,0,S00.0,0,112,40.7016
6,receive,0,S00.0,0,94,40.7016
6,receive,0,S00.0,0,41,62.5
6,receive,0,S00.0,0,114,40.7016
6,send,42,S53.0,21,0,39.932
6,send,114,S47.0,57,0,40.7016
6,send,94,S25.0,47,0,40.7016
6,send,10,S63.0,5,0,62.5
6,send,48,S08.0,24,0,39.7097
6,send,101,S38.1,50,0,40.7016
6,send,96,S50.0,48,0,39.932
6,send,40,S15.0,20,0,62.5
6,send,112,S36.0,56,0,40.7016
6,send,30,S05.0,15,0,39.932
6,send,55,S09.1,27,0,39.7097
6,send,121,S44.1,60,0,39.7097
6,send,43,S53.1,21,0,39.932
6,send,58,S13.0,29,0,62.5
6,send,122,S46.0,61,0,40.7016
6,send,41,S15.1,20,0,62.5
7,trace_offer,94,S25.0,47,0,100
7,trace_offer,30,S05.0,15,0,100
7,trace_offer,10,S63.0,5,0,100
7,trace_offer,48,S08.0,24,0,100
7,trace_offer,122,S46.0,61,0,100
7,trace_offer,41,S15.1,20,0,100
7,trace_offer,121,S44.1,60,0,100
7,trace_offer,42,S53.0,21,0,100
7,trace_offer,43,S53.1,21,0,100
7,trace_offer,112,S36.0,56,0,100
7,trace_offer,40,S15.0,20,0,100
7,trace_offer,101,S38.1,50,0,100
7,trace_offer,55,S09.1,27,0,100
7,trace_offer,96,S50.0,48,0,100
7,trace_offer,114,S47.0,57,0,100
7,trace_offer,58,S13.0,29,0,100
7,receive,0,S00.0,0,10,62.5
7,receive,0,S00.0,0,48,39.7097
7,receive,0,S00.0,0,94,40.7016
7,receive,0,S00.0,0,55,39.6382
7,receive,0,S00.0,0,122,40.7016
7,receive,0,S00.0,0,30,39.932
7,receive,0,S00.0,0,96,39.932
7,receive,0,S00.0,0,101,40.7016
7,receive,0,S00.0,0,41,62.5
7,receive,0,S00.0,0,40,62.5
7,receive,0,S00.0,0,42,39.932
7,receive,0,S00.0,0,58,62.5
7,receive,0,S00.0,0,43,39.932
7,receive,0,S00.0,0,114,40.7016
7,receive,0,S00.0,0,112,40.7016
7,receive,0,S00.0,0,121,39.6422
7,send,114,S47.0,57,0,40.7016
7,send,121,S44.1,60,0,39.7097
7,send,41,S15.1,20,0,62.5
7,send,96,S50.0,48,0,39.932
7,send,112,S36.0,56,0,40.7016
7,send,94,S25.0,47,0,40.7016
7,send,30,S05.0,15,0,39.932
7,send,42,S53.0,21,0,39.932
7,send,40,S15.0,20,0,62.5
7,send,48,S08.0,24,0,39.7097
7,send,43,S53.1,21,0,39.932
7,send,58,S13.0,29,0,62.5
7,send,55,S09.1,27,0,39.7097
7,send,101,S38.1,50,0,40.7016
7,send,10,S63.0,5,0,62.5
7,send,122,S46.0,61,0,40.7016
8,trace_offer,112,S36.0,56,0,100
8,trace_offer,96,S50.0,48,0,100
8,trace_offer,114,S47.0,57,0,100
8,trace_offer,101,S38.1,50,0,100
8,trace_offer,10,S63.0,5,0,100
8,trace_offer,41,S15.1,20,0,100
8,trace_offer,55,S09.1,27,0,100
8,trace_offer,43,S53.1,21,0,100
8,trace_offer,30,S05.0,15,0,100
8,trace_offer,40,S15.0,20,0,100
8,trace_offer,42,S53.0,21,0,100
8,trace_offer,122,S46.0,61,0,100
8,trace_offer,121,S44.1,60,0,100
8,trace_offer,58,S13.0,29,0,100
8,trace_offer,94,S25.0,47,0,100
8,trace_offer,48,S08.0,24,0,100
8,receive,0,S00.0,0,42,39.932
8,receive,0,S00.0,0,114,40.7016
8,receive,0,S00.0,0,40,62.5
8,receive,0,S00.0,0,101,40.7016
8,receive,0,S00.0,0,121,39.7097
8,receive,0,S00.0,0,58,62.5
8,receive,0,S00.0,0,122,40.7016
8,receive,0,S00.0,0,30,39.932
8,receive,0,S00.0,0,112,40.7016
8,receive,0,S00.0,0,41,62.5
8,receive,0,S00.0,0,48,39.7097
8,receive,0,S00.0,0,96,39.932
8,receive,0,S00.0,0,55,39.7097
8,receive,0,S00.0,0,94,40.7016
8,receive,0,S00.0,0,10,62.5
8,receive,0,S00.0,0,43,39.932
8,send,96,S50.0,48,0,39.932
8,send,41,S15.1,20,0,62.5
8,send,94,S25.0,47,0,40.7016
8,send,48,S08.0,24,0,39.7097
8,send,43,S53.1,21,0,39.932
8,send,114,S47.0,57,0,40.7016
8,send,55,S09.1,27,0,39.7097
8,send,122,S46.0,61,0,40.7016
8,send,101,S38.1,50,0,40.7016
8,send,42,S53.0,21,0,39.932
8,send,40,S15.0,20,0,62.5
8,send,58,S13.0,29,0,62.5
8,send,121,S44.1,60,0,39.7097
8,send,10,S63.0,5,0,62.5
8,send,112,S36.0,56,0,40.7016
8,send,30,S05.0,15,0,39.932
9,trace_offer,94,S25.0,47,0,100
9,trace_offer,30,S05.0,15,0,100
9,trace_offer,55,S09.1,27,0,100
9,trace_offer,48,S08.0,24,0,100
9,trace_offer,96,S50.0,48,0,100
9,trace_offer,58,S13.0,29,0,100
9,trace_offer,40,S15.0,20,0,100
9,trace_offer,101,S38.1,50,0,100
9,trace_offer,42,S53.0,21,0,100
9,trace_offer,112,S36.0,56,0,100
9,trace_offer,122,S46.0,61,0,100
9,trace_offer,121,S44.1,60,0,100
9,trace_offer,114,S47.0,57,0,100
9,trace_offer,41,S15.1,20,0,100
9,trace_offer,43,S53.1,21,0,100
9,trace_offer,10,S63.0,5,0,100
9,receive,0,S00.0,0,112,40.7016
9,receive,0,S00.0,0,40,62.5
9,receive,0,S00.0,0,114,40.7016
9,receive,0,S00.0,0,30,39.932
9,receive,0,S00.0,0,121,39.7097
9,receive,0,S00.0,0,42,39.932
9,receive,0,S00.0,0,58,62.5
9,receive,0,S00.0,0,101,40.7016
9,receive,0,S00.0,0,122,40.7016
9,receive,0,S00.0,0,43,39.932
9,receive,0,S00.0,0,10,62.5
9,receive,0,S00.0,0,96,39.932
9,receive,0,S00.0,0,55,39.7097
9,receive,0,S00.0,0,94,40.7016
9,receive,0,S00.0,0,41,62.5
9,receive,0,S00.0,0,48,39.7097
9,send,42,S53.0,21,0,39.932
9,send,30,S05.0,15,0,39.932
9,send,114,S47.0,57,0,40.7016
9,send,112,S36.0,56,0,40.7016
9,send,43,S53.1,21,0,39.932
9,send,55,S09.1,27,0,39.7097
9,send,58,S13.0,29,0,62.5
9,send,48,S08.0,24,0,39.7097
9,send,96,S50.0,48,0,39.932
9,send,101,S38.1,50,0,40.7016
9,send,122,S46.0,61,0,40.7016
9,send,121,S44.1,60,0,39.7097
9,send,94,S25.0,47,0,40.7016
9,send,40,S15.0,20,0,62.5
9,send,41,S15.1,20,0,62.5
9,send,10,S63.0,5,0,62.5
10,trace_offer,43,S53.1,21,0,100
10,trace_offer,42,S53.0,21,0,100
10,trace_offer,10,S63.0,5,0,100
10,trace_offer,94,S25.0,47,0,100
10,trace_offer,40,S15.0,20,0,100
10,trace_offer,121,S44.1,60,0,100
10,trace_offer,114,S47.0,57,0,100
10,trace_offer,58,S13.0,29,0,100
10,trace_offer,96,S50.0,48,0,100
10,trace_offer,101,S38.1,50,0,100
10,trace_offer,112,S36.0,56,0,100
10,trace_offer,55,S09.1,27,0,100
10,trace_offer,122,S46.0,61,0,100
10,trace_offer,48,S08.0,24,0,100
10,trace_offer,30,S05.0,15,0,100
10,trace_offer,41,S15.1,20,0,100
10,receive,0,S00.0,0,55,39.7097
10,receive,0,S00.0,0,41,62.5
10,receive,0,S00.0,0,30,39.932
10,receive,0,S00.0,0,121,39.7097
10,receive,0,S00.0,0,58,62.5
10,receive,0,S00.0,0,43,39.932
10,receive,0,S00.0,0,112,40.7016
10,receive,0,S00.0,0,40,62.5
10,receive,0,S00.0,0,94,40.7016
10,receive,0,S00.0,0,96,39.932
10,receive,0,S00.0,0,42,39.932
10,receive,0,S00.0,0,114,40.7016
10,receive,0,S00.0,0,10,62.5
10,receive,0,S00.0,0,101,40.7016
10,receive,0,S00.0,0,48,39.7097
10,receive,0,S00.0,0,122,40.7016
10,send,112,S36.0,56,0,40.7016
10,send,58,S13.0,29,0,62.5
10,send,122,S46.0,61,0,40.7016
10,send,42,S53.0,21,0,39.932
10,send,114,S47.0,57,0,40.7016
10,send,96,S50.0,48,0,39.932
10,send,40,S15.0,20,0,62.5
10,send,43,S53.1,21,0,39.932
10,send,55,S09.1,27,0,39.7097
10,send,30,S05.0,15,0,39.932
10,send,94,S25.0,47,0,40.7016
10,send,41,S15.1,20,0,62.5
10,send,10,S63.0,5,0,62.5
10,send,121,S44.1,60,0,39.7097
10,send,48,S08.0,24,0,39.7097
10,send,101,S38.1,50,0,40.7016
11,trace_offer,94,S25.0,47,0,100
11,trace_offer,112,S36.0,56,0,100
11,trace_offer,43,S53.1,21,0,100
11,trace_offer,40,S15.0,20,0,100
11,trace_offer,96,S50.0,48,0,100
11,trace_offer,121,S44.1,60,0,100
11,trace_offer,122,S46.0,61,0,100
11,trace_offer,42,S53.0,21,0,100
11,trace_offer,10,S63.0,5,0,100
11,trace_offer,58,S13.0,29,0,100
11,trace_offer,41,S15.1,20,0,100
11,trace_offer,55,S09.1,27,0,100
11,trace_offer,48,S08.0,24,0,100
11,trace_offer,30,S05.0,15,0,100
11,trace_offer,101,S38.1,50,0,100
11,trace_offer,114,S47.0,57,0,100
11,receive,0,S00.0,0,41,62.5
11,receive,0,S00.0,0,30,39.932
11,receive,0,S00.0,0,114,40.7016
11,receive,0,S00.0,0,58,62.5
11,receive,0,S00.0,0,55,39.7097
11,receive,0,S00.0,0,48,39.7097
11,receive,0,S00.0,0,10,62.5
11,receive,0,S00.0,0,112,40.7016
11,receive,0,S00.0,0,96,39.932
11,receive,0,S00.0,0,94,40.7016
11,receive,0,S00.0,0,42,39.932
11,receive,0,S00.0,0,122,40.7016
11,receive,0,S00.0,0,43,39.932
11,receive,0,S00.0,0,101,40.7016
11,receive,0,S00.0,0,40,62.5
11,receive,0,S00.0,0,121,39.7097
11,send,10,S63.0,5,0,62.5
11,send,101,S38.1,50,0,40.7016
11,send,58,S13.0,29,0,62.5
11,send,96,S50.0,48,0,39.932
11,send,94,S25.0,47,0,40.7016
11,send,30,S05.0,15,0,39.932
11,send,48,S08.0,24,0,39.7097
11,send,121,S44.1,60,0,39.7097
11,send,42,S53.0,21,0,39.932
11,send,114,S47.0,57,0,40.7016
11,send,55,S09.1,27,0,39.7097
11,send,112,S36.0,56,0,40.7016
11,send,40,S15.0,20,0,62.5
11,send,122,S46.0,61,0,40.7016
11,send,41,S15.1,20,0,62.5
11,send,43,S53.1,21,0,39.932
12,trace_offer,122,S46.0,61,0,100
12,trace_offer,94,S25.0,47,0,100
12,trace_offer,96,S50.0,48,0,100
12,trace_offer,43,S53.1,21,0,100
12,trace_offer,30,S05.0,15,0,100
12,trace_offer,10,S63.0,5,0,100
12,trace_offer,41,S15.1,20,0,100
12,trace_offer,48,S08.0,24,0,100
12,trace_offer,55,S09.1,27,0,100
12,trace_offer,121,S44.1,60,0,100
12,trace_offer,42,S53.0,21,0,100
12,trace_offer,58,S13.0,29,0,100
12,trace_offer,112,S36.0,56,0,100
12,trace_offer,101,S38.1,50,0,100
12,trace_offer,114,S47.0,57,0,100
12,trace_offer,40,S15.0,20,0,100
12,receive,0,S00.0,0,94,40.7016
12,receive,0,S00.0,0,114,40.7016
12,receive,0,S00.0,0,101,40.7016
12,receive,0,S00.0,0,41,62.5
12,receive,0,S00.0,0,43,39.932
12,receive,0,S00.0,0,96,39.932
12,receive,0,S00.0,0,112,40.7016
12,receive,0,S00.0,0,40,62.5
12,receive,0,S00.0,0,55,39.7097
12,receive,0,S00.0,0,10,62.5
12,receive,0,S00.0,0,42,39.932
12,receive,0,S00.0,0,121,39.7097
12,receive,0,S00.0,0,122,40.7016
12,receive,0,S00.0,0,48,39.7097
12,receive,0,S00.0,0,30,39.932
12,receive,0,S00.0,0,58,62.5
12,send,122,S46.0,61,0,40.7016
12,send,101,S38.1,50,0,40.7016
12,send,41,S15.1,20,0,62.5
12,send,55,S09.1,27,0,39.7097
12,send,112,S36.0,56,0,40.7016
12,send,94,S25.0,47,0,40.7016
12,send,48,S08.0,24,0,39.7097
12,send,42,S53.0,21,0,39.932
12,send,10,S63.0,5,0,62.5
12,send,43,S53.1,21,0,39.932
12,send,58,S13.0,29,0,62.5
12,send,114,S47.0,57,0,40.7016
12,send,96,S50.0,48,0,39.932
12,send,30,S05.0,15,0,39.932
12,send,121,S44.1,60,0,39.7097
12,send,40,S15.0,20,0,62.5
13,trace_offer,121,S44.1,60,0,100
13,trace_offer,94,S25.0,47,0,100
13,trace_offer,96,S50.0,48,0,100
13,trace_offer,40,S15.0,20,0,100
13,trace_offer,41,S15.1,20,0,100
13,trace_offer,122,S46.0,61,0,100
13,trace_offer,42,S53.0,21,0,100
13,trace_offer,55,S09.1,27,0,100
13,trace_offer,114,S47.0,57,0,100
13,trace_offer,30,S05.0,15,0,100
13,trace_offer,48,S08.0,24,0,100
13,trace_offer,112,S36.0,56,0,100
13,trace_offer,58,S13.0,29,0,100
13,trace_offer,43,S53.1,21,0,100
13,trace_offer,101,S38.1,50,0,100
13,trace_offer,10,S63.0,5,0,100
13,receive,0,S00.0,0,96,39.932
13,receive,0,S00.0,0,43,39.932
13,receive,0,S00.0,0,101,40.7016
13,receive,0,S00.0,0,58,62.5
13,receive,0,S00.0,0,40,62.5
13,receive,0,S00.0,0,94,40.7016
13,receive,0,S00.0,0,30,39.932
13,receive,0,S00.0,0,10,62.5
13,receive,0,S00.0,0,121,39.7097
13,receive,0,S00.0,0,112,40.7016
13,receive,0,S00.0,0,122,40.7016
13,receive,0,S00.0,0,42,39.932
13,receive,0,S00.0,0,48,39.7097
13,receive,0,S00.0,0,114,40.7016
13,receive,0,S00.0,0,41,62.5
13,receive,0,S00.0,0,55,39.7097
13,send,122,S46.0,61,0,40.7016
13,send,114,S47.0,57,0,40.7016
13,send,58,S13.0,29,0,62.5
13,send,96,S50.0,48,0,39.932
13,send,55,S09.1,27,0,39.7097
13,send,48,S08.0,24,0,39.7097
13,send,94,S25.0,47,0,40.7016
13,send,10,S63.0,5,0,62.5
13,send,40,S15.0,20,0,62.5
13,send,42,S53.0,21,0,39.932
13,send,43,S53.1,21,0,39.932
13,send,101,S38.1,50,0,40.7016
13,send,41,S15.1,20,0,62.5
13,send,121,S44.1,60,0,39.7097
13,send,112,S36.0,56,0,40.7016
13,send,30,S05.0,15,0,39.932
14,trace_offer,112,S36.0,56,0,100
14,trace_offer,101,S38.1,50,0,100
14,trace_offer,40,S15.0,20,0,100
14,trace_offer,41,S15.1,20,0,100
14,trace_offer,48,S08.0,24,0,100
14,trace_offer,94,S25.0,47,0,100
14,trace_offer,43,S53.1,21,0,100
14,trace_offer,122,S46.0,61,0,100
14,trace_offer,58,S13.0,29,0,100
14,trace_offer,96,S50.0,48,0,100
14,trace_offer,10,S63.0,5,0,100
14,trace_offer,114,S47.0,57,0,100
14,trace_offer,30,S05.0,15,0,100
14,trace_offer,55,S09.1,27,0,100
14,trace_offer,121,S44.1,60,0,100
14,trace_offer,42,S53.0,21,0,100
14,receive,0,S00.0,0,114,40.7016
14,receive,0,S00.0,0,112,40.7016
14,receive,0,S00.0,0,96,39.932
14,receive,0,S00.0,0,48,39.7097
14,receive,0,S00.0,0,121,39.7097
14,receive,0,S00.0,0,94,40.7016
14,receive,0,S00.0,0,10,62.5
14,receive,0,S00.0,0,41,62.5
14,receive,0,S00.0,0,43,39.932
14,receive,0,S00.0,0,30,39.932
14,receive,0,S00.0,0,122,40.7016
14,receive,0,S00.0,0,55,39.7097
14,receive,0,S00.0,0,40,62.5
14,receive,0,S00.0,0,42,39.932
14,receive,0,S00.0,0,101,40.7016
14,receive,0,S00.0,0,58,62.5
14,send,114,S47.0,57,0,40.7016
14,send,112,S36.0,56,0,40.7016
14,send,101,S38.1,50,0,40.7016
14,send,96,S50.0,48,0,39.932
14,send,10,S63.0,5,0,62.5
14,send,40,S15.0,20,0,62.5
14,send,121,S44.1,60,0,39.7097
14,send,30,S05.0,15,0,39.932
14,send,42,S53.0,21,0,39.932
14,send,43,S53.1,21,0,39.932
14,send,48,S08.0,24,0,39.7097
14,send,122,S46.0,61,0,40.7016
14,send,58,S13.0,29,0,62.5
14,send,94,S25.0,47,0,40.7016
14,send,55,S09.1,27,0,39.7097
14,send,41,S15.1,20,0,62.5
15,trace_offer,43,S53.1,21,0,100
15,trace_offer,112,S36.0,56,0,100
15,trace_offer,114,S47.0,57,0,100
15,trace_offer,40,S15.0,20,0,100
15,trace_offer,42,S53.0,21,0,100
15,trace_offer,10,S63.0,5,0,100
15,trace_offer,101,S38.1,50,0,100
15,trace_offer,96,S50.0,48,0,100
15,trace_offer,121,S44.1,60,0,100
15,trace_offer,122,S46.0,61,0,100
15,trace_offer,48,S08.0,24,0,100
15,trace_offer,55,S09.1,27,0,100
15,trace_offer,58,S13.0,29,0,100
15,trace_offer,30,S05.0,15,0,100
15,trace_offer,94,S25.0,47,0,100
15,trace_offer,41,S15.1,20,0,100
15,receive,0,S00.0,0,101,40.7016
15,receive,0,S00.0,0,42,39.932
15,receive,0,S00.0,0,48,39.7097
15,receive,0,S00.0,0,41,62.5
15,receive,0,S00.0,0,121,39.7097
15,receive,0,S00.0,0,30,39.932
15,receive,0,S00.0,0,96,39.932
15,receive,0,S00.0,0,40,62.5
15,receive,0,S00.0,0,112,40.7016
15,receive,0,S00.0,0,94,40.7016
15,receive,0,S00.0,0,55,39.7097
15,receive,0,S00.0,0,114,40.7016
15,receive,0,S00.0,0,122,40.7016
15,receive,0,S00.0,0,43,39.932
15,receive,0,S00.0,0,58,62.5
15,receive,0,S00.0,0,10,62.5
15,send,42,S53.0,21,0,39.932
15,send,30,S05.0,15,0,39.932
15,send,122,S46.0,61,0,40.7016
15,send,41,S15.1,20,0,62.5
15,send,58,S13.0,29,0,62.5
15,send,40,S15.0,20,0,62.5
15,send,96,S50.0,48,0,39.932
15,send,114,S47.0,57,0,40.7016
15,send,55,S09.1,27,0,39.7097
15,send,48,S08.0,24,0,39.7097
15,send,94,S25.0,47,0,40.7016
15,send,10,S63.0,5,0,62.5
15,send,121,S44.1,60,0,39.7097
15,send,101,S38.1,50,0,40.7016
15,send,43,S53.1,21,0,39.932
