interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
2,trace_offer,104,S30.0,52,0,100
2,trace_offer,31,S05.1,15,0,100
2,send,97,S50.1,48,0,100
2,send,38,S06.0,19,0,100
2,send,41,S15.1,20,0,100
2,send,126,S54.0,63,0,100
2,send,31,S05.1,15,0,67.4345
2,send,75,S32.1,37,0,3.10963
2,send,64,S21.0,32,0,100
2,send,30,S05.0,15,0,67.4345
2,send,66,S34.0,33,0,100
2,send,116,S51.0,58,0,96.065
2,send,104,S30.0,52,0,95.7119
2,send,48,S08.0,24,0,100
2,send,92,S24.0,46,0,100
2,send,108,S31.0,54,0,52.6524
2,send,59,S13.1,29,0,100
2,send,23,S03.1,11,0,100
3,trace_offer,41,S15.1,20,0,100
3,trace_offer,66,S34.0,33,0,100
3,trace_offer,48,S08.0,24,0,100
3,trace_offer,104,S30.0,52,0,100
3,trace_offer,126,S54.0,63,0,100
3,trace_offer,116,S51.0,58,0,100
3,trace_offer,23,S03.1,11,0,100
3,trace_offer,59,S13.1,29,0,100
3,trace_offer,30,S05.0,15,0,100
3,trace_offer,108,S31.0,54,0,100
3,trace_offer,64,S21.0,32,0,100
3,trace_offer,31,S05.1,15,0,100
3,trace_offer,38,S06.0,19,0,100
3,trace_offer,92,S24.0,46,0,100
3,trace_offer,75,S32.1,37,0,100
3,trace_offer,97,S50.1,48,0,100
3,receive,0,S00.0,0,75,100
3,send,23,S03.1,11,0,46.7089
3,send,92,S24.0,46,0,68.5702
3,send,104,S30.0,52,0,26.2168
3,send,30,S05.0,15,0,46.3627
3,send,31,S05.1,15,0,46.3627
3,send,66,S34.0,33,0,87.8257
3,send,48,S08.0,24,0,87.5615
3,send,97,S50.1,48,0,53.5806
3,send,108,S31.0,54,0,25.967
3,send,38,S06.0,19,0,53.5806
3,send,64,S21.0,32,0,68.1079
3,send,75,S32.1,37,0,25.9618
3,send,116,S51.0,58,0,26.2168
3,send,41,S15.1,20,0,68.1205
3,send,126,S54.0,63,0,100
3,send,59,S13.1,29,0,100
4,trace_offer,31,S05.1,15,0,100
4,trace_offer,59,S13.1,29,0,100
4,trace_offer,75,S32.1,37,0,100
4,trace_offer,64,S21.0,32,0,100
4,trace_offer,38,S06.0,19,0,100
4,trace_offer,97,S50.1,48,0,100
4,trace_offer,104,S30.0,52,0,100
4,trace_offer,66,S34.0,33,0,100
4,trace_offer,116,S51.0,58,0,100
4,trace_offer,48,S08.0,24,0,100
4,trace_offer,41,S15.1,20,0,100
4,trace_offer,23,S03.1,11,0,100
4,trace_offer,108,S31.0,54,0,100
4,trace_offer,92,S24.0,46,0,100
4,trace_offer,30,S05.0,15,0,100
4,trace_offer,126,S54.0,63,0,100
4,receive,0,S00.0,0,64,100
4,receive,0,S00.0,0,108,51.655
4,receive,0,S00.0,0,75,51.655
4,send,108,S31.0,54,0,25.8275
4,send,59,S13.1,29,0,83.6109
4,send,66,S34.0,33,0,59.7201
4,send,126,S54.0,63,0,27.2534
4,send,64,S21.0,32,0,67.768
4,send,92,S24.0,46,0,67.768
4,send,97,S50.1,48,0,26.7704
4,send,23,S03.1,11,0,26.7312
4,send,31,S05.1,15,0,26.7351
4,send,41,S15.1,20,0,67.768
4,send,75,S32.1,37,0,25.8275
4,send,30,S05.0,15,0,26.7351
4,send,48,S08.0,24,0,59.7257
4,send,104,S30.0,52,0,25.8275
4,send,116,S51.0,58,0,25.8275
4,send,38,S06.0,19,0,26.7704
5,trace_offer,64,S21.0,32,0,100
5,trace_offer,97,S50.1,48,0,100
5,trace_offer,38,S06.0,19,0,100
5,trace_offer,30,S05.0,15,0,100
5,trace_offer,126,S54.0,63,0,100
5,trace_offer,41,S15.1,20,0,100
5,trace_offer,66,S34.0,33,0,100
5,trace_offer,48,S08.0,24,0,100
5,trace_offer,75,S32.1,37,0,100
5,trace_offer,92,S24.0,46,0,100
5,trace_offer,108,S31.0,54,0,100
5,trace_offer,23,S03.1,11,0,100
5,trace_offer,59,S13.1,29,0,100
5,trace_offer,116,S51.0,58,0,100
5,trace_offer,31,S05.1,15,0,100
5,trace_offer,104,S30.0,52,0,100
5,receive,0,S00.0,0,104,1.655
5,receive,0,S00.0,0,59,100
5,receive,0,S00.0,0,23,53.2427
5,receive,0,S00.0,0,116,1.655
5,receive,0,S00.0,0,92,67.768
5,receive,0,S00.0,0,97,53.2427
5,receive,0,S00.0,0,66,100
5,receive,0,S00.0,0,38,53.2427
5,receive,0,S00.0,0,41,67.768
5,receive,0,S00.0,0,75,50
5,receive,0,S00.0,0,108,50
5,receive,0,S00.0,0,64,67.768
5,send,108,S31.0,54,0,25.8275
5,send,64,S21.0,32,0,62.5295
5,send,75,S32.1,37,0,25.8275
5,send,59,S13.1,29,0,62.6208
5,send,30,S05.0,15,0,26.6213
5,send,41,S15.1,20,0,62.5306
5,send,104,S30.0,52,0,25.8275
5,send,23,S03.1,11,0,26.6213
5,send,66,S34.0,33,0,59.5645
5,send,126,S54.0,63,0,26.6213
5,send,92,S24.0,46,0,62.5306
5,send,31,S05.1,15,0,26.6213
5,send,97,S50.1,48,0,26.6213
5,send,116,S51.0,58,0,25.8275
5,send,38,S06.0,19,0,26.6213
5,send,48,S08.0,24,0,59.5645
6,trace_offer,30,S05.0,15,0,100
6,trace_offer,64,S21.0,32,0,100
6,trace_offer,23,S03.1,11,0,100
6,trace_offer,31,S05.1,15,0,100
6,trace_offer,108,S31.0,54,0,100
6,trace_offer,41,S15.1,20,0,100
6,trace_offer,92,S24.0,46,0,100
6,trace_offer,104,S30.0,52,0,100
6,trace_offer,38,S06.0,19,0,100
6,trace_offer,48,S08.0,24,0,100
6,trace_offer,75,S32.1,37,0,100
6,trace_offer,66,S34.0,33,0,100
6,trace_offer,59,S13.1,29,0,100
6,trace_offer,116,S51.0,58,0,100
6,trace_offer,97,S50.1,48,0,100
6,trace_offer,126,S54.0,63,0,100
6,receive,0,S00.0,0,97,56.712
6,receive,0,S00.0,0,126,9.95467
6,receive,0,S00.0,0,59,100
6,receive,0,S00.0,0,92,67.768
6,receive,0,S00.0,0,64,67.768
6,receive,0,S00.0,0,104,21.7042
6,receive,0,S00.0,0,48,59.5645
6,receive,0,S00.0,0,116,0.8275
6,receive,0,S00.0,0,38,16.44
6,receive,0,S00.0,0,30,9.95467
6,receive,0,S00.0,0,108,79.9508
6,receive,0,S00.0,0,75,0.8275
6,receive,0,S00.0,0,66,59.5645
6,receive,0,S00.0,0,41,67.768
6,receive,0,S00.0,0,23,56.712
6,receive,0,S00.0,0,31,9.95467
6,send,59,S13.1,29,0,62.5
6,send,126,S54.0,63,0,26.6213
6,send,30,S05.0,15,0,26.6213
6,send,64,S21.0,32,0,62.5
6,send,38,S06.0,19,0,26.6213
6,send,92,S24.0,46,0,62.5
6,send,75,S32.1,37,0,25.8275
6,send,66,S34.0,33,0,59.5645
6,send,48,S08.0,24,0,59.5645
6,send,116,S51.0,58,0,25.8275
6,send,104,S30.0,52,0,25.8275
6,send,108,S31.0,54,0,25.8275
6,send,31,S05.1,15,0,26.6213
6,send,23,S03.1,11,0,26.6213
6,send,97,S50.1,48,0,26.6213
6,send,41,S15.1,20,0,62.5
7,trace_offer,92,S24.0,46,0,100
7,trace_offer,75,S32.1,37,0,100
7,trace_offer,66,S34.0,33,0,100
7,trace_offer,108,S31.0,54,0,100
7,trace_offer,30,S05.0,15,0,100
7,trace_offer,31,S05.1,15,0,100
7,trace_offer,48,S08.0,24,0,100
7,trace_offer,23,S03.1,11,0,100
7,trace_offer,41,S15.1,20,0,100
7,trace_offer,59,S13.1,29,0,100
7,trace_offer,126,S54.0,63,0,100
7,trace_offer,116,S51.0,58,0,100
7,trace_offer,97,S50.1,48,0,100
7,trace_offer,104,S30.0,52,0,100
7,trace_offer,38,S06.0,19,0,100
7,trace_offer,64,S21.0,32,0,100
7,receive,0,S00.0,0,41,34.4347
7,receive,0,S00.0,0,66,59.5645
7,receive,0,S00.0,0,23,9.95467
7,receive,0,S00.0,0,92,98.8987
7,receive,0,S00.0,0,104,29.781
7,receive,0,S00.0,0,97,73.6653
7,receive,0,S00.0,0,64,69.9707
7,receive,0,S00.0,0,116,0.8275
7,receive,0,S00.0,0,38,9.95467
7,receive,0,S00.0,0,75,0.8275
7,receive,0,S00.0,0,48,59.5645
7,receive,0,S00.0,0,31,9.95467
7,receive,0,S00.0,0,108,71.874
7,receive,0,S00.0,0,59,100
7,receive,0,S00.0,0,30,46.244
7,receive,0,S00.0,0,126,9.95467
7,send,116,S51.0,58,0,25.8275
7,send,31,S05.1,15,0,26.6213
7,send,66,S34.0,33,0,59.5645
7,send,38,S06.0,19,0,26.6213
7,send,92,S24.0,46,0,62.5
7,send,23,S03.1,11,0,26.6213
7,send,75,S32.1,37,0,25.8275
7,send,30,S05.0,15,0,26.6213
7,send,64,S21.0,32,0,62.5
7,send,108,S31.0,54,0,25.8275
7,send,97,S50.1,48,0,26.6213
7,send,41,S15.1,20,0,62.5
7,send,126,S54.0,63,0,26.6213
7,send,59,S13.1,29,0,62.5
7,send,104,S30.0,52,0,25.8275
7,send,48,S08.0,24,0,59.5645
8,trace_offer,104,S30.0,52,0,100
8,trace_offer,116,S51.0,58,0,100
8,trace_offer,59,S13.1,29,0,100
8,trace_offer,66,S34.0,33,0,100
8,trace_offer,97,S50.1,48,0,100
8,trace_offer,38,S06.0,19,0,100
8,trace_offer,75,S32.1,37,0,100
8,trace_offer,41,S15.1,20,0,100
8,trace_offer,64,S21.0,32,0,100
8,trace_offer,108,S31.0,54,0,100
8,trace_offer,92,S24.0,46,0,100
8,trace_offer,30,S05.0,15,0,100
8,trace_offer,126,S54.0,63,0,100
8,trace_offer,31,S05.1,15,0,100
8,trace_offer,23,S03.1,11,0,100
8,trace_offer,48,S08.0,24,0,100
8,receive,0,S00.0,0,38,9.95467
8,receive,0,S00.0,0,97,9.95467
8,receive,0,S00.0,0,108,25.967
8,receive,0,S00.0,0,92,100
8,receive,0,S00.0,0,31,9.95467
8,receive,0,S00.0,0,48,65.1435
8,receive,0,S00.0,0,30,35.3888
8,receive,0,S00.0,0,64,68.1079
8,receive,0,S00.0,0,126,26.5208
8,receive,0,S00.0,0,116,50.688
8,receive,0,S00.0,0,59,100
8,receive,0,S00.0,0,23,67.9543
8,receive,0,S00.0,0,75,25.8275
8,receive,0,S00.0,0,66,53.9855
8,receive,0,S00.0,0,41,35.1961
8,receive,0,S00.0,0,104,0.8275
8,send,64,S21.0,32,0,62.5
8,send,41,S15.1,20,0,62.5
8,send,126,S54.0,63,0,26.6213
8,send,116,S51.0,58,0,25.8275
8,send,75,S32.1,37,0,25.8275
8,send,104,S30.0,52,0,25.8275
8,send,59,S13.1,29,0,62.5
8,send,31,S05.1,15,0,26.6213
8,send,38,S06.0,19,0,26.6213
8,send,92,S24.0,46,0,62.5
8,send,48,S08.0,24,0,59.5645
8,send,97,S50.1,48,0,26.6213
8,send,66,S34.0,33,0,59.5645
8,send,23,S03.1,11,0,26.6213
8,send,30,S05.0,15,0,26.6213
8,send,108,S31.0,54,0,25.8275
9,trace_offer,30,S05.0,15,0,100
9,trace_offer,48,S08.0,24,0,100
9,trace_offer,104,S30.0,52,0,100
9,trace_offer,38,S06.0,19,0,100
9,trace_offer,75,S32.1,37,0,100
9,trace_offer,31,S05.1,15,0,100
9,trace_offer,108,S31.0,54,0,100
9,trace_offer,126,S54.0,63,0,100
9,trace_offer,92,S24.0,46,0,100
9,trace_offer,59,S13.1,29,0,100
9,trace_offer,116,S51.0,58,0,100
9,trace_offer,41,S15.1,20,0,100
9,trace_offer,64,S21.0,32,0,100
9,trace_offer,66,S34.0,33,0,100
9,trace_offer,23,S03.1,11,0,100
9,trace_offer,97,S50.1,48,0,100
9,receive,0,S00.0,0,97,53.5806
9,receive,0,S00.0,0,108,25.8275
9,receive,0,S00.0,0,31,9.95467
9,receive,0,S00.0,0,75,25.8275
9,receive,0,S00.0,0,116,25.4382
9,receive,0,S00.0,0,92,67.4155
9,receive,0,S00.0,0,104,26.2168
9,receive,0,S00.0,0,64,67.768
9,receive,0,S00.0,0,30,9.95467
9,receive,0,S00.0,0,126,66.3287
9,receive,0,S00.0,0,48,31.775
9,receive,0,S00.0,0,38,9.95467
9,receive,0,S00.0,0,59,83.6109
9,receive,0,S00.0,0,23,9.95467
9,receive,0,S00.0,0,41,68.1205
9,receive,0,S00.0,0,66,87.354
9,send,38,S06.0,19,0,26.6213
9,send,108,S31.0,54,0,25.8275
9,send,23,S03.1,11,0,26.6213
9,send,66,S34.0,33,0,59.5645
9,send,116,S51.0,58,0,25.8275
9,send,104,S30.0,52,0,25.8275
9,send,97,S50.1,48,0,26.6213
9,send,126,S54.0,63,0,26.6213
9,send,30,S05.0,15,0,26.6213
9,send,92,S24.0,46,0,62.5
9,send,59,S13.1,29,0,62.5
9,send,31,S05.1,15,0,26.6213
9,send,48,S08.0,24,0,59.5645
9,send,64,S21.0,32,0,62.5
9,send,75,S32.1,37,0,25.8275
9,send,41,S15.1,20,0,62.5
10,trace_offer,38,S06.0,19,0,100
10,trace_offer,97,S50.1,48,0,100
10,trace_offer,108,S31.0,54,0,100
10,trace_offer,104,S30.0,52,0,100
10,trace_offer,66,S34.0,33,0,100
10,trace_offer,75,S32.1,37,0,100
10,trace_offer,126,S54.0,63,0,100
10,trace_offer,23,S03.1,11,0,100
10,trace_offer,116,S51.0,58,0,100
10,trace_offer,31,S05.1,15,0,100
10,trace_offer,59,S13.1,29,0,100
10,trace_offer,64,S21.0,32,0,100
10,trace_offer,48,S08.0,24,0,100
10,trace_offer,30,S05.0,15,0,100
10,trace_offer,92,S24.0,46,0,100
10,trace_offer,41,S15.1,20,0,100
10,receive,0,S00.0,0,23,9.95467
10,receive,0,S00.0,0,30,9.95467
10,receive,0,S00.0,0,59,62.6208
10,receive,0,S00.0,0,38,9.95467
10,receive,0,S00.0,0,31,56.0004
10,receive,0,S00.0,0,41,69.5142
10,receive,0,S00.0,0,126,63.9089
10,receive,0,S00.0,0,116,25.8275
10,receive,0,S00.0,0,64,64.2757
10,receive,0,S00.0,0,97,9.95467
10,receive,0,S00.0,0,75,25.8275
10,receive,0,S00.0,0,104,25.8275
10,receive,0,S00.0,0,92,69.5142
10,receive,0,S00.0,0,48,59.4089
10,receive,0,S00.0,0,108,25.8275
10,receive,0,S00.0,0,66,59.7201
10,send,41,S15.1,20,0,62.5
10,send,38,S06.0,19,0,26.6213
10,send,104,S30.0,52,0,25.8275
10,send,48,S08.0,24,0,59.5645
10,send,92,S24.0,46,0,62.5
10,send,108,S31.0,54,0,25.8275
10,send,66,S34.0,33,0,59.5645
10,send,64,S21.0,32,0,62.5
10,send,31,S05.1,15,0,26.6213
10,send,30,S05.0,15,0,26.6213
10,send,126,S54.0,63,0,26.6213
10,send,97,S50.1,48,0,26.6213
10,send,23,S03.1,11,0,26.6213
10,send,116,S51.0,58,0,25.8275
10,send,59,S13.1,29,0,62.5
10,send,75,S32.1,37,0,25.8275
11,trace_offer,97,S50.1,48,0,100
11,trace_offer,23,S03.1,11,0,100
11,trace_offer,31,S05.1,15,0,100
11,trace_offer,75,S32.1,37,0,100
11,trace_offer,104,S30.0,52,0,100
11,trace_offer,92,S24.0,46,0,100
11,trace_offer,59,S13.1,29,0,100
11,trace_offer,38,S06.0,19,0,100
11,trace_offer,64,S21.0,32,0,100
11,trace_offer,66,S34.0,33,0,100
11,trace_offer,126,S54.0,63,0,100
11,trace_offer,41,S15.1,20,0,100
11,trace_offer,48,S08.0,24,0,100
11,trace_offer,116,S51.0,58,0,100
11,trace_offer,108,S31.0,54,0,100
11,trace_offer,30,S05.0,15,0,100
11,receive,0,S00.0,0,38,26.6213
11,receive,0,S00.0,0,64,67.7476
11,receive,0,S00.0,0,126,27.2534
11,receive,0,S00.0,0,30,9.95467
11,receive,0,S00.0,0,116,25.8275
11,receive,0,S00.0,0,104,25.8275
11,receive,0,S00.0,0,75,25.8275
11,receive,0,S00.0,0,23,60.4196
11,receive,0,S00.0,0,97,23.8011
11,receive,0,S00.0,0,48,59.5645
11,receive,0,S00.0,0,108,25.8275
11,receive,0,S00.0,0,41,67.7782
11,receive,0,S00.0,0,59,62.5
11,receive,0,S00.0,0,31,11.6779
11,receive,0,S00.0,0,66,59.5645
11,receive,0,S00.0,0,92,67.7782
11,send,116,S51.0,58,0,25.8275
11,send,92,S24.0,46,0,62.5
11,send,97,S50.1,48,0,26.6213
11,send,30,S05.0,15,0,26.6213
11,send,23,S03.1,11,0,26.6213
11,send,126,S54.0,63,0,26.6213
11,send,59,S13.1,29,0,62.5
11,send,41,S15.1,20,0,62.5
11,send,31,S05.1,15,0,26.6213
11,send,104,S30.0,52,0,25.8275
11,send,38,S06.0,19,0,26.6213
11,send,64,S21.0,32,0,62.5
11,send,66,S34.0,33,0,59.5645
11,send,48,S08.0,24,0,59.5645
11,send,75,S32.1,37,0,25.8275
11,send,108,S31.0,54,0,25.8275
12,trace_offer,38,S06.0,19,0,100
12,trace_offer,92,S24.0,46,0,100
12,trace_offer,23,S03.1,11,0,100
12,trace_offer,64,S21.0,32,0,100
12,trace_offer,97,S50.1,48,0,100
12,trace_offer,116,S51.0,58,0,100
12,trace_offer,30,S05.0,15,0,100
12,trace_offer,31,S05.1,15,0,100
12,trace_offer,41,S15.1,20,0,100
12,trace_offer,48,S08.0,24,0,100
12,trace_offer,126,S54.0,63,0,100
12,trace_offer,59,S13.1,29,0,100
12,trace_offer,108,S31.0,54,0,100
12,trace_offer,75,S32.1,37,0,100
12,trace_offer,66,S34.0,33,0,100
12,trace_offer,104,S30.0,52,0,100
12,receive,0,S00.0,0,30,26.6213
12,receive,0,S00.0,0,92,67.768
12,receive,0,S00.0,0,59,62.5
12,receive,0,S00.0,0,108,25.8275
12,receive,0,S00.0,0,41,67.768
12,receive,0,S00.0,0,104,25.8275
12,receive,0,S00.0,0,31,26.6213
12,receive,0,S00.0,0,64,67.768
12,receive,0,S00.0,0,23,26.6213
12,receive,0,S00.0,0,75,25.8275
12,receive,0,S00.0,0,66,59.5645
12,receive,0,S00.0,0,126,26.6213
12,receive,0,S00.0,0,48,59.5645
12,receive,0,S00.0,0,116,25.8275
12,receive,0,S00.0,0,38,26.6213
12,receive,0,S00.0,0,97,26.6213
12,send,97,S50.1,48,0,26.6213
12,send,75,S32.1,37,0,25.8275
12,send,23,S03.1,11,0,26.6213
12,send,126,S54.0,63,0,26.6213
12,send,48,S08.0,24,0,59.5645
12,send,108,S31.0,54,0,25.8275
12,send,38,S06.0,19,0,26.6213
12,send,30,S05.0,15,0,26.6213
12,send,104,S30.0,52,0,25.8275
12,send,31,S05.1,15,0,26.6213
12,send,92,S24.0,46,0,62.5
12,send,66,S34.0,33,0,59.5645
12,send,59,S13.1,29,0,62.5
12,send,41,S15.1,20,0,62.5
12,send,64,S21.0,32,0,62.5
12,send,116,S51.0,58,0,25.8275
13,trace_offer,64,S21.0,32,0,100
13,trace_offer,23,S03.1,11,0,100
13,trace_offer,104,S30.0,52,0,100
13,trace_offer,126,S54.0,63,0,100
13,trace_offer,38,S06.0,19,0,100
13,trace_offer,41,S15.1,20,0,100
13,trace_offer,97,S50.1,48,0,100
13,trace_offer,108,S31.0,54,0,100
13,trace_offer,66,S34.0,33,0,100
13,trace_offer,30,S05.0,15,0,100
13,trace_offer,31,S05.1,15,0,100
13,trace_offer,92,S24.0,46,0,100
13,trace_offer,48,S08.0,24,0,100
13,trace_offer,116,S51.0,58,0,100
13,trace_offer,75,S32.1,37,0,100
13,trace_offer,59,S13.1,29,0,100
13,receive,0,S00.0,0,104,25.8275
13,receive,0,S00.0,0,66,59.5645
13,receive,0,S00.0,0,23,9.95467
13,receive,0,S00.0,0,30,43.0782
13,receive,0,S00.0,0,59,62.5
13,receive,0,S00.0,0,97,26.6213
13,receive,0,S00.0,0,108,25.8275
13,receive,0,S00.0,0,126,10.3744
13,receive,0,S00.0,0,31,43.0782
13,receive,0,S00.0,0,92,67.768
13,receive,0,S00.0,0,75,25.8275
13,receive,0,S00.0,0,64,67.768
13,receive,0,S00.0,0,41,67.768
13,receive,0,S00.0,0,116,25.8275
13,receive,0,S00.0,0,48,59.5645
13,receive,0,S00.0,0,38,26.6213
13,send,75,S32.1,37,0,25.8275
13,send,104,S30.0,52,0,25.8275
13,send,48,S08.0,24,0,59.5645
13,send,108,S31.0,54,0,25.8275
13,send,66,S34.0,33,0,59.5645
13,send,41,S15.1,20,0,62.5
13,send,97,S50.1,48,0,26.6213
13,send,31,S05.1,15,0,26.6213
13,send,92,S24.0,46,0,62.5
13,send,64,S21.0,32,0,62.5
13,send,38,S06.0,19,0,26.6213
13,send,116,S51.0,58,0,25.8275
13,send,126,S54.0,63,0,26.6213
13,send,59,S13.1,29,0,62.5
13,send,30,S05.0,15,0,26.6213
13,send,23,S03.1,11,0,26.6213
14,trace_offer,38,S06.0,19,0,100
14,trace_offer,41,S15.1,20,0,100
14,trace_offer,66,S34.0,33,0,100
14,trace_offer,116,S51.0,58,0,100
14,trace_offer,59,S13.1,29,0,100
14,trace_offer,48,S08.0,24,0,100
14,trace_offer,75,S32.1,37,0,100
14,trace_offer,97,S50.1,48,0,100
14,trace_offer,92,S24.0,46,0,100
14,trace_offer,64,S21.0,32,0,100
14,trace_offer,104,S30.0,52,0,100
14,trace_offer,126,S54.0,63,0,100
14,trace_offer,108,S31.0,54,0,100
14,trace_offer,23,S03.1,11,0,100
14,trace_offer,31,S05.1,15,0,100
14,trace_offer,30,S05.0,15,0,100
14,receive,0,S00.0,0,126,26.6213
14,receive,0,S00.0,0,59,62.5
14,receive,0,S00.0,0,116,25.8275
14,receive,0,S00.0,0,108,25.8275
14,receive,0,S00.0,0,92,67.768
14,receive,0,S00.0,0,48,59.5645
14,receive,0,S00.0,0,64,67.768
14,receive,0,S00.0,0,23,26.6213
14,receive,0,S00.0,0,41,67.768
14,receive,0,S00.0,0,30,26.6213
14,receive,0,S00.0,0,97,26.6213
14,receive,0,S00.0,0,31,26.6213
14,receive,0,S00.0,0,66,59.5645
14,receive,0,S00.0,0,38,26.6213
14,receive,0,S00.0,0,75,25.8275
14,receive,0,S00.0,0,104,25.8275
14,send,31,S05.1,15,0,26.6213
14,send,108,S31.0,54,0,25.8275
14,send,30,S05.0,15,0,26.6213
14,send,38,S06.0,19,0,26.6213
14,send,75,S32.1,37,0,25.8275
14,send,116,S51.0,58,0,25.8275
14,send,64,S21.0,32,0,62.5
14,send,23,S03.1,11,0,26.6213
14,send,104,S30.0,52,0,25.8275
14,send,97,S50.1,48,0,26.6213
14,send,48,S08.0,24,0,59.5645
14,send,59,S13.1,29,0,62.5
14,send,41,S15.1,20,0,62.5
14,send,126,S54.0,63,0,26.6213
14,send,66,S34.0,33,0,59.5645
14,send,92,S24.0,46,0,62.5
15,trace_offer,126,S54.0,63,0,100
15,trace_offer,92,S24.0,46,0,100
15,trace_offer,59,S13.1,29,0,100
15,trace_offer,23,S03.1,11,0,100
15,trace_offer,104,S30.0,52,0,100
15,trace_offer,97,S50.1,48,0,100
15,trace_offer,75,S32.1,37,0,100
15,trace_offer,64,S21.0,32,0,100
15,trace_offer,48,S08.0,24,0,100
15,trace_offer,31,S05.1,15,0,100
15,trace_offer,30,S05.0,15,0,100
15,trace_offer,38,S06.0,19,0,100
15,trace_offer,116,S51.0,58,0,100
15,trace_offer,41,S15.1,20,0,100
15,trace_offer,108,S31.0,54,0,100
15,trace_offer,66,S34.0,33,0,100
15,receive,0,S00.0,0,64,67.7675
15,receive,0,S00.0,0,48,59.5645
15,receive,0,S00.0,0,108,25.8275
15,receive,0,S00.0,0,116,25.8275
15,receive,0,S00.0,0,23,26.6213
15,receive,0,S00.0,0,66,59.5645
15,receive,0,S00.0,0,92,67.7675
15,receive,0,S00.0,0,41,67.7675
15,receive,0,S00.0,0,97,26.6213
15,receive,0,S00.0,0,38,9.95467
15,receive,0,S00.0,0,75,25.8275
15,receive,0,S00.0,0,104,25.8275
15,receive,0,S00.0,0,59,62.5
15,receive,0,S00.0,0,126,26.6213
15,receive,0,S00.0,0,30,53.2427
15,receive,0,S00.0,0,31,16.6667
15,send,126,S54.0,63,0,26.6213
15,send,97,S50.1,48,0,26.6213
15,send,30,S05.0,15,0,26.6213
15,send,38,S06.0,19,0,26.6213
15,send,31,S05.1,15,0,26.6213
15,send,66,S34.0,33,0,59.5645
15,send,108,S31.0,54,0,25.8275
15,send,104,S30.0,52,0,25.8275
15,send,116,S51.0,58,0,25.8275
15,send,59,S13.1,29,0,62.5
15,send,64,S21.0,32,0,62.5
15,send,23,S03.1,11,0,26.6213
15,send,48,S08.0,24,0,59.5645
15,send,41,S15.1,20,0,62.5
