interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
1,stage_arrival,36,S18,1,switch,39,20547673299877888,73,65,0,1,215.617,0,0,120.939,0
1,stage_arrival,32,S21,1,switch,43,18014398509481984,64,101,0,1,261.425,0,0,36.0438,0
1,stage_arrival,24,S08,0,switch,22,13792273858822144,49,118,0,1,182.424,0,0,29.5648,0
1,stage_arrival,44,S23,0,switch,43,24769797950537728,88,119,0,1,211.017,0,0,70.339,0
1,stage_arrival,29,S13,2,switch,28,16325548649218048,58,66,0,1,248.906,0,0,73.6944,0
1,stage_arrival,32,S21,1,switch,43,18295873486192640,65,48,0,1,261.425,0,0,26.1869,0
1,stage_arrival,25,S16,1,switch,20,14355223812243456,51,10,0,1,119.9,0,0,39.9667,0
1,stage_arrival,28,S12,2,switch,20,16044073672507392,57,126,0,1,296.117,0,0,56.415,0
1,stage_arrival,7,S45,0,switch,27,4222124650659840,15,56,0,1,292,0,0,81.2643,0
1,stage_arrival,51,S48,0,switch,57,28710447624486912,102,115,0,1,201.033,0,0,67.011,0
1,stage_arrival,12,S04,5,switch,18,7036874417766400,25,37,0,1,178.427,0,0,112.073,0
1,stage_arrival,57,S47,2,switch,61,32088147345014784,114,54,0,1,259.693,0,0,68.4855,0
1,stage_arrival,11,S03,0,switch,6,6192449487634432,22,123,0,1,132.338,0,0,25.1665,0
1,stage_arrival,50,S38,0,switch,25,28428972647776256,101,52,0,1,175.944,0,0,24.8812,0
1,stage_arrival,27,S09,0,switch,24,15481123719086080,55,79,0,1,129.629,0,0,26.1869,0
1,stage_arrival,23,S39,2,switch,50,13229323905400832,47,50,0,1,253.771,0,0,126.182,0
1,stage_arrival,50,S38,0,switch,25,28147497671065600,100,53,0,1,175.944,0,0,24.8812,0
1,stage_arrival,25,S16,1,switch,20,14073748835532800,50,58,0,1,119.9,0,0,39.9667,0
1,stage_arrival,48,S50,1,switch,41,27303072740933632,97,71,0,1,183.344,0,0,82.4387,0
1,stage_arrival,17,S35,0,switch,33,9851624184872960,35,98,0,1,196.155,0,0,35.2477,0
1,stage_arrival,16,S11,0,switch,12,9007199254740992,32,17,0,1,200.84,0,0,29.4688,0
1,stage_arrival,19,S06,1,switch,22,10977524091715584,39,15,0,1,210.644,0,0,24.8812,0
1,stage_arrival,55,S60,2,switch,9,30962247438172160,110,25,0,1,166.058,0,0,69.3925,0
1,stage_arrival,60,S44,0,switch,18,34058472181989376,121,91,0,1,203.923,0,0,26.2792,0
1,stage_arrival,37,S32,0,switch,0,20829148276588544,74,94,0,1,103.31,0,0,25.8275,0
1,stage_arrival,14,S58,0,switch,11,8162774324609024,29,31,0,1,169.38,0,0,62.4265,0
1,stage_arrival,21,S53,1,switch,40,11821949021847552,42,90,0,1,137.143,0,0,26.2792,0
1,stage_arrival,27,S09,0,switch,24,15199648742375424,54,110,0,1,129.629,0,0,26.1869,0
1,stage_arrival,43,S22,0,switch,0,24206847997116416,86,112,0,1,203.304,0,0,36.0438,0
1,stage_arrival,53,S55,1,switch,40,30117822508040192,107,99,0,1,298.054,0,0,26.2792,0
1,stage_arrival,5,S63,0,switch,0,3096224743817216,11,121,0,1,259.679,0,0,25.1593,0
1,stage_arrival,19,S06,3,switch,10,10696049115004928,38,63,0,1,169.014,0,0,33.8028,0
1,stage_arrival,38,S42,0,switch,42,21673573206720512,77,4,0,1,176.64,0,0,53.0605,0
1,stage_arrival,49,S26,0,switch,43,27866022694354944,99,70,0,1,126.404,0,0,73.6824,0
1,stage_arrival,15,S05,0,switch,12,8444249301319680,30,4,0,1,134.869,0,0,33.7172,0
1,stage_arrival,42,S20,2,switch,3,23643898043695104,84,66,0,1,251.806,0,0,66.5837,0
1,stage_arrival,5,S63,2,switch,31,2814749767106560,10,21,0,1,151.987,0,0,133.294,0
1,stage_arrival,16,S11,0,switch,12,9288674231451648,33,114,0,1,200.84,0,0,77.3501,0
1,stage_arrival,63,S54,0,switch,15,35465847065542656,126,86,0,1,172.792,0,0,35.8982,0
1,stage_arrival,34,S57,0,switch,20,19140298416324608,68,88,0,1,180.835,0,0,35.8982,0
1,stage_arrival,59,S41,1,switch,38,33214047251857408,118,11,0,1,116.009,0,0,91.4585,0
1,stage_arrival,38,S42,1,switch,40,21392098230009856,76,51,0,1,122.733,0,0,63.6326,0
1,stage_arrival,20,S15,3,switch,25,11540474045136896,41,83,0,1,274.153,0,0,33.9438,0
1,stage_arrival,56,S36,3,switch,23,31525197391593472,112,22,0,1,284.309,0,0,51.8488,0
1,stage_arrival,39,S19,0,switch,36,21955048183431168,78,33,0,1,204.72,0,0,32.8212,0
1,stage_arrival,2,S10,0,switch,27,1407374883553280,5,70,0,1,137.994,0,0,26.1869,0
1,stage_arrival,61,S46,1,switch,57,34621422135410688,123,66,0,1,199.213,0,0,32.8212,0
1,stage_arrival,42,S20,3,switch,14,23925373020405760,85,11,0,1,182.917,0,0,91.4585,0
1,stage_arrival,61,S46,1,switch,57,34339947158700032,122,65,0,1,199.213,0,0,32.8212,0
1,stage_arrival,3,S27,4,switch,26,1970324836974592,7,122,0,1,158.334,0,0,25.1665,0
1,stage_arrival,33,S34,0,switch,26,18858823439613952,67,64,0,1,235.741,0,0,35.2477,0
1,stage_arrival,30,S14,1,switch,20,17169973579350016,61,6,0,1,100.691,0,0,35.8982,0
1,stage_arrival,33,S34,0,switch,26,18577348462903296,66,40,0,1,235.741,0,0,35.2477,0
1,stage_arrival,40,S29,1,switch,45,22799473113563136,81,87,0,1,131.396,0,0,26.2792,0
1,stage_arrival,13,S40,0,switch,6,7318349394477056,26,121,0,1,162.644,0,0,25.1593,0
1,stage_arrival,24,S08,1,switch,27,13510798882111488,48,36,0,1,295.728,0,0,25.1593,0
1,stage_arrival,55,S60,3,switch,10,31243722414882816,111,20,0,1,278.792,0,0,221.474,0
1,stage_arrival,35,S17,2,switch,37,19984723346456576,71,8,0,1,246.878,0,0,25.8275,0
1,stage_arrival,43,S22,3,switch,44,24488322973827072,87,92,0,1,274.638,0,0,137.319,0
1,stage_arrival,18,S43,0,switch,38,10133099161583616,36,32,0,1,157.659,0,0,32.8212,0
1,stage_arrival,3,S27,2,switch,49,1688849860263936,6,103,0,1,266.441,0,0,66.6102,0
1,stage_arrival,51,S48,0,switch,57,28991922601197568,103,98,0,1,201.033,0,0,67.011,0
1,stage_arrival,20,S15,3,switch,25,11258999068426240,40,73,0,1,274.153,0,0,33.9438,0
1,stage_arrival,45,S28,0,switch,15,25332747903959040,90,21,0,1,170.054,0,0,33.8028,0
1,stage_arrival,58,S51,1,switch,23,32932572275146752,117,34,0,1,189.834,0,0,189.834,0
1,stage_arrival,26,S33,2,switch,33,14918173765664768,53,47,0,1,257.766,0,0,128.883,0
1,stage_arrival,45,S28,3,switch,3,25614222880669696,91,53,0,1,145.823,0,0,66.5837,0
1,stage_arrival,47,S25,0,switch,46,26458647810801664,94,97,0,1,291.732,0,0,72.6428,0
1,stage_arrival,35,S17,0,switch,25,19703248369745920,70,63,0,1,277.107,0,0,39.9667,0
1,stage_arrival,23,S39,3,switch,13,12947848928690176,46,80,0,1,140.319,0,0,36.6213,0
1,stage_arrival,22,S07,0,switch,19,12666373951979520,45,78,0,1,118.259,0,0,29.5648,0
1,stage_arrival,40,S29,0,switch,36,22517998136852480,80,114,0,1,264.754,0,0,53.4604,0
1,stage_arrival,4,S37,3,switch,50,2251799813685248,8,101,0,1,165.152,0,0,82.576,0
1,stage_arrival,7,S45,0,switch,27,3940649673949184,14,32,0,1,292,0,0,81.2643,0
1,stage_arrival,37,S32,0,switch,0,21110623253299200,75,47,0,1,103.31,0,0,25.8275,0
1,stage_arrival,22,S07,3,switch,26,12384898975268864,44,14,0,1,124.406,0,0,24.8812,0
1,stage_arrival,14,S58,2,switch,34,7881299347898368,28,106,0,1,224.263,0,0,82.4965,0
1,stage_arrival,0,S00,2,switch,3,281474976710656,1,99,0,1,149.8,0,0,49.9333,0
1,stage_arrival,48,S50,2,switch,58,27021597764222976,96,57,0,1,290.959,0,0,32.8212,0
1,stage_arrival,13,S40,1,switch,52,7599824371187712,27,106,0,1,151.023,0,0,36.6213,0
1,stage_arrival,18,S43,1,switch,60,10414574138294272,37,14,0,1,132.709,0,0,66.3545,0
1,stage_arrival,62,S56,1,switch,34,34902897112121344,124,9,0,1,238.377,0,0,80.0845,0
1,stage_arrival,46,S24,1,switch,44,26177172834091008,93,10,0,1,217.722,0,0,70.339,0
1,stage_arrival,52,S30,1,switch,40,29554872554618880,105,43,0,1,109.864,0,0,36.6213,0
1,stage_arrival,9,S59,0,switch,1,5066549580791808,18,62,0,1,295.318,0,0,52.8203,0
1,stage_arrival,41,S49,5,switch,48,23080948090273792,82,16,0,1,181.228,0,0,148.654,0
1,stage_arrival,6,S02,2,switch,12,3659174697238528,13,33,0,1,128.791,0,0,59.3985,0
1,stage_arrival,62,S56,1,switch,34,35184372088832000,125,19,0,1,238.377,0,0,56.7705,0
1,stage_arrival,6,S02,0,switch,1,3377699720527872,12,65,0,1,138.732,0,0,29.4688,0
1,stage_arrival,39,S19,0,switch,36,22236523160141824,79,121,0,1,204.72,0,0,25.1593,0
1,stage_arrival,56,S36,3,switch,23,31806672368304128,113,116,0,1,284.309,0,0,116.23,0
1,stage_arrival,36,S18,2,switch,40,20266198323167232,72,55,0,1,242.342,0,0,26.2792,0
1,stage_arrival,46,S24,3,switch,48,25895697857380352,92,107,0,1,198.106,0,0,72.6428,0
1,stage_arrival,28,S12,0,switch,16,15762598695796736,56,120,0,1,293.496,0,0,66.3545,0
1,stage_arrival,17,S35,1,switch,56,9570149208162304,34,2,0,1,252.252,0,0,52.7216,0
1,stage_arrival,54,S31,1,switch,37,30399297484750848,108,123,0,1,242.335,0,0,25.1665,0
1,stage_arrival,10,S61,7,terminal,21,5629499534213120,20,21,0,1,1000,0,0,333.333,0
1,stage_arrival,21,S53,0,switch,15,12103423998558208,43,39,0,1,263.511,0,0,89.3066,0
1,stage_arrival,11,S03,0,switch,6,6473924464345088,23,12,0,1,132.338,0,0,77.7027,0
1,stage_arrival,29,S13,5,switch,31,16607023625928704,59,11,0,1,131.191,0,0,119.338,0
1,stage_arrival,2,S10,0,switch,27,1125899906842624,4,90,0,1,137.994,0,0,24.8812,0
1,stage_arrival,58,S51,2,switch,48,32651097298436096,116,93,0,1,275.695,0,0,141.711,0
1,stage_arrival,10,S61,0,switch,1,5910974510923776,21,0,0,1,227.172,0,0,59.8613,0
1,stage_arrival,4,S37,0,switch,0,2533274790395904,9,57,0,1,203.508,0,0,53.0605,0
1,stage_arrival,0,S00,0,switch,1,0,0,64,0,1,183.324,0,0,52.7216,0
1,stage_arrival,53,S55,0,switch,15,29836347531329536,106,12,0,1,170.836,0,0,33.7172,0
1,stage_arrival,31,S62,0,switch,29,17732923532771328,63,72,0,1,171.288,0,0,33.9438,0
1,stage_arrival,63,S54,1,switch,21,35747322042253312,127,3,0,1,203.653,0,0,128.145,0
1,stage_arrival,49,S26,0,switch,43,27584547717644288,98,12,0,1,126.404,0,0,52.7216,0
1,stage_arrival,34,S57,2,switch,14,19421773393035264,69,28,0,1,113.541,0,0,56.7705,0
1,stage_arrival,1,S01,1,switch,6,844424930131968,3,104,0,1,265.041,0,0,77.7803,0
1,stage_arrival,12,S04,2,switch,15,6755399441055744,24,39,0,1,124.853,0,0,62.4265,0
1,stage_arrival,15,S05,0,switch,12,8725724278030336,31,9,0,1,134.869,0,0,33.7172,0
1,stage_arrival,1,S01,0,switch,0,562949953421312,2,7,0,1,159.728,0,0,49.9333,0
1,stage_arrival,44,S23,0,switch,43,25051272927248384,89,86,0,1,211.017,0,0,70.339,0
1,stage_arrival,9,S59,2,switch,21,5348024557502464,19,126,0,1,160.744,0,0,89.4775,0
1,stage_arrival,59,S41,0,switch,13,33495522228568064,119,22,0,1,132.99,0,0,68.7424,0
1,stage_arrival,31,S62,2,switch,10,17451448556060672,62,83,0,1,234.199,0,0,100.905,0
1,stage_arrival,26,S33,0,switch,3,14636698788954112,52,24,0,1,174.708,0,0,33.7172,0
1,stage_arrival,52,S30,0,switch,28,29273397577908224,104,30,0,1,196.927,0,0,32.8212,0
1,stage_arrival,30,S14,0,switch,29,16888498602639360,60,54,0,1,288.048,0,0,131.235,0
1,stage_arrival,57,S47,2,switch,61,32369622321725440,115,14,0,1,259.693,0,0,68.4855,0
1,stage_arrival,60,S44,1,switch,7,33776997205278720,120,114,0,1,207.424,0,0,25.1665,0
1,stage_arrival,8,S52,0,switch,1,4503599627370496,16,6,0,1,255.562,0,0,49.9333,0
1,stage_arrival,41,S49,0,switch,11,23362423066984448,83,3,0,1,188.868,0,0,29.4688,0
1,stage_arrival,47,S25,0,switch,46,26740122787512320,95,59,0,1,291.732,0,0,52.8203,0
1,stage_arrival,54,S31,1,switch,37,30680772461461504,109,1,0,1,242.335,0,0,25.8275,0
1,stage_arrival,8,S52,0,switch,1,4785074604081152,17,64,0,1,255.562,0,0,77.484,0
1,allocate_send_arrival,59,S41,1,switch,38,33214047251857408,118,11,0,1,116.009,0,91.4585,0,0
1,allocate_send_arrival,0,S00,0,switch,1,0,0,64,0,1,183.324,0,52.7216,0,0
1,allocate_send_arrival,63,S54,1,switch,21,35747322042253312,127,3,0,1,203.653,0,128.145,0,0
1,allocate_send_arrival,14,S58,0,switch,11,8162774324609024,29,31,0,1,169.38,0,62.4265,0,0
1,allocate_send_arrival,31,S62,2,switch,10,17451448556060672,62,83,0,1,234.199,0,100.905,0,0
1,allocate_send_arrival,45,S28,0,switch,15,25332747903959040,90,21,0,1,170.054,0,33.8028,0,0
1,allocate_send_arrival,51,S48,0,switch,57,28710447624486912,102,115,0,1,201.033,0,67.011,0,0
1,allocate_send_arrival,51,S48,0,switch,57,28991922601197568,103,98,0,1,201.033,0,67.011,0,0
1,allocate_send_arrival,27,S09,0,switch,24,15481123719086080,55,79,0,1,129.629,0,26.1869,0,0
1,allocate_send_arrival,27,S09,0,switch,24,15199648742375424,54,110,0,1,129.629,0,26.1869,0,0
1,allocate_send_arrival,8,S52,0,switch,1,4503599627370496,16,6,0,1,255.562,0,49.9333,0,0
1,allocate_send_arrival,8,S52,0,switch,1,4785074604081152,17,64,0,1,255.562,0,77.484,0,0
1,allocate_send_arrival,52,S30,0,switch,28,29273397577908224,104,30,0,1,196.927,0,32.8212,0,0
1,allocate_send_arrival,39,S19,0,switch,36,21955048183431168,78,33,0,1,204.72,0,32.8212,0,0
1,allocate_send_arrival,39,S19,0,switch,36,22236523160141824,79,121,0,1,204.72,0,25.1593,0,0
1,allocate_send_arrival,13,S40,1,switch,52,7599824371187712,27,106,0,1,151.023,0,36.6213,0,0
1,allocate_send_arrival,22,S07,3,switch,26,12384898975268864,44,14,0,1,124.406,0,24.8812,0,0
1,allocate_send_arrival,13,S40,0,switch,6,7318349394477056,26,121,0,1,162.644,0,25.1593,0,0
1,allocate_send_arrival,4,S37,0,switch,0,2533274790395904,9,57,0,1,203.508,0,53.0605,0,0
1,allocate_send_arrival,22,S07,0,switch,19,12666373951979520,45,78,0,1,118.259,0,29.5648,0,0
1,allocate_send_arrival,43,S22,0,switch,0,24206847997116416,86,112,0,1,203.304,0,36.0438,0,0
1,allocate_send_arrival,60,S44,0,switch,18,34058472181989376,121,91,0,1,203.923,0,26.2792,0,0
1,allocate_send_arrival,0,S00,2,switch,3,281474976710656,1,99,0,1,149.8,0,49.9333,0,0
1,allocate_send_arrival,37,S32,0,switch,0,20829148276588544,74,94,0,1,103.31,0,25.8275,0,0
1,allocate_send_arrival,37,S32,0,switch,0,21110623253299200,75,47,0,1,103.31,0,25.8275,0,0
1,allocate_send_arrival,41,S49,0,switch,11,23362423066984448,83,3,0,1,188.868,0,29.4688,0,0
1,allocate_send_arrival,1,S01,1,switch,6,844424930131968,3,104,0,1,265.041,0,77.7803,0,0
1,allocate_send_arrival,12,S04,5,switch,18,7036874417766400,25,37,0,1,178.427,0,112.073,0,0
1,allocate_send_arrival,58,S51,2,switch,48,32651097298436096,116,93,0,1,275.695,0,141.711,0,0
1,allocate_send_arrival,38,S42,1,switch,40,21392098230009856,76,51,0,1,122.733,0,63.6326,0,0
1,allocate_send_arrival,18,S43,0,switch,38,10133099161583616,36,32,0,1,157.659,0,32.8212,0,0
1,allocate_send_arrival,32,S21,1,switch,43,18014398509481984,64,101,0,1,261.425,0,36.0438,7.27596e-15,0
1,allocate_send_arrival,32,S21,1,switch,43,18295873486192640,65,48,0,1,261.425,0,26.1869,0,0
1,allocate_send_arrival,5,S63,0,switch,0,3096224743817216,11,121,0,1,259.679,0,25.1593,0,0
1,allocate_send_arrival,15,S05,0,switch,12,8444249301319680,30,4,0,1,134.869,0,33.7172,0,0
1,allocate_send_arrival,15,S05,0,switch,12,8725724278030336,31,9,0,1,134.869,0,33.7172,0,0
1,allocate_send_arrival,3,S27,2,switch,49,1688849860263936,6,103,0,1,266.441,0,66.6102,0,0
1,allocate_send_arrival,5,S63,2,switch,31,2814749767106560,10,21,0,1,151.987,0,133.294,0,0
1,allocate_send_arrival,21,S53,1,switch,40,11821949021847552,42,90,0,1,137.143,0,26.2792,0,0
1,allocate_send_arrival,24,S08,1,switch,27,13510798882111488,48,36,0,1,295.728,0,25.1593,0,0
1,allocate_send_arrival,36,S18,2,switch,40,20266198323167232,72,55,0,1,242.342,0,26.2792,0,0
1,allocate_send_arrival,35,S17,0,switch,25,19703248369745920,70,63,0,1,277.107,0,39.9667,0,0
1,allocate_send_arrival,57,S47,2,switch,61,32088147345014784,114,54,0,1,259.693,0,68.4855,0,0
1,allocate_send_arrival,57,S47,2,switch,61,32369622321725440,115,14,0,1,259.693,0,68.4855,0,0
1,allocate_send_arrival,46,S24,1,switch,44,26177172834091008,93,10,0,1,217.722,0,70.339,0,0
1,allocate_send_arrival,52,S30,1,switch,40,29554872554618880,105,43,0,1,109.864,0,36.6213,0,0
1,allocate_send_arrival,12,S04,2,switch,15,6755399441055744,24,39,0,1,124.853,0,62.4265,0,0
1,allocate_send_arrival,17,S35,0,switch,33,9851624184872960,35,98,0,1,196.155,0,35.2477,0,0
1,allocate_send_arrival,63,S54,0,switch,15,35465847065542656,126,86,0,1,172.792,0,35.8982,0,0
1,allocate_send_arrival,44,S23,0,switch,43,24769797950537728,88,119,0,1,211.017,0,70.339,0,0
1,allocate_send_arrival,44,S23,0,switch,43,25051272927248384,89,86,0,1,211.017,0,70.339,0,0
1,allocate_send_arrival,45,S28,3,switch,3,25614222880669696,91,53,0,1,145.823,0,66.5837,0,0
1,allocate_send_arrival,48,S50,2,switch,58,27021597764222976,96,57,0,1,290.959,0,32.8212,0,0
1,allocate_send_arrival,58,S51,1,switch,23,32932572275146752,117,34,0,1,189.834,0,189.834,0,0
1,allocate_send_arrival,26,S33,2,switch,33,14918173765664768,53,47,0,1,257.766,0,128.883,0,0
1,allocate_send_arrival,29,S13,5,switch,31,16607023625928704,59,11,0,1,131.191,0,119.338,0,0
1,allocate_send_arrival,53,S55,1,switch,40,30117822508040192,107,99,0,1,298.054,0,26.2792,0,0
1,allocate_send_arrival,47,S25,0,switch,46,26458647810801664,94,97,0,1,291.732,0,72.6428,0,0
1,allocate_send_arrival,47,S25,0,switch,46,26740122787512320,95,59,0,1,291.732,0,52.8203,0,0
1,allocate_send_arrival,4,S37,3,switch,50,2251799813685248,8,101,0,1,165.152,0,82.576,0,0
1,allocate_send_arrival,40,S29,1,switch,45,22799473113563136,81,87,0,1,131.396,0,26.2792,0,0
1,allocate_send_arrival,30,S14,0,switch,29,16888498602639360,60,54,0,1,288.048,0,131.235,0,0
1,allocate_send_arrival,43,S22,3,switch,44,24488322973827072,87,92,0,1,274.638,0,137.319,0,0
1,allocate_send_arrival,3,S27,4,switch,26,1970324836974592,7,122,0,1,158.334,0,25.1665,0,0
1,allocate_send_arrival,53,S55,0,switch,15,29836347531329536,106,12,0,1,170.836,0,33.7172,0,0
1,allocate_send_arrival,16,S11,0,switch,12,9007199254740992,32,17,0,1,200.84,0,29.4688,0,0
1,allocate_send_arrival,16,S11,0,switch,12,9288674231451648,33,114,0,1,200.84,0,77.3501,0,0
1,allocate_send_arrival,42,S20,2,switch,3,23643898043695104,84,66,0,1,251.806,0,66.5837,0,0
1,allocate_send_arrival,34,S57,2,switch,14,19421773393035264,69,28,0,1,113.541,0,56.7705,0,0
1,allocate_send_arrival,6,S02,0,switch,1,3377699720527872,12,65,0,1,138.732,0,29.4688,0,0
1,allocate_send_arrival,60,S44,1,switch,7,33776997205278720,120,114,0,1,207.424,0,25.1665,0,0
1,allocate_send_arrival,38,S42,0,switch,42,21673573206720512,77,4,0,1,176.64,0,53.0605,0,0
1,allocate_send_arrival,14,S58,2,switch,34,7881299347898368,28,106,0,1,224.263,0,82.4965,0,0
1,allocate_send_arrival,46,S24,3,switch,48,25895697857380352,92,107,0,1,198.106,0,72.6428,0,0
1,allocate_send_arrival,31,S62,0,switch,29,17732923532771328,63,72,0,1,171.288,0,33.9438,0,0
1,allocate_send_arrival,20,S15,3,switch,25,11540474045136896,41,83,0,1,274.153,0,33.9438,0,0
1,allocate_send_arrival,20,S15,3,switch,25,11258999068426240,40,73,0,1,274.153,0,33.9438,0,0
1,allocate_send_arrival,62,S56,1,switch,34,34902897112121344,124,9,0,1,238.377,0,80.0845,0,0
1,allocate_send_arrival,62,S56,1,switch,34,35184372088832000,125,19,0,1,238.377,0,56.7705,0,0
1,allocate_send_arrival,54,S31,1,switch,37,30399297484750848,108,123,0,1,242.335,0,25.1665,0,0
1,allocate_send_arrival,54,S31,1,switch,37,30680772461461504,109,1,0,1,242.335,0,25.8275,0,0
1,allocate_send_arrival,2,S10,0,switch,27,1407374883553280,5,70,0,1,137.994,0,26.1869,0,0
1,allocate_send_arrival,2,S10,0,switch,27,1125899906842624,4,90,0,1,137.994,0,24.8812,0,0
1,allocate_send_arrival,29,S13,2,switch,28,16325548649218048,58,66,0,1,248.906,0,73.6944,0,0
1,allocate_send_arrival,35,S17,2,switch,37,19984723346456576,71,8,0,1,246.878,0,25.8275,0,0
1,allocate_send_arrival,6,S02,2,switch,12,3659174697238528,13,33,0,1,128.791,0,59.3985,0,0
1,allocate_send_arrival,19,S06,3,switch,10,10696049115004928,38,63,0,1,169.014,0,33.8028,0,0
1,allocate_send_arrival,7,S45,0,switch,27,4222124650659840,15,56,0,1,292,0,81.2643,0,0
1,allocate_send_arrival,7,S45,0,switch,27,3940649673949184,14,32,0,1,292,0,81.2643,0,0
1,allocate_send_arrival,24,S08,0,switch,22,13792273858822144,49,118,0,1,182.424,0,29.5648,0,0
1,allocate_send_arrival,33,S34,0,switch,26,18858823439613952,67,64,0,1,235.741,0,35.2477,0,0
1,allocate_send_arrival,33,S34,0,switch,26,18577348462903296,66,40,0,1,235.741,0,35.2477,0,0
1,allocate_send_arrival,41,S49,5,switch,48,23080948090273792,82,16,0,1,181.228,0,148.654,0,0
1,allocate_send_arrival,34,S57,0,switch,20,19140298416324608,68,88,0,1,180.835,0,35.8982,0,0
1,allocate_send_arrival,30,S14,1,switch,20,17169973579350016,61,6,0,1,100.691,0,35.8982,0,0
1,allocate_send_arrival,21,S53,0,switch,15,12103423998558208,43,39,0,1,263.511,0,89.3066,0,0
1,allocate_send_arrival,55,S60,3,switch,10,31243722414882816,111,20,0,1,278.792,0,221.474,0,0
1,allocate_send_arrival,17,S35,1,switch,56,9570149208162304,34,2,0,1,252.252,0,52.7216,0,0
1,allocate_send_arrival,23,S39,2,switch,50,13229323905400832,47,50,0,1,253.771,0,126.182,0,0
1,allocate_send_arrival,10,S61,0,switch,1,5910974510923776,21,0,0,1,227.172,0,59.8613,0,0
1,allocate_send_arrival,48,S50,1,switch,41,27303072740933632,97,71,0,1,183.344,0,82.4387,0,0
1,allocate_send_arrival,11,S03,0,switch,6,6192449487634432,22,123,0,1,132.338,0,25.1665,0,0
1,allocate_send_arrival,11,S03,0,switch,6,6473924464345088,23,12,0,1,132.338,0,77.7027,0,0
1,allocate_send_arrival,1,S01,0,switch,0,562949953421312,2,7,0,1,159.728,0,49.9333,0,0
1,allocate_send_arrival,28,S12,2,switch,20,16044073672507392,57,126,0,1,296.117,0,56.415,0,0
1,allocate_send_arrival,59,S41,0,switch,13,33495522228568064,119,22,0,1,132.99,0,68.7424,0,0
1,allocate_send_arrival,55,S60,2,switch,9,30962247438172160,110,25,0,1,166.058,0,69.3925,0,0
1,allocate_send_arrival,28,S12,0,switch,16,15762598695796736,56,120,0,1,293.496,0,66.3545,0,0
1,allocate_send_arrival,18,S43,1,switch,60,10414574138294272,37,14,0,1,132.709,0,66.3545,0,0
1,allocate_send_arrival,10,S61,7,terminal,21,5629499534213120,20,21,0,1,1000,0,333.333,0,0
1,allocate_send_arrival,19,S06,1,switch,22,10977524091715584,39,15,0,1,210.644,0,24.8812,0,0
1,allocate_send_arrival,50,S38,0,switch,25,28428972647776256,101,52,0,1,175.944,0,24.8812,0,0
1,allocate_send_arrival,50,S38,0,switch,25,28147497671065600,100,53,0,1,175.944,0,24.8812,0,0
1,allocate_send_arrival,9,S59,2,switch,21,5348024557502464,19,126,0,1,160.744,0,89.4775,0,0
1,allocate_send_arrival,26,S33,0,switch,3,14636698788954112,52,24,0,1,174.708,0,33.7172,0,0
1,allocate_send_arrival,9,S59,0,switch,1,5066549580791808,18,62,0,1,295.318,0,52.8203,0,0
1,allocate_send_arrival,42,S20,3,switch,14,23925373020405760,85,11,0,1,182.917,0,91.4585,0,0
1,allocate_send_arrival,61,S46,1,switch,57,34621422135410688,123,66,0,1,199.213,0,32.8212,0,0
1,allocate_send_arrival,61,S46,1,switch,57,34339947158700032,122,65,0,1,199.213,0,32.8212,0,0
1,allocate_send_arrival,56,S36,3,switch,23,31525197391593472,112,22,0,1,284.309,0,51.8488,0,0
1,allocate_send_arrival,56,S36,3,switch,23,31806672368304128,113,116,0,1,284.309,0,116.23,0,0
1,allocate_send_arrival,40,S29,0,switch,36,22517998136852480,80,114,0,1,264.754,0,53.4604,0,0
1,allocate_send_arrival,23,S39,3,switch,13,12947848928690176,46,80,0,1,140.319,0,36.6213,0,0
1,allocate_send_arrival,36,S18,1,switch,39,20547673299877888,73,65,0,1,215.617,0,120.939,0,0
1,allocate_send_arrival,49,S26,0,switch,43,27866022694354944,99,70,0,1,126.404,0,73.6824,0,0
1,allocate_send_arrival,49,S26,0,switch,43,27584547717644288,98,12,0,1,126.404,0,52.7216,0,0
1,allocate_send_arrival,25,S16,1,switch,20,14355223812243456,51,10,0,1,119.9,0,39.9667,0,0
1,allocate_send_arrival,25,S16,1,switch,20,14073748835532800,50,58,0,1,119.9,0,39.9667,0,0
2,stage_arrival,7,S45,0,switch,27,4222124650659840,15,56,0,2,292,0,0,81.2643,0
2,stage_arrival,38,S42,0,switch,42,21673573206720512,77,4,0,2,176.64,0,0,53.0605,0
2,stage_arrival,12,S04,5,switch,18,7036874417766400,25,37,0,2,178.427,0,0,112.073,0
2,stage_arrival,4,S37,0,switch,0,2533274790395904,9,57,0,2,203.508,0,0,53.0605,0
2,stage_arrival,42,S20,3,switch,14,23925373020405760,85,11,0,2,182.917,0,0,91.4585,0
2,stage_arrival,54,S31,1,switch,37,30680772461461504,109,1,0,2,242.335,0,0,25.8275,0
2,stage_arrival,1,S01,0,switch,0,5910974510923776,21,0,0,2,159.728,0,0,59.8613,0
2,stage_arrival,46,S24,3,switch,48,25895697857380352,92,107,0,2,198.106,0,0,72.6428,0
2,stage_arrival,12,S04,0,switch,6,9288674231451648,33,114,0,2,184.169,0,0,77.3501,0
2,stage_arrival,43,S22,3,switch,44,24488322973827072,87,92,0,2,274.638,0,0,119.036,0
