interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
10,stage_arrival,22,S07,3,switch,26,50946,44,0,0,10,124.406,0,0,59.5645,0
10,stage_arrival,26,S33,0,switch,3,50946,44,0,0,10,174.708,51.5854,0,59.5645,0
10,stage_arrival,35,S17,2,switch,37,50945,70,0,0,10,246.878,0,0,34.4367,0
10,stage_arrival_coalesce,0,S00,5,terminal,0,50947,12,0,0,10,1000,0,0,53.2427,0
10,stage_arrival,55,S60,1,switch,37,50941,110,0,0,10,243.133,0,0,34.4367,0
10,stage_arrival,1,S01,0,switch,0,50944,19,0,0,10,159.728,0,0,53.2427,0
10,stage_arrival,0,S00,5,terminal,0,50942,105,0,0,10,1000,0,0,1.10333,0
10,stage_arrival,9,S59,0,switch,1,50944,19,0,0,10,295.318,0,0,53.2427,0
10,stage_arrival,37,S32,0,switch,0,50945,70,0,0,10,103.31,0,0,34.4367,0
10,stage_arrival_coalesce,0,S00,5,terminal,0,50942,105,0,0,10,1000,0,0,34.4367,0
10,stage_arrival_coalesce,0,S00,5,terminal,0,50943,23,0,0,10,1000,0,0,85.4893,0
10,stage_arrival_coalesce,0,S00,5,terminal,0,50944,19,0,0,10,1000,0,0,20.996,0
10,stage_arrival,26,S33,0,switch,3,50940,66,0,0,10,174.708,51.5854,0,59.5645,0
10,stage_arrival_coalesce,0,S00,5,terminal,0,50945,70,0,0,10,1000,0,0,34.4367,0
10,stage_arrival_coalesce,0,S00,5,terminal,0,50941,110,0,0,10,1000,0,0,34.4367,0
10,allocate_send_arrival,52,S30,2,switch,54,50942,105,0,0,10,164.752,0,34.4367,0,0
10,allocate_send_arrival,22,S07,3,switch,26,50946,44,0,0,10,124.406,0,59.5645,0,0
10,allocate_send_arrival,33,S34,0,switch,26,50940,66,0,0,10,235.741,0,59.5645,0,0
10,allocate_send_arrival,55,S60,1,switch,37,50941,110,0,0,10,243.133,0,34.4367,0,0
10,allocate_send_arrival,54,S31,1,switch,37,50942,105,0,0,10,242.335,0,34.4367,0,0
10,allocate_send_arrival,3,S27,0,switch,0,50946,44,0,0,10,119.129,0,9.5645,50,0
10,enqueue_residual,3,S27,0,switch,0,50946,44,0,0,10,119.129,0,0,50,0
10,allocate_send_arrival,3,S27,0,switch,0,50940,66,0,0,10,119.129,0,9.5645,50,0
10,enqueue_residual,3,S27,0,switch,0,50940,66,0,0,10,119.129,0,0,50,0
10,allocate_send_arrival,6,S02,0,switch,1,50947,12,0,0,10,138.732,27.8597,53.2427,0,0
10,allocate_send_arrival,6,S02,0,switch,1,50943,23,0,0,10,138.732,27.8597,53.2427,0,0
10,allocate_send_arrival,11,S03,0,switch,6,50943,23,0,0,10,132.338,0,53.2427,0,0
10,allocate_send_arrival,35,S17,2,switch,37,50945,70,0,0,10,246.878,0,34.4367,0,0
10,allocate_send_arrival,26,S33,0,switch,3,50946,44,0,0,10,174.708,51.5854,59.5645,0,0
10,allocate_send_arrival,26,S33,0,switch,3,50940,66,0,0,10,174.708,51.5854,59.5645,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50946,44,0,0,10,1000,0,59.5645,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50947,12,0,0,10,1000,0,53.2427,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50940,66,0,0,10,1000,0,59.5645,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50945,70,0,0,10,1000,0,34.4367,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50941,110,0,0,10,1000,0,34.4367,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50943,23,0,0,10,1000,0,85.4893,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50944,19,0,0,10,1000,0,20.996,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50942,105,0,0,10,1000,0,34.4367,0,0
10,allocate_send_arrival,1,S01,0,switch,0,50947,12,0,0,10,159.728,0,19.9093,33.3333,0
10,enqueue_residual,1,S01,0,switch,0,50947,12,0,0,10,159.728,0,0,33.3333,0
10,allocate_send_arrival,1,S01,0,switch,0,50943,23,0,0,10,159.728,0,19.9093,33.3333,0
10,enqueue_residual,1,S01,0,switch,0,50943,23,0,0,10,159.728,0,0,33.3333,0
10,allocate_send_arrival,1,S01,0,switch,0,50944,19,0,0,10,159.728,0,19.9093,33.3333,0
10,enqueue_residual,1,S01,0,switch,0,50944,19,0,0,10,159.728,0,0,33.3333,0
10,allocate_send_arrival,9,S59,0,switch,1,50944,19,0,0,10,295.318,0,53.2427,0,0
10,allocate_send_arrival,37,S32,0,switch,0,50941,110,0,0,10,103.31,0,1.10333,33.3333,0
10,enqueue_residual,37,S32,0,switch,0,50941,110,0,0,10,103.31,0,0,33.3333,0
10,allocate_send_arrival,37,S32,0,switch,0,50942,105,0,0,10,103.31,0,1.10333,33.3333,0
10,enqueue_residual,37,S32,0,switch,0,50942,105,0,0,10,103.31,0,0,33.3333,0
10,allocate_send_arrival,37,S32,0,switch,0,50945,70,0,0,10,103.31,0,1.10333,33.3333,0
10,enqueue_residual,37,S32,0,switch,0,50945,70,0,0,10,103.31,0,0,33.3333,0
11,allocate_send_buffered,1,S01,0,switch,0,50947,12,0,0,11,159.728,100,33.3333,0,0
11,allocate_send_buffered,1,S01,0,switch,0,50943,23,0,0,11,159.728,100,33.3333,0,0
11,allocate_send_buffered,1,S01,0,switch,0,50944,19,0,0,11,159.728,100,33.3333,0,0
11,allocate_send_buffered,37,S32,0,switch,0,50941,110,0,0,11,103.31,100,33.3333,0,0
11,allocate_send_buffered,37,S32,0,switch,0,50942,105,0,0,11,103.31,100,33.3333,0,0
11,allocate_send_buffered,37,S32,0,switch,0,50945,70,0,0,11,103.31,100,33.3333,0,0
11,allocate_send_buffered,3,S27,0,switch,0,50946,44,0,0,11,119.129,100,50,0,0
11,allocate_send_buffered,3,S27,0,switch,0,50940,66,0,0,11,119.129,100,50,0,0
11,stage_arrival,0,S00,5,terminal,0,50943,23,0,0,11,1000,0,0,19.9093,0
11,stage_arrival,0,S00,5,terminal,0,50945,70,0,0,11,1000,0,0,1.10333,0
11,stage_arrival,9,S59,0,switch,1,50944,19,0,0,11,295.318,0,0,53.2427,0
11,stage_arrival,35,S17,2,switch,37,50945,70,0,0,11,246.878,0,0,34.4367,0
11,stage_arrival,33,S34,0,switch,26,50940,66,0,0,11,235.741,0,0,59.5645,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50945,70,0,0,11,1000,0,0,34.4367,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50943,23,0,0,11,1000,0,0,53.2427,0
11,stage_arrival,26,S33,0,switch,3,50946,44,0,0,11,174.708,51.5854,0,59.5645,0
11,stage_arrival,0,S00,5,terminal,0,50942,105,0,0,11,1000,0,0,1.10333,0
11,stage_arrival,0,S00,5,terminal,0,50941,110,0,0,11,1000,0,0,1.10333,0
11,stage_arrival,52,S30,2,switch,54,50942,105,0,0,11,164.752,0,0,34.4367,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50942,105,0,0,11,1000,0,0,34.4367,0
11,stage_arrival,26,S33,0,switch,3,50940,66,0,0,11,174.708,51.5854,0,59.5645,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50941,110,0,0,11,1000,0,0,34.4367,0
11,stage_arrival,0,S00,5,terminal,0,50946,44,0,0,11,1000,0,0,50,0
11,stage_arrival,55,S60,1,switch,37,50941,110,0,0,11,243.133,0,0,34.4367,0
11,stage_arrival,37,S32,0,switch,0,50945,70,0,0,11,103.31,0,0,34.4367,0
11,stage_arrival,0,S00,5,terminal,0,50944,19,0,0,11,1000,0,0,19.9093,0
11,stage_arrival,0,S00,5,terminal,0,50940,66,0,0,11,1000,0,0,50,0
11,stage_arrival,37,S32,0,switch,0,50941,110,0,0,11,103.31,0,0,34.4367,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50946,44,0,0,11,1000,0,0,59.5645,0
11,stage_arrival,11,S03,0,switch,6,50943,23,0,0,11,132.338,0,0,53.2427,0
11,stage_arrival,3,S27,0,switch,0,50940,66,0,0,11,119.129,0,0,59.5645,0
11,stage_arrival,6,S02,0,switch,1,50943,23,0,0,11,138.732,27.8597,0,53.2427,0
11,stage_arrival,3,S27,0,switch,0,50946,44,0,0,11,119.129,0,0,59.5645,0
11,stage_arrival,22,S07,3,switch,26,50946,44,0,0,11,124.406,0,0,59.5645,0
11,stage_arrival,1,S01,0,switch,0,50943,23,0,0,11,159.728,0,0,53.2427,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50944,19,0,0,11,1000,0,0,53.2427,0
11,stage_arrival,6,S02,0,switch,1,50947,12,0,0,11,138.732,27.8597,0,53.2427,0
11,stage_arrival,1,S01,0,switch,0,50947,12,0,0,11,159.728,0,0,53.2427,0
11,stage_arrival,37,S32,0,switch,0,50942,105,0,0,11,103.31,0,0,34.4367,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50940,66,0,0,11,1000,0,0,59.5645,0
11,stage_arrival,54,S31,1,switch,37,50942,105,0,0,11,242.335,0,0,34.4367,0
11,stage_arrival,0,S00,5,terminal,0,50947,12,0,0,11,1000,0,0,19.9093,0
11,stage_arrival,1,S01,0,switch,0,50944,19,0,0,11,159.728,0,0,53.2427,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50947,12,0,0,11,1000,0,0,53.2427,0
11,allocate_send_arrival,6,S02,0,switch,1,50943,23,0,0,11,138.732,27.8597,53.2427,0,0
11,allocate_send_arrival,6,S02,0,switch,1,50947,12,0,0,11,138.732,27.8597,53.2427,0,0
11,allocate_send_arrival,35,S17,2,switch,37,50945,70,0,0,11,246.878,0,34.4367,0,0
11,allocate_send_arrival,26,S33,0,switch,3,50946,44,0,0,11,174.708,51.5854,59.5645,0,0
11,allocate_send_arrival,26,S33,0,switch,3,50940,66,0,0,11,174.708,51.5854,59.5645,0,0
11,allocate_send_arrival,54,S31,1,switch,37,50942,105,0,0,11,242.335,0,34.4367,0,0
11,allocate_send_arrival,52,S30,2,switch,54,50942,105,0,0,11,164.752,0,34.4367,0,0
11,allocate_send_arrival,1,S01,0,switch,0,50943,23,0,0,11,159.728,0,19.9093,33.3333,0
11,enqueue_residual,1,S01,0,switch,0,50943,23,0,0,11,159.728,0,0,33.3333,0
11,allocate_send_arrival,1,S01,0,switch,0,50947,12,0,0,11,159.728,0,19.9093,33.3333,0
11,enqueue_residual,1,S01,0,switch,0,50947,12,0,0,11,159.728,0,0,33.3333,0
11,allocate_send_arrival,1,S01,0,switch,0,50944,19,0,0,11,159.728,0,19.9093,33.3333,0
11,enqueue_residual,1,S01,0,switch,0,50944,19,0,0,11,159.728,0,0,33.3333,0
11,allocate_send_arrival,3,S27,0,switch,0,50940,66,0,0,11,119.129,0,9.5645,50,0
11,enqueue_residual,3,S27,0,switch,0,50940,66,0,0,11,119.129,0,0,50,0
11,allocate_send_arrival,3,S27,0,switch,0,50946,44,0,0,11,119.129,0,9.5645,50,0
11,enqueue_residual,3,S27,0,switch,0,50946,44,0,0,11,119.129,0,0,50,0
11,allocate_send_arrival,9,S59,0,switch,1,50944,19,0,0,11,295.318,0,53.2427,0,0
11,allocate_send_arrival,37,S32,0,switch,0,50945,70,0,0,11,103.31,0,1.10333,33.3333,0
11,enqueue_residual,37,S32,0,switch,0,50945,70,0,0,11,103.31,0,0,33.3333,0
11,allocate_send_arrival,37,S32,0,switch,0,50941,110,0,0,11,103.31,0,1.10333,33.3333,0
11,enqueue_residual,37,S32,0,switch,0,50941,110,0,0,11,103.31,0,0,33.3333,0
11,allocate_send_arrival,37,S32,0,switch,0,50942,105,0,0,11,103.31,0,1.10333,33.3333,0
11,enqueue_residual,37,S32,0,switch,0,50942,105,0,0,11,103.31,0,0,33.3333,0
11,allocate_send_arrival,33,S34,0,switch,26,50940,66,0,0,11,235.741,0,59.5645,0,0
11,allocate_send_arrival,55,S60,1,switch,37,50941,110,0,0,11,243.133,0,34.4367,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50943,23,0,0,11,1000,0,53.2427,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50945,70,0,0,11,1000,0,34.4367,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50942,105,0,0,11,1000,0,34.4367,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50941,110,0,0,11,1000,0,34.4367,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50946,44,0,0,11,1000,0,59.5645,7.27596e-15,0
11,allocate_send_arrival,0,S00,5,terminal,0,50944,19,0,0,11,1000,0,53.2427,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50940,66,0,0,11,1000,0,59.5645,7.27596e-15,0
11,allocate_send_arrival,0,S00,5,terminal,0,50947,12,0,0,11,1000,0,53.2427,0,0
11,allocate_send_arrival,22,S07,3,switch,26,50946,44,0,0,11,124.406,0,59.5645,0,0
11,allocate_send_arrival,11,S03,0,switch,6,50943,23,0,0,11,132.338,0,53.2427,0,0
12,allocate_send_buffered,3,S27,0,switch,0,50940,66,0,0,12,119.129,100,50,0,0
12,allocate_send_buffered,3,S27,0,switch,0,50946,44,0,0,12,119.129,100,50,0,0
12,allocate_send_buffered,1,S01,0,switch,0,50943,23,0,0,12,159.728,100,33.3333,0,0
12,allocate_send_buffered,1,S01,0,switch,0,50947,12,0,0,12,159.728,100,33.3333,0,0
12,allocate_send_buffered,1,S01,0,switch,0,50944,19,0,0,12,159.728,100,33.3333,0,0
12,allocate_send_buffered,37,S32,0,switch,0,50945,70,0,0,12,103.31,100,33.3333,0,0
12,allocate_send_buffered,37,S32,0,switch,0,50941,110,0,0,12,103.31,100,33.3333,0,0
12,allocate_send_buffered,37,S32,0,switch,0,50942,105,0,0,12,103.31,100,33.3333,0,0
12,stage_arrival,0,S00,5,terminal,0,50942,105,0,0,12,1000,0,0,1.10333,0
12,stage_arrival,0,S00,5,terminal,0,50947,12,0,0,12,1000,0,0,19.9093,0
12,stage_arrival,33,S34,0,switch,26,50940,66,0,0,12,235.741,0,0,59.5645,0
12,stage_arrival,1,S01,0,switch,0,50944,19,0,0,12,159.728,0,0,53.2427,0
12,stage_arrival,1,S01,0,switch,0,50943,23,0,0,12,159.728,0,0,53.2427,0
12,stage_arrival,54,S31,1,switch,37,50942,105,0,0,12,242.335,0,0,34.4367,0
12,stage_arrival,37,S32,0,switch,0,50942,105,0,0,12,103.31,0,0,34.4367,0
12,stage_arrival,0,S00,5,terminal,0,50940,66,0,0,12,1000,0,0,50,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50940,66,0,0,12,1000,0,0,59.5645,0
12,stage_arrival,6,S02,0,switch,1,50943,23,0,0,12,138.732,27.8597,0,53.2427,0
12,stage_arrival,3,S27,0,switch,0,50946,44,0,0,12,119.129,0,0,59.5645,0
12,stage_arrival,0,S00,5,terminal,0,50941,110,0,0,12,1000,0,0,1.10333,0
12,stage_arrival,0,S00,5,terminal,0,50943,23,0,0,12,1000,0,0,19.9093,0
12,stage_arrival,37,S32,0,switch,0,50941,110,0,0,12,103.31,0,0,34.4367,0
12,stage_arrival,0,S00,5,terminal,0,50945,70,0,0,12,1000,0,0,1.10333,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50945,70,0,0,12,1000,0,0,34.4367,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50947,12,0,0,12,1000,0,0,53.2427,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50941,110,0,0,12,1000,0,0,34.4367,0
12,stage_arrival,0,S00,5,terminal,0,50946,44,0,0,12,1000,0,0,50,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50942,105,0,0,12,1000,0,0,34.4367,0
12,stage_arrival,0,S00,5,terminal,0,50944,19,0,0,12,1000,0,0,33.3333,0
12,stage_arrival,22,S07,3,switch,26,50946,44,0,0,12,124.406,0,0,59.5645,0
12,stage_arrival,37,S32,0,switch,0,50945,70,0,0,12,103.31,0,0,34.4367,0
12,stage_arrival,26,S33,0,switch,3,50946,44,0,0,12,174.708,51.5854,0,59.5645,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50944,19,0,0,12,1000,0,0,53.2427,0
12,stage_arrival,9,S59,0,switch,1,50944,19,0,0,12,295.318,0,0,53.2427,0
12,stage_arrival,35,S17,2,switch,37,50945,70,0,0,12,246.878,0,0,34.4367,0
12,stage_arrival,1,S01,0,switch,0,50947,12,0,0,12,159.728,0,0,53.2427,0
12,stage_arrival,55,S60,1,switch,37,50941,110,0,0,12,243.133,0,0,34.4367,0
12,stage_arrival,26,S33,0,switch,3,50940,66,0,0,12,174.708,51.5854,0,59.5645,0
12,stage_arrival,3,S27,0,switch,0,50940,66,0,0,12,119.129,0,0,59.5645,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50946,44,0,0,12,1000,0,0,59.5645,0
12,stage_arrival,52,S30,2,switch,54,50942,105,0,0,12,164.752,0,0,34.4367,0
12,stage_arrival,6,S02,0,switch,1,50947,12,0,0,12,138.732,27.8597,0,53.2427,0
12,stage_arrival,11,S03,0,switch,6,50943,23,0,0,12,132.338,0,0,53.2427,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50943,23,0,0,12,1000,0,0,53.2427,0
12,allocate_send_arrival,1,S01,0,switch,0,50944,19,0,0,12,159.728,0,19.9093,33.3333,0
12,enqueue_residual,1,S01,0,switch,0,50944,19,0,0,12,159.728,0,0,33.3333,0
12,allocate_send_arrival,1,S01,0,switch,0,50943,23,0,0,12,159.728,0,19.9093,33.3333,0
12,enqueue_residual,1,S01,0,switch,0,50943,23,0,0,12,159.728,0,0,33.3333,0
12,allocate_send_arrival,1,S01,0,switch,0,50947,12,0,0,12,159.728,0,19.9093,33.3333,0
12,enqueue_residual,1,S01,0,switch,0,50947,12,0,0,12,159.728,0,0,33.3333,0
12,allocate_send_arrival,35,S17,2,switch,37,50945,70,0,0,12,246.878,0,34.4367,0,0
12,allocate_send_arrival,9,S59,0,switch,1,50944,19,0,0,12,295.318,0,53.2427,0,0
12,allocate_send_arrival,33,S34,0,switch,26,50940,66,0,0,12,235.741,0,59.5645,0,0
12,allocate_send_arrival,54,S31,1,switch,37,50942,105,0,0,12,242.335,0,34.4367,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50942,105,0,0,12,1000,0,34.4367,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50947,12,0,0,12,1000,0,53.2427,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50940,66,0,0,12,1000,0,59.5645,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50941,110,0,0,12,1000,0,34.4367,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50943,23,0,0,12,1000,0,53.2427,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50945,70,0,0,12,1000,0,34.4367,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50946,44,0,0,12,1000,0,59.5645,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50944,19,0,0,12,1000,0,53.2427,0,0
12,allocate_send_arrival,6,S02,0,switch,1,50943,23,0,0,12,138.732,27.8597,53.2427,0,0
12,allocate_send_arrival,6,S02,0,switch,1,50947,12,0,0,12,138.732,27.8597,53.2427,0,0
12,allocate_send_arrival,52,S30,2,switch,54,50942,105,0,0,12,164.752,0,34.4367,0,0
12,allocate_send_arrival,26,S33,0,switch,3,50946,44,0,0,12,174.708,51.5854,59.5645,0,0
12,allocate_send_arrival,26,S33,0,switch,3,50940,66,0,0,12,174.708,51.5854,59.5645,0,0
12,allocate_send_arrival,11,S03,0,switch,6,50943,23,0,0,12,132.338,0,53.2427,0,0
12,allocate_send_arrival,55,S60,1,switch,37,50941,110,0,0,12,243.133,0,34.4367,0,0
12,allocate_send_arrival,22,S07,3,switch,26,50946,44,0,0,12,124.406,0,59.5645,0,0
12,allocate_send_arrival,3,S27,0,switch,0,50946,44,0,0,12,119.129,0,9.5645,50,0
12,enqueue_residual,3,S27,0,switch,0,50946,44,0,0,12,119.129,0,0,50,0
12,allocate_send_arrival,3,S27,0,switch,0,50940,66,0,0,12,119.129,0,9.5645,50,0
12,enqueue_residual,3,S27,0,switch,0,50940,66,0,0,12,119.129,0,0,50,0
12,allocate_send_arrival,37,S32,0,switch,0,50942,105,0,0,12,103.31,0,1.10333,33.3333,0
12,enqueue_residual,37,S32,0,switch,0,50942,105,0,0,12,103.31,0,0,33.3333,0
12,allocate_send_arrival,37,S32,0,switch,0,50941,110,0,0,12,103.31,0,1.10333,33.3333,0
12,enqueue_residual,37,S32,0,switch,0,50941,110,0,0,12,103.31,0,0,33.3333,0
12,allocate_send_arrival,37,S32,0,switch,0,50945,70,0,0,12,103.31,0,1.10333,33.3333,0
12,enqueue_residual,37,S32,0,switch,0,50945,70,0,0,12,103.31,0,0,33.3333,0
13,allocate_send_buffered,3,S27,0,switch,0,50946,44,0,0,13,119.129,100,50,0,0
13,allocate_send_buffered,3,S27,0,switch,0,50940,66,0,0,13,119.129,100,50,0,0
13,allocate_send_buffered,37,S32,0,switch,0,50942,105,0,0,13,103.31,100,33.3333,0,0
13,allocate_send_buffered,37,S32,0,switch,0,50941,110,0,0,13,103.31,100,33.3333,0,0
13,allocate_send_buffered,37,S32,0,switch,0,50945,70,0,0,13,103.31,100,33.3333,0,0
13,allocate_send_buffered,1,S01,0,switch,0,50944,19,0,0,13,159.728,100,33.3333,0,0
13,allocate_send_buffered,1,S01,0,switch,0,50943,23,0,0,13,159.728,100,33.3333,0,0
13,allocate_send_buffered,1,S01,0,switch,0,50947,12,0,0,13,159.728,100,33.3333,0,0
13,stage_arrival,11,S03,0,switch,6,50943,23,0,0,13,132.338,0,0,53.2427,0
13,stage_arrival,6,S02,0,switch,1,50947,12,0,0,13,138.732,27.8597,0,53.2427,0
13,stage_arrival,52,S30,2,switch,54,50942,105,0,0,13,164.752,0,0,34.4367,0
13,stage_arrival,26,S33,0,switch,3,50946,44,0,0,13,174.708,51.5854,0,59.5645,0
13,stage_arrival,37,S32,0,switch,0,50945,70,0,0,13,103.31,0,0,34.4367,0
13,stage_arrival,0,S00,5,terminal,0,50945,70,0,0,13,1000,0,0,1.10333,0
13,stage_arrival,54,S31,1,switch,37,50942,105,0,0,13,242.335,0,0,34.4367,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50945,70,0,0,13,1000,0,0,34.4367,0
13,stage_arrival,0,S00,5,terminal,0,50941,110,0,0,13,1000,0,0,1.10333,0
13,stage_arrival,0,S00,5,terminal,0,50943,23,0,0,13,1000,0,0,19.9093,0
13,stage_arrival,0,S00,5,terminal,0,50940,66,0,0,13,1000,0,0,50,0
13,stage_arrival,37,S32,0,switch,0,50942,105,0,0,13,103.31,0,0,34.4367,0
13,stage_arrival,9,S59,0,switch,1,50944,19,0,0,13,295.318,0,0,53.2427,0
13,stage_arrival,3,S27,0,switch,0,50940,66,0,0,13,119.129,0,0,59.5645,0
13,stage_arrival,0,S00,5,terminal,0,50947,12,0,0,13,1000,0,0,33.3333,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50941,110,0,0,13,1000,0,0,34.4367,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50940,66,0,0,13,1000,0,0,59.5645,0
13,stage_arrival,1,S01,0,switch,0,50943,23,0,0,13,159.728,0,0,53.2427,0
13,stage_arrival,0,S00,5,terminal,0,50946,44,0,0,13,1000,0,0,9.5645,0
13,stage_arrival,0,S00,5,terminal,0,50942,105,0,0,13,1000,0,0,33.3333,0
13,stage_arrival,1,S01,0,switch,0,50947,12,0,0,13,159.728,0,0,53.2427,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50947,12,0,0,13,1000,0,0,53.2427,0
13,stage_arrival,1,S01,0,switch,0,50944,19,0,0,13,159.728,0,0,53.2427,0
13,stage_arrival,35,S17,2,switch,37,50945,70,0,0,13,246.878,0,0,34.4367,0
13,stage_arrival,3,S27,0,switch,0,50946,44,0,0,13,119.129,0,0,59.5645,0
13,stage_arrival,22,S07,3,switch,26,50946,44,0,0,13,124.406,0,0,59.5645,0
13,stage_arrival,0,S00,5,terminal,0,50944,19,0,0,13,1000,0,0,33.3333,0
13,stage_arrival,26,S33,0,switch,3,50940,66,0,0,13,174.708,51.5854,0,59.5645,0
13,stage_arrival,6,S02,0,switch,1,50943,23,0,0,13,138.732,27.8597,0,53.2427,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50943,23,0,0,13,1000,0,0,53.2427,0
13,stage_arrival,55,S60,1,switch,37,50941,110,0,0,13,243.133,0,0,34.4367,0
13,stage_arrival,33,S34,0,switch,26,50940,66,0,0,13,235.741,0,0,59.5645,0
13,stage_arrival,37,S32,0,switch,0,50941,110,0,0,13,103.31,0,0,34.4367,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50944,19,0,0,13,1000,0,0,53.2427,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50946,44,0,0,13,1000,0,0,59.5645,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50942,105,0,0,13,1000,0,0,34.4367,0
13,allocate_send_arrival,33,S34,0,switch,26,50940,66,0,0,13,235.741,0,59.5645,0,0
13,allocate_send_arrival,3,S27,0,switch,0,50940,66,0,0,13,119.129,0,9.5645,50,0
13,enqueue_residual,3,S27,0,switch,0,50940,66,0,0,13,119.129,0,0,50,0
13,allocate_send_arrival,3,S27,0,switch,0,50946,44,0,0,13,119.129,0,9.5645,50,0
13,enqueue_residual,3,S27,0,switch,0,50946,44,0,0,13,119.129,0,0,50,0
13,allocate_send_arrival,26,S33,0,switch,3,50946,44,0,0,13,174.708,51.5854,59.5645,0,0
13,allocate_send_arrival,26,S33,0,switch,3,50940,66,0,0,13,174.708,51.5854,59.5645,0,0
13,allocate_send_arrival,35,S17,2,switch,37,50945,70,0,0,13,246.878,0,34.4367,0,0
13,allocate_send_arrival,22,S07,3,switch,26,50946,44,0,0,13,124.406,0,59.5645,0,0
13,allocate_send_arrival,52,S30,2,switch,54,50942,105,0,0,13,164.752,0,34.4367,0,0
13,allocate_send_arrival,1,S01,0,switch,0,50943,23,0,0,13,159.728,0,19.9093,33.3333,0
13,enqueue_residual,1,S01,0,switch,0,50943,23,0,0,13,159.728,0,0,33.3333,0
13,allocate_send_arrival,1,S01,0,switch,0,50947,12,0,0,13,159.728,0,19.9093,33.3333,0
13,enqueue_residual,1,S01,0,switch,0,50947,12,0,0,13,159.728,0,0,33.3333,0
13,allocate_send_arrival,1,S01,0,switch,0,50944,19,0,0,13,159.728,0,19.9093,33.3333,0
13,enqueue_residual,1,S01,0,switch,0,50944,19,0,0,13,159.728,0,0,33.3333,0
13,allocate_send_arrival,9,S59,0,switch,1,50944,19,0,0,13,295.318,0,53.2427,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50945,70,0,0,13,1000,0,34.4367,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50941,110,0,0,13,1000,0,34.4367,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50943,23,0,0,13,1000,0,53.2427,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50940,66,0,0,13,1000,0,59.5645,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50947,12,0,0,13,1000,0,53.2427,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50946,44,0,0,13,1000,0,59.5645,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50942,105,0,0,13,1000,0,34.4367,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50944,19,0,0,13,1000,0,53.2427,0,0
13,allocate_send_arrival,6,S02,0,switch,1,50947,12,0,0,13,138.732,27.8597,53.2427,0,0
