interval,event,switch,switch_name,port,target_type,target_index,capacity_gbit,queued_before_gbit,sent_gbit,queued_after_gbit,shared_queued_before_gbit,shared_queued_after_gbit,shared_buffer_gbit,dropped_gbit,active_queue_entries
5,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
5,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
5,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
5,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
6,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
6,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
6,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
6,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
6,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
6,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
6,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
6,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
6,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
6,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
6,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
6,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
6,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
6,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
6,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
6,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
6,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
7,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
7,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
7,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
7,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
7,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
7,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
7,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
7,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
7,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
7,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
7,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
7,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
7,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
7,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
7,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
7,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
7,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
8,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
8,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
8,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
8,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
8,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
8,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
8,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
8,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
8,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
8,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
8,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
8,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
8,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
8,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
8,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
8,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
8,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
9,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
9,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
9,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
9,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
9,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
9,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
9,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
9,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
9,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
9,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
9,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
9,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
9,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
9,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
9,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
9,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
9,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
10,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
10,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
10,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
10,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
10,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
10,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
10,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
10,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
10,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
10,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
10,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
10,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
10,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
10,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
10,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
10,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
10,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
11,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
11,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
11,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
11,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
11,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
11,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
11,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
11,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
11,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
11,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
11,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
11,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
11,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
11,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
11,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
11,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
11,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
12,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
12,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
12,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
12,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
12,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
12,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
12,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
12,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
12,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
12,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
12,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
12,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
12,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
12,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
12,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
12,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
12,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
13,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
13,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
13,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
13,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
13,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
13,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
13,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
13,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
13,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
13,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
13,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
13,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
13,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
13,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
13,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
13,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
13,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
14,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
14,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
14,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
14,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
14,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
14,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
14,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
14,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
14,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
14,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
14,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
14,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
14,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
14,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
14,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
14,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
14,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
15,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
15,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
15,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
15,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
15,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
15,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
15,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
15,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
15,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
15,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
15,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
15,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
15,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
15,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
15,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
15,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
15,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
16,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
16,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
16,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
16,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
16,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
16,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
16,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
16,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
16,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
16,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
16,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
16,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
16,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
16,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
16,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
16,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
16,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
17,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
17,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
17,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
17,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
17,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
17,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
17,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
17,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
17,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
17,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
17,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
17,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
17,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
17,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
17,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
17,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
17,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
18,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
18,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
18,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
18,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
18,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
18,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
18,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
18,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
18,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
18,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
18,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
18,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
18,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
18,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
18,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
18,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
18,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
19,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
19,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
19,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
19,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
19,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
19,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
19,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
19,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
19,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
19,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
19,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
19,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
19,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
19,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
19,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
19,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
19,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
20,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
20,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
20,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
20,egress,1,S01,0,switch,0,159.728,0,158.687,1.04143,0,1.04143,100,0,3
20,egress,26,S33,0,switch,3,174.708,0,119.129,0,0,0,100,0,0
20,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
20,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
20,egress,0,S00,5,terminal,0,1000,0,382.167,0,0,0,100,0,0
20,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
20,egress,55,S60,1,switch,37,243.133,0,34.4367,0,0,0,100,0,0
20,egress,33,S34,0,switch,26,235.741,0,59.5645,0,0,0,100,0,0
20,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
20,egress,52,S30,2,switch,54,164.752,0,34.4367,0,0,0,100,0,0
20,egress,6,S02,0,switch,1,138.732,0,106.485,0,0,0,100,0,0
20,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
20,egress,37,S32,0,switch,0,103.31,0,102.248,1.06212,0,1.06212,100,0,3
20,egress,35,S17,2,switch,37,246.878,0,34.4367,0,0,0,100,0,0
21,egress,1,S01,0,switch,0,159.728,1.04143,1.04143,0,1.04143,0,100,0,0
21,egress,37,S32,0,switch,0,103.31,1.06212,1.06212,0,1.06212,0,100,0,0
21,egress,3,S27,0,switch,0,119.129,2.25705,2.25705,0,2.25705,0,100,0,0
21,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
21,egress,3,S27,0,switch,0,119.129,0,116.872,2.25705,0,2.25705,100,0,2
21,egress,11,S03,0,switch,6,132.338,0,53.2427,0,0,0,100,0,0
21,egress,54,S31,1,switch,37,242.335,0,34.4367,0,0,0,100,0,0
21,egress,9,S59,0,switch,1,295.318,0,53.2427,0,0,0,100,0,0
