interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
4,trace_offer,7,S27.1,3,0,100
4,trace_offer,92,S24.0,46,0,100
4,trace_offer,32,S11.0,16,0,100
4,trace_offer,103,S48.1,51,0,100
4,trace_offer,65,S21.1,32,0,100
4,trace_offer,71,S17.1,35,0,100
4,trace_offer,35,S35.1,17,0,100
4,receive,0,S00.0,0,108,51.655
4,receive,0,S00.0,0,71,51.655
4,receive,0,S00.0,0,65,63.2519
4,receive,0,S00.0,0,86,62.5
4,receive,0,S00.0,0,7,29.7823
4,send,108,S31.0,54,0,51.655
4,send,115,S47.1,57,0,50.877
4,send,71,S17.1,35,0,51.655
4,send,83,S49.1,41,0,29.7823
4,send,118,S41.0,59,0,53.2427
4,send,103,S48.1,51,0,50.877
4,send,7,S27.1,3,0,29.7823
4,send,86,S22.0,43,0,62.5
4,send,32,S11.0,16,0,53.2427
4,send,65,S21.1,32,0,62.5
4,send,82,S49.0,41,0,29.7823
4,send,97,S50.1,48,0,53.2427
4,send,66,S34.0,33,0,29.7823
4,send,35,S35.1,17,0,50.877
4,send,92,S24.0,46,0,62.5
4,send,15,S45.1,7,0,50.877
5,trace_offer,65,S21.1,32,0,100
5,trace_offer,15,S45.1,7,0,100
5,trace_offer,97,S50.1,48,0,100
5,trace_offer,35,S35.1,17,0,100
5,trace_offer,32,S11.0,16,0,100
5,trace_offer,86,S22.0,43,0,100
5,trace_offer,118,S41.0,59,0,100
5,trace_offer,7,S27.1,3,0,100
5,trace_offer,66,S34.0,33,0,100
5,trace_offer,71,S17.1,35,0,100
5,trace_offer,103,S48.1,51,0,100
5,trace_offer,82,S49.0,41,0,100
5,trace_offer,92,S24.0,46,0,100
5,trace_offer,108,S31.0,54,0,100
5,trace_offer,115,S47.1,57,0,100
5,trace_offer,83,S49.1,41,0,100
5,receive,0,S00.0,0,83,29.7823
5,receive,0,S00.0,0,66,29.7823
5,receive,0,S00.0,0,35,52.0191
5,receive,0,S00.0,0,82,29.7823
5,receive,0,S00.0,0,65,62.5
5,receive,0,S00.0,0,97,54.2841
5,receive,0,S00.0,0,115,52.0191
5,receive,0,S00.0,0,86,62.5
5,receive,0,S00.0,0,92,63.4394
5,receive,0,S00.0,0,7,29.7823
5,receive,0,S00.0,0,71,51.655
5,receive,0,S00.0,0,108,51.655
5,send,7,S27.1,3,0,29.7823
5,send,108,S31.0,54,0,51.655
5,send,65,S21.1,32,0,62.5
5,send,115,S47.1,57,0,50.877
5,send,15,S45.1,7,0,50.877
5,send,97,S50.1,48,0,53.2427
5,send,32,S11.0,16,0,53.2427
5,send,35,S35.1,17,0,50.877
5,send,103,S48.1,51,0,50.877
5,send,83,S49.1,41,0,29.7823
5,send,92,S24.0,46,0,62.5
5,send,82,S49.0,41,0,29.7823
5,send,71,S17.1,35,0,51.655
5,send,86,S22.0,43,0,62.5
5,send,66,S34.0,33,0,29.7823
5,send,118,S41.0,59,0,53.2427
6,trace_offer,15,S45.1,7,0,100
6,trace_offer,32,S11.0,16,0,100
6,trace_offer,82,S49.0,41,0,100
6,trace_offer,108,S31.0,54,0,100
6,trace_offer,115,S47.1,57,0,100
6,trace_offer,92,S24.0,46,0,100
6,trace_offer,83,S49.1,41,0,100
6,trace_offer,7,S27.1,3,0,100
6,trace_offer,103,S48.1,51,0,100
6,trace_offer,118,S41.0,59,0,100
6,trace_offer,71,S17.1,35,0,100
6,trace_offer,65,S21.1,32,0,100
6,trace_offer,86,S22.0,43,0,100
6,trace_offer,66,S34.0,33,0,100
6,trace_offer,35,S35.1,17,0,100
6,trace_offer,97,S50.1,48,0,100
6,receive,0,S00.0,0,118,53.2427
6,receive,0,S00.0,0,92,62.5
6,receive,0,S00.0,0,71,51.655
6,receive,0,S00.0,0,32,53.2427
6,receive,0,S00.0,0,103,52.2089
6,receive,0,S00.0,0,66,30.0491
6,receive,0,S00.0,0,115,50.877
6,receive,0,S00.0,0,108,51.655
6,receive,0,S00.0,0,83,30.0491
6,receive,0,S00.0,0,35,50.877
6,receive,0,S00.0,0,86,62.5
6,receive,0,S00.0,0,65,62.5
6,receive,0,S00.0,0,7,28.9818
6,receive,0,S00.0,0,97,53.2427
6,receive,0,S00.0,0,82,30.0491
6,send,103,S48.1,51,0,50.877
6,send,83,S49.1,41,0,29.7823
6,send,97,S50.1,48,0,53.2427
6,send,92,S24.0,46,0,62.5
6,send,66,S34.0,33,0,29.7823
6,send,108,S31.0,54,0,51.655
6,send,32,S11.0,16,0,53.2427
6,send,7,S27.1,3,0,29.7823
6,send,35,S35.1,17,0,50.877
6,send,82,S49.0,41,0,29.7823
6,send,118,S41.0,59,0,53.2427
6,send,86,S22.0,43,0,62.5
6,send,15,S45.1,7,0,50.877
6,send,115,S47.1,57,0,50.877
6,send,71,S17.1,35,0,51.655
6,send,65,S21.1,32,0,62.5
7,trace_offer,15,S45.1,7,0,100
7,trace_offer,92,S24.0,46,0,100
7,trace_offer,66,S34.0,33,0,100
7,trace_offer,108,S31.0,54,0,100
7,trace_offer,65,S21.1,32,0,100
7,trace_offer,115,S47.1,57,0,100
7,trace_offer,71,S17.1,35,0,100
7,trace_offer,35,S35.1,17,0,100
7,trace_offer,7,S27.1,3,0,100
7,trace_offer,103,S48.1,51,0,100
7,trace_offer,32,S11.0,16,0,100
7,trace_offer,97,S50.1,48,0,100
7,trace_offer,118,S41.0,59,0,100
7,trace_offer,86,S22.0,43,0,100
7,trace_offer,82,S49.0,41,0,100
7,trace_offer,83,S49.1,41,0,100
7,receive,0,S00.0,0,32,53.6529
7,receive,0,S00.0,0,82,29.7823
7,receive,0,S00.0,0,15,50.877
7,receive,0,S00.0,0,35,50.877
7,receive,0,S00.0,0,65,62.5
7,receive,0,S00.0,0,71,51.655
7,receive,0,S00.0,0,97,52.4221
7,receive,0,S00.0,0,103,50.877
7,receive,0,S00.0,0,115,50.877
7,receive,0,S00.0,0,7,29.7823
7,receive,0,S00.0,0,108,51.655
7,receive,0,S00.0,0,83,29.7823
7,receive,0,S00.0,0,118,53.6529
7,receive,0,S00.0,0,66,29.7823
7,receive,0,S00.0,0,92,62.5
7,receive,0,S00.0,0,86,62.5
7,send,108,S31.0,54,0,51.655
7,send,92,S24.0,46,0,62.5
7,send,115,S47.1,57,0,50.877
7,send,83,S49.1,41,0,29.7823
7,send,32,S11.0,16,0,53.2427
7,send,82,S49.0,41,0,29.7823
7,send,7,S27.1,3,0,29.7823
7,send,65,S21.1,32,0,62.5
7,send,86,S22.0,43,0,62.5
7,send,71,S17.1,35,0,51.655
7,send,118,S41.0,59,0,53.2427
7,send,35,S35.1,17,0,50.877
7,send,103,S48.1,51,0,50.877
7,send,97,S50.1,48,0,53.2427
7,send,15,S45.1,7,0,50.877
7,send,66,S34.0,33,0,29.7823
8,trace_offer,32,S11.0,16,0,100
8,trace_offer,115,S47.1,57,0,100
8,trace_offer,35,S35.1,17,0,100
8,trace_offer,65,S21.1,32,0,100
8,trace_offer,15,S45.1,7,0,100
8,trace_offer,83,S49.1,41,0,100
8,trace_offer,86,S22.0,43,0,100
8,trace_offer,71,S17.1,35,0,100
8,trace_offer,66,S34.0,33,0,100
8,trace_offer,97,S50.1,48,0,100
8,trace_offer,118,S41.0,59,0,100
8,trace_offer,108,S31.0,54,0,100
8,trace_offer,7,S27.1,3,0,100
8,trace_offer,92,S24.0,46,0,100
8,trace_offer,103,S48.1,51,0,100
8,trace_offer,82,S49.0,41,0,100
8,receive,0,S00.0,0,15,52.1583
8,receive,0,S00.0,0,71,51.655
8,receive,0,S00.0,0,86,62.5
8,receive,0,S00.0,0,65,62.5
8,receive,0,S00.0,0,97,53.2427
8,receive,0,S00.0,0,115,50.4499
8,receive,0,S00.0,0,32,53.2427
8,receive,0,S00.0,0,118,53.2427
8,receive,0,S00.0,0,82,29.7823
8,receive,0,S00.0,0,108,51.655
8,receive,0,S00.0,0,7,29.7823
8,receive,0,S00.0,0,35,50.4499
8,receive,0,S00.0,0,83,29.7823
8,receive,0,S00.0,0,66,29.7823
8,receive,0,S00.0,0,92,62.5
8,receive,0,S00.0,0,103,50.4499
8,send,92,S24.0,46,0,62.5
8,send,83,S49.1,41,0,29.7823
8,send,115,S47.1,57,0,50.877
8,send,65,S21.1,32,0,62.5
8,send,103,S48.1,51,0,50.877
8,send,118,S41.0,59,0,53.2427
8,send,82,S49.0,41,0,29.7823
8,send,86,S22.0,43,0,62.5
8,send,32,S11.0,16,0,53.2427
8,send,97,S50.1,48,0,53.2427
8,send,108,S31.0,54,0,51.655
8,send,71,S17.1,35,0,51.655
8,send,35,S35.1,17,0,50.877
8,send,66,S34.0,33,0,29.7823
8,send,7,S27.1,3,0,29.7823
8,send,15,S45.1,7,0,50.877
9,trace_offer,35,S35.1,17,0,100
9,trace_offer,65,S21.1,32,0,100
9,trace_offer,115,S47.1,57,0,100
9,trace_offer,108,S31.0,54,0,100
9,trace_offer,86,S22.0,43,0,100
9,trace_offer,15,S45.1,7,0,100
9,trace_offer,32,S11.0,16,0,100
9,trace_offer,71,S17.1,35,0,100
9,trace_offer,118,S41.0,59,0,100
9,trace_offer,92,S24.0,46,0,100
9,trace_offer,82,S49.0,41,0,100
9,trace_offer,66,S34.0,33,0,100
9,trace_offer,7,S27.1,3,0,100
9,trace_offer,103,S48.1,51,0,100
9,trace_offer,97,S50.1,48,0,100
9,trace_offer,83,S49.1,41,0,100
9,receive,0,S00.0,0,118,53.2427
9,receive,0,S00.0,0,32,53.2427
9,receive,0,S00.0,0,92,62.5
9,receive,0,S00.0,0,115,50.877
9,receive,0,S00.0,0,97,53.2427
9,receive,0,S00.0,0,15,50.877
9,receive,0,S00.0,0,103,50.877
9,receive,0,S00.0,0,83,29.7823
9,receive,0,S00.0,0,86,62.5
9,receive,0,S00.0,0,66,29.7823
9,receive,0,S00.0,0,82,29.7823
9,receive,0,S00.0,0,108,51.655
9,receive,0,S00.0,0,65,62.5
9,receive,0,S00.0,0,71,51.655
9,receive,0,S00.0,0,35,50.877
9,receive,0,S00.0,0,7,29.7823
9,send,115,S47.1,57,0,50.877
9,send,66,S34.0,33,0,29.7823
9,send,35,S35.1,17,0,50.877
9,send,83,S49.1,41,0,29.7823
9,send,15,S45.1,7,0,50.877
9,send,71,S17.1,35,0,51.655
9,send,32,S11.0,16,0,53.2427
9,send,103,S48.1,51,0,50.877
9,send,118,S41.0,59,0,53.2427
9,send,65,S21.1,32,0,62.5
9,send,108,S31.0,54,0,51.655
9,send,7,S27.1,3,0,29.7823
9,send,92,S24.0,46,0,62.5
9,send,86,S22.0,43,0,62.5
9,send,82,S49.0,41,0,29.7823
9,send,97,S50.1,48,0,53.2427
10,trace_offer,15,S45.1,7,0,100
10,trace_offer,97,S50.1,48,0,100
10,trace_offer,35,S35.1,17,0,100
10,trace_offer,108,S31.0,54,0,100
10,trace_offer,82,S49.0,41,0,100
10,trace_offer,83,S49.1,41,0,100
10,trace_offer,115,S47.1,57,0,100
10,trace_offer,66,S34.0,33,0,100
10,trace_offer,103,S48.1,51,0,100
10,trace_offer,86,S22.0,43,0,100
10,trace_offer,71,S17.1,35,0,100
10,trace_offer,32,S11.0,16,0,100
10,trace_offer,7,S27.1,3,0,100
10,trace_offer,65,S21.1,32,0,100
10,trace_offer,118,S41.0,59,0,100
10,trace_offer,92,S24.0,46,0,100
10,receive,0,S00.0,0,86,62.5
10,receive,0,S00.0,0,15,50.877
10,receive,0,S00.0,0,7,29.7823
10,receive,0,S00.0,0,66,29.7823
10,receive,0,S00.0,0,65,62.5
10,receive,0,S00.0,0,108,51.655
10,receive,0,S00.0,0,118,53.2427
10,receive,0,S00.0,0,115,50.877
10,receive,0,S00.0,0,83,29.7823
10,receive,0,S00.0,0,35,50.877
10,receive,0,S00.0,0,32,53.2427
10,receive,0,S00.0,0,82,29.7823
10,receive,0,S00.0,0,97,53.2427
10,receive,0,S00.0,0,92,62.5
10,receive,0,S00.0,0,103,50.877
10,receive,0,S00.0,0,71,51.655
10,send,15,S45.1,7,0,50.877
10,send,86,S22.0,43,0,62.5
10,send,35,S35.1,17,0,50.877
10,send,108,S31.0,54,0,51.655
10,send,32,S11.0,16,0,53.2427
10,send,66,S34.0,33,0,29.7823
10,send,83,S49.1,41,0,29.7823
10,send,65,S21.1,32,0,62.5
10,send,82,S49.0,41,0,29.7823
10,send,115,S47.1,57,0,50.877
10,send,118,S41.0,59,0,53.2427
10,send,92,S24.0,46,0,62.5
10,send,7,S27.1,3,0,29.7823
10,send,71,S17.1,35,0,51.655
10,send,103,S48.1,51,0,50.877
10,send,97,S50.1,48,0,53.2427
11,trace_offer,97,S50.1,48,0,100
11,trace_offer,32,S11.0,16,0,100
11,trace_offer,83,S49.1,41,0,100
11,trace_offer,92,S24.0,46,0,100
11,trace_offer,86,S22.0,43,0,100
11,trace_offer,7,S27.1,3,0,100
11,trace_offer,71,S17.1,35,0,100
11,trace_offer,66,S34.0,33,0,100
11,trace_offer,118,S41.0,59,0,100
11,trace_offer,65,S21.1,32,0,100
11,trace_offer,103,S48.1,51,0,100
11,trace_offer,115,S47.1,57,0,100
11,trace_offer,82,S49.0,41,0,100
11,trace_offer,15,S45.1,7,0,100
11,trace_offer,35,S35.1,17,0,100
11,trace_offer,108,S31.0,54,0,100
11,receive,0,S00.0,0,118,53.2427
11,receive,0,S00.0,0,108,51.655
11,receive,0,S00.0,0,32,53.2427
11,receive,0,S00.0,0,103,50.877
11,receive,0,S00.0,0,83,29.7823
11,receive,0,S00.0,0,35,50.877
11,receive,0,S00.0,0,92,62.5
11,receive,0,S00.0,0,82,29.7823
11,receive,0,S00.0,0,115,50.877
11,receive,0,S00.0,0,71,51.655
11,receive,0,S00.0,0,97,53.2427
11,receive,0,S00.0,0,7,29.7823
11,receive,0,S00.0,0,86,62.5
11,receive,0,S00.0,0,66,29.7823
11,receive,0,S00.0,0,65,62.5
11,receive,0,S00.0,0,15,50.877
11,send,108,S31.0,54,0,51.655
11,send,71,S17.1,35,0,51.655
11,send,66,S34.0,33,0,29.7823
11,send,103,S48.1,51,0,50.877
11,send,92,S24.0,46,0,62.5
11,send,115,S47.1,57,0,50.877
11,send,15,S45.1,7,0,50.877
11,send,82,S49.0,41,0,29.7823
11,send,7,S27.1,3,0,29.7823
11,send,118,S41.0,59,0,53.2427
11,send,32,S11.0,16,0,53.2427
11,send,83,S49.1,41,0,29.7823
11,send,35,S35.1,17,0,50.877
11,send,65,S21.1,32,0,62.5
11,send,97,S50.1,48,0,53.2427
11,send,86,S22.0,43,0,62.5
12,trace_offer,83,S49.1,41,0,100
12,trace_offer,32,S11.0,16,0,100
12,trace_offer,71,S17.1,35,0,100
12,trace_offer,92,S24.0,46,0,100
12,trace_offer,86,S22.0,43,0,100
12,trace_offer,7,S27.1,3,0,100
12,trace_offer,15,S45.1,7,0,100
12,trace_offer,97,S50.1,48,0,100
12,trace_offer,118,S41.0,59,0,100
12,trace_offer,103,S48.1,51,0,100
12,trace_offer,82,S49.0,41,0,100
12,trace_offer,35,S35.1,17,0,100
12,trace_offer,115,S47.1,57,0,100
12,trace_offer,108,S31.0,54,0,100
12,trace_offer,66,S34.0,33,0,100
12,trace_offer,65,S21.1,32,0,100
12,receive,0,S00.0,0,108,51.655
12,receive,0,S00.0,0,118,53.2427
12,receive,0,S00.0,0,32,53.2427
12,receive,0,S00.0,0,115,50.877
12,receive,0,S00.0,0,66,29.7823
12,receive,0,S00.0,0,83,29.7823
12,receive,0,S00.0,0,71,51.655
12,receive,0,S00.0,0,15,50.877
12,receive,0,S00.0,0,103,50.877
12,receive,0,S00.0,0,97,53.2427
12,receive,0,S00.0,0,7,29.7823
12,receive,0,S00.0,0,86,62.5
12,receive,0,S00.0,0,92,62.5
12,receive,0,S00.0,0,35,50.877
12,receive,0,S00.0,0,65,62.5
12,receive,0,S00.0,0,82,29.7823
12,send,103,S48.1,51,0,50.877
12,send,83,S49.1,41,0,29.7823
12,send,97,S50.1,48,0,53.2427
12,send,35,S35.1,17,0,50.877
12,send,65,S21.1,32,0,62.5
12,send,71,S17.1,35,0,51.655
12,send,92,S24.0,46,0,62.5
12,send,15,S45.1,7,0,50.877
12,send,115,S47.1,57,0,50.877
12,send,118,S41.0,59,0,53.2427
12,send,7,S27.1,3,0,29.7823
12,send,108,S31.0,54,0,51.655
12,send,66,S34.0,33,0,29.7823
12,send,82,S49.0,41,0,29.7823
12,send,86,S22.0,43,0,62.5
12,send,32,S11.0,16,0,53.2427
13,trace_offer,82,S49.0,41,0,100
13,trace_offer,15,S45.1,7,0,100
13,trace_offer,103,S48.1,51,0,100
13,trace_offer,83,S49.1,41,0,100
13,trace_offer,118,S41.0,59,0,100
13,trace_offer,97,S50.1,48,0,100
13,trace_offer,35,S35.1,17,0,100
13,trace_offer,32,S11.0,16,0,100
13,trace_offer,86,S22.0,43,0,100
13,trace_offer,7,S27.1,3,0,100
13,trace_offer,108,S31.0,54,0,100
13,trace_offer,71,S17.1,35,0,100
13,trace_offer,66,S34.0,33,0,100
13,trace_offer,92,S24.0,46,0,100
13,trace_offer,115,S47.1,57,0,100
13,trace_offer,65,S21.1,32,0,100
13,receive,0,S00.0,0,35,50.877
13,receive,0,S00.0,0,103,50.877
13,receive,0,S00.0,0,83,29.7823
13,receive,0,S00.0,0,97,53.2427
13,receive,0,S00.0,0,108,51.655
13,receive,0,S00.0,0,92,62.5
13,receive,0,S00.0,0,115,50.877
13,receive,0,S00.0,0,15,50.877
13,receive,0,S00.0,0,71,51.655
13,receive,0,S00.0,0,32,53.2427
13,receive,0,S00.0,0,66,29.7823
13,receive,0,S00.0,0,82,29.7823
13,receive,0,S00.0,0,7,29.7823
13,receive,0,S00.0,0,86,62.5
13,receive,0,S00.0,0,118,53.2427
13,receive,0,S00.0,0,65,62.5
13,send,86,S22.0,43,0,62.5
13,send,7,S27.1,3,0,29.7823
13,send,66,S34.0,33,0,29.7823
13,send,15,S45.1,7,0,50.877
13,send,97,S50.1,48,0,53.2427
13,send,35,S35.1,17,0,50.877
13,send,65,S21.1,32,0,62.5
13,send,118,S41.0,59,0,53.2427
13,send,115,S47.1,57,0,50.877
13,send,82,S49.0,41,0,29.7823
13,send,103,S48.1,51,0,50.877
13,send,108,S31.0,54,0,51.655
13,send,92,S24.0,46,0,62.5
13,send,83,S49.1,41,0,29.7823
13,send,71,S17.1,35,0,51.655
13,send,32,S11.0,16,0,53.2427
14,trace_offer,35,S35.1,17,0,100
14,trace_offer,82,S49.0,41,0,100
14,trace_offer,7,S27.1,3,0,100
14,trace_offer,66,S34.0,33,0,100
14,trace_offer,65,S21.1,32,0,100
14,trace_offer,15,S45.1,7,0,100
14,trace_offer,115,S47.1,57,0,100
14,trace_offer,103,S48.1,51,0,100
14,trace_offer,97,S50.1,48,0,100
14,trace_offer,92,S24.0,46,0,100
14,trace_offer,83,S49.1,41,0,100
14,trace_offer,118,S41.0,59,0,100
14,trace_offer,108,S31.0,54,0,100
14,trace_offer,32,S11.0,16,0,100
14,trace_offer,86,S22.0,43,0,100
14,trace_offer,71,S17.1,35,0,100
14,receive,0,S00.0,0,103,50.877
14,receive,0,S00.0,0,71,51.655
14,receive,0,S00.0,0,108,51.655
14,receive,0,S00.0,0,32,53.2427
14,receive,0,S00.0,0,118,53.2427
14,receive,0,S00.0,0,82,29.7823
14,receive,0,S00.0,0,65,62.5
14,receive,0,S00.0,0,97,53.2427
14,receive,0,S00.0,0,92,62.5
14,receive,0,S00.0,0,115,50.877
14,receive,0,S00.0,0,83,29.7823
14,receive,0,S00.0,0,35,50.877
14,receive,0,S00.0,0,15,50.877
14,receive,0,S00.0,0,86,62.5
14,receive,0,S00.0,0,66,29.7823
14,receive,0,S00.0,0,7,29.7823
14,send,108,S31.0,54,0,51.655
14,send,92,S24.0,46,0,62.5
14,send,82,S49.0,41,0,29.7823
14,send,32,S11.0,16,0,53.2427
14,send,97,S50.1,48,0,53.2427
14,send,71,S17.1,35,0,51.655
14,send,86,S22.0,43,0,62.5
14,send,83,S49.1,41,0,29.7823
14,send,118,S41.0,59,0,53.2427
14,send,15,S45.1,7,0,50.877
14,send,35,S35.1,17,0,50.877
14,send,66,S34.0,33,0,29.7823
14,send,65,S21.1,32,0,62.5
14,send,7,S27.1,3,0,29.7823
14,send,115,S47.1,57,0,50.877
14,send,103,S48.1,51,0,50.877
15,trace_offer,7,S27.1,3,0,100
15,trace_offer,92,S24.0,46,0,100
15,trace_offer,97,S50.1,48,0,100
15,trace_offer,65,S21.1,32,0,100
15,trace_offer,83,S49.1,41,0,100
15,trace_offer,103,S48.1,51,0,100
15,trace_offer,115,S47.1,57,0,100
15,trace_offer,35,S35.1,17,0,100
15,trace_offer,71,S17.1,35,0,100
15,trace_offer,118,S41.0,59,0,100
15,trace_offer,86,S22.0,43,0,100
15,trace_offer,32,S11.0,16,0,100
15,trace_offer,82,S49.0,41,0,100
15,trace_offer,15,S45.1,7,0,100
15,trace_offer,108,S31.0,54,0,100
15,trace_offer,66,S34.0,33,0,100
15,receive,0,S00.0,0,32,53.2427
15,receive,0,S00.0,0,108,51.655
15,receive,0,S00.0,0,83,29.7823
15,receive,0,S00.0,0,82,29.7823
15,receive,0,S00.0,0,97,53.2427
15,receive,0,S00.0,0,103,50.877
15,receive,0,S00.0,0,35,50.877
15,receive,0,S00.0,0,118,53.2427
15,receive,0,S00.0,0,115,50.877
15,receive,0,S00.0,0,92,62.5
15,receive,0,S00.0,0,86,62.5
15,receive,0,S00.0,0,65,62.5
15,receive,0,S00.0,0,15,50.877
15,receive,0,S00.0,0,7,29.7823
15,receive,0,S00.0,0,71,51.655
15,receive,0,S00.0,0,66,29.7823
15,send,32,S11.0,16,0,53.2427
15,send,65,S21.1,32,0,62.5
15,send,86,S22.0,43,0,62.5
15,send,15,S45.1,7,0,50.877
15,send,7,S27.1,3,0,29.7823
15,send,97,S50.1,48,0,53.2427
15,send,92,S24.0,46,0,62.5
15,send,108,S31.0,54,0,51.655
15,send,82,S49.0,41,0,29.7823
15,send,66,S34.0,33,0,29.7823
15,send,103,S48.1,51,0,50.877
15,send,71,S17.1,35,0,51.655
