interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
18,send,81,S29.1,40,87,8.22648
18,send,81,S29.1,40,86,8.22648
18,send,81,S29.1,40,57,10.3677
18,send,81,S29.1,40,88,8.22648
18,send,81,S29.1,40,58,10.5446
18,send,81,S29.1,40,101,10.9404
18,send,22,S03.0,11,55,6.03331
18,send,22,S03.0,11,7,12.7489
18,send,22,S03.0,11,2,6.03331
18,send,22,S03.0,11,6,12.7489
18,send,22,S03.0,11,99,12.7489
18,send,22,S03.0,11,17,6.03331
18,send,22,S03.0,11,125,13.9966
18,send,63,S62.1,31,68,6.71532
18,send,63,S62.1,31,113,17.0495
18,send,63,S62.1,31,12,21.7197
18,send,63,S62.1,31,2,28.1315
18,send,63,S62.1,31,82,15.8224
18,send,63,S62.1,31,26,6.79032
18,send,63,S62.1,31,117,21.4191
18,send,19,S59.1,9,52,0.196529
18,send,19,S59.1,9,110,0.196529
18,send,19,S59.1,9,42,0.524582
18,send,19,S59.1,9,110,0.196529
18,send,19,S59.1,9,42,0.524582
18,send,19,S59.1,9,100,0.684288
18,send,19,S59.1,9,102,0.693434
18,send,100,S38.0,50,38,5.17236
18,send,100,S38.0,50,62,5.74675
18,send,100,S38.0,50,60,5.74675
18,send,100,S38.0,50,61,5.87813
18,send,100,S38.0,50,86,538.612
18,send,8,S37.0,4,21,12.2216
18,send,8,S37.0,4,110,12.2216
18,send,8,S37.0,4,49,5.44859
18,send,8,S37.0,4,34,30.7637
18,send,8,S37.0,4,11,8.50701
18,send,8,S37.0,4,29,8.83397
18,send,8,S37.0,4,103,715.773
18,send,73,S18.1,36,56,10.3678
18,send,73,S18.1,36,114,10.1644
18,send,73,S18.1,36,127,13.6607
18,send,73,S18.1,36,91,8.22703
18,send,73,S18.1,36,75,44.1499
18,send,2,S01.0,1,15,12.5401
18,send,2,S01.0,1,11,8.50701
18,send,2,S01.0,1,27,12.9473
18,send,2,S01.0,1,50,12.9
18,send,50,S16.0,25,105,5.7467
18,send,50,S16.0,25,7,8.73044
18,send,50,S16.0,25,81,19.3964
18,send,50,S16.0,25,89,5.7467
18,send,50,S16.0,25,40,5.7467
18,send,50,S16.0,25,61,5.7467
18,send,50,S16.0,25,39,46.5724
18,send,50,S16.0,25,21,46.581
18,send,114,S47.0,57,9,32.5015
18,send,114,S47.0,57,93,20.3369
18,send,114,S47.0,57,33,8.75103
18,send,114,S47.0,57,51,29.5625
18,send,114,S47.0,57,89,20.4174
18,send,114,S47.0,57,91,9.13858
18,send,86,S22.0,43,32,12.1082
18,send,86,S22.0,43,30,11.5719
18,send,86,S22.0,43,115,12.1015
18,send,86,S22.0,43,53,12.1073
18,send,86,S22.0,43,91,11.5719
18,send,86,S22.0,43,13,13.863
18,send,59,S13.1,29,94,0.591681
18,send,59,S13.1,29,37,0.962928
18,send,59,S13.1,29,69,0.584038
18,send,59,S13.1,29,82,0.745298
18,send,59,S13.1,29,24,1.05765
18,send,59,S13.1,29,24,1.05765
18,send,59,S13.1,29,63,5.92983
18,send,102,S48.0,51,70,14.9401
18,send,102,S48.0,51,20,14.8536
18,send,102,S48.0,51,60,8.75111
18,send,102,S48.0,51,116,14.9401
18,send,102,S48.0,51,21,14.8536
18,send,102,S48.0,51,55,14.9401
18,send,102,S48.0,51,30,14.8536
18,send,102,S48.0,51,80,9.13858
18,send,120,S44.0,60,50,0.247848
18,send,120,S44.0,60,110,0.286466
18,send,120,S44.0,60,91,0.286466
18,send,120,S44.0,60,62,0.286466
18,send,120,S44.0,60,116,0.286466
18,send,120,S44.0,60,35,1.01844
18,send,120,S44.0,60,42,0.296924
18,send,1,S00.1,0,118,12.2216
18,send,1,S00.1,0,125,12.2216
18,send,1,S00.1,0,78,12.2216
18,send,1,S00.1,0,70,12.4963
18,send,1,S00.1,0,107,12.4963
18,send,1,S00.1,0,96,12.2216
18,send,1,S00.1,0,57,15.1601
18,send,11,S63.1,5,16,12.2216
18,send,11,S63.1,5,98,12.4968
18,send,11,S63.1,5,31,13.5304
18,send,11,S63.1,5,82,126.672
19,receive,65,S21.1,32,11,40.0913
19,receive,10,S63.0,5,12,7.74694
19,receive,51,S16.1,25,79,22.4907
19,receive,75,S32.1,37,40,21.2883
19,receive,11,S63.1,5,2,14.5763
19,receive,11,S63.1,5,8,38.8151
19,receive,127,S54.1,63,110,20.109
19,receive,3,S01.1,1,79,17.856
19,receive,4,S10.0,2,33,29.6595
19,receive,29,S58.1,14,23,14.8871
19,receive,67,S34.1,33,107,5.903
19,receive,34,S35.0,17,85,1.98696
19,receive,24,S04.0,12,35,1.51591
19,receive,99,S26.1,49,109,0.518846
19,receive,34,S35.0,17,127,6.13372
19,receive,89,S23.1,44,36,8.14342
19,receive,47,S39.1,23,89,28.112
19,receive,118,S41.0,59,24,19.4153
19,receive,40,S15.0,20,78,7.55453
19,receive,26,S40.0,13,97,88.6167
19,receive,40,S15.0,20,50,6.00356
19,receive,69,S57.1,34,59,18.2745
19,receive,27,S40.1,13,9,33.5256
19,receive,77,S42.1,38,68,25.5419
19,receive,36,S43.0,18,98,16.3813
19,receive,42,S53.0,21,19,15.3852
19,receive,61,S14.1,30,50,6.32689
19,receive,1,S00.1,0,115,47.8006
19,receive,4,S10.0,2,9,3.5356
19,receive,23,S03.1,11,89,35.9004
19,receive,53,S33.1,26,60,3.7905
19,receive,15,S45.1,7,24,8.451
19,receive,78,S19.0,39,52,9.57706
19,receive,91,S28.1,45,86,11.7689
19,receive,22,S03.0,11,107,5.903
19,receive,60,S14.0,30,29,74.7543
19,receive,110,S60.0,55,120,17.856
19,receive,77,S42.1,38,41,19.4139
19,receive,24,S04.0,12,41,6.13041
19,receive,27,S40.1,13,2,99.306
19,receive,22,S03.0,11,81,21.9694
19,receive,93,S24.1,46,82,27.8162
19,receive,6,S27.0,3,125,13.158
19,receive,91,S28.1,45,74,9.15412
19,receive,127,S54.1,63,52,20.109
19,receive,93,S24.1,46,65,26.8145
19,receive,70,S17.0,35,127,1.11594
19,receive,106,S55.0,53,32,8.28433
19,receive,57,S12.1,28,126,35.997
19,receive,47,S39.1,23,3,19.4188
19,receive,78,S19.0,39,53,4.66925
19,receive,17,S52.1,8,103,19.8625
19,receive,100,S38.0,50,6,8.52185
19,receive,41,S15.1,20,78,7.55453
19,receive,60,S14.0,30,100,6.93249
19,receive,98,S26.0,49,17,17.153
19,receive,120,S44.0,60,98,26.0214
19,receive,84,S20.0,42,65,44.9751
19,receive,126,S54.0,63,13,0.113298
19,receive,121,S44.1,60,97,23.2952
19,receive,42,S53.0,21,36,1.79879
19,receive,21,S61.1,10,8,14.2759
19,receive,57,S12.1,28,81,0.72713
19,receive,127,S54.1,63,73,16.4307
19,receive,47,S39.1,23,23,3.48946
19,receive,107,S55.1,53,32,8.28433
19,receive,115,S47.1,57,34,19.0513
19,receive,4,S10.0,2,124,7.11671
19,receive,91,S28.1,45,73,10.9497
19,receive,26,S40.0,13,85,7.35452
19,receive,77,S42.1,38,31,6.1336
19,receive,92,S24.0,46,67,5.38256
19,receive,20,S61.0,10,4,8.32733
19,receive,17,S52.1,8,22,13.8187
19,receive,76,S42.0,38,13,6.58806
19,receive,116,S51.0,58,102,15.1296
19,receive,109,S31.1,54,78,11.6888
19,receive,18,S59.0,9,77,1.94304
19,receive,2,S01.0,1,63,38.0987
19,receive,31,S05.1,15,122,5.6276
19,receive,93,S24.1,46,53,5.38256
19,receive,110,S60.0,55,8,18.0569
19,receive,7,S27.1,3,39,10.2577
19,receive,112,S36.0,56,101,65.2227
19,receive,19,S59.1,9,122,11.1297
19,receive,94,S25.0,47,112,34.1765
19,receive,94,S25.0,47,67,4.66925
19,receive,12,S02.0,6,126,19.3934
19,receive,52,S33.0,26,19,20.054
19,receive,97,S50.1,48,46,41.7385
19,receive,112,S36.0,56,36,8.14342
19,receive,101,S38.1,50,74,8.52185
19,receive,17,S52.1,8,25,4.63694
19,receive,124,S56.0,62,94,35.9004
19,receive,13,S02.1,6,14,5.042
19,receive,51,S16.1,25,107,20.2862
19,receive,20,S61.0,10,65,12.3303
19,receive,98,S26.0,49,11,17.153
19,receive,113,S36.1,56,53,71.5357
19,receive,12,S02.0,6,88,15.2391
19,receive,2,S01.0,1,12,7.10942
19,receive,119,S41.1,59,29,30.322
19,receive,35,S35.1,17,27,23.4792
19,receive,10,S63.0,5,42,10.8907
19,receive,20,S61.0,10,36,8.24103
19,receive,4,S10.0,2,118,1.02017
19,receive,126,S54.0,63,5,13.2042
19,receive,53,S33.1,26,70,64.5043
19,receive,22,S03.0,11,125,49.5594
19,receive,42,S53.0,21,118,1.79879
19,receive,112,S36.0,56,72,8.52185
19,receive,81,S29.1,40,71,45.4399
19,receive,118,S41.0,59,62,13.3574
19,receive,88,S23.0,44,56,4.80471
19,receive,85,S20.1,42,40,9.06684
19,receive,79,S19.1,39,18,19.0714
19,receive,24,S04.0,12,97,23.2952
19,receive,27,S40.1,13,126,19.3934
19,receive,7,S27.1,3,101,1.68255
19,receive,119,S41.1,59,76,20.0211
19,receive,126,S54.0,63,110,14.6823
19,receive,51,S16.1,25,79,10.1473
19,receive,89,S23.1,44,98,6.70283
19,receive,12,S02.0,6,43,6.13372
19,receive,84,S20.0,42,88,25.084
19,receive,60,S14.0,30,76,14.727
19,receive,26,S40.0,13,60,6.27409
19,receive,51,S16.1,25,106,20.1846
19,receive,55,S09.1,27,62,10.4117
19,receive,73,S18.1,36,7,7.72604
19,receive,34,S35.0,17,37,13.9442
19,receive,2,S01.0,1,22,7.10942
19,receive,127,S54.1,63,20,20.109
19,receive,21,S61.1,10,102,15.1049
19,receive,126,S54.0,63,62,13.2042
19,receive,53,S33.1,26,39,40.3407
19,receive,112,S36.0,56,43,28.1196
19,receive,20,S61.0,10,102,15.1049
19,receive,32,S11.0,16,86,12.6447
19,receive,106,S55.0,53,87,15.2023
19,receive,115,S47.1,57,76,31.5998
19,receive,35,S35.1,17,30,6.13041
19,receive,16,S52.0,8,88,15.2903
19,receive,49,S08.1,24,41,10.4117
19,receive,74,S32.0,37,29,20.054
19,receive,2,S01.0,1,122,5.6276
19,receive,4,S10.0,2,65,1.02017
19,receive,66,S34.0,33,98,27.2525
19,receive,70,S17.0,35,1,47.8026
19,receive,72,S18.0,36,115,4.70229
19,receive,43,S53.1,21,35,5.86067
19,receive,114,S47.0,57,20,12.598
19,receive,2,S01.0,1,13,7.10942
19,receive,126,S54.0,63,85,20.109
19,receive,5,S10.1,2,52,1.02017
19,receive,121,S44.1,60,42,7.68476
19,receive,35,S35.1,17,103,57.378
19,receive,57,S12.1,28,75,6.89532
19,receive,46,S39.0,23,40,29.2356
19,receive,83,S49.1,41,107,4.80738
19,receive,75,S32.1,37,93,45.4365
19,receive,56,S12.0,28,73,13.1396
19,receive,27,S40.1,13,56,47.3522
19,receive,72,S18.0,36,6,7.72604
19,receive,6,S27.0,3,44,9.201
19,receive,112,S36.0,56,79,8.52185
19,receive,42,S53.0,21,60,3.34511
19,receive,107,S55.1,53,115,4.70229
19,receive,43,S53.1,21,37,1.79879
19,receive,21,S61.1,10,33,8.32733
19,receive,125,S56.1,62,1,8.03783
19,receive,81,S29.1,40,50,19.4132
19,receive,119,S41.1,59,13,17.6499
19,receive,51,S16.1,25,83,117.962
19,receive,64,S21.0,32,47,0.425294
19,receive,89,S23.1,44,64,24.346
19,receive,91,S28.1,45,120,1.79879
19,receive,122,S46.0,61,62,0.1332
19,receive,33,S11.1,16,114,4.70229
19,receive,59,S13.1,29,95,52.4157
19,receive,24,S04.0,12,111,2.11219
19,receive,125,S56.1,62,36,4.01335
19,receive,82,S49.0,41,79,4.80738
19,receive,91,S28.1,45,110,17.3718
19,receive,15,S45.1,7,61,20.3427
19,receive,116,S51.0,58,66,25.7607
19,receive,57,S12.1,28,76,4.01335
19,receive,112,S36.0,56,2,8.52185
19,receive,69,S57.1,34,88,17.0111
19,receive,12,S02.0,6,121,0.820947
19,receive,73,S18.1,36,99,7.72604
19,receive,51,S16.1,25,77,4.08544
19,receive,82,S49.0,41,71,4.80738
19,receive,123,S46.1,61,33,9.02406
19,receive,111,S60.1,55,41,4.80471
19,receive,94,S25.0,47,124,21.3297
19,receive,114,S47.0,57,124,16.0358
19,receive,13,S02.1,6,93,4.33758
19,receive,58,S13.0,29,42,9.18056
19,receive,62,S62.0,31,120,10.9006
19,receive,74,S32.0,37,66,24.4271
19,receive,76,S42.0,38,16,27.0699
19,receive,123,S46.1,61,56,26.8312
19,receive,83,S49.1,41,37,4.80738
19,receive,60,S14.0,30,102,0.148453
19,receive,110,S60.0,55,19,20.054
19,receive,84,S20.0,42,82,18.2745
19,receive,82,S49.0,41,63,21.8609
19,receive,124,S56.0,62,34,19.0513
19,receive,22,S03.0,11,10,49.5594
19,receive,50,S16.0,25,108,41.5916
19,receive,97,S50.1,48,82,25.8897
19,receive,54,S09.0,27,31,6.7453
19,receive,102,S48.0,51,80,13.2392
19,receive,22,S03.0,11,3,47.1958
19,receive,111,S60.1,55,32,15.1927
19,receive,31,S05.1,15,18,31.4823
19,receive,61,S14.1,30,5,17.9877
19,receive,90,S28.0,45,95,11.7689
19,receive,106,S55.0,53,103,15.4853
19,receive,51,S16.1,25,122,16.2007
19,receive,8,S37.0,4,66,14.71
19,receive,84,S20.0,42,43,12.4608
19,receive,86,S22.0,43,57,21.5775
19,receive,51,S16.1,25,114,37.052
19,receive,79,S19.1,39,98,6.70283
19,receive,12,S02.0,6,68,19.3437
19,receive,13,S02.1,6,95,1.82759
19,receive,29,S58.1,14,43,100
19,receive,23,S03.1,11,15,13.5903
19,receive,23,S03.1,11,30,6.13041
19,receive,94,S25.0,47,82,28.3006
19,receive,28,S58.0,14,57,14.8871
19,receive,116,S51.0,58,32,10.9909
19,receive,1,S00.1,0,31,4.63694
19,receive,104,S30.0,52,64,17.4347
19,receive,112,S36.0,56,13,33.2692
19,receive,124,S56.0,62,27,23.4792
19,receive,13,S02.1,6,78,3.59311
19,receive,16,S52.0,8,93,26.192
19,receive,115,S47.1,57,113,28.2562
19,receive,118,S41.0,59,1,8.03783
19,receive,43,S53.1,21,67,31.0875
19,receive,60,S14.0,30,75,11.3072
19,receive,122,S46.0,61,68,0.1332
19,receive,65,S21.1,32,57,17.014
19,receive,115,S47.1,57,23,0.931032
19,receive,77,S42.1,38,119,24.1699
19,receive,123,S46.1,61,43,23.0105
19,receive,10,S63.0,5,98,11.3857
19,receive,86,S22.0,43,81,0.602232
19,receive,87,S22.1,43,81,0.602232
19,receive,10,S63.0,5,115,11.4607
19,receive,62,S62.0,31,100,0.424922
19,receive,19,S59.1,9,111,29.2238
19,receive,8,S37.0,4,72,11.4789
19,receive,23,S03.1,11,80,13.319
19,receive,66,S34.0,33,87,31.0414
19,receive,22,S03.0,11,74,5.55508
19,receive,65,S21.1,32,92,24.2572
19,receive,114,S47.0,57,35,19.0513
19,receive,84,S20.0,42,72,25.084
19,receive,33,S11.1,16,64,12.6447
19,receive,95,S25.1,47,57,19.3295
19,receive,77,S42.1,38,83,30.3055
19,receive,85,S20.1,42,4,0.164019
19,receive,15,S45.1,7,100,29.7621
19,receive,58,S13.0,29,55,9.96475
19,receive,73,S18.1,36,20,7.72604
19,receive,80,S29.0,40,30,13.2042
19,receive,126,S54.0,63,10,19.1004
19,receive,24,S04.0,12,59,27.0834
19,receive,110,S60.0,55,35,53.1074
19,receive,88,S23.0,44,81,10.9611
19,receive,14,S45.0,7,106,21.9694
19,receive,120,S44.0,60,28,33.775
19,receive,9,S37.1,4,108,11.5188
19,receive,112,S36.0,56,4,8.32733
19,receive,115,S47.1,57,86,1.13992
19,receive,66,S34.0,33,32,8.32733
19,receive,79,S19.1,39,12,7.74694
19,receive,82,S49.0,41,119,4.80738
19,receive,42,S53.0,21,121,1.79879
19,receive,93,S24.1,46,66,0.114143
19,receive,50,S16.0,25,46,27.5028
19,receive,36,S43.0,18,119,18.9069
19,receive,97,S50.1,48,65,17.856
19,receive,62,S62.0,31,123,5.6276
19,receive,73,S18.1,36,24,8.28433
19,receive,87,S22.1,43,118,13.7013
19,receive,63,S62.1,31,30,28.9104
19,receive,73,S18.1,36,39,26.0655
19,receive,72,S18.0,36,16,7.72604
19,receive,76,S42.0,38,45,27.7316
19,receive,46,S39.0,23,87,20.0629
19,receive,88,S23.0,44,108,41.5916
19,receive,61,S14.1,30,103,10.5018
19,receive,20,S61.0,10,94,21.3715
19,receive,63,S62.1,31,118,15.2984
19,receive,43,S53.1,21,119,1.79879
19,receive,115,S47.1,57,62,11.2052
19,receive,34,S35.0,17,116,101.217
19,receive,78,S19.0,39,1,5.79375
19,receive,9,S37.1,4,97,48.1346
19,receive,101,S38.1,50,0,8.52185
19,receive,63,S62.1,31,70,36.9117
19,receive,1,S00.1,0,20,18.3222
19,receive,18,S59.0,9,107,5.903
19,receive,110,S60.0,55,11,20.054
19,receive,93,S24.1,46,114,35.6349
19,receive,89,S23.1,44,61,4.80471
19,receive,58,S13.0,29,117,18.3165
19,receive,30,S05.0,15,125,21.3871
19,receive,101,S38.1,50,10,49.0364
19,receive,70,S17.0,35,102,15.1296
19,receive,15,S45.1,7,87,14.252
19,receive,18,S59.0,9,111,29.2238
19,receive,66,S34.0,33,112,112.61
19,receive,73,S18.1,36,77,1.79879
19,receive,8,S37.0,4,32,15.1927
19,receive,117,S51.1,58,96,38.3169
19,receive,87,S22.1,43,110,40.2013
19,receive,46,S39.0,23,119,1.29136
19,receive,81,S29.1,40,84,15.4331
19,receive,121,S44.1,60,15,43.7962
19,receive,25,S04.1,12,106,5.67964
19,receive,94,S25.0,47,66,4.66925
19,receive,5,S10.1,2,28,95.9734
19,receive,30,S05.0,15,124,8.12769
19,receive,12,S02.0,6,63,3.59311
19,receive,94,S25.0,47,59,17.0958
19,receive,9,S37.1,4,114,37.0985
19,receive,82,S49.0,41,59,2.05313
19,receive,12,S02.0,6,115,4.70229
19,receive,102,S48.0,51,80,13.2392
19,receive,89,S23.1,44,50,4.80471
19,receive,49,S08.1,24,118,12.4128
19,receive,16,S52.0,8,11,14.2759
19,receive,125,S56.1,62,83,28.3006
19,receive,102,S48.0,51,58,22.7387
19,receive,120,S44.0,60,89,25.7501
19,receive,46,S39.0,23,13,17.6499
19,receive,3,S01.1,1,56,7.10942
19,receive,83,S49.1,41,107,4.80738
19,receive,12,S02.0,6,5,12.1267
19,receive,101,S38.1,50,95,28.4516
19,receive,19,S59.1,9,96,33.0621
19,receive,0,S00.0,0,64,18.8587
19,receive,27,S40.1,13,5,7.35452
19,receive,18,S59.0,9,123,16.523
19,receive,117,S51.1,58,22,56.7253
19,receive,124,S56.0,62,113,37.3905
19,receive,91,S28.1,45,72,10.9497
19,receive,114,S47.0,57,61,10.0749
19,receive,102,S48.0,51,67,5.38256
19,receive,0,S00.0,0,71,79.7437
19,receive,20,S61.0,10,108,41.5797
19,receive,21,S61.1,10,123,28.4775
19,receive,116,S51.0,58,53,25.7607
19,receive,102,S48.0,51,74,0.41375
19,receive,51,S16.1,25,58,90.9737
19,receive,42,S53.0,21,19,15.3852
19,receive,82,S49.0,41,126,4.80738
19,receive,16,S52.0,8,4,10.7194
19,receive,93,S24.1,46,83,27.8162
19,receive,110,S60.0,55,19,20.054
19,receive,77,S42.1,38,88,14.1355
19,receive,19,S59.1,9,60,10.1795
19,receive,65,S21.1,32,82,1.02423
19,receive,41,S15.1,20,68,16.5283
19,receive,126,S54.0,63,116,21.7837
19,send,16,S52.0,8,121,10.8158
19,send,16,S52.0,8,38,19.1283
19,send,16,S52.0,8,11,8.50283
19,send,16,S52.0,8,7,12.4833
19,send,16,S52.0,8,72,14.6451
19,send,16,S52.0,8,76,11.6658
19,send,16,S52.0,8,98,12.6472
19,send,16,S52.0,8,42,20.0238
19,send,84,S20.0,42,61,0.389769
19,send,84,S20.0,42,0,0.576697
19,send,84,S20.0,42,37,0.576697
19,send,84,S20.0,42,0,0.576697
19,send,84,S20.0,42,101,0.576395
19,send,28,S58.0,14,45,15.9556
19,send,28,S58.0,14,41,16.2614
19,send,28,S58.0,14,120,15.9556
19,send,28,S58.0,14,99,36.2814
19,send,124,S56.0,62,120,4.49843
19,send,124,S56.0,62,4,4.49843
19,send,124,S56.0,62,30,13.912
19,send,124,S56.0,62,117,13.912
19,send,124,S56.0,62,94,14.5128
19,send,124,S56.0,62,44,13.912
19,send,124,S56.0,62,43,39.1947
19,send,12,S02.0,6,79,5.78181
19,send,12,S02.0,6,85,5.78181
19,send,12,S02.0,6,10,5.78181
19,send,12,S02.0,6,105,12.9365
19,send,12,S02.0,6,73,5.78181
19,send,12,S02.0,6,2,5.78181
19,send,12,S02.0,6,120,5.78323
19,send,49,S08.1,24,6,7.10065
19,send,49,S08.1,24,59,5.01465
19,send,49,S08.1,24,73,7.10065
19,send,49,S08.1,24,99,7.10065
19,send,49,S08.1,24,24,4.4985
19,send,49,S08.1,24,97,7.10065
19,send,49,S08.1,24,108,7.10065
19,send,49,S08.1,24,56,7.10065
19,send,83,S49.1,41,77,24.2945
19,send,83,S49.1,41,51,24.2945
19,send,83,S49.1,41,93,22.6849
19,send,83,S49.1,41,125,22.6849
19,send,83,S49.1,41,69,13.8413
19,send,80,S29.0,40,102,8.81265
19,send,80,S29.0,40,102,8.81265
19,send,80,S29.0,40,23,8.81265
19,send,80,S29.0,40,100,18.0454
19,send,80,S29.0,40,31,7.77439
19,send,3,S01.1,1,22,45.2259
19,send,3,S01.1,1,47,12.9365
19,send,3,S01.1,1,104,12.9365
19,send,3,S01.1,1,127,12.2882
19,send,107,S55.1,53,51,13.9118
19,send,107,S55.1,53,83,8.81292
19,send,107,S55.1,53,83,8.81292
19,send,107,S55.1,53,22,4.49833
19,send,107,S55.1,53,67,13.9118
19,send,107,S55.1,53,18,9.30478
19,send,107,S55.1,53,4,4.49833
19,send,107,S55.1,53,116,13.8614
19,send,91,S28.1,45,44,0.184506
19,send,91,S28.1,45,12,0.0440572
19,send,91,S28.1,45,59,4.49082
19,send,91,S28.1,45,34,0.32566
19,send,91,S28.1,45,60,0.264132
19,send,91,S28.1,45,77,4.49082
19,send,93,S24.1,46,9,1.25752
19,send,93,S24.1,46,75,0.927093
19,send,93,S24.1,46,109,1.36586
19,send,93,S24.1,46,13,0.827144
19,send,93,S24.1,46,16,1.36586
19,send,29,S58.1,14,74,20.054
19,send,29,S58.1,14,98,12.5982
19,send,29,S58.1,14,119,12.9365
19,send,29,S58.1,14,60,16.2614
19,send,29,S58.1,14,30,15.9556
19,send,29,S58.1,14,20,15.936
19,send,25,S04.1,12,17,5.78186
19,send,25,S04.1,12,91,7.73198
19,send,25,S04.1,12,124,11.5903
19,send,25,S04.1,12,52,26.3157
19,send,123,S46.1,61,111,8.35475
19,send,123,S46.1,61,21,11.3663
19,send,123,S46.1,61,69,8.35475
19,send,123,S46.1,61,18,8.35475
19,send,123,S46.1,61,62,8.35475
19,send,123,S46.1,61,118,8.35475
19,send,123,S46.1,61,76,11.1894
19,send,123,S46.1,61,14,125.847
19,send,45,S07.1,22,3,5.01461
19,send,45,S07.1,22,62,5.01461
19,send,45,S07.1,22,18,5.01461
19,send,45,S07.1,22,63,5.01461
19,send,45,S07.1,22,30,5.01461
19,send,45,S07.1,22,79,5.01461
19,send,45,S07.1,22,104,5.01461
19,send,45,S07.1,22,46,5.01445
19,send,31,S05.1,15,1,4.49823
19,send,31,S05.1,15,77,4.49823
19,send,31,S05.1,15,54,4.49823
19,send,31,S05.1,15,115,18.8315
19,send,31,S05.1,15,34,4.49823
19,send,31,S05.1,15,10,4.50031
19,send,46,S39.0,23,88,18.6517
19,send,46,S39.0,23,50,18.5496
19,send,46,S39.0,23,86,69.0741
19,send,46,S39.0,23,47,170.279
19,send,46,S39.0,23,97,6.3925
19,send,17,S52.1,8,98,12.4833
19,send,17,S52.1,8,4,10.6267
19,send,17,S52.1,8,60,13.2199
19,send,17,S52.1,8,123,25.1093
19,send,17,S52.1,8,28,25.1382
19,send,17,S52.1,8,123,10.8723
19,send,116,S51.0,58,48,26.4498
19,send,116,S51.0,58,91,7.73198
19,send,116,S51.0,58,126,17.8955
19,send,116,S51.0,58,34,54.0508
19,send,116,S51.0,58,1,70.3605
19,send,106,S55.0,53,117,13.9118
19,send,106,S55.0,53,51,13.9118
19,send,106,S55.0,53,25,4.49833
19,send,106,S55.0,53,98,7.73179
19,send,106,S55.0,53,73,264.984
19,send,6,S27.0,3,100,12.8728
19,send,6,S27.0,3,72,14.6456
19,send,6,S27.0,3,115,12.8728
19,send,6,S27.0,3,49,33.6976
19,send,6,S27.0,3,84,27.0192
19,send,100,S38.0,50,38,5.01468
19,send,100,S38.0,50,62,5.77007
19,send,100,S38.0,50,60,5.77007
19,send,100,S38.0,50,61,5.77007
19,send,34,S35.0,17,115,14.1185
19,send,34,S35.0,17,33,14.6547
19,send,34,S35.0,17,124,14.1185
19,send,34,S35.0,17,83,14.1185
19,send,34,S35.0,17,38,4.96466
19,send,34,S35.0,17,90,60.1018
19,send,87,S22.1,43,15,10.5887
19,send,87,S22.1,43,66,10.5887
19,send,87,S22.1,43,106,12.574
19,send,87,S22.1,43,46,10.5887
19,send,87,S22.1,43,108,12.574
19,send,87,S22.1,43,118,12.574
19,send,87,S22.1,43,112,10.5979
19,send,71,S17.1,35,33,5.77007
19,send,71,S17.1,35,25,4.49853
19,send,71,S17.1,35,0,8.63561
19,send,71,S17.1,35,81,35.9494
19,send,71,S17.1,35,82,8.81265
19,send,71,S17.1,35,116,8.81265
19,send,71,S17.1,35,92,35.8375
19,send,119,S41.1,59,58,10.3646
19,send,119,S41.1,59,46,13.3197
19,send,119,S41.1,59,77,19.7922
19,send,119,S41.1,59,36,19.7922
19,send,119,S41.1,59,82,8.21776
19,send,119,S41.1,59,43,8.21776
19,send,119,S41.1,59,117,13.3197
19,send,119,S41.1,59,121,19.6923
19,send,96,S50.0,48,19,27.3461
19,send,96,S50.0,48,44,19.1283
19,send,96,S50.0,48,57,26.4282
19,send,58,S13.0,29,102,16.3699
19,send,58,S13.0,29,36,18.5395
19,send,58,S13.0,29,32,24.1822
19,send,44,S07.0,22,23,0.25003
19,send,44,S07.0,22,20,0.276551
19,send,44,S07.0,22,125,0.276551
19,send,44,S07.0,22,33,0.25003
19,send,44,S07.0,22,6,0.459881
19,send,44,S07.0,22,118,0.276551
19,send,44,S07.0,22,93,0.276551
19,send,55,S09.1,27,51,4.80443
19,send,55,S09.1,27,19,4.80301
19,send,55,S09.1,27,88,4.80301
19,send,55,S09.1,27,8,8.38883
19,send,55,S09.1,27,13,14.7477
19,send,55,S09.1,27,122,8.38883
19,send,55,S09.1,27,51,4.80285
19,send,125,S56.1,62,30,13.912
19,send,125,S56.1,62,6,7.73188
19,send,125,S56.1,62,45,13.912
19,send,125,S56.1,62,22,15.9564
19,send,125,S56.1,62,26,104.488
19,send,125,S56.1,62,68,103.953
19,send,1,S00.1,0,118,12.4249
19,send,1,S00.1,0,125,12.1372
19,send,1,S00.1,0,78,12.1372
19,send,1,S00.1,0,70,12.4833
19,send,1,S00.1,0,107,12.4833
19,send,1,S00.1,0,96,12.4249
19,send,1,S00.1,0,57,10.6357
19,send,56,S12.0,28,88,0.64904
19,send,56,S12.0,28,68,0.804553
19,send,56,S12.0,28,3,0.262736
19,send,56,S12.0,28,27,0.634661
19,send,56,S12.0,28,110,0.594377
19,send,56,S12.0,28,86,0.804553
19,send,62,S62.0,31,118,5.92726
19,send,62,S62.0,31,126,5.92726
19,send,62,S62.0,31,115,5.92726
19,send,62,S62.0,31,122,8.38883
19,send,62,S62.0,31,117,26.6473
19,send,62,S62.0,31,16,60.6136
19,send,65,S21.1,32,4,10.589
19,send,65,S21.1,32,97,9.17878
19,send,65,S21.1,32,53,12.5982
19,send,65,S21.1,32,93,21.7207
