interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2,allocate_send_arrival,32,S21,1,switch,43,50562,41,0,0,2,261.425,0,100,0,0
3,stage_arrival,20,S15,4,switch,32,50562,41,0,0,3,143.593,0,0,100,0
3,stage_arrival,43,S22,0,switch,0,50561,98,0,0,3,203.304,0,0,100,0
3,stage_arrival,43,S22,0,switch,0,50562,41,0,0,3,203.304,0,0,100,0
3,stage_arrival,12,S04,0,switch,6,50563,5,0,0,3,184.169,0,0,100,0
3,stage_arrival,2,S10,1,switch,16,50563,5,0,0,3,243.793,0,0,100,0
3,stage_arrival,41,S49,2,switch,26,50560,83,0,0,3,214.063,0,0,100,0
3,stage_arrival,26,S33,0,switch,3,50560,83,0,0,3,174.708,0,0,100,0
3,stage_arrival,3,S27,0,switch,0,50560,83,0,0,3,119.129,0,0,100,0
3,stage_arrival,49,S26,0,switch,43,50561,98,0,0,3,126.404,0,0,100,0
3,stage_arrival,16,S11,0,switch,12,50563,5,0,0,3,200.84,0,0,100,0
3,stage_arrival,32,S21,1,switch,43,50562,41,0,0,3,261.425,0,0,100,0
3,stage_arrival,0,S00,5,terminal,0,50561,98,0,0,3,1000,0,0,100,0
3,allocate_send_arrival,0,S00,5,terminal,0,50561,98,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,43,S22,0,switch,0,50561,98,0,0,3,203.304,0,100,0,0
3,allocate_send_arrival,43,S22,0,switch,0,50562,41,0,0,3,203.304,0,100,0,0
3,allocate_send_arrival,32,S21,1,switch,43,50562,41,0,0,3,261.425,0,100,0,0
3,allocate_send_arrival,3,S27,0,switch,0,50560,83,0,0,3,119.129,0,100,0,0
3,allocate_send_arrival,12,S04,0,switch,6,50563,5,0,0,3,184.169,0,100,0,0
3,allocate_send_arrival,26,S33,0,switch,3,50560,83,0,0,3,174.708,0,100,0,0
3,allocate_send_arrival,2,S10,1,switch,16,50563,5,0,0,3,243.793,0,100,0,0
3,allocate_send_arrival,41,S49,2,switch,26,50560,83,0,0,3,214.063,0,100,0,0
3,allocate_send_arrival,49,S26,0,switch,43,50561,98,0,0,3,126.404,0,100,0,0
3,allocate_send_arrival,20,S15,4,switch,32,50562,41,0,0,3,143.593,0,100,0,0
3,allocate_send_arrival,16,S11,0,switch,12,50563,5,0,0,3,200.84,0,100,0,0
4,stage_arrival,0,S00,5,terminal,0,50560,83,0,0,4,1000,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50562,41,0,0,4,1000,0,0,100,0
4,stage_arrival,16,S11,0,switch,12,50563,5,0,0,4,200.84,0,0,100,0
4,stage_arrival,32,S21,1,switch,43,50562,41,0,0,4,261.425,0,0,100,0
4,stage_arrival,43,S22,0,switch,0,50562,41,0,0,4,203.304,0,0,100,0
4,stage_arrival,41,S49,2,switch,26,50560,83,0,0,4,214.063,0,0,100,0
4,stage_arrival,3,S27,0,switch,0,50560,83,0,0,4,119.129,0,0,100,0
4,stage_arrival,26,S33,0,switch,3,50560,83,0,0,4,174.708,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50561,98,0,0,4,1000,0,0,100,0
4,stage_arrival,43,S22,0,switch,0,50561,98,0,0,4,203.304,0,0,100,0
4,stage_arrival,20,S15,4,switch,32,50562,41,0,0,4,143.593,0,0,100,0
4,stage_arrival,12,S04,0,switch,6,50563,5,0,0,4,184.169,0,0,100,0
4,stage_arrival,6,S02,0,switch,1,50563,5,0,0,4,138.732,0,0,100,0
4,stage_arrival,2,S10,1,switch,16,50563,5,0,0,4,243.793,0,0,100,0
4,stage_arrival,49,S26,0,switch,43,50561,98,0,0,4,126.404,0,0,100,0
4,allocate_send_arrival,26,S33,0,switch,3,50560,83,0,0,4,174.708,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50560,83,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50562,41,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50561,98,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,49,S26,0,switch,43,50561,98,0,0,4,126.404,0,100,0,0
4,allocate_send_arrival,32,S21,1,switch,43,50562,41,0,0,4,261.425,0,100,0,0
4,allocate_send_arrival,3,S27,0,switch,0,50560,83,0,0,4,119.129,0,100,0,0
4,allocate_send_arrival,12,S04,0,switch,6,50563,5,0,0,4,184.169,0,100,0,0
4,allocate_send_arrival,41,S49,2,switch,26,50560,83,0,0,4,214.063,0,100,0,0
4,allocate_send_arrival,43,S22,0,switch,0,50562,41,0,0,4,203.304,0,100,0,0
4,allocate_send_arrival,43,S22,0,switch,0,50561,98,0,0,4,203.304,0,100,0,0
4,allocate_send_arrival,6,S02,0,switch,1,50563,5,0,0,4,138.732,0,100,0,0
4,allocate_send_arrival,20,S15,4,switch,32,50562,41,0,0,4,143.593,0,100,0,0
4,allocate_send_arrival,16,S11,0,switch,12,50563,5,0,0,4,200.84,0,100,0,0
4,allocate_send_arrival,2,S10,1,switch,16,50563,5,0,0,4,243.793,0,100,0,0
5,stage_arrival,49,S26,0,switch,43,50561,98,0,0,5,126.404,0,0,100,0
5,stage_arrival,1,S01,0,switch,0,50563,5,0,0,5,159.728,0,0,100,0
5,stage_arrival,41,S49,2,switch,26,50560,83,0,0,5,214.063,0,0,100,0
5,stage_arrival,6,S02,0,switch,1,50563,5,0,0,5,138.732,0,0,100,0
5,stage_arrival,3,S27,0,switch,0,50560,83,0,0,5,119.129,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50561,98,0,0,5,1000,0,0,100,0
5,stage_arrival,16,S11,0,switch,12,50563,5,0,0,5,200.84,0,0,100,0
5,stage_arrival,2,S10,1,switch,16,50563,5,0,0,5,243.793,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50560,83,0,0,5,1000,0,0,100,0
5,stage_arrival,20,S15,4,switch,32,50562,41,0,0,5,143.593,0,0,100,0
5,stage_arrival,12,S04,0,switch,6,50563,5,0,0,5,184.169,0,0,100,0
5,stage_arrival,43,S22,0,switch,0,50561,98,0,0,5,203.304,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50562,41,0,0,5,1000,0,0,100,0
5,stage_arrival,26,S33,0,switch,3,50560,83,0,0,5,174.708,0,0,100,0
5,stage_arrival,32,S21,1,switch,43,50562,41,0,0,5,261.425,0,0,100,0
5,stage_arrival,43,S22,0,switch,0,50562,41,0,0,5,203.304,0,0,100,0
5,allocate_send_arrival,16,S11,0,switch,12,50563,5,0,0,5,200.84,0,100,0,0
5,allocate_send_arrival,43,S22,0,switch,0,50561,98,0,0,5,203.304,0,100,0,0
5,allocate_send_arrival,43,S22,0,switch,0,50562,41,0,0,5,203.304,0,100,0,0
5,allocate_send_arrival,49,S26,0,switch,43,50561,98,0,0,5,126.404,0,100,0,0
5,allocate_send_arrival,6,S02,0,switch,1,50563,5,0,0,5,138.732,0,100,0,0
5,allocate_send_arrival,2,S10,1,switch,16,50563,5,0,0,5,243.793,0,100,0,0
5,allocate_send_arrival,1,S01,0,switch,0,50563,5,0,0,5,159.728,0,100,0,0
5,allocate_send_arrival,12,S04,0,switch,6,50563,5,0,0,5,184.169,0,100,0,0
5,allocate_send_arrival,32,S21,1,switch,43,50562,41,0,0,5,261.425,0,100,0,0
5,allocate_send_arrival,3,S27,0,switch,0,50560,83,0,0,5,119.129,0,100,0,0
5,allocate_send_arrival,41,S49,2,switch,26,50560,83,0,0,5,214.063,0,100,0,0
5,allocate_send_arrival,20,S15,4,switch,32,50562,41,0,0,5,143.593,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50561,98,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50560,83,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50562,41,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,26,S33,0,switch,3,50560,83,0,0,5,174.708,0,100,0,0
6,stage_arrival,0,S00,5,terminal,0,50562,41,0,0,6,1000,0,0,100,0
6,stage_arrival,16,S11,0,switch,12,50563,5,0,0,6,200.84,0,0,100,0
6,stage_arrival,49,S26,0,switch,43,50561,98,0,0,6,126.404,0,0,100,0
6,stage_arrival,2,S10,1,switch,16,50563,5,0,0,6,243.793,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50560,83,0,0,6,1000,0,0,100,0
6,stage_arrival,1,S01,0,switch,0,50563,5,0,0,6,159.728,0,0,100,0
6,stage_arrival,41,S49,2,switch,26,50560,83,0,0,6,214.063,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50561,98,0,0,6,1000,0,0,100,0
6,stage_arrival,32,S21,1,switch,43,50562,41,0,0,6,261.425,0,0,100,0
6,stage_arrival,12,S04,0,switch,6,50563,5,0,0,6,184.169,0,0,100,0
6,stage_arrival,43,S22,0,switch,0,50562,41,0,0,6,203.304,0,0,100,0
6,stage_arrival,6,S02,0,switch,1,50563,5,0,0,6,138.732,0,0,100,0
6,stage_arrival,26,S33,0,switch,3,50560,83,0,0,6,174.708,0,0,100,0
6,stage_arrival,43,S22,0,switch,0,50561,98,0,0,6,203.304,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50563,5,0,0,6,1000,0,0,100,0
6,stage_arrival,3,S27,0,switch,0,50560,83,0,0,6,119.129,0,0,100,0
6,stage_arrival,20,S15,4,switch,32,50562,41,0,0,6,143.593,0,0,100,0
6,allocate_send_arrival,2,S10,1,switch,16,50563,5,0,0,6,243.793,0,100,0,0
6,allocate_send_arrival,6,S02,0,switch,1,50563,5,0,0,6,138.732,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50562,41,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50560,83,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50561,98,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50563,5,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,49,S26,0,switch,43,50561,98,0,0,6,126.404,0,100,0,0
6,allocate_send_arrival,32,S21,1,switch,43,50562,41,0,0,6,261.425,0,100,0,0
6,allocate_send_arrival,43,S22,0,switch,0,50562,41,0,0,6,203.304,0,100,0,0
6,allocate_send_arrival,43,S22,0,switch,0,50561,98,0,0,6,203.304,0,100,0,0
6,allocate_send_arrival,16,S11,0,switch,12,50563,5,0,0,6,200.84,0,100,0,0
6,allocate_send_arrival,1,S01,0,switch,0,50563,5,0,0,6,159.728,0,100,0,0
6,allocate_send_arrival,12,S04,0,switch,6,50563,5,0,0,6,184.169,0,100,0,0
6,allocate_send_arrival,41,S49,2,switch,26,50560,83,0,0,6,214.063,0,100,0,0
6,allocate_send_arrival,3,S27,0,switch,0,50560,83,0,0,6,119.129,0,100,0,0
6,allocate_send_arrival,20,S15,4,switch,32,50562,41,0,0,6,143.593,0,100,0,0
6,allocate_send_arrival,26,S33,0,switch,3,50560,83,0,0,6,174.708,0,100,0,0
7,stage_arrival,49,S26,0,switch,43,50561,98,0,0,7,126.404,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50562,41,0,0,7,1000,0,0,100,0
7,stage_arrival,16,S11,0,switch,12,50563,5,0,0,7,200.84,0,0,100,0
7,stage_arrival,41,S49,2,switch,26,50560,83,0,0,7,214.063,0,0,100,0
7,stage_arrival,2,S10,1,switch,16,50563,5,0,0,7,243.793,0,0,100,0
7,stage_arrival,32,S21,1,switch,43,50562,41,0,0,7,261.425,0,0,100,0
7,stage_arrival,43,S22,0,switch,0,50562,41,0,0,7,203.304,0,0,100,0
7,stage_arrival,43,S22,0,switch,0,50561,98,0,0,7,203.304,0,0,100,0
7,stage_arrival,12,S04,0,switch,6,50563,5,0,0,7,184.169,0,0,100,0
7,stage_arrival,26,S33,0,switch,3,50560,83,0,0,7,174.708,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50561,98,0,0,7,1000,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50560,83,0,0,7,1000,0,0,100,0
7,stage_arrival,3,S27,0,switch,0,50560,83,0,0,7,119.129,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50563,5,0,0,7,1000,0,0,100,0
7,stage_arrival,1,S01,0,switch,0,50563,5,0,0,7,159.728,0,0,100,0
7,stage_arrival,6,S02,0,switch,1,50563,5,0,0,7,138.732,0,0,100,0
7,stage_arrival,20,S15,4,switch,32,50562,41,0,0,7,143.593,0,0,100,0
7,allocate_send_arrival,6,S02,0,switch,1,50563,5,0,0,7,138.732,0,100,0,0
7,allocate_send_arrival,2,S10,1,switch,16,50563,5,0,0,7,243.793,0,100,0,0
7,allocate_send_arrival,3,S27,0,switch,0,50560,83,0,0,7,119.129,0,100,0,0
7,allocate_send_arrival,26,S33,0,switch,3,50560,83,0,0,7,174.708,0,100,0,0
7,allocate_send_arrival,41,S49,2,switch,26,50560,83,0,0,7,214.063,0,100,0,0
7,allocate_send_arrival,49,S26,0,switch,43,50561,98,0,0,7,126.404,0,100,0,0
7,allocate_send_arrival,12,S04,0,switch,6,50563,5,0,0,7,184.169,0,100,0,0
7,allocate_send_arrival,16,S11,0,switch,12,50563,5,0,0,7,200.84,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50562,41,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50561,98,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50560,83,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50563,5,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,32,S21,1,switch,43,50562,41,0,0,7,261.425,0,100,0,0
7,allocate_send_arrival,20,S15,4,switch,32,50562,41,0,0,7,143.593,0,100,0,0
7,allocate_send_arrival,43,S22,0,switch,0,50562,41,0,0,7,203.304,0,100,0,0
7,allocate_send_arrival,43,S22,0,switch,0,50561,98,0,0,7,203.304,0,100,0,0
7,allocate_send_arrival,1,S01,0,switch,0,50563,5,0,0,7,159.728,0,100,0,0
8,stage_arrival,0,S00,5,terminal,0,50563,5,0,0,8,1000,0,0,100,0
8,stage_arrival,2,S10,1,switch,16,50563,5,0,0,8,243.793,0,0,100,0
8,stage_arrival,16,S11,0,switch,12,50563,5,0,0,8,200.84,0,0,100,0
8,stage_arrival,20,S15,4,switch,32,50562,41,0,0,8,143.593,0,0,100,0
8,stage_arrival,41,S49,2,switch,26,50560,83,0,0,8,214.063,0,0,100,0
8,stage_arrival,3,S27,0,switch,0,50560,83,0,0,8,119.129,0,0,100,0
8,stage_arrival,0,S00,5,terminal,0,50562,41,0,0,8,1000,0,0,100,0
8,stage_arrival,0,S00,5,terminal,0,50561,98,0,0,8,1000,0,0,100,0
8,stage_arrival,43,S22,0,switch,0,50562,41,0,0,8,203.304,0,0,100,0
8,stage_arrival,1,S01,0,switch,0,50563,5,0,0,8,159.728,0,0,100,0
8,stage_arrival,32,S21,1,switch,43,50562,41,0,0,8,261.425,0,0,100,0
8,stage_arrival,26,S33,0,switch,3,50560,83,0,0,8,174.708,0,0,100,0
8,stage_arrival,12,S04,0,switch,6,50563,5,0,0,8,184.169,0,0,100,0
8,stage_arrival,49,S26,0,switch,43,50561,98,0,0,8,126.404,0,0,100,0
8,stage_arrival,43,S22,0,switch,0,50561,98,0,0,8,203.304,0,0,100,0
8,stage_arrival,0,S00,5,terminal,0,50560,83,0,0,8,1000,0,0,100,0
8,stage_arrival,6,S02,0,switch,1,50563,5,0,0,8,138.732,0,0,100,0
8,allocate_send_arrival,41,S49,2,switch,26,50560,83,0,0,8,214.063,0,100,0,0
8,allocate_send_arrival,20,S15,4,switch,32,50562,41,0,0,8,143.593,0,100,0,0
8,allocate_send_arrival,12,S04,0,switch,6,50563,5,0,0,8,184.169,0,100,0,0
8,allocate_send_arrival,43,S22,0,switch,0,50562,41,0,0,8,203.304,0,100,0,0
8,allocate_send_arrival,43,S22,0,switch,0,50561,98,0,0,8,203.304,0,100,0,0
8,allocate_send_arrival,6,S02,0,switch,1,50563,5,0,0,8,138.732,0,100,0,0
8,allocate_send_arrival,49,S26,0,switch,43,50561,98,0,0,8,126.404,0,100,0,0
8,allocate_send_arrival,26,S33,0,switch,3,50560,83,0,0,8,174.708,0,100,0,0
8,allocate_send_arrival,3,S27,0,switch,0,50560,83,0,0,8,119.129,0,100,0,0
8,allocate_send_arrival,1,S01,0,switch,0,50563,5,0,0,8,159.728,0,100,0,0
8,allocate_send_arrival,16,S11,0,switch,12,50563,5,0,0,8,200.84,0,100,0,0
8,allocate_send_arrival,32,S21,1,switch,43,50562,41,0,0,8,261.425,0,100,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50563,5,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50562,41,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50561,98,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50560,83,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,2,S10,1,switch,16,50563,5,0,0,8,243.793,0,100,0,0
9,stage_arrival,41,S49,2,switch,26,50560,83,0,0,9,214.063,0,0,100,0
9,stage_arrival,16,S11,0,switch,12,50563,5,0,0,9,200.84,0,0,100,0
9,stage_arrival,2,S10,1,switch,16,50563,5,0,0,9,243.793,0,0,100,0
9,stage_arrival,20,S15,4,switch,32,50562,41,0,0,9,143.593,0,0,100,0
9,stage_arrival,6,S02,0,switch,1,50563,5,0,0,9,138.732,0,0,100,0
9,stage_arrival,43,S22,0,switch,0,50561,98,0,0,9,203.304,0,0,100,0
9,stage_arrival,26,S33,0,switch,3,50560,83,0,0,9,174.708,0,0,100,0
9,stage_arrival,43,S22,0,switch,0,50562,41,0,0,9,203.304,0,0,100,0
9,stage_arrival,32,S21,1,switch,43,50562,41,0,0,9,261.425,0,0,100,0
9,stage_arrival,49,S26,0,switch,43,50561,98,0,0,9,126.404,0,0,100,0
9,stage_arrival,3,S27,0,switch,0,50560,83,0,0,9,119.129,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50561,98,0,0,9,1000,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50563,5,0,0,9,1000,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50560,83,0,0,9,1000,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50562,41,0,0,9,1000,0,0,100,0
9,stage_arrival,1,S01,0,switch,0,50563,5,0,0,9,159.728,0,0,100,0
9,stage_arrival,12,S04,0,switch,6,50563,5,0,0,9,184.169,0,0,100,0
9,allocate_send_arrival,3,S27,0,switch,0,50560,83,0,0,9,119.129,0,100,0,0
9,allocate_send_arrival,26,S33,0,switch,3,50560,83,0,0,9,174.708,0,100,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50561,98,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50563,5,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50560,83,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50562,41,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,20,S15,4,switch,32,50562,41,0,0,9,143.593,0,100,0,0
9,allocate_send_arrival,6,S02,0,switch,1,50563,5,0,0,9,138.732,0,100,0,0
9,allocate_send_arrival,16,S11,0,switch,12,50563,5,0,0,9,200.84,0,100,0,0
9,allocate_send_arrival,1,S01,0,switch,0,50563,5,0,0,9,159.728,0,100,0,0
9,allocate_send_arrival,49,S26,0,switch,43,50561,98,0,0,9,126.404,0,100,0,0
9,allocate_send_arrival,32,S21,1,switch,43,50562,41,0,0,9,261.425,0,100,0,0
9,allocate_send_arrival,2,S10,1,switch,16,50563,5,0,0,9,243.793,0,100,0,0
9,allocate_send_arrival,41,S49,2,switch,26,50560,83,0,0,9,214.063,0,100,0,0
9,allocate_send_arrival,43,S22,0,switch,0,50561,98,0,0,9,203.304,0,100,0,0
9,allocate_send_arrival,43,S22,0,switch,0,50562,41,0,0,9,203.304,0,100,0,0
9,allocate_send_arrival,12,S04,0,switch,6,50563,5,0,0,9,184.169,0,100,0,0
10,stage_arrival,2,S10,1,switch,16,50563,5,0,0,10,243.793,0,0,100,0
10,stage_arrival,12,S04,0,switch,6,50563,5,0,0,10,184.169,0,0,100,0
10,stage_arrival,41,S49,2,switch,26,50560,83,0,0,10,214.063,0,0,100,0
10,stage_arrival,26,S33,0,switch,3,50560,83,0,0,10,174.708,0,0,100,0
10,stage_arrival,32,S21,1,switch,43,50562,41,0,0,10,261.425,0,0,100,0
10,stage_arrival,0,S00,5,terminal,0,50560,83,0,0,10,1000,0,0,100,0
10,stage_arrival,0,S00,5,terminal,0,50562,41,0,0,10,1000,0,0,100,0
10,stage_arrival,6,S02,0,switch,1,50563,5,0,0,10,138.732,0,0,100,0
10,stage_arrival,16,S11,0,switch,12,50563,5,0,0,10,200.84,0,0,100,0
10,stage_arrival,0,S00,5,terminal,0,50563,5,0,0,10,1000,0,0,100,0
10,stage_arrival,0,S00,5,terminal,0,50561,98,0,0,10,1000,0,0,100,0
10,stage_arrival,49,S26,0,switch,43,50561,98,0,0,10,126.404,0,0,100,0
10,stage_arrival,1,S01,0,switch,0,50563,5,0,0,10,159.728,0,0,100,0
10,stage_arrival,43,S22,0,switch,0,50562,41,0,0,10,203.304,0,0,100,0
10,stage_arrival,43,S22,0,switch,0,50561,98,0,0,10,203.304,0,0,100,0
10,stage_arrival,20,S15,4,switch,32,50562,41,0,0,10,143.593,0,0,100,0
10,stage_arrival,3,S27,0,switch,0,50560,83,0,0,10,119.129,0,0,100,0
10,allocate_send_arrival,3,S27,0,switch,0,50560,83,0,0,10,119.129,0,100,0,0
10,allocate_send_arrival,26,S33,0,switch,3,50560,83,0,0,10,174.708,0,100,0,0
10,allocate_send_arrival,12,S04,0,switch,6,50563,5,0,0,10,184.169,0,100,0,0
10,allocate_send_arrival,20,S15,4,switch,32,50562,41,0,0,10,143.593,0,100,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50560,83,0,0,10,1000,0,100,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50562,41,0,0,10,1000,0,100,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50563,5,0,0,10,1000,0,100,0,0
10,allocate_send_arrival,0,S00,5,terminal,0,50561,98,0,0,10,1000,0,100,0,0
10,allocate_send_arrival,2,S10,1,switch,16,50563,5,0,0,10,243.793,0,100,0,0
10,allocate_send_arrival,1,S01,0,switch,0,50563,5,0,0,10,159.728,0,100,0,0
10,allocate_send_arrival,49,S26,0,switch,43,50561,98,0,0,10,126.404,0,100,0,0
10,allocate_send_arrival,43,S22,0,switch,0,50562,41,0,0,10,203.304,0,100,0,0
10,allocate_send_arrival,43,S22,0,switch,0,50561,98,0,0,10,203.304,0,100,0,0
10,allocate_send_arrival,41,S49,2,switch,26,50560,83,0,0,10,214.063,0,100,0,0
10,allocate_send_arrival,32,S21,1,switch,43,50562,41,0,0,10,261.425,0,100,0,0
10,allocate_send_arrival,16,S11,0,switch,12,50563,5,0,0,10,200.84,0,100,0,0
10,allocate_send_arrival,6,S02,0,switch,1,50563,5,0,0,10,138.732,0,100,0,0
11,stage_arrival,32,S21,1,switch,43,50562,41,0,0,11,261.425,0,0,100,0
11,stage_arrival,3,S27,0,switch,0,50560,83,0,0,11,119.129,0,0,100,0
11,stage_arrival,26,S33,0,switch,3,50560,83,0,0,11,174.708,0,0,100,0
11,stage_arrival,41,S49,2,switch,26,50560,83,0,0,11,214.063,0,0,100,0
11,stage_arrival,43,S22,0,switch,0,50561,98,0,0,11,203.304,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50562,41,0,0,11,1000,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50560,83,0,0,11,1000,0,0,100,0
11,stage_arrival,43,S22,0,switch,0,50562,41,0,0,11,203.304,0,0,100,0
11,stage_arrival,49,S26,0,switch,43,50561,98,0,0,11,126.404,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50561,98,0,0,11,1000,0,0,100,0
11,stage_arrival,6,S02,0,switch,1,50563,5,0,0,11,138.732,0,0,100,0
11,stage_arrival,2,S10,1,switch,16,50563,5,0,0,11,243.793,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50563,5,0,0,11,1000,0,0,100,0
11,stage_arrival,20,S15,4,switch,32,50562,41,0,0,11,143.593,0,0,100,0
11,stage_arrival,1,S01,0,switch,0,50563,5,0,0,11,159.728,0,0,100,0
11,stage_arrival,16,S11,0,switch,12,50563,5,0,0,11,200.84,0,0,100,0
11,stage_arrival,12,S04,0,switch,6,50563,5,0,0,11,184.169,0,0,100,0
11,allocate_send_arrival,6,S02,0,switch,1,50563,5,0,0,11,138.732,0,100,0,0
11,allocate_send_arrival,1,S01,0,switch,0,50563,5,0,0,11,159.728,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50562,41,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50560,83,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50561,98,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50563,5,0,0,11,1000,0,100,0,0
