interval,event,switch,switch_name,port,target_type,target_index,capacity_gbit,queued_before_gbit,sent_gbit,queued_after_gbit,shared_queued_before_gbit,shared_queued_after_gbit,shared_buffer_gbit,dropped_gbit,active_queue_entries
11,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
11,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
11,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
11,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
11,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
11,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
11,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
11,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
12,egress,2,S10,1,switch,16,243.793,0,100,0,0,0,100,0,0
12,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
12,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
12,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
12,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
12,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
12,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
12,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
12,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
12,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
12,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
12,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
12,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
13,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
13,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
13,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
13,egress,2,S10,1,switch,16,243.793,0,100,0,0,0,100,0,0
13,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
13,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
13,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
13,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
13,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
13,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
13,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
13,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
13,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
14,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
14,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
14,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
14,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
14,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
14,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
14,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
14,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
14,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
14,egress,2,S10,1,switch,16,243.793,0,100,0,0,0,100,0,0
14,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
14,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
14,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
15,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
15,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
15,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
15,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
15,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
15,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
15,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
15,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
15,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
15,egress,2,S10,1,switch,16,243.793,0,100,0,0,0,100,0,0
15,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
15,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
15,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
16,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
16,egress,2,S10,1,switch,16,243.793,0,100,0,0,0,100,0,0
16,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
16,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
16,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
16,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
16,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
16,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
16,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
16,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
16,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
16,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
16,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
17,egress,2,S10,1,switch,16,243.793,0,100,0,0,0,100,0,0
17,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
17,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
17,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
17,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
17,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
17,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
17,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
17,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
17,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
17,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
17,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
17,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
18,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
18,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
18,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
18,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
18,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
18,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
18,egress,2,S10,1,switch,16,243.793,0,100,0,0,0,100,0,0
18,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
18,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
18,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
18,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
18,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
18,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
19,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
19,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
19,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
19,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
19,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
19,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
19,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
19,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
19,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
19,egress,2,S10,1,switch,16,243.793,0,100,0,0,0,100,0,0
19,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
19,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
19,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
20,egress,41,S49,2,switch,26,214.063,0,100,0,0,0,100,0,0
20,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
20,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
20,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
20,egress,49,S26,0,switch,43,126.404,0,100,0,0,0,100,0,0
20,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
20,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
20,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
20,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
20,egress,2,S10,1,switch,16,243.793,0,100,0,0,0,100,0,0
20,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
20,egress,20,S15,4,switch,32,143.593,0,100,0,0,0,100,0,0
20,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
21,egress,32,S21,1,switch,43,261.425,0,100,0,0,0,100,0,0
21,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
21,egress,43,S22,0,switch,0,203.304,0,200,0,0,0,100,0,0
21,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
21,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
21,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
21,egress,26,S33,0,switch,3,174.708,0,100,0,0,0,100,0,0
21,egress,16,S11,0,switch,12,200.84,0,100,0,0,0,100,0,0
21,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
22,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
22,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
22,egress,3,S27,0,switch,0,119.129,0,100,0,0,0,100,0,0
22,egress,0,S00,5,terminal,0,1000,0,400,0,0,0,100,0,0
22,egress,12,S04,0,switch,6,184.169,0,100,0,0,0,100,0,0
22,egress,43,S22,0,switch,0,203.304,0,100,0,0,0,100,0,0
23,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
23,egress,0,S00,5,terminal,0,1000,0,300,0,0,0,100,0,0
23,egress,6,S02,0,switch,1,138.732,0,100,0,0,0,100,0,0
24,egress,0,S00,5,terminal,0,1000,0,100,0,0,0,100,0,0
24,egress,1,S01,0,switch,0,159.728,0,100,0,0,0,100,0,0
25,egress,0,S00,5,terminal,0,1000,0,100,0,0,0,100,0,0
