interval,event,switch,switch_name,port,target_type,target_index,capacity_gbit,queued_before_gbit,sent_gbit,queued_after_gbit,shared_queued_before_gbit,shared_queued_after_gbit,shared_buffer_gbit,dropped_gbit,active_queue_entries
2,egress,32,S21,1,switch,43,261.425,0,102.791,0,0,0,100,0,0
2,egress,10,S61,0,switch,1,227.172,0,96.9985,0,0,0,100,0,0
3,egress,19,S06,3,switch,10,169.014,0,31.9456,0,0,0,100,0,0
3,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
3,egress,6,S02,0,switch,1,138.732,0,65.2465,0,0,0,100,0,0
3,egress,43,S22,0,switch,0,203.304,0,203.304,1.13901,0,1.13901,100,0,1
3,egress,47,S25,2,switch,4,166.312,0,62.5,0,0,0,100,0,0
3,egress,44,S23,0,switch,43,211.017,0,50.826,0,0,0,100,0,0
3,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
3,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
3,egress,0,S00,5,terminal,0,1000,0,460.3,0,0,0,100,0,0
3,egress,32,S21,1,switch,43,261.425,0,101.652,0,0,0,100,0,0
3,egress,37,S32,0,switch,0,103.31,0,103.31,1.04318,0,1.04318,100,0,1
3,egress,1,S01,0,switch,0,159.728,0,130.106,0,0,0,100,0,0
3,egress,36,S18,0,switch,35,247.316,0,51.655,0,0,0,100,0,0
3,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
3,egress,10,S61,0,switch,1,227.172,0,95.8368,0,0,0,100,0,0
3,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
3,egress,35,S17,2,switch,37,246.878,0,51.655,0,0,0,100,0,0
3,egress,26,S33,0,switch,3,174.708,0,60.8811,0,0,0,100,0,0
3,egress,4,S37,0,switch,0,203.508,0,126.031,0,0,0,100,0,0
3,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
3,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
3,egress,11,S03,0,switch,6,132.338,0,31.9456,0,0,0,100,0,0
3,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
3,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
3,egress,15,S05,0,switch,12,134.869,0,31.9456,0,0,0,100,0,0
3,egress,3,S27,0,switch,0,119.129,0,59.5645,0,0,0,100,0,0
3,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
3,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
4,egress,37,S32,0,switch,0,103.31,1.04318,1.04318,0,1.04318,0,100,0,0
4,egress,43,S22,0,switch,0,203.304,1.13901,1.13901,0,1.13901,0,100,0,0
4,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
4,egress,37,S32,0,switch,0,103.31,0,102.267,1.04318,0,1.04318,100,0,2
4,egress,35,S17,2,switch,37,246.878,0,51.655,0,0,0,100,0,0
4,egress,44,S23,0,switch,43,211.017,0,50.826,0,0,0,100,0,0
4,egress,47,S25,2,switch,4,166.312,0,62.5,0,0,0,100,0,0
4,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
4,egress,0,S00,5,terminal,0,1000,0,684.815,0,0,0,100,0,0
4,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
4,egress,1,S01,0,switch,0,159.728,0,159.728,1.35528,0,1.35528,100,0,1
4,egress,15,S05,0,switch,12,134.869,0,31.9456,0,0,0,100,0,0
4,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
4,egress,36,S18,0,switch,35,247.316,0,51.655,0,0,0,100,0,0
4,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
4,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
4,egress,32,S21,1,switch,43,261.425,0,101.652,0,0,0,100,0,0
4,egress,6,S02,0,switch,1,138.732,0,63.8912,0,0,0,100,0,0
4,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
4,egress,26,S33,0,switch,3,174.708,0,59.5645,0,0,0,100,0,0
4,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
4,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
4,egress,3,S27,0,switch,0,119.129,0,119.129,1.31661,0,1.31661,100,0,1
4,egress,19,S06,3,switch,10,169.014,0,31.9456,0,0,0,100,0,0
4,egress,10,S61,0,switch,1,227.172,0,95.8368,0,0,0,100,0,0
4,egress,43,S22,0,switch,0,203.304,0,202.165,1.13901,0,1.13901,100,0,4
4,egress,11,S03,0,switch,6,132.338,0,31.9456,0,0,0,100,0,0
4,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
4,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
4,egress,4,S37,0,switch,0,203.508,0,125,0,0,0,100,0,0
5,egress,3,S27,0,switch,0,119.129,1.31661,1.31661,0,1.31661,0,100,0,0
5,egress,37,S32,0,switch,0,103.31,1.04318,1.04318,0,1.04318,0,100,0,0
5,egress,43,S22,0,switch,0,203.304,1.13901,1.13901,0,1.13901,0,100,0,0
5,egress,1,S01,0,switch,0,159.728,1.35528,1.35528,0,1.35528,0,100,0,0
5,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
5,egress,35,S17,2,switch,37,246.878,0,51.655,0,0,0,100,0,0
5,egress,3,S27,0,switch,0,119.129,0,117.812,1.31661,0,1.31661,100,0,2
5,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
5,egress,15,S05,0,switch,12,134.869,0,31.9456,0,0,0,100,0,0
5,egress,47,S25,2,switch,4,166.312,0,62.5,0,0,0,100,0,0
5,egress,0,S00,5,terminal,0,1000,0,772.971,0,0,0,100,0,0
5,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
5,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
5,egress,6,S02,0,switch,1,138.732,0,63.8912,0,0,0,100,0,0
5,egress,19,S06,3,switch,10,169.014,0,31.9456,0,0,0,100,0,0
5,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
5,egress,37,S32,0,switch,0,103.31,0,102.267,1.04318,0,1.04318,100,0,2
5,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
5,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
5,egress,32,S21,1,switch,43,261.425,0,101.652,0,0,0,100,0,0
5,egress,43,S22,0,switch,0,203.304,0,202.165,1.13901,0,1.13901,100,0,4
5,egress,10,S61,0,switch,1,227.172,0,95.8368,0,0,0,100,0,0
5,egress,26,S33,0,switch,3,174.708,0,59.5645,0,0,0,100,0,0
5,egress,11,S03,0,switch,6,132.338,0,31.9456,0,0,0,100,0,0
5,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
5,egress,1,S01,0,switch,0,159.728,0,158.373,1.35528,0,1.35528,100,0,5
5,egress,4,S37,0,switch,0,203.508,0,125,0,0,0,100,0,0
5,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
5,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
5,egress,44,S23,0,switch,43,211.017,0,50.826,0,0,0,100,0,0
5,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
5,egress,36,S18,0,switch,35,247.316,0,51.655,0,0,0,100,0,0
6,egress,1,S01,0,switch,0,159.728,1.35528,1.35528,0,1.35528,0,100,0,0
6,egress,43,S22,0,switch,0,203.304,1.13901,1.13901,0,1.13901,0,100,0,0
6,egress,37,S32,0,switch,0,103.31,1.04318,1.04318,0,1.04318,0,100,0,0
6,egress,3,S27,0,switch,0,119.129,1.31661,1.31661,0,1.31661,0,100,0,0
6,egress,3,S27,0,switch,0,119.129,0,117.812,1.31661,0,1.31661,100,0,2
6,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
6,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
6,egress,35,S17,2,switch,37,246.878,0,51.655,0,0,0,100,0,0
6,egress,47,S25,2,switch,4,166.312,0,62.5,0,0,0,100,0,0
6,egress,4,S37,0,switch,0,203.508,0,125,0,0,0,100,0,0
6,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
6,egress,1,S01,0,switch,0,159.728,0,158.373,1.35528,0,1.35528,100,0,5
6,egress,26,S33,0,switch,3,174.708,0,59.5645,0,0,0,100,0,0
6,egress,32,S21,1,switch,43,261.425,0,101.652,0,0,0,100,0,0
6,egress,36,S18,0,switch,35,247.316,0,51.655,0,0,0,100,0,0
6,egress,19,S06,3,switch,10,169.014,0,31.9456,0,0,0,100,0,0
6,egress,10,S61,0,switch,1,227.172,0,95.8368,0,0,0,100,0,0
6,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
6,egress,15,S05,0,switch,12,134.869,0,31.9456,0,0,0,100,0,0
6,egress,37,S32,0,switch,0,103.31,0,102.267,1.04318,0,1.04318,100,0,2
6,egress,44,S23,0,switch,43,211.017,0,50.826,0,0,0,100,0,0
6,egress,6,S02,0,switch,1,138.732,0,63.8912,0,0,0,100,0,0
6,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
6,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
6,egress,43,S22,0,switch,0,203.304,0,202.165,1.13901,0,1.13901,100,0,4
6,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
6,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
6,egress,11,S03,0,switch,6,132.338,0,31.9456,0,0,0,100,0,0
6,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
6,egress,0,S00,5,terminal,0,1000,0,772.971,0,0,0,100,0,0
6,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
6,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
7,egress,43,S22,0,switch,0,203.304,1.13901,1.13901,0,1.13901,0,100,0,0
7,egress,1,S01,0,switch,0,159.728,1.35528,1.35528,0,1.35528,0,100,0,0
7,egress,37,S32,0,switch,0,103.31,1.04318,1.04318,0,1.04318,0,100,0,0
7,egress,3,S27,0,switch,0,119.129,1.31661,1.31661,0,1.31661,0,100,0,0
7,egress,11,S03,0,switch,6,132.338,0,31.9456,0,0,0,100,0,0
7,egress,36,S18,0,switch,35,247.316,0,51.655,0,0,0,100,0,0
7,egress,19,S06,3,switch,10,169.014,0,31.9456,0,0,0,100,0,0
7,egress,0,S00,5,terminal,0,1000,0,772.971,0,0,0,100,0,0
7,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
7,egress,4,S37,0,switch,0,203.508,0,125,0,0,0,100,0,0
7,egress,10,S61,0,switch,1,227.172,0,95.8368,0,0,0,100,0,0
7,egress,6,S02,0,switch,1,138.732,0,63.8912,0,0,0,100,0,0
7,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
7,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
7,egress,37,S32,0,switch,0,103.31,0,102.267,1.04318,0,1.04318,100,0,2
7,egress,3,S27,0,switch,0,119.129,0,117.812,1.31661,0,1.31661,100,0,2
7,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
7,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
7,egress,47,S25,2,switch,4,166.312,0,62.5,0,0,0,100,0,0
7,egress,15,S05,0,switch,12,134.869,0,31.9456,0,0,0,100,0,0
7,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
7,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
7,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
7,egress,32,S21,1,switch,43,261.425,0,101.652,0,0,0,100,0,0
7,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
7,egress,1,S01,0,switch,0,159.728,0,158.373,1.35528,0,1.35528,100,0,5
7,egress,35,S17,2,switch,37,246.878,0,51.655,0,0,0,100,0,0
7,egress,26,S33,0,switch,3,174.708,0,59.5645,0,0,0,100,0,0
7,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
7,egress,44,S23,0,switch,43,211.017,0,50.826,0,0,0,100,0,0
7,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
7,egress,43,S22,0,switch,0,203.304,0,202.165,1.13901,0,1.13901,100,0,4
8,egress,3,S27,0,switch,0,119.129,1.31661,1.31661,0,1.31661,0,100,0,0
8,egress,1,S01,0,switch,0,159.728,1.35528,1.35528,0,1.35528,0,100,0,0
8,egress,43,S22,0,switch,0,203.304,1.13901,1.13901,0,1.13901,0,100,0,0
8,egress,37,S32,0,switch,0,103.31,1.04318,1.04318,0,1.04318,0,100,0,0
8,egress,35,S17,2,switch,37,246.878,0,51.655,0,0,0,100,0,0
8,egress,1,S01,0,switch,0,159.728,0,158.373,1.35528,0,1.35528,100,0,5
8,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
8,egress,44,S23,0,switch,43,211.017,0,50.826,0,0,0,100,0,0
8,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
8,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
8,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
8,egress,47,S25,2,switch,4,166.312,0,62.5,0,0,0,100,0,0
8,egress,36,S18,0,switch,35,247.316,0,51.655,0,0,0,100,0,0
8,egress,11,S03,0,switch,6,132.338,0,31.9456,0,0,0,100,0,0
8,egress,4,S37,0,switch,0,203.508,0,125,0,0,0,100,0,0
8,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
8,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
8,egress,37,S32,0,switch,0,103.31,0,102.267,1.04318,0,1.04318,100,0,2
8,egress,6,S02,0,switch,1,138.732,0,63.8912,0,0,0,100,0,0
8,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
8,egress,32,S21,1,switch,43,261.425,0,101.652,0,0,0,100,0,0
8,egress,3,S27,0,switch,0,119.129,0,117.812,1.31661,0,1.31661,100,0,2
8,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
8,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
8,egress,26,S33,0,switch,3,174.708,0,59.5645,0,0,0,100,0,0
8,egress,43,S22,0,switch,0,203.304,0,202.165,1.13901,0,1.13901,100,0,4
8,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
8,egress,19,S06,3,switch,10,169.014,0,31.9456,0,0,0,100,0,0
8,egress,0,S00,5,terminal,0,1000,0,772.971,0,0,0,100,0,0
8,egress,15,S05,0,switch,12,134.869,0,31.9456,0,0,0,100,0,0
8,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
8,egress,10,S61,0,switch,1,227.172,0,95.8368,0,0,0,100,0,0
9,egress,43,S22,0,switch,0,203.304,1.13901,1.13901,0,1.13901,0,100,0,0
9,egress,1,S01,0,switch,0,159.728,1.35528,1.35528,0,1.35528,0,100,0,0
9,egress,37,S32,0,switch,0,103.31,1.04318,1.04318,0,1.04318,0,100,0,0
9,egress,3,S27,0,switch,0,119.129,1.31661,1.31661,0,1.31661,0,100,0,0
9,egress,32,S21,1,switch,43,261.425,0,101.652,0,0,0,100,0,0
9,egress,47,S25,2,switch,4,166.312,0,62.5,0,0,0,100,0,0
9,egress,36,S18,0,switch,35,247.316,0,51.655,0,0,0,100,0,0
9,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
9,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
9,egress,35,S17,2,switch,37,246.878,0,51.655,0,0,0,100,0,0
9,egress,4,S37,0,switch,0,203.508,0,125,0,0,0,100,0,0
9,egress,37,S32,0,switch,0,103.31,0,102.267,1.04318,0,1.04318,100,0,2
9,egress,26,S33,0,switch,3,174.708,0,59.5645,0,0,0,100,0,0
9,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
9,egress,0,S00,5,terminal,0,1000,0,772.971,0,0,0,100,0,0
9,egress,43,S22,0,switch,0,203.304,0,202.165,1.13901,0,1.13901,100,0,4
9,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
9,egress,10,S61,0,switch,1,227.172,0,95.8368,0,0,0,100,0,0
9,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
9,egress,1,S01,0,switch,0,159.728,0,158.373,1.35528,0,1.35528,100,0,5
9,egress,15,S05,0,switch,12,134.869,0,31.9456,0,0,0,100,0,0
9,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
9,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
9,egress,19,S06,3,switch,10,169.014,0,31.9456,0,0,0,100,0,0
9,egress,44,S23,0,switch,43,211.017,0,50.826,0,0,0,100,0,0
9,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
9,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
9,egress,11,S03,0,switch,6,132.338,0,31.9456,0,0,0,100,0,0
9,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
9,egress,6,S02,0,switch,1,138.732,0,63.8912,0,0,0,100,0,0
9,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
9,egress,3,S27,0,switch,0,119.129,0,117.812,1.31661,0,1.31661,100,0,2
10,egress,37,S32,0,switch,0,103.31,1.04318,1.04318,0,1.04318,0,100,0,0
10,egress,1,S01,0,switch,0,159.728,1.35528,1.35528,0,1.35528,0,100,0,0
10,egress,43,S22,0,switch,0,203.304,1.13901,1.13901,0,1.13901,0,100,0,0
10,egress,3,S27,0,switch,0,119.129,1.31661,1.31661,0,1.31661,0,100,0,0
10,egress,1,S01,0,switch,0,159.728,0,158.373,1.35528,0,1.35528,100,0,5
10,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
10,egress,43,S22,0,switch,0,203.304,0,202.165,1.13901,0,1.13901,100,0,4
10,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
10,egress,32,S21,1,switch,43,261.425,0,101.652,0,0,0,100,0,0
10,egress,37,S32,0,switch,0,103.31,0,102.267,1.04318,0,1.04318,100,0,2
10,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
10,egress,3,S27,0,switch,0,119.129,0,117.812,1.31661,0,1.31661,100,0,2
10,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
10,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
10,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
10,egress,26,S33,0,switch,3,174.708,0,59.5645,0,0,0,100,0,0
10,egress,35,S17,2,switch,37,246.878,0,51.655,0,0,0,100,0,0
10,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
10,egress,0,S00,5,terminal,0,1000,0,772.971,0,0,0,100,0,0
10,egress,6,S02,0,switch,1,138.732,0,63.8912,0,0,0,100,0,0
10,egress,11,S03,0,switch,6,132.338,0,31.9456,0,0,0,100,0,0
10,egress,15,S05,0,switch,12,134.869,0,31.9456,0,0,0,100,0,0
10,egress,44,S23,0,switch,43,211.017,0,50.826,0,0,0,100,0,0
10,egress,47,S25,2,switch,4,166.312,0,62.5,0,0,0,100,0,0
10,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
10,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
10,egress,10,S61,0,switch,1,227.172,0,95.8368,0,0,0,100,0,0
10,egress,4,S37,0,switch,0,203.508,0,125,0,0,0,100,0,0
10,egress,19,S06,3,switch,10,169.014,0,31.9456,0,0,0,100,0,0
10,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
10,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
10,egress,36,S18,0,switch,35,247.316,0,51.655,0,0,0,100,0,0
11,egress,43,S22,0,switch,0,203.304,1.13901,1.13901,0,1.13901,0,100,0,0
11,egress,3,S27,0,switch,0,119.129,1.31661,1.31661,0,1.31661,0,100,0,0
11,egress,37,S32,0,switch,0,103.31,1.04318,1.04318,0,1.04318,0,100,0,0
11,egress,1,S01,0,switch,0,159.728,1.35528,1.35528,0,1.35528,0,100,0,0
11,egress,4,S37,0,switch,0,203.508,0,125,0,0,0,100,0,0
11,egress,15,S05,0,switch,12,134.869,0,31.9456,0,0,0,100,0,0
11,egress,1,S01,0,switch,0,159.728,0,158.373,1.35528,0,1.35528,100,0,5
11,egress,35,S17,2,switch,37,246.878,0,51.655,0,0,0,100,0,0
11,egress,10,S61,0,switch,1,227.172,0,95.8368,0,0,0,100,0,0
11,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
11,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
11,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
11,egress,6,S02,0,switch,1,138.732,0,63.8912,0,0,0,100,0,0
11,egress,3,S27,0,switch,0,119.129,0,117.812,1.31661,0,1.31661,100,0,2
11,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
11,egress,43,S22,0,switch,0,203.304,0,202.165,1.13901,0,1.13901,100,0,4
11,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
11,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
11,egress,0,S00,5,terminal,0,1000,0,772.971,0,0,0,100,0,0
11,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
11,egress,37,S32,0,switch,0,103.31,0,102.267,1.04318,0,1.04318,100,0,2
11,egress,11,S03,0,switch,6,132.338,0,31.9456,0,0,0,100,0,0
11,egress,32,S21,1,switch,43,261.425,0,101.652,0,0,0,100,0,0
11,egress,36,S18,0,switch,35,247.316,0,51.655,0,0,0,100,0,0
11,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
11,egress,22,S07,3,switch,26,124.406,0,59.5645,0,0,0,100,0,0
11,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
11,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
11,egress,47,S25,2,switch,4,166.312,0,62.5,0,0,0,100,0,0
11,egress,44,S23,0,switch,43,211.017,0,50.826,0,0,0,100,0,0
11,egress,26,S33,0,switch,3,174.708,0,59.5645,0,0,0,100,0,0
11,egress,19,S06,3,switch,10,169.014,0,31.9456,0,0,0,100,0,0
12,egress,3,S27,0,switch,0,119.129,1.31661,1.31661,0,1.31661,0,100,0,0
12,egress,43,S22,0,switch,0,203.304,1.13901,1.13901,0,1.13901,0,100,0,0
12,egress,1,S01,0,switch,0,159.728,1.35528,1.35528,0,1.35528,0,100,0,0
12,egress,37,S32,0,switch,0,103.31,1.04318,1.04318,0,1.04318,0,100,0,0
12,egress,26,S33,0,switch,3,174.708,0,59.5645,0,0,0,100,0,0
12,egress,31,S62,3,switch,5,238.676,0,62.5,0,0,0,100,0,0
12,egress,24,S08,0,switch,22,182.424,0,59.5645,0,0,0,100,0,0
12,egress,42,S20,2,switch,3,251.806,0,59.5645,0,0,0,100,0,0
12,egress,5,S63,0,switch,0,259.679,0,62.5,0,0,0,100,0,0
12,egress,12,S04,0,switch,6,184.169,0,31.9456,0,0,0,100,0,0
12,egress,37,S32,0,switch,0,103.31,0,102.267,1.04318,0,1.04318,100,0,2
12,egress,20,S15,4,switch,32,143.593,0,50.826,0,0,0,100,0,0
12,egress,49,S26,0,switch,43,126.404,0,50.826,0,0,0,100,0,0
12,egress,56,S36,2,switch,4,112.305,0,62.5,0,0,0,100,0,0
12,egress,55,S60,1,switch,37,243.133,0,51.655,0,0,0,100,0,0
12,egress,17,S35,1,switch,56,252.252,0,62.5,0,0,0,100,0,0
