interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
18,receive,0,S00.0,0,60,64.9197
18,receive,0,S00.0,0,69,56.7705
18,receive,0,S00.0,0,124,56.7705
18,send,60,S14.0,30,0,64.9197
18,send,58,S13.0,29,0,64.9197
18,send,124,S56.0,62,0,56.7705
18,send,69,S57.1,34,0,56.7705
19,trace_offer,58,S13.0,29,0,100
19,trace_offer,124,S56.0,62,0,100
19,trace_offer,69,S57.1,34,0,100
19,trace_offer,60,S14.0,30,0,100
19,receive,0,S00.0,0,60,64.9197
19,receive,0,S00.0,0,69,56.7705
19,receive,0,S00.0,0,58,64.9197
19,receive,0,S00.0,0,124,56.7705
19,send,58,S13.0,29,0,64.9197
19,send,69,S57.1,34,0,56.7705
19,send,60,S14.0,30,0,64.9197
19,send,124,S56.0,62,0,56.7705
20,receive,0,S00.0,0,124,56.7705
20,receive,0,S00.0,0,69,56.7705
20,receive,0,S00.0,0,58,64.9197
20,receive,0,S00.0,0,60,64.9197
20,send,69,S57.1,34,0,56.7705
20,send,60,S14.0,30,0,64.9197
20,send,58,S13.0,29,0,64.9197
20,send,124,S56.0,62,0,56.7705
21,receive,0,S00.0,0,124,56.7705
21,receive,0,S00.0,0,58,64.9197
21,receive,0,S00.0,0,69,56.7705
21,receive,0,S00.0,0,60,64.9197
21,send,60,S14.0,30,0,64.9197
21,send,69,S57.1,34,0,56.7705
21,send,58,S13.0,29,0,64.9197
21,send,124,S56.0,62,0,56.7705
22,receive,0,S00.0,0,124,56.7705
22,receive,0,S00.0,0,58,64.9197
22,receive,0,S00.0,0,69,56.7705
22,receive,0,S00.0,0,60,64.9197
22,send,69,S57.1,34,0,56.7705
22,send,60,S14.0,30,0,64.9197
22,send,124,S56.0,62,0,56.7705
22,send,58,S13.0,29,0,64.9197
23,receive,0,S00.0,0,124,56.7705
23,receive,0,S00.0,0,60,64.9197
23,receive,0,S00.0,0,69,56.7705
23,receive,0,S00.0,0,58,64.9197
23,send,124,S56.0,62,0,56.7705
23,send,69,S57.1,34,0,56.7705
23,send,60,S14.0,30,0,64.9197
23,send,58,S13.0,29,0,64.9197
24,receive,0,S00.0,0,58,64.9197
24,receive,0,S00.0,0,69,56.7705
24,receive,0,S00.0,0,60,64.9197
24,receive,0,S00.0,0,124,56.7705
24,send,58,S13.0,29,0,64.9197
24,send,60,S14.0,30,0,64.9197
24,send,124,S56.0,62,0,56.7705
24,send,69,S57.1,34,0,56.7705
25,receive,0,S00.0,0,58,64.9197
25,receive,0,S00.0,0,69,56.7705
25,receive,0,S00.0,0,60,64.9197
25,receive,0,S00.0,0,124,56.7705
25,send,69,S57.1,34,0,56.7705
25,send,60,S14.0,30,0,64.9197
25,send,58,S13.0,29,0,64.9197
25,send,124,S56.0,62,0,56.7705
26,receive,0,S00.0,0,58,64.9197
26,receive,0,S00.0,0,69,56.7705
26,receive,0,S00.0,0,60,64.9197
26,receive,0,S00.0,0,124,56.7705
26,send,60,S14.0,30,0,64.9198
26,send,69,S57.1,34,0,56.7705
26,send,124,S56.0,62,0,56.7705
26,send,58,S13.0,29,0,64.9198
27,receive,0,S00.0,0,69,56.7705
27,receive,0,S00.0,0,60,64.9197
27,receive,0,S00.0,0,58,64.9197
27,receive,0,S00.0,0,124,56.7705
27,send,124,S56.0,62,0,56.7705
27,send,60,S14.0,30,0,64.9197
27,send,69,S57.1,34,0,56.7705
27,send,58,S13.0,29,0,64.9197
28,receive,0,S00.0,0,60,64.9197
28,receive,0,S00.0,0,58,64.9197
28,receive,0,S00.0,0,124,56.7705
28,receive,0,S00.0,0,69,56.7705
28,send,58,S13.0,29,0,64.9197
28,send,60,S14.0,30,0,64.9197
28,send,124,S56.0,62,0,56.7705
28,send,69,S57.1,34,0,56.7705
29,receive,0,S00.0,0,60,64.9197
29,receive,0,S00.0,0,58,64.9197
29,receive,0,S00.0,0,69,56.7705
29,receive,0,S00.0,0,124,56.7705
29,send,69,S57.1,34,0,56.7705
29,send,58,S13.0,29,0,64.9197
29,send,60,S14.0,30,0,64.9197
29,send,124,S56.0,62,0,56.7705
30,receive,0,S00.0,0,124,56.7705
30,receive,0,S00.0,0,58,64.9197
30,receive,0,S00.0,0,69,56.7705
30,receive,0,S00.0,0,60,64.9197
30,send,58,S13.0,29,0,51.2832
30,send,69,S57.1,34,0,56.7705
30,send,60,S14.0,30,0,51.2854
30,send,124,S56.0,62,0,56.7705
31,receive,0,S00.0,0,58,64.9198
31,receive,0,S00.0,0,124,56.7705
31,receive,0,S00.0,0,69,56.7705
31,receive,0,S00.0,0,60,64.9198
31,send,124,S56.0,62,0,56.7705
31,send,69,S57.1,34,0,56.7705
32,receive,0,S00.0,0,60,64.9197
32,receive,0,S00.0,0,124,56.7705
32,receive,0,S00.0,0,69,56.7705
32,receive,0,S00.0,0,58,64.9197
32,send,69,S57.1,34,0,56.7705
32,send,124,S56.0,62,0,56.7705
33,receive,0,S00.0,0,124,56.7705
33,receive,0,S00.0,0,69,56.7705
33,receive,0,S00.0,0,60,64.9197
33,receive,0,S00.0,0,58,64.9197
33,send,124,S56.0,62,0,56.7705
33,send,69,S57.1,34,0,56.7705
34,receive,0,S00.0,0,124,56.7705
34,receive,0,S00.0,0,60,64.9197
34,receive,0,S00.0,0,69,56.7705
34,receive,0,S00.0,0,58,64.9197
34,send,124,S56.0,62,0,56.7705
34,send,69,S57.1,34,0,56.7705
35,receive,0,S00.0,0,124,56.7705
35,receive,0,S00.0,0,69,56.7705
35,receive,0,S00.0,0,60,51.2854
35,receive,0,S00.0,0,58,51.2832
35,send,69,S57.1,34,0,11.9006
35,send,124,S56.0,62,0,11.712
36,receive,0,S00.0,0,69,56.7705
36,receive,0,S00.0,0,124,56.7705
37,receive,0,S00.0,0,69,56.7705
37,receive,0,S00.0,0,124,56.7705
38,receive,0,S00.0,0,124,56.7705
38,receive,0,S00.0,0,69,56.7705
39,receive,0,S00.0,0,124,56.7705
39,receive,0,S00.0,0,69,56.7705
40,receive,0,S00.0,0,124,57.4308
40,receive,0,S00.0,0,69,12.5609
