interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
5,trace_offer,122,S46.0,61,0,100
5,trace_offer,71,S17.1,35,0,100
5,trace_offer,36,S43.0,18,0,100
5,trace_offer,94,S25.0,47,0,100
5,trace_offer,70,S17.0,35,0,100
5,trace_offer,1,S00.1,0,0,100
5,trace_offer,96,S50.0,48,0,100
5,trace_offer,37,S43.1,18,0,100
5,trace_offer,12,S02.0,6,0,100
5,trace_offer,79,S19.1,39,0,100
5,trace_offer,34,S35.0,17,0,100
5,trace_offer,106,S55.0,53,0,100
5,trace_offer,62,S62.0,31,0,100
5,trace_offer,104,S30.0,52,0,100
5,trace_offer,109,S31.1,54,0,100
5,receive,0,S00.0,0,104,25.7991
5,receive,0,S00.0,0,109,25.8275
5,receive,0,S00.0,0,94,62.5
5,receive,0,S00.0,0,1,62.5
5,receive,0,S00.0,0,79,39.664
5,receive,0,S00.0,0,62,62.5
5,receive,0,S00.0,0,34,62.4323
5,receive,0,S00.0,0,12,53.2427
5,receive,0,S00.0,0,96,53.1841
5,receive,0,S00.0,0,70,25.8275
5,receive,0,S00.0,0,71,25.8275
5,send,70,S17.0,35,0,25.8275
5,send,12,S02.0,6,0,53.2427
5,send,94,S25.0,47,0,62.5
5,send,96,S50.0,48,0,53.2427
5,send,79,S19.1,39,0,39.7097
5,send,34,S35.0,17,0,62.5
5,send,104,S30.0,52,0,25.8275
5,send,122,S46.0,61,0,62.5
5,send,1,S00.1,0,0,62.5
5,send,32,S11.0,16,0,53.2427
5,send,36,S43.0,18,0,39.7097
5,send,106,S55.0,53,0,62.5
5,send,71,S17.1,35,0,25.8275
5,send,37,S43.1,18,0,39.7097
5,send,109,S31.1,54,0,25.8275
5,send,62,S62.0,31,0,62.5
6,trace_offer,96,S50.0,48,0,100
6,trace_offer,12,S02.0,6,0,100
6,trace_offer,32,S11.0,16,0,100
6,trace_offer,62,S62.0,31,0,100
6,trace_offer,122,S46.0,61,0,100
6,trace_offer,104,S30.0,52,0,100
6,trace_offer,36,S43.0,18,0,100
6,trace_offer,94,S25.0,47,0,100
6,trace_offer,109,S31.1,54,0,100
6,trace_offer,1,S00.1,0,0,100
6,trace_offer,34,S35.0,17,0,100
6,trace_offer,71,S17.1,35,0,100
6,trace_offer,79,S19.1,39,0,100
6,trace_offer,106,S55.0,53,0,100
6,trace_offer,37,S43.1,18,0,100
6,trace_offer,70,S17.0,35,0,100
6,receive,0,S00.0,0,37,39.6541
6,receive,0,S00.0,0,109,25.8275
6,receive,0,S00.0,0,12,53.2427
6,receive,0,S00.0,0,122,62.4198
6,receive,0,S00.0,0,106,62.4062
6,receive,0,S00.0,0,104,25.8275
6,receive,0,S00.0,0,79,39.7097
6,receive,0,S00.0,0,32,53.1735
6,receive,0,S00.0,0,36,39.6541
6,receive,0,S00.0,0,94,62.5
6,receive,0,S00.0,0,1,62.5
6,receive,0,S00.0,0,62,62.5
6,receive,0,S00.0,0,70,25.8275
6,receive,0,S00.0,0,34,62.5
6,receive,0,S00.0,0,96,53.2427
6,receive,0,S00.0,0,71,25.8275
6,send,1,S00.1,0,0,62.5
6,send,12,S02.0,6,0,53.2427
6,send,94,S25.0,47,0,62.5
6,send,79,S19.1,39,0,39.7097
6,send,70,S17.0,35,0,25.8275
6,send,37,S43.1,18,0,39.7097
6,send,36,S43.0,18,0,39.7097
6,send,104,S30.0,52,0,25.8275
6,send,34,S35.0,17,0,62.5
6,send,32,S11.0,16,0,53.2427
6,send,62,S62.0,31,0,62.5
6,send,96,S50.0,48,0,53.2427
6,send,109,S31.1,54,0,25.8275
6,send,122,S46.0,61,0,62.5
6,send,106,S55.0,53,0,62.5
6,send,71,S17.1,35,0,25.8275
7,trace_offer,109,S31.1,54,0,100
7,trace_offer,94,S25.0,47,0,100
7,trace_offer,62,S62.0,31,0,100
7,trace_offer,71,S17.1,35,0,100
7,trace_offer,122,S46.0,61,0,100
7,trace_offer,12,S02.0,6,0,100
7,trace_offer,34,S35.0,17,0,100
7,trace_offer,32,S11.0,16,0,100
7,trace_offer,1,S00.1,0,0,100
7,trace_offer,36,S43.0,18,0,100
7,trace_offer,104,S30.0,52,0,100
7,trace_offer,96,S50.0,48,0,100
7,trace_offer,106,S55.0,53,0,100
7,trace_offer,79,S19.1,39,0,100
7,trace_offer,70,S17.0,35,0,100
7,trace_offer,37,S43.1,18,0,100
7,receive,0,S00.0,0,12,53.2427
7,receive,0,S00.0,0,109,25.8275
7,receive,0,S00.0,0,36,39.7097
7,receive,0,S00.0,0,37,39.7097
7,receive,0,S00.0,0,70,25.8275
7,receive,0,S00.0,0,1,62.5
7,receive,0,S00.0,0,34,62.5
7,receive,0,S00.0,0,94,62.5
7,receive,0,S00.0,0,79,39.7097
7,receive,0,S00.0,0,122,62.5
7,receive,0,S00.0,0,96,53.2427
7,receive,0,S00.0,0,71,25.8275
7,receive,0,S00.0,0,62,62.5
7,receive,0,S00.0,0,32,53.2427
7,receive,0,S00.0,0,106,62.5
7,receive,0,S00.0,0,104,25.8275
7,send,79,S19.1,39,0,39.7097
7,send,106,S55.0,53,0,62.5
7,send,96,S50.0,48,0,53.2427
7,send,32,S11.0,16,0,53.2427
7,send,94,S25.0,47,0,62.5
7,send,62,S62.0,31,0,62.5
7,send,12,S02.0,6,0,53.2427
7,send,34,S35.0,17,0,62.5
7,send,109,S31.1,54,0,25.8275
7,send,36,S43.0,18,0,39.7097
7,send,70,S17.0,35,0,25.8275
7,send,71,S17.1,35,0,25.8275
7,send,1,S00.1,0,0,62.5
7,send,104,S30.0,52,0,25.8275
7,send,37,S43.1,18,0,39.7097
7,send,122,S46.0,61,0,62.5
8,trace_offer,104,S30.0,52,0,100
8,trace_offer,32,S11.0,16,0,100
8,trace_offer,106,S55.0,53,0,100
8,trace_offer,96,S50.0,48,0,100
8,trace_offer,12,S02.0,6,0,100
8,trace_offer,71,S17.1,35,0,100
8,trace_offer,70,S17.0,35,0,100
8,trace_offer,37,S43.1,18,0,100
8,trace_offer,79,S19.1,39,0,100
8,trace_offer,34,S35.0,17,0,100
8,trace_offer,122,S46.0,61,0,100
8,trace_offer,109,S31.1,54,0,100
8,trace_offer,62,S62.0,31,0,100
8,trace_offer,94,S25.0,47,0,100
8,trace_offer,1,S00.1,0,0,100
8,trace_offer,36,S43.0,18,0,100
8,receive,0,S00.0,0,12,53.2427
8,receive,0,S00.0,0,1,62.5
8,receive,0,S00.0,0,106,62.5
8,receive,0,S00.0,0,109,25.8275
8,receive,0,S00.0,0,37,39.7097
8,receive,0,S00.0,0,36,39.7097
8,receive,0,S00.0,0,79,39.7097
8,receive,0,S00.0,0,122,62.5
8,receive,0,S00.0,0,70,25.8275
8,receive,0,S00.0,0,71,25.8275
8,receive,0,S00.0,0,96,53.2427
8,receive,0,S00.0,0,62,62.5
8,receive,0,S00.0,0,34,62.5
8,receive,0,S00.0,0,32,53.2427
8,receive,0,S00.0,0,104,25.8275
8,receive,0,S00.0,0,94,62.5
8,send,96,S50.0,48,0,53.2427
8,send,12,S02.0,6,0,53.2427
8,send,37,S43.1,18,0,39.7097
8,send,94,S25.0,47,0,62.5
8,send,70,S17.0,35,0,25.8275
8,send,62,S62.0,31,0,62.5
8,send,122,S46.0,61,0,62.5
8,send,79,S19.1,39,0,39.7097
8,send,104,S30.0,52,0,25.8275
8,send,36,S43.0,18,0,39.7097
8,send,109,S31.1,54,0,25.8275
8,send,32,S11.0,16,0,53.2427
8,send,71,S17.1,35,0,25.8275
8,send,34,S35.0,17,0,62.5
8,send,1,S00.1,0,0,62.5
8,send,106,S55.0,53,0,62.5
9,trace_offer,36,S43.0,18,0,100
9,trace_offer,94,S25.0,47,0,100
9,trace_offer,34,S35.0,17,0,100
9,trace_offer,70,S17.0,35,0,100
9,trace_offer,104,S30.0,52,0,100
9,trace_offer,96,S50.0,48,0,100
9,trace_offer,106,S55.0,53,0,100
9,trace_offer,79,S19.1,39,0,100
9,trace_offer,12,S02.0,6,0,100
9,trace_offer,1,S00.1,0,0,100
9,trace_offer,32,S11.0,16,0,100
9,trace_offer,71,S17.1,35,0,100
9,trace_offer,62,S62.0,31,0,100
9,trace_offer,109,S31.1,54,0,100
9,trace_offer,122,S46.0,61,0,100
9,trace_offer,37,S43.1,18,0,100
9,receive,0,S00.0,0,34,62.5
9,receive,0,S00.0,0,71,25.8275
9,receive,0,S00.0,0,96,53.2427
9,receive,0,S00.0,0,36,39.7097
9,receive,0,S00.0,0,1,62.5
9,receive,0,S00.0,0,109,25.8275
9,receive,0,S00.0,0,122,62.5
9,receive,0,S00.0,0,62,62.5
9,receive,0,S00.0,0,94,62.5
9,receive,0,S00.0,0,106,62.5
9,receive,0,S00.0,0,79,39.7097
9,receive,0,S00.0,0,104,25.8275
9,receive,0,S00.0,0,32,53.2427
9,receive,0,S00.0,0,70,25.8275
9,receive,0,S00.0,0,37,39.7097
9,receive,0,S00.0,0,12,53.2427
9,send,62,S62.0,31,0,62.5
9,send,109,S31.1,54,0,25.8275
9,send,71,S17.1,35,0,25.8275
9,send,1,S00.1,0,0,62.5
9,send,37,S43.1,18,0,39.7097
9,send,32,S11.0,16,0,53.2427
9,send,36,S43.0,18,0,39.7097
9,send,79,S19.1,39,0,39.7097
9,send,12,S02.0,6,0,53.2427
9,send,96,S50.0,48,0,53.2427
9,send,34,S35.0,17,0,62.5
9,send,122,S46.0,61,0,62.5
9,send,106,S55.0,53,0,62.5
9,send,70,S17.0,35,0,25.8275
9,send,94,S25.0,47,0,62.5
9,send,104,S30.0,52,0,25.8275
10,trace_offer,94,S25.0,47,0,100
10,trace_offer,1,S00.1,0,0,100
10,trace_offer,106,S55.0,53,0,100
10,trace_offer,37,S43.1,18,0,100
10,trace_offer,109,S31.1,54,0,100
10,trace_offer,12,S02.0,6,0,100
10,trace_offer,104,S30.0,52,0,100
10,trace_offer,96,S50.0,48,0,100
10,trace_offer,70,S17.0,35,0,100
10,trace_offer,71,S17.1,35,0,100
10,trace_offer,32,S11.0,16,0,100
10,trace_offer,122,S46.0,61,0,100
10,trace_offer,36,S43.0,18,0,100
10,trace_offer,34,S35.0,17,0,100
10,trace_offer,79,S19.1,39,0,100
10,trace_offer,62,S62.0,31,0,100
10,receive,0,S00.0,0,1,62.5
10,receive,0,S00.0,0,94,62.5
10,receive,0,S00.0,0,62,62.5
10,receive,0,S00.0,0,122,62.5
10,receive,0,S00.0,0,32,53.2427
10,receive,0,S00.0,0,36,39.7097
10,receive,0,S00.0,0,71,25.8275
10,receive,0,S00.0,0,104,25.8275
10,receive,0,S00.0,0,79,39.7097
10,receive,0,S00.0,0,70,25.8275
10,receive,0,S00.0,0,37,39.7097
10,receive,0,S00.0,0,106,62.5
10,receive,0,S00.0,0,34,62.5
10,receive,0,S00.0,0,12,53.2427
10,receive,0,S00.0,0,109,25.8275
10,receive,0,S00.0,0,96,53.2427
10,send,70,S17.0,35,0,25.8275
10,send,32,S11.0,16,0,53.2427
10,send,34,S35.0,17,0,62.5
10,send,122,S46.0,61,0,62.5
10,send,37,S43.1,18,0,39.7097
10,send,62,S62.0,31,0,62.5
10,send,96,S50.0,48,0,53.2427
10,send,106,S55.0,53,0,62.5
10,send,1,S00.1,0,0,62.5
10,send,94,S25.0,47,0,62.5
10,send,36,S43.0,18,0,39.7097
10,send,12,S02.0,6,0,53.2427
10,send,109,S31.1,54,0,25.8275
10,send,104,S30.0,52,0,25.8275
10,send,71,S17.1,35,0,25.8275
10,send,79,S19.1,39,0,39.7097
11,trace_offer,94,S25.0,47,0,100
11,trace_offer,36,S43.0,18,0,100
11,trace_offer,79,S19.1,39,0,100
11,trace_offer,70,S17.0,35,0,100
11,trace_offer,32,S11.0,16,0,100
11,trace_offer,96,S50.0,48,0,100
11,trace_offer,37,S43.1,18,0,100
11,trace_offer,109,S31.1,54,0,100
11,trace_offer,122,S46.0,61,0,100
11,trace_offer,104,S30.0,52,0,100
11,trace_offer,12,S02.0,6,0,100
11,trace_offer,34,S35.0,17,0,100
11,trace_offer,106,S55.0,53,0,100
11,trace_offer,71,S17.1,35,0,100
11,trace_offer,62,S62.0,31,0,100
11,trace_offer,1,S00.1,0,0,100
11,receive,0,S00.0,0,37,39.7097
11,receive,0,S00.0,0,1,62.5
11,receive,0,S00.0,0,96,53.2427
11,receive,0,S00.0,0,62,62.5
11,receive,0,S00.0,0,122,62.5
11,receive,0,S00.0,0,106,62.5
11,receive,0,S00.0,0,36,39.7097
11,receive,0,S00.0,0,109,25.8275
11,receive,0,S00.0,0,70,25.8275
11,receive,0,S00.0,0,71,25.8275
11,receive,0,S00.0,0,32,53.2427
11,receive,0,S00.0,0,94,62.5
11,receive,0,S00.0,0,79,39.7097
11,receive,0,S00.0,0,34,62.5
11,receive,0,S00.0,0,12,53.2427
11,receive,0,S00.0,0,104,25.8275
11,send,71,S17.1,35,0,25.8275
11,send,34,S35.0,17,0,62.5
11,send,109,S31.1,54,0,25.8275
11,send,96,S50.0,48,0,53.2427
11,send,94,S25.0,47,0,62.5
11,send,106,S55.0,53,0,62.5
11,send,37,S43.1,18,0,39.7097
11,send,36,S43.0,18,0,39.7097
11,send,79,S19.1,39,0,39.7097
11,send,32,S11.0,16,0,53.2427
11,send,70,S17.0,35,0,25.8275
11,send,122,S46.0,61,0,62.5
11,send,62,S62.0,31,0,62.5
11,send,1,S00.1,0,0,62.5
11,send,104,S30.0,52,0,25.8275
11,send,12,S02.0,6,0,53.2427
12,trace_offer,122,S46.0,61,0,100
12,trace_offer,32,S11.0,16,0,100
12,trace_offer,71,S17.1,35,0,100
12,trace_offer,34,S35.0,17,0,100
12,trace_offer,94,S25.0,47,0,100
12,trace_offer,79,S19.1,39,0,100
12,trace_offer,96,S50.0,48,0,100
12,trace_offer,70,S17.0,35,0,100
12,trace_offer,106,S55.0,53,0,100
12,trace_offer,1,S00.1,0,0,100
12,trace_offer,62,S62.0,31,0,100
12,trace_offer,36,S43.0,18,0,100
12,trace_offer,109,S31.1,54,0,100
12,trace_offer,37,S43.1,18,0,100
12,trace_offer,104,S30.0,52,0,100
12,trace_offer,12,S02.0,6,0,100
12,receive,0,S00.0,0,106,62.5
12,receive,0,S00.0,0,109,25.8275
12,receive,0,S00.0,0,71,25.8275
12,receive,0,S00.0,0,1,62.5
12,receive,0,S00.0,0,12,53.2427
12,receive,0,S00.0,0,122,62.5
12,receive,0,S00.0,0,79,39.7097
12,receive,0,S00.0,0,62,62.5
12,receive,0,S00.0,0,104,25.8275
12,receive,0,S00.0,0,32,53.2427
12,receive,0,S00.0,0,94,62.5
12,receive,0,S00.0,0,36,39.7097
12,receive,0,S00.0,0,34,62.5
12,receive,0,S00.0,0,37,39.7097
12,receive,0,S00.0,0,96,53.2427
12,receive,0,S00.0,0,70,25.8275
12,send,36,S43.0,18,0,39.7097
12,send,122,S46.0,61,0,62.5
12,send,12,S02.0,6,0,53.2427
12,send,34,S35.0,17,0,62.5
12,send,1,S00.1,0,0,62.5
12,send,94,S25.0,47,0,62.5
12,send,104,S30.0,52,0,25.8275
12,send,62,S62.0,31,0,62.5
12,send,109,S31.1,54,0,25.8275
12,send,37,S43.1,18,0,39.7097
12,send,71,S17.1,35,0,25.8275
12,send,96,S50.0,48,0,53.2427
12,send,70,S17.0,35,0,25.8275
12,send,79,S19.1,39,0,39.7097
12,send,106,S55.0,53,0,62.5
12,send,32,S11.0,16,0,53.2427
13,trace_offer,106,S55.0,53,0,100
13,trace_offer,109,S31.1,54,0,100
13,trace_offer,1,S00.1,0,0,100
13,trace_offer,70,S17.0,35,0,100
13,trace_offer,94,S25.0,47,0,100
13,trace_offer,96,S50.0,48,0,100
13,trace_offer,104,S30.0,52,0,100
13,trace_offer,34,S35.0,17,0,100
13,trace_offer,12,S02.0,6,0,100
13,trace_offer,122,S46.0,61,0,100
13,trace_offer,32,S11.0,16,0,100
13,trace_offer,37,S43.1,18,0,100
13,trace_offer,79,S19.1,39,0,100
13,trace_offer,71,S17.1,35,0,100
13,trace_offer,62,S62.0,31,0,100
13,trace_offer,36,S43.0,18,0,100
13,receive,0,S00.0,0,122,62.5
13,receive,0,S00.0,0,34,62.5
13,receive,0,S00.0,0,32,53.2427
13,receive,0,S00.0,0,109,25.8275
13,receive,0,S00.0,0,96,53.2427
13,receive,0,S00.0,0,79,39.7097
13,receive,0,S00.0,0,94,62.5
13,receive,0,S00.0,0,1,62.5
13,receive,0,S00.0,0,106,62.5
13,receive,0,S00.0,0,36,39.7097
13,receive,0,S00.0,0,37,39.7097
13,receive,0,S00.0,0,70,25.8275
13,receive,0,S00.0,0,12,53.2427
13,receive,0,S00.0,0,104,25.8275
13,receive,0,S00.0,0,71,25.8275
13,receive,0,S00.0,0,62,62.5
13,send,34,S35.0,17,0,62.5
13,send,12,S02.0,6,0,53.2427
13,send,122,S46.0,61,0,62.5
13,send,96,S50.0,48,0,53.2427
13,send,70,S17.0,35,0,25.8275
13,send,1,S00.1,0,0,62.5
13,send,94,S25.0,47,0,62.5
13,send,36,S43.0,18,0,39.7097
13,send,37,S43.1,18,0,39.7097
13,send,62,S62.0,31,0,62.5
13,send,109,S31.1,54,0,25.8275
13,send,79,S19.1,39,0,39.7097
13,send,71,S17.1,35,0,25.8275
13,send,104,S30.0,52,0,25.8275
13,send,106,S55.0,53,0,62.5
13,send,32,S11.0,16,0,53.2427
14,trace_offer,109,S31.1,54,0,100
14,trace_offer,12,S02.0,6,0,100
14,trace_offer,79,S19.1,39,0,100
14,trace_offer,70,S17.0,35,0,100
14,trace_offer,37,S43.1,18,0,100
14,trace_offer,94,S25.0,47,0,100
14,trace_offer,122,S46.0,61,0,100
14,trace_offer,104,S30.0,52,0,100
14,trace_offer,96,S50.0,48,0,100
14,trace_offer,34,S35.0,17,0,100
14,trace_offer,36,S43.0,18,0,100
14,trace_offer,106,S55.0,53,0,100
14,trace_offer,32,S11.0,16,0,100
14,trace_offer,1,S00.1,0,0,100
14,trace_offer,71,S17.1,35,0,100
14,trace_offer,62,S62.0,31,0,100
14,receive,0,S00.0,0,109,25.8275
14,receive,0,S00.0,0,79,39.7097
14,receive,0,S00.0,0,62,62.5
14,receive,0,S00.0,0,70,25.8275
14,receive,0,S00.0,0,94,62.5
14,receive,0,S00.0,0,96,53.2427
14,receive,0,S00.0,0,106,62.5
14,receive,0,S00.0,0,12,53.2427
14,receive,0,S00.0,0,32,53.2427
14,receive,0,S00.0,0,104,25.8275
14,receive,0,S00.0,0,37,39.7097
14,receive,0,S00.0,0,34,62.5
14,receive,0,S00.0,0,122,62.5
14,receive,0,S00.0,0,71,25.8275
14,receive,0,S00.0,0,1,62.5
14,receive,0,S00.0,0,36,39.7097
14,send,37,S43.1,18,0,39.7097
14,send,96,S50.0,48,0,53.2427
14,send,1,S00.1,0,0,62.5
14,send,36,S43.0,18,0,39.7097
14,send,32,S11.0,16,0,53.2427
14,send,104,S30.0,52,0,25.8275
14,send,34,S35.0,17,0,62.5
14,send,71,S17.1,35,0,25.8275
14,send,79,S19.1,39,0,39.7097
14,send,70,S17.0,35,0,25.8275
14,send,62,S62.0,31,0,62.5
14,send,106,S55.0,53,0,62.5
14,send,122,S46.0,61,0,62.5
14,send,94,S25.0,47,0,62.5
14,send,109,S31.1,54,0,25.8275
14,send,12,S02.0,6,0,53.2427
15,trace_offer,70,S17.0,35,0,100
15,trace_offer,104,S30.0,52,0,100
15,trace_offer,1,S00.1,0,0,100
15,trace_offer,62,S62.0,31,0,100
15,trace_offer,96,S50.0,48,0,100
15,trace_offer,122,S46.0,61,0,100
15,trace_offer,37,S43.1,18,0,100
15,trace_offer,94,S25.0,47,0,100
15,trace_offer,71,S17.1,35,0,100
15,trace_offer,106,S55.0,53,0,100
15,trace_offer,79,S19.1,39,0,100
15,trace_offer,109,S31.1,54,0,100
15,trace_offer,34,S35.0,17,0,100
15,trace_offer,32,S11.0,16,0,100
15,trace_offer,12,S02.0,6,0,100
15,trace_offer,36,S43.0,18,0,100
15,receive,0,S00.0,0,94,62.5
15,receive,0,S00.0,0,1,62.5
15,receive,0,S00.0,0,104,25.8275
15,receive,0,S00.0,0,71,25.8275
15,receive,0,S00.0,0,109,25.8275
15,receive,0,S00.0,0,122,62.5
15,receive,0,S00.0,0,37,39.7097
15,receive,0,S00.0,0,34,62.5
15,receive,0,S00.0,0,36,39.7097
15,receive,0,S00.0,0,79,39.7097
15,receive,0,S00.0,0,96,53.2427
15,receive,0,S00.0,0,32,53.2427
15,receive,0,S00.0,0,12,53.2427
15,receive,0,S00.0,0,70,25.8275
15,receive,0,S00.0,0,62,62.5
15,receive,0,S00.0,0,106,62.5
15,send,70,S17.0,35,0,25.8275
15,send,32,S11.0,16,0,53.2427
15,send,34,S35.0,17,0,62.5
15,send,37,S43.1,18,0,39.7097
15,send,122,S46.0,61,0,62.5
15,send,1,S00.1,0,0,62.5
