interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
9,send,76,S42.0,38,51,18.4463
9,send,76,S42.0,38,12,16.5458
9,send,76,S42.0,38,23,10.6163
9,send,76,S42.0,38,60,10.5588
9,send,76,S42.0,38,23,10.6163
9,send,5,S10.1,2,70,4.62796
9,send,5,S10.1,2,126,12.529
9,send,5,S10.1,2,12,15.4184
9,send,5,S10.1,2,61,15.7006
9,send,5,S10.1,2,51,4.62797
9,send,25,S04.1,12,47,38.2723
9,send,25,S04.1,12,125,12.7383
9,send,25,S04.1,12,33,30.7989
9,send,25,S04.1,12,7,7.79152
9,send,27,S40.1,13,106,9.25909
9,send,27,S40.1,13,54,16.3167
9,send,27,S40.1,13,51,11.4324
9,send,27,S40.1,13,78,7.79157
9,send,27,S40.1,13,35,16.3167
9,send,21,S61.1,10,0,12.2117
9,send,21,S61.1,10,32,6.76619
9,send,21,S61.1,10,47,22.548
9,send,21,S61.1,10,64,23.2553
9,send,21,S61.1,10,45,22.548
9,send,69,S57.1,34,28,42.3527
9,send,69,S57.1,34,55,27.2142
9,send,69,S57.1,34,41,59.2809
9,send,69,S57.1,34,12,16.5453
9,send,69,S57.1,34,39,16.0402
9,send,46,S39.0,23,80,9.25943
9,send,46,S39.0,23,78,15.4584
9,send,46,S39.0,23,65,7.04944
9,send,46,S39.0,23,78,15.4584
9,send,46,S39.0,23,97,15.4584
9,send,67,S34.1,33,64,8.44069
9,send,67,S34.1,33,90,8.44069
9,send,67,S34.1,33,102,8.44069
9,send,67,S34.1,33,43,21.8656
9,send,67,S34.1,33,92,8.44069
9,send,11,S63.1,5,121,11.7512
9,send,11,S63.1,5,55,6.76619
9,send,11,S63.1,5,16,12.2854
9,send,11,S63.1,5,110,20.054
9,send,11,S63.1,5,85,22.3705
9,send,65,S21.1,32,48,4.62814
9,send,65,S21.1,32,4,6.76619
9,send,65,S21.1,32,117,10.9903
9,send,65,S21.1,32,20,10.9903
9,send,65,S21.1,32,97,10.9903
9,send,33,S11.1,16,114,11.4336
9,send,33,S11.1,16,49,4.62805
9,send,33,S11.1,16,21,15.418
9,send,33,S11.1,16,123,7.18759
9,send,33,S11.1,16,50,16.7799
9,send,123,S46.1,61,66,9.85602
9,send,123,S46.1,61,111,17.601
9,send,123,S46.1,61,25,15.4201
9,send,123,S46.1,61,21,17.601
9,send,123,S46.1,61,69,9.85602
9,send,58,S13.0,29,66,21.7779
9,send,58,S13.0,29,123,7.18763
9,send,58,S13.0,29,114,11.4332
9,send,58,S13.0,29,61,73.94
9,send,58,S13.0,29,102,23.5814
9,send,109,S31.1,54,1,9.38443
9,send,109,S31.1,54,10,9.38443
9,send,109,S31.1,54,99,9.38455
9,send,109,S31.1,54,34,16.3171
9,send,109,S31.1,54,31,9.8558
9,send,100,S38.0,50,53,12.282
9,send,100,S38.0,50,106,15.4585
9,send,100,S38.0,50,23,16.5451
9,send,100,S38.0,50,1,46.8026
9,send,100,S38.0,50,38,5.62891
9,send,57,S12.1,28,126,12.5282
9,send,57,S12.1,28,95,11.4332
9,send,57,S12.1,28,125,21.7758
9,send,57,S12.1,28,86,9.56881
9,send,57,S12.1,28,65,9.56875
9,send,80,S29.0,40,114,10.1492
9,send,80,S29.0,40,102,10.1492
9,send,80,S29.0,40,58,9.85576
9,send,80,S29.0,40,102,10.1492
9,send,80,S29.0,40,61,7.91642
9,send,28,S58.0,14,106,20.2169
9,send,28,S58.0,14,46,12.7535
9,send,28,S58.0,14,100,11.4334
9,send,28,S58.0,14,25,25.2469
9,send,28,S58.0,14,120,18.9584
9,send,117,S51.1,58,96,54.7179
9,send,117,S51.1,58,14,32.9166
9,send,117,S51.1,58,93,28.3114
9,send,117,S51.1,58,58,9.85602
9,send,37,S43.1,18,14,18.9584
9,send,37,S43.1,18,101,11.357
9,send,37,S43.1,18,34,11.357
9,send,37,S43.1,18,7,10.6094
9,send,37,S43.1,18,43,11.357
9,send,68,S57.0,34,88,9.56881
9,send,68,S57.0,34,79,28.8533
9,send,68,S57.0,34,12,16.5456
9,send,68,S57.0,34,124,42.9562
9,send,68,S57.0,34,77,12.5585
9,send,71,S17.1,35,8,9.38443
9,send,71,S17.1,35,96,10.1492
9,send,71,S17.1,35,26,7.04933
9,send,71,S17.1,35,33,7.04933
9,send,71,S17.1,35,25,7.04643
9,send,99,S26.1,49,70,18.5551
9,send,99,S26.1,49,73,18.5551
9,send,99,S26.1,49,122,16.5955
9,send,99,S26.1,49,48,4.62814
9,send,99,S26.1,49,98,111.111
9,send,17,S52.1,8,98,12.2117
9,send,17,S52.1,8,4,6.76619
9,send,17,S52.1,8,60,10.5593
9,send,17,S52.1,8,74,32.9168
9,send,2,S01.0,1,7,12.2112
9,send,2,S01.0,1,112,12.2112
9,send,2,S01.0,1,68,45.8125
9,send,2,S01.0,1,63,10.559
9,send,2,S01.0,1,25,25.7367
9,send,90,S28.0,45,21,10.5654
9,send,90,S28.0,45,12,7.48376
9,send,90,S28.0,45,110,10.5655
9,send,90,S28.0,45,24,7.48374
9,send,90,S28.0,45,10,86.8902
9,send,16,S52.0,8,6,12.2117
9,send,16,S52.0,8,127,16.255
9,send,16,S52.0,8,121,11.751
9,send,16,S52.0,8,38,22.5494
9,send,16,S52.0,8,11,11.3264
9,send,92,S24.0,46,107,20.2178
9,send,92,S24.0,46,23,20.3968
9,send,92,S24.0,46,15,23.5693
9,send,92,S24.0,46,10,11.3271
9,send,92,S24.0,46,65,42.9396
9,send,15,S45.1,7,56,15.7035
9,send,15,S45.1,7,39,4.62796
9,send,15,S45.1,7,23,15.4197
9,send,15,S45.1,7,25,15.4195
9,send,15,S45.1,7,55,46.5942
9,send,74,S32.0,37,94,9.38415
9,send,74,S32.0,37,101,9.38415
9,send,74,S32.0,37,102,9.38415
9,send,74,S32.0,37,127,16.2548
9,send,74,S32.0,37,34,59.7922
9,send,52,S33.0,26,24,7.48449
9,send,52,S33.0,26,7,8.44048
9,send,52,S33.0,26,78,8.44048
9,send,52,S33.0,26,5,6.76619
9,send,52,S33.0,26,44,23.546
9,send,73,S18.1,36,65,23.2555
9,send,73,S18.1,36,111,25.2357
9,send,73,S18.1,36,45,23.5457
9,send,73,S18.1,36,81,64.0849
9,send,73,S18.1,36,127,16.2548
9,send,26,S40.0,13,121,7.79163
9,send,26,S40.0,13,2,7.79157
9,send,26,S40.0,13,80,9.25915
9,send,26,S40.0,13,75,23.5606
9,send,26,S40.0,13,71,11.4324
9,send,29,S58.1,14,31,25.2469
9,send,29,S58.1,14,70,18.5556
9,send,29,S58.1,14,18,49.4282
9,send,29,S58.1,14,74,20.054
9,send,29,S58.1,14,98,16.6686
9,send,114,S47.0,57,54,46.5975
9,send,114,S47.0,57,121,12.5768
9,send,114,S47.0,57,73,9.2592
9,send,114,S47.0,57,46,58.4374
9,send,114,S47.0,57,9,58.4374
9,send,56,S12.0,28,120,15.4186
9,send,56,S12.0,28,48,16.7793
9,send,56,S12.0,28,123,7.18781
9,send,56,S12.0,28,115,11.4332
9,send,56,S12.0,28,68,21.7758
9,send,81,S29.1,40,87,7.91642
9,send,81,S29.1,40,125,21.3078
9,send,81,S29.1,40,56,9.85576
9,send,81,S29.1,40,87,7.91642
9,send,81,S29.1,40,86,7.91642
9,send,96,S50.0,48,57,9.85632
9,send,96,S50.0,48,58,10.5591
9,send,96,S50.0,48,111,34.6087
9,send,96,S50.0,48,47,61.4596
9,send,96,S50.0,48,117,61.4596
9,send,118,S41.0,59,11,10.6165
9,send,118,S41.0,59,42,18.4481
9,send,118,S41.0,59,49,9.85597
9,send,118,S41.0,59,4,6.76346
9,send,118,S41.0,59,87,10.6165
9,send,30,S05.0,15,4,7.4834
9,send,30,S05.0,15,23,7.4834
9,send,30,S05.0,15,72,12.527
9,send,30,S05.0,15,63,10.5586
9,send,30,S05.0,15,35,7.4834
9,send,70,S17.0,35,63,7.0493
9,send,70,S17.0,35,111,56.9735
9,send,70,S17.0,35,75,56.9735
9,send,70,S17.0,35,75,56.9735
9,send,70,S17.0,35,81,32.4997
9,send,44,S07.0,22,14,12.2815
9,send,44,S07.0,22,125,5.62867
9,send,44,S07.0,22,23,5.62867
9,send,44,S07.0,22,20,5.62867
9,send,44,S07.0,22,125,5.62867
9,send,23,S03.1,11,12,20.9186
9,send,23,S03.1,11,47,12.7534
9,send,23,S03.1,11,6,12.7382
9,send,23,S03.1,11,67,27.7528
9,send,98,S26.0,49,12,12.2857
9,send,98,S26.0,49,36,13.3084
9,send,98,S26.0,49,93,16.596
9,send,98,S26.0,49,10,11.3264
9,send,98,S26.0,49,120,13.3085
9,send,8,S37.0,4,119,35.2642
9,send,8,S37.0,4,7,12.4795
9,send,8,S37.0,4,110,12.2853
9,send,8,S37.0,4,49,4.62805
9,send,8,S37.0,4,101,15.8265
9,send,78,S19.0,39,33,9.85628
9,send,78,S19.0,39,22,10.1492
9,send,78,S19.0,39,41,7.04967
9,send,78,S19.0,39,40,7.04967
9,send,78,S19.0,39,13,10.1492
9,send,93,S24.1,46,10,11.3271
9,send,93,S24.1,46,91,13.3086
9,send,93,S24.1,46,63,10.5593
9,send,93,S24.1,46,75,23.581
9,send,93,S24.1,46,89,76.0585
9,send,120,S44.0,60,114,7.18727
9,send,120,S44.0,60,50,4.62802
9,send,120,S44.0,60,20,10.6099
9,send,120,S44.0,60,37,78.0891
9,send,120,S44.0,60,91,7.9171
9,send,119,S41.1,59,22,16.545
9,send,119,S41.1,59,64,10.6164
9,send,119,S41.1,59,58,9.85597
9,send,119,S41.1,59,46,16.3169
9,send,119,S41.1,59,77,65.5368
9,send,111,S60.1,55,64,46.4904
9,send,111,S60.1,55,9,9.38443
9,send,111,S60.1,55,38,22.5487
9,send,111,S60.1,55,24,25.7388
9,send,34,S35.0,17,2,12.2858
9,send,34,S35.0,17,43,15.4587
9,send,34,S35.0,17,33,15.7036
9,send,34,S35.0,17,124,15.4587
9,send,115,S47.1,57,18,9.2592
9,send,115,S47.1,57,12,16.5456
9,send,115,S47.1,57,1,46.757
9,send,115,S47.1,57,102,100.824
9,send,6,S27.0,3,103,16.5962
9,send,6,S27.0,3,74,25.1559
9,send,6,S27.0,3,104,27.1664
9,send,6,S27.0,3,72,18.5556
9,send,6,S27.0,3,10,11.3259
9,send,7,S27.1,3,122,7.18741
9,send,7,S27.1,3,77,27.1664
9,send,7,S27.1,3,115,13.8486
9,send,7,S27.1,3,52,25.1559
9,send,7,S27.1,3,73,18.5556
9,send,79,S19.1,39,121,10.1492
9,send,79,S19.1,39,2,10.9903
9,send,79,S19.1,39,51,18.5547
9,send,79,S19.1,39,82,10.1492
9,send,79,S19.1,39,3,10.9902
9,send,106,S55.0,53,12,7.48374
9,send,106,S55.0,53,19,12.5277
9,send,106,S55.0,53,60,22.6182
9,send,106,S55.0,53,78,44.5769
9,send,106,S55.0,53,25,7.48374
9,send,108,S31.0,54,123,7.1874
9,send,108,S31.0,54,9,9.38455
9,send,108,S31.0,54,50,32.9163
9,send,108,S31.0,54,124,9.25913
9,send,108,S31.0,54,40,9.8558
9,send,59,S13.1,29,87,9.56903
9,send,59,S13.1,29,94,11.4332
9,send,59,S13.1,29,37,27.7398
9,send,59,S13.1,29,69,12.7385
9,send,62,S62.0,31,115,9.14661
9,send,62,S62.0,31,27,9.14656
9,send,62,S62.0,31,118,9.14656
9,send,62,S62.0,31,98,16.6692
9,send,45,S07.1,22,78,5.62867
9,send,45,S07.1,22,3,5.62867
9,send,45,S07.1,22,62,5.62867
9,send,45,S07.1,22,18,5.62867
9,send,45,S07.1,22,63,5.62867
9,send,110,S60.0,55,90,13.3087
9,send,110,S60.0,55,105,56.1235
9,send,110,S60.0,55,127,16.2554
9,send,110,S60.0,55,91,13.3087
9,send,38,S06.0,19,63,10.5584
9,send,38,S06.0,19,8,17.4828
9,send,38,S06.0,19,27,38.1412
9,send,38,S06.0,19,75,12.2819
9,send,38,S06.0,19,82,10.5657
9,send,66,S34.0,33,40,8.44069
9,send,66,S34.0,33,93,8.44069
9,send,66,S34.0,33,94,8.44065
9,send,66,S34.0,33,84,8.44066
9,send,66,S34.0,33,116,15.4591
9,send,102,S48.0,51,83,19.8514
9,send,102,S48.0,51,70,19.8514
9,send,102,S48.0,51,20,19.8514
9,send,102,S48.0,51,60,9.85602
9,send,102,S48.0,51,115,52.8371
9,send,121,S44.1,60,91,7.91733
9,send,121,S44.1,60,1,10.6099
9,send,121,S44.1,60,103,7.18727
9,send,121,S44.1,60,55,46.5949
9,send,121,S44.1,60,22,10.6099
9,send,124,S56.0,62,9,11.4334
9,send,124,S56.0,62,30,20.2147
9,send,124,S56.0,62,114,11.4334
9,send,124,S56.0,62,4,7.4842
9,send,124,S56.0,62,30,20.2147
9,send,127,S54.1,63,3,32.5185
9,send,127,S54.1,63,61,23.8666
9,send,127,S54.1,63,70,12.5587
9,send,127,S54.1,63,2,32.5185
9,send,127,S54.1,63,15,11.7519
9,send,54,S09.0,27,110,4.62788
9,send,54,S09.0,27,70,4.62788
9,send,54,S09.0,27,123,7.18727
9,send,54,S09.0,27,45,4.62788
9,send,54,S09.0,27,68,4.62788
9,send,22,S03.0,11,123,7.18608
9,send,22,S03.0,11,55,7.7916
9,send,22,S03.0,11,7,12.7382
9,send,22,S03.0,11,2,7.79154
9,send,22,S03.0,11,6,12.7382
9,send,63,S62.1,31,72,12.5586
9,send,63,S62.1,31,27,9.14661
9,send,63,S62.1,31,4,6.76619
9,send,63,S62.1,31,68,9.14661
9,send,63,S62.1,31,113,17.6629
9,send,40,S15.0,20,73,12.5584
9,send,40,S15.0,20,85,9.56864
9,send,40,S15.0,20,60,31.7571
9,send,40,S15.0,20,127,12.5276
9,send,40,S15.0,20,85,9.56864
9,send,86,S22.0,43,112,13.8485
9,send,86,S22.0,43,109,13.3083
9,send,86,S22.0,43,32,6.76619
9,send,86,S22.0,43,88,68.5352
9,send,86,S22.0,43,30,13.3083
9,send,43,S53.1,21,14,11.7515
9,send,43,S53.1,21,103,10.1496
9,send,43,S53.1,21,84,10.6168
9,send,43,S53.1,21,123,7.18763
9,send,32,S11.0,16,17,7.79189
9,send,32,S11.0,16,98,7.79185
9,send,32,S11.0,16,111,15.418
9,send,32,S11.0,16,107,12.5284
9,send,32,S11.0,16,106,12.5284
10,receive,123,S46.1,61,58,10.6272
10,receive,36,S43.0,18,84,40.3079
10,receive,12,S02.0,6,90,16.8378
10,receive,101,S38.1,50,8,34.4953
10,receive,77,S42.1,38,7,32.919
10,receive,8,S37.0,4,38,21.5097
10,receive,87,S22.1,43,81,10.4996
10,receive,27,S40.1,13,39,38.0663
10,receive,112,S36.0,56,2,15.0182
10,receive,111,S60.1,55,73,26.1445
10,receive,51,S16.1,25,4,7.71059
10,receive,27,S40.1,13,38,38.0663
10,receive,36,S43.0,18,48,15.6139
10,receive,105,S30.1,52,110,49.0776
10,receive,6,S27.0,3,10,14.98
10,receive,56,S12.0,28,15,29.0477
10,receive,10,S63.0,5,51,11.99
10,receive,50,S16.0,25,47,28.335
10,receive,60,S14.0,30,106,31.3417
10,receive,105,S30.1,52,50,11.979
10,receive,116,S51.0,58,24,35.415
10,receive,66,S34.0,33,84,40.3079
10,receive,30,S05.0,15,104,15.1489
10,receive,111,S60.1,55,41,15.5603
10,receive,115,S47.1,57,7,15.0182
10,receive,10,S63.0,5,109,10.4809
10,receive,102,S48.0,51,74,10.331
10,receive,112,S36.0,56,34,84.4557
10,receive,37,S43.1,18,120,82.4921
10,receive,100,S38.0,50,28,14.5608
10,receive,115,S47.1,57,101,27.17
10,receive,79,S19.1,39,12,14.4413
10,receive,6,S27.0,3,16,16.639
10,receive,19,S59.1,9,41,13.4362
10,receive,8,S37.0,4,71,10.4809
10,receive,78,S19.0,39,45,10.7508
10,receive,97,S50.1,48,94,40.3173
10,receive,37,S43.1,18,25,48.3303
10,receive,20,S61.0,10,120,20.8741
10,receive,61,S14.1,30,51,9.22308
10,receive,51,S16.1,25,55,7.47844
10,receive,5,S10.1,2,97,35.4278
10,receive,105,S30.1,52,55,10.0666
10,receive,23,S03.1,11,44,10.7508
10,receive,73,S18.1,36,114,11.8363
10,receive,27,S40.1,13,62,16.4563
10,receive,90,S28.0,45,4,12.5844
10,receive,90,S28.0,45,125,14.5844
10,receive,63,S62.1,31,70,11.99
10,receive,11,S63.1,5,13,14.4413
10,receive,10,S63.0,5,42,14.5835
10,receive,53,S33.1,26,112,76.9914
10,receive,81,S29.1,40,73,194.955
10,receive,41,S15.1,20,78,11.99
10,receive,25,S04.1,12,28,42.6404
10,receive,58,S13.0,29,96,19.7816
10,receive,121,S44.1,60,114,14.1118
10,receive,119,S41.1,59,88,24.1496
10,receive,30,S05.0,15,41,28.3629
10,receive,117,S51.1,58,65,24.9646
10,receive,12,S02.0,6,98,25.4738
10,receive,109,S31.1,54,86,24.152
10,receive,110,S60.0,55,19,23.3823
10,receive,62,S62.0,31,18,19.7825
10,receive,32,S11.0,16,86,8.30857
10,receive,21,S61.1,10,90,15.3559
10,receive,121,S44.1,60,79,16.4991
10,receive,55,S09.1,27,121,57.0439
10,receive,83,S49.1,41,102,19.8625
10,receive,123,S46.1,61,108,10.0605
10,receive,54,S09.0,27,114,52.451
10,receive,90,S28.0,45,110,20.7137
10,receive,126,S54.0,63,5,33.9189
10,receive,2,S01.0,1,34,21.1693
10,receive,118,S41.0,59,62,16.442
10,receive,45,S07.1,22,73,26.1445
10,receive,33,S11.1,16,25,31.887
10,receive,98,S26.0,49,99,111.111
10,receive,47,S39.1,23,75,10.331
10,receive,86,S22.0,43,126,20.8909
10,receive,3,S01.1,1,83,12.2717
10,receive,2,S01.0,1,79,24.9262
10,receive,107,S55.1,53,92,30.1242
10,receive,64,S21.0,32,21,27.7491
10,receive,9,S37.1,4,111,10.2272
10,receive,32,S11.0,16,14,29.0063
10,receive,9,S37.1,4,108,10.2502
10,receive,43,S53.1,21,105,9.98764
10,receive,56,S12.0,28,107,31.3421
10,receive,11,S63.1,5,118,20.8741
10,receive,98,S26.0,49,32,11.3732
10,receive,83,S49.1,41,41,16.0097
10,receive,53,S33.1,26,75,99.4792
10,receive,14,S45.0,7,47,23.0968
10,receive,12,S02.0,6,76,17.2385
10,receive,84,S20.0,42,104,13.7187
10,receive,52,S33.0,26,19,46.6932
10,receive,91,S28.1,45,93,20.7137
10,receive,120,S44.0,60,56,19.7109
10,receive,3,S01.1,1,48,10.7308
10,receive,96,S50.0,48,113,36.3889
10,receive,45,S07.1,22,35,9.88212
10,receive,6,S27.0,3,61,16.9103
10,receive,47,S39.1,23,96,57.6906
10,receive,112,S36.0,56,86,15.0182
10,receive,11,S63.1,5,82,21.2255
10,receive,38,S06.0,19,111,38.2565
10,receive,59,S13.1,29,95,31.6505
10,receive,6,S27.0,3,23,21.2252
10,receive,22,S03.0,11,78,16.7954
10,receive,12,S02.0,6,23,29.0671
10,receive,87,S22.1,43,84,27.7491
10,receive,98,S26.0,49,35,11.6472
10,receive,114,S47.0,57,120,10.0602
10,receive,70,S17.0,35,29,39.1324
10,receive,18,S59.0,9,0,14.1018
10,receive,18,S59.0,9,29,57.7749
10,receive,53,S33.1,26,100,14.2933
10,receive,10,S63.0,5,53,11.6399
10,receive,61,S14.1,30,127,31.3417
10,receive,91,S28.1,45,121,14.5996
10,receive,70,S17.0,35,54,8.64193
10,receive,70,S17.0,35,5,10.5624
10,receive,49,S08.1,24,113,7.2998
10,receive,73,S18.1,36,99,25.4548
10,receive,3,S01.1,1,45,10.7379
10,receive,12,S02.0,6,68,19.1389
10,receive,50,S16.0,25,108,48.616
10,receive,57,S12.1,28,96,16.4079
10,receive,61,S14.1,30,58,147.584
10,receive,1,S00.1,0,100,65.4779
10,receive,110,S60.0,55,90,15.3649
10,receive,112,S36.0,56,36,24.8065
10,receive,98,S26.0,49,101,28.6148
10,receive,19,S59.1,9,106,24.8576
10,receive,125,S56.1,62,44,10.7508
10,receive,51,S16.1,25,79,24.9556
10,receive,6,S27.0,3,112,16.639
10,receive,69,S57.1,34,88,25.4891
10,receive,18,S59.0,9,94,25.5637
10,receive,5,S10.1,2,87,8.42415
10,receive,84,S20.0,42,88,48.3569
10,receive,64,S21.0,32,0,25.6946
10,receive,16,S52.0,8,31,15.6601
10,receive,44,S07.0,22,72,26.1445
10,receive,51,S16.1,25,107,31.3421
10,receive,125,S56.1,62,57,37.7859
10,receive,107,S55.1,53,39,24.8778
10,receive,64,S21.0,32,111,46.4904
10,receive,103,S48.1,51,121,10.0666
10,receive,127,S54.1,63,126,166.667
10,receive,36,S43.0,18,98,24.4949
10,receive,83,S49.1,41,62,117.372
10,receive,106,S55.0,53,28,25.0856
10,receive,46,S39.0,23,3,17.3081
10,receive,116,S51.0,58,113,22.4949
10,receive,23,S03.1,11,76,20.8469
10,receive,27,S40.1,13,126,28.2883
10,receive,14,S45.0,7,37,33.1773
10,receive,30,S05.0,15,124,26.5065
10,receive,12,S02.0,6,106,16.8377
10,receive,51,S16.1,25,27,13.3474
10,receive,54,S09.0,27,10,8.30857
10,receive,1,S00.1,0,109,10.331
10,receive,58,S13.0,29,80,13.9085
10,receive,62,S62.0,31,84,13.2051
10,receive,55,S09.1,27,72,14.5836
10,receive,66,S34.0,33,123,22.6176
10,receive,51,S16.1,25,122,30.7167
10,receive,65,S21.1,32,82,21.2373
10,receive,85,S20.1,42,11,43.1584
10,receive,94,S25.0,47,66,11.6472
10,receive,103,S48.1,51,43,16.8148
10,receive,9,S37.1,4,31,16.8586
10,receive,98,S26.0,49,17,16.6444
10,receive,125,S56.1,62,89,36.2291
10,receive,126,S54.0,63,57,22.9908
10,receive,63,S62.1,31,93,19.7829
10,receive,13,S02.1,6,1,14.1018
10,receive,65,S21.1,32,122,21.5145
10,receive,23,S03.1,11,92,36.2291
10,receive,87,S22.1,43,59,20.8913
10,receive,14,S45.0,7,43,22.9183
10,receive,36,S43.0,18,61,67.0953
10,receive,49,S08.1,24,33,7.31252
10,receive,34,S35.0,17,0,15.0183
10,receive,73,S18.1,36,40,23.7799
10,receive,48,S08.0,24,65,9.4658
10,receive,101,S38.1,50,37,16.2638
10,receive,21,S61.1,10,33,19.7028
10,receive,47,S39.1,23,25,51.9227
10,receive,25,S04.1,12,101,19.1386
10,receive,32,S11.0,16,104,13.9085
10,receive,80,S29.0,40,46,13.72
10,receive,96,S50.0,48,71,16.7952
10,receive,27,S40.1,13,63,16.4563
10,receive,2,S01.0,1,22,8.14551
10,receive,80,S29.0,40,26,9.98764
10,receive,85,S20.1,42,40,13.4362
10,receive,43,S53.1,21,34,38.1236
10,receive,70,S17.0,35,99,23.5308
10,receive,23,S03.1,11,30,11.4612
10,receive,47,S39.1,23,53,49.9884
10,receive,126,S54.0,63,19,19.8839
10,receive,15,S45.1,7,87,22.8878
10,receive,78,S19.0,39,46,39.4147
10,receive,31,S05.1,15,29,46.8339
10,receive,16,S52.0,8,82,29.6596
10,receive,68,S57.0,34,2,50.1541
10,receive,111,S60.1,55,96,39.4624
10,receive,51,S16.1,25,76,24.9556
10,receive,111,S60.1,55,123,37.2985
10,receive,127,S54.1,63,16,19.8839
10,receive,101,S38.1,50,105,13.3474
10,receive,63,S62.1,31,2,13.2051
10,receive,50,S16.0,25,120,7.71849
10,receive,114,S47.0,57,33,32.1357
10,receive,110,S60.0,55,54,10.7923
10,receive,74,S32.0,37,6,29.989
10,receive,22,S03.0,11,112,19.1502
10,receive,32,S11.0,16,21,11.4067
10,receive,98,S26.0,49,103,28.6148
10,receive,23,S03.1,11,91,16.8378
10,receive,32,S11.0,16,36,21.336
10,receive,96,S50.0,48,117,68.221
10,receive,121,S44.1,60,11,16.4989
10,receive,119,S41.1,59,77,41.8153
10,receive,6,S27.0,3,49,10.3158
10,receive,9,S37.1,4,124,32.1361
10,receive,99,S26.1,49,1,14.98
10,receive,54,S09.0,27,94,59.3914
10,receive,65,S21.1,32,46,11.99
10,receive,12,S02.0,6,5,19.7029
10,receive,93,S24.1,46,66,19.0144
10,receive,2,S01.0,1,10,14.1018
10,receive,94,S25.0,47,103,28.6148
10,receive,10,S63.0,5,61,77.1606
10,receive,8,S37.0,4,35,27.9571
10,receive,94,S25.0,47,74,10.0773
10,receive,114,S47.0,57,80,18.9663
10,receive,101,S38.1,50,95,78.4543
10,receive,4,S10.0,2,9,8.42406
10,receive,52,S33.0,26,53,166.667
10,receive,54,S09.0,27,27,21.3065
10,receive,58,S13.0,29,119,13.9085
10,receive,70,S17.0,35,127,23.792
10,receive,41,S15.1,20,48,10.7211
10,receive,4,S10.0,2,65,8.43368
10,receive,118,S41.0,59,49,14.0204
10,receive,14,S45.0,7,115,52.4546
10,receive,26,S40.0,13,18,13.9
10,receive,121,S44.1,60,26,11.1917
10,receive,19,S59.1,9,125,37.8471
10,receive,18,S59.0,9,115,16.7032
10,receive,41,S15.1,20,69,6.8076
10,receive,106,S55.0,53,100,30.7584
10,receive,125,S56.1,62,81,31.9617
10,receive,123,S46.1,61,54,8.38883
10,receive,28,S58.0,14,69,8.3836
10,receive,65,S21.1,32,12,13.1816
10,receive,64,S21.0,32,67,12.0156
10,receive,58,S13.0,29,61,199.863
10,receive,22,S03.0,11,119,19.1385
10,receive,34,S35.0,17,60,16.442
10,receive,7,S27.1,3,39,10.3158
10,receive,20,S61.0,10,44,7.39119
10,receive,93,S24.1,46,116,38.3685
10,receive,11,S63.1,5,59,77.1606
10,receive,20,S61.0,10,77,0.781203
10,receive,39,S06.1,19,15,7.71059
10,receive,23,S03.1,11,100,19.1386
10,receive,46,S39.0,23,119,14.2336
10,receive,48,S08.0,24,91,5.23621
10,receive,70,S17.0,35,19,46.6932
10,receive,28,S58.0,14,12,18.2034
10,receive,89,S23.1,44,31,15.3649
10,receive,64,S21.0,32,17,50.1565
10,receive,103,S48.1,51,6,22.138
10,receive,64,S21.0,32,119,20.848
10,receive,14,S45.0,7,117,71.0685
10,receive,66,S34.0,33,58,37.7856
10,receive,120,S44.0,60,64,24.5085
10,receive,104,S30.0,52,6,32.919
10,receive,122,S46.0,61,7,10.0605
10,receive,101,S38.1,50,74,10.0773
10,receive,71,S17.1,35,97,24.1146
10,receive,93,S24.1,46,98,22.138
10,receive,42,S53.0,21,85,34.5247
10,receive,99,S26.1,49,107,14.5996
10,receive,42,S53.0,21,126,64.1608
10,receive,7,S27.1,3,22,21.2252
10,receive,121,S44.1,60,53,14.1118
10,receive,24,S04.0,12,52,11.6472
10,receive,10,S63.0,5,93,20.4068
10,receive,87,S22.1,43,81,10.4996
10,receive,4,S10.0,2,77,16.4429
10,receive,97,S50.1,48,83,60.3978
10,receive,40,S15.0,20,66,19.0144
10,receive,20,S61.0,10,4,19.7109
10,receive,72,S18.0,36,30,21.0894
10,receive,46,S39.0,23,28,17.3206
10,receive,119,S41.1,59,8,33.0362
10,receive,24,S04.0,12,90,11.4612
10,receive,102,S48.0,51,80,16.7953
10,receive,7,S27.1,3,2,14.98
10,receive,89,S23.1,44,93,167.758
10,receive,46,S39.0,23,114,105.865
10,receive,50,S16.0,25,47,28.335
10,receive,52,S33.0,26,101,14.2933
10,receive,33,S11.1,16,78,13.9085
10,receive,33,S11.1,16,13,31.8901
10,receive,7,S27.1,3,8,14.98
10,receive,118,S41.0,59,1,17.3206
10,receive,54,S09.0,27,60,40.3913
10,receive,93,S24.1,46,117,38.3685
10,receive,88,S23.0,44,86,91.4522
10,receive,24,S04.0,12,83,25.0923
10,receive,15,S45.1,7,95,23.0968
10,receive,88,S23.0,44,68,16.9105
10,receive,44,S07.0,22,14,7.72911
10,receive,106,S55.0,53,27,11.8363
10,receive,17,S52.1,8,32,12.5261
10,receive,123,S46.1,61,22,12.553
10,receive,65,S21.1,32,51,9.22308
10,receive,3,S01.1,1,127,51.2424
10,receive,53,S33.1,26,60,16.442
