interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2,allocate_send_arrival,16,S11,0,switch,12,50542,5,0,0,2,200.84,0,100,0,0
3,stage_arrival,1,S01,0,switch,0,50540,26,0,0,3,159.728,0,0,100,0
3,stage_arrival,52,S30,2,switch,54,50541,105,0,0,3,164.752,0,0,100,0
3,stage_arrival,12,S04,0,switch,6,50542,5,0,0,3,184.169,0,0,100,0
3,stage_arrival,2,S10,1,switch,16,50542,5,0,0,3,243.793,0,0,100,0
3,stage_arrival,54,S31,1,switch,37,50541,105,0,0,3,242.335,0,0,100,0
3,stage_arrival,26,S33,0,switch,3,50543,49,0,0,3,174.708,0,0,100,0
3,stage_arrival,22,S07,3,switch,26,50543,49,0,0,3,124.406,0,0,100,0
3,stage_arrival,37,S32,0,switch,0,50541,105,0,0,3,103.31,0,0,100,0
3,stage_arrival,6,S02,0,switch,1,50540,26,0,0,3,138.732,0,0,100,0
3,stage_arrival,13,S40,0,switch,6,50540,26,0,0,3,162.644,0,0,100,0
3,stage_arrival,24,S08,0,switch,22,50543,49,0,0,3,182.424,0,0,100,0
3,stage_arrival,16,S11,0,switch,12,50542,5,0,0,3,200.84,0,0,100,0
3,allocate_send_arrival,37,S32,0,switch,0,50541,105,0,0,3,103.31,0,100,0,0
3,allocate_send_arrival,6,S02,0,switch,1,50540,26,0,0,3,138.732,0,100,0,0
3,allocate_send_arrival,12,S04,0,switch,6,50542,5,0,0,3,184.169,0,100,0,0
3,allocate_send_arrival,54,S31,1,switch,37,50541,105,0,0,3,242.335,0,100,0,0
3,allocate_send_arrival,2,S10,1,switch,16,50542,5,0,0,3,243.793,0,100,0,0
3,allocate_send_arrival,1,S01,0,switch,0,50540,26,0,0,3,159.728,0,100,0,0
3,allocate_send_arrival,22,S07,3,switch,26,50543,49,0,0,3,124.406,0,100,0,0
3,allocate_send_arrival,13,S40,0,switch,6,50540,26,0,0,3,162.644,0,100,0,0
3,allocate_send_arrival,26,S33,0,switch,3,50543,49,0,0,3,174.708,0,100,0,0
3,allocate_send_arrival,52,S30,2,switch,54,50541,105,0,0,3,164.752,0,100,0,0
3,allocate_send_arrival,16,S11,0,switch,12,50542,5,0,0,3,200.84,0,100,0,0
3,allocate_send_arrival,24,S08,0,switch,22,50543,49,0,0,3,182.424,0,100,0,0
4,stage_arrival,6,S02,0,switch,1,50540,26,0,0,4,138.732,0,0,100,0
4,stage_arrival,16,S11,0,switch,12,50542,5,0,0,4,200.84,0,0,100,0
4,stage_arrival,26,S33,0,switch,3,50543,49,0,0,4,174.708,0,0,100,0
4,stage_arrival,22,S07,3,switch,26,50543,49,0,0,4,124.406,0,0,100,0
4,stage_arrival,13,S40,0,switch,6,50540,26,0,0,4,162.644,0,0,100,0
4,stage_arrival,1,S01,0,switch,0,50540,26,0,0,4,159.728,0,0,100,0
4,stage_arrival,24,S08,0,switch,22,50543,49,0,0,4,182.424,0,0,100,0
4,stage_arrival,3,S27,0,switch,0,50543,49,0,0,4,119.129,0,0,100,0
4,stage_arrival,54,S31,1,switch,37,50541,105,0,0,4,242.335,0,0,100,0
4,stage_arrival,37,S32,0,switch,0,50541,105,0,0,4,103.31,0,0,100,0
4,stage_arrival,52,S30,2,switch,54,50541,105,0,0,4,164.752,0,0,100,0
4,stage_arrival,12,S04,0,switch,6,50542,5,0,0,4,184.169,0,0,100,0
4,stage_arrival,6,S02,0,switch,1,50542,5,0,0,4,138.732,0,0,100,0
4,stage_arrival,2,S10,1,switch,16,50542,5,0,0,4,243.793,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50540,26,0,0,4,1000,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,50541,105,0,0,4,1000,0,0,100,0
4,allocate_send_arrival,0,S00,5,terminal,0,50540,26,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,50541,105,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,6,S02,0,switch,1,50540,26,0,0,4,138.732,0,69.366,30.634,0
4,enqueue_residual,6,S02,0,switch,1,50540,26,0,0,4,138.732,0,0,30.634,0
4,allocate_send_arrival,6,S02,0,switch,1,50542,5,0,0,4,138.732,0,69.366,30.634,0
4,enqueue_residual,6,S02,0,switch,1,50542,5,0,0,4,138.732,0,0,30.634,0
4,allocate_send_arrival,13,S40,0,switch,6,50540,26,0,0,4,162.644,0,100,0,0
4,allocate_send_arrival,3,S27,0,switch,0,50543,49,0,0,4,119.129,0,100,0,0
4,allocate_send_arrival,52,S30,2,switch,54,50541,105,0,0,4,164.752,0,100,0,0
4,allocate_send_arrival,26,S33,0,switch,3,50543,49,0,0,4,174.708,0,100,0,0
4,allocate_send_arrival,37,S32,0,switch,0,50541,105,0,0,4,103.31,0,100,0,0
4,allocate_send_arrival,12,S04,0,switch,6,50542,5,0,0,4,184.169,0,100,0,0
4,allocate_send_arrival,1,S01,0,switch,0,50540,26,0,0,4,159.728,0,100,0,0
4,allocate_send_arrival,22,S07,3,switch,26,50543,49,0,0,4,124.406,0,100,0,0
4,allocate_send_arrival,54,S31,1,switch,37,50541,105,0,0,4,242.335,0,100,0,0
4,allocate_send_arrival,16,S11,0,switch,12,50542,5,0,0,4,200.84,0,100,0,0
4,allocate_send_arrival,24,S08,0,switch,22,50543,49,0,0,4,182.424,0,100,0,0
4,allocate_send_arrival,2,S10,1,switch,16,50542,5,0,0,4,243.793,0,100,0,0
5,allocate_send_buffered,6,S02,0,switch,1,50540,26,0,0,5,138.732,61.268,30.634,0,0
5,allocate_send_buffered,6,S02,0,switch,1,50542,5,0,0,5,138.732,61.268,30.634,0,0
5,stage_arrival,0,S00,5,terminal,0,50541,105,0,0,5,1000,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50543,49,0,0,5,1000,0,0,100,0
5,stage_arrival,24,S08,0,switch,22,50543,49,0,0,5,182.424,0,0,100,0
5,stage_arrival,1,S01,0,switch,0,50540,26,0,0,5,159.728,0,0,69.366,0
5,stage_arrival,6,S02,0,switch,1,50542,5,0,0,5,138.732,0,0,100,0
5,stage_arrival,16,S11,0,switch,12,50542,5,0,0,5,200.84,0,0,100,0
5,stage_arrival,2,S10,1,switch,16,50542,5,0,0,5,243.793,0,0,70.0319,0
5,stage_arrival,26,S33,0,switch,3,50543,49,0,0,5,174.708,0,0,100,0
5,stage_arrival,13,S40,0,switch,6,50540,26,0,0,5,162.644,0,0,69.7406,0
5,stage_arrival,6,S02,0,switch,1,50540,26,0,0,5,138.732,0,0,100,0
5,stage_arrival,22,S07,3,switch,26,50543,49,0,0,5,124.406,0,0,100,0
5,stage_arrival,3,S27,0,switch,0,50543,49,0,0,5,119.129,0,0,100,0
5,stage_arrival,12,S04,0,switch,6,50542,5,0,0,5,184.169,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,50540,26,0,0,5,1000,0,0,100,0
5,stage_arrival,37,S32,0,switch,0,50541,105,0,0,5,103.31,0,0,100,0
5,stage_arrival,54,S31,1,switch,37,50541,105,0,0,5,242.335,0,0,100,0
5,stage_arrival,1,S01,0,switch,0,50542,5,0,0,5,159.728,0,0,69.366,0
5,stage_arrival,52,S30,2,switch,54,50541,105,0,0,5,164.752,0,0,100,0
5,allocate_send_arrival,6,S02,0,switch,1,50542,5,0,0,5,138.732,0,38.732,61.268,0
5,enqueue_residual,6,S02,0,switch,1,50542,5,0,0,5,138.732,0,0,61.268,0
5,allocate_send_arrival,6,S02,0,switch,1,50540,26,0,0,5,138.732,0,38.732,61.268,0
5,enqueue_residual,6,S02,0,switch,1,50540,26,0,0,5,138.732,0,0,38.732,0
5,drop_shared_buffer_overflow,6,S02,0,switch,1,50540,26,0,0,5,138.732,0,0,0,22.536
5,allocate_send_arrival,16,S11,0,switch,12,50542,5,0,0,5,200.84,0,100,0,0
5,allocate_send_arrival,26,S33,0,switch,3,50543,49,0,0,5,174.708,0,100,0,0
5,allocate_send_arrival,2,S10,1,switch,16,50542,5,0,0,5,243.793,0,70.0319,0,0
5,allocate_send_arrival,13,S40,0,switch,6,50540,26,0,0,5,162.644,0,69.7406,0,0
5,allocate_send_arrival,54,S31,1,switch,37,50541,105,0,0,5,242.335,0,100,0,0
5,allocate_send_arrival,52,S30,2,switch,54,50541,105,0,0,5,164.752,0,100,0,0
5,allocate_send_arrival,24,S08,0,switch,22,50543,49,0,0,5,182.424,0,100,0,0
5,allocate_send_arrival,12,S04,0,switch,6,50542,5,0,0,5,184.169,0,100,0,0
5,allocate_send_arrival,3,S27,0,switch,0,50543,49,0,0,5,119.129,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50541,105,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50543,49,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,50540,26,0,0,5,1000,0,100,0,0
5,allocate_send_arrival,1,S01,0,switch,0,50540,26,0,0,5,159.728,0,69.366,0,0
5,allocate_send_arrival,1,S01,0,switch,0,50542,5,0,0,5,159.728,0,69.366,0,0
5,allocate_send_arrival,37,S32,0,switch,0,50541,105,0,0,5,103.31,0,100,0,0
5,allocate_send_arrival,22,S07,3,switch,26,50543,49,0,0,5,124.406,0,100,0,0
6,allocate_send_buffered,6,S02,0,switch,1,50542,5,0,0,6,138.732,100,61.268,0,0
6,allocate_send_buffered,6,S02,0,switch,1,50540,26,0,0,6,138.732,100,38.732,0,0
6,stage_arrival,16,S11,0,switch,12,50542,5,0,0,6,200.84,0,0,70.0319,0
6,stage_arrival,3,S27,0,switch,0,50543,49,0,0,6,119.129,0,0,100,0
6,stage_arrival,24,S08,0,switch,22,50543,49,0,0,6,182.424,0,0,100,0
6,stage_arrival,2,S10,1,switch,16,50542,5,0,0,6,243.793,0,0,69.366,0
6,stage_arrival,0,S00,5,terminal,0,50543,49,0,0,6,1000,0,0,100,0
6,stage_arrival,52,S30,2,switch,54,50541,105,0,0,6,164.752,0,0,100,0
6,stage_arrival,26,S33,0,switch,3,50543,49,0,0,6,174.708,0,0,100,0
6,stage_arrival,1,S01,0,switch,0,50542,5,0,0,6,159.728,0,0,38.732,0
6,stage_arrival,12,S04,0,switch,6,50542,5,0,0,6,184.169,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50540,26,0,0,6,1000,0,0,69.366,0
6,stage_arrival,13,S40,0,switch,6,50540,26,0,0,6,162.644,0,0,69.366,0
6,stage_arrival,1,S01,0,switch,0,50540,26,0,0,6,159.728,0,0,38.732,0
6,stage_arrival,6,S02,0,switch,1,50540,26,0,0,6,138.732,0,0,69.7406,0
6,stage_arrival,22,S07,3,switch,26,50543,49,0,0,6,124.406,0,0,100,0
6,stage_arrival_coalesce,1,S01,0,switch,0,50542,5,0,0,6,159.728,0,0,69.366,0
6,stage_arrival,0,S00,5,terminal,0,50542,5,0,0,6,1000,0,0,69.366,0
6,stage_arrival,6,S02,0,switch,1,50542,5,0,0,6,138.732,0,0,100,0
6,stage_arrival,37,S32,0,switch,0,50541,105,0,0,6,103.31,0,0,100,0
6,stage_arrival,0,S00,5,terminal,0,50541,105,0,0,6,1000,0,0,100,0
6,stage_arrival,54,S31,1,switch,37,50541,105,0,0,6,242.335,0,0,100,0
6,stage_arrival_coalesce,1,S01,0,switch,0,50540,26,0,0,6,159.728,0,0,69.366,0
6,allocate_send_arrival,2,S10,1,switch,16,50542,5,0,0,6,243.793,0,69.366,0,0
6,allocate_send_arrival,6,S02,0,switch,1,50540,26,0,0,6,138.732,0,19.366,50.3746,0
6,enqueue_residual,6,S02,0,switch,1,50540,26,0,0,6,138.732,0,0,50.3746,0
6,allocate_send_arrival,6,S02,0,switch,1,50542,5,0,0,6,138.732,0,19.366,80.634,0
6,enqueue_residual,6,S02,0,switch,1,50542,5,0,0,6,138.732,0,0,49.6254,0
6,drop_shared_buffer_overflow,6,S02,0,switch,1,50542,5,0,0,6,138.732,0,0,0,31.0086
6,allocate_send_arrival,0,S00,5,terminal,0,50543,49,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50540,26,0,0,6,1000,0,69.366,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50542,5,0,0,6,1000,0,69.366,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,50541,105,0,0,6,1000,0,100,0,0
6,allocate_send_arrival,22,S07,3,switch,26,50543,49,0,0,6,124.406,0,100,0,0
6,allocate_send_arrival,37,S32,0,switch,0,50541,105,0,0,6,103.31,0,100,0,0
6,allocate_send_arrival,1,S01,0,switch,0,50542,5,0,0,6,159.728,0,69.366,0,0
6,allocate_send_arrival,1,S01,0,switch,0,50540,26,0,0,6,159.728,0,69.366,0,0
6,allocate_send_arrival,16,S11,0,switch,12,50542,5,0,0,6,200.84,0,70.0319,0,0
6,allocate_send_arrival,24,S08,0,switch,22,50543,49,0,0,6,182.424,0,100,0,0
6,allocate_send_arrival,3,S27,0,switch,0,50543,49,0,0,6,119.129,0,100,0,0
6,allocate_send_arrival,12,S04,0,switch,6,50542,5,0,0,6,184.169,0,100,0,0
6,allocate_send_arrival,52,S30,2,switch,54,50541,105,0,0,6,164.752,0,100,0,0
6,allocate_send_arrival,54,S31,1,switch,37,50541,105,0,0,6,242.335,0,100,0,0
6,allocate_send_arrival,26,S33,0,switch,3,50543,49,0,0,6,174.708,0,100,0,0
6,allocate_send_arrival,13,S40,0,switch,6,50540,26,0,0,6,162.644,0,69.366,0,0
7,allocate_send_buffered,6,S02,0,switch,1,50540,26,0,0,7,138.732,100,50.3746,0,0
7,allocate_send_buffered,6,S02,0,switch,1,50542,5,0,0,7,138.732,100,49.6254,0,0
7,stage_arrival,13,S40,0,switch,6,50540,26,0,0,7,162.644,0,0,69.366,0
7,stage_arrival,22,S07,3,switch,26,50543,49,0,0,7,124.406,0,0,100,0
7,stage_arrival,16,S11,0,switch,12,50542,5,0,0,7,200.84,0,0,69.366,0
7,stage_arrival,52,S30,2,switch,54,50541,105,0,0,7,164.752,0,0,100,0
7,stage_arrival,2,S10,1,switch,16,50542,5,0,0,7,243.793,0,0,69.366,0
7,stage_arrival,54,S31,1,switch,37,50541,105,0,0,7,242.335,0,0,100,0
7,stage_arrival,26,S33,0,switch,3,50543,49,0,0,7,174.708,0,0,100,0
7,stage_arrival,37,S32,0,switch,0,50541,105,0,0,7,103.31,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50542,5,0,0,7,1000,0,0,69.366,0
7,stage_arrival,1,S01,0,switch,0,50542,5,0,0,7,159.728,0,0,19.366,0
7,stage_arrival,0,S00,5,terminal,0,50540,26,0,0,7,1000,0,0,69.366,0
7,stage_arrival,12,S04,0,switch,6,50542,5,0,0,7,184.169,0,0,70.0319,0
7,stage_arrival,1,S01,0,switch,0,50540,26,0,0,7,159.728,0,0,19.366,0
7,stage_arrival_coalesce,1,S01,0,switch,0,50542,5,0,0,7,159.728,0,0,80.634,0
7,stage_arrival,0,S00,5,terminal,0,50543,49,0,0,7,1000,0,0,100,0
7,stage_arrival,6,S02,0,switch,1,50542,5,0,0,7,138.732,0,0,100,0
7,stage_arrival_coalesce,1,S01,0,switch,0,50540,26,0,0,7,159.728,0,0,58.098,0
7,stage_arrival,3,S27,0,switch,0,50543,49,0,0,7,119.129,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,50541,105,0,0,7,1000,0,0,100,0
7,stage_arrival,6,S02,0,switch,1,50540,26,0,0,7,138.732,0,0,69.366,0
7,stage_arrival,24,S08,0,switch,22,50543,49,0,0,7,182.424,0,0,100,0
7,allocate_send_arrival,13,S40,0,switch,6,50540,26,0,0,7,162.644,0,69.366,0,0
7,allocate_send_arrival,6,S02,0,switch,1,50542,5,0,0,7,138.732,0,19.366,80.634,0
7,enqueue_residual,6,S02,0,switch,1,50542,5,0,0,7,138.732,0,0,80.634,0
7,allocate_send_arrival,6,S02,0,switch,1,50540,26,0,0,7,138.732,0,19.366,50,0
7,enqueue_residual,6,S02,0,switch,1,50540,26,0,0,7,138.732,0,0,19.366,0
7,drop_shared_buffer_overflow,6,S02,0,switch,1,50540,26,0,0,7,138.732,0,0,0,30.634
7,allocate_send_arrival,22,S07,3,switch,26,50543,49,0,0,7,124.406,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50542,5,0,0,7,1000,0,69.366,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50540,26,0,0,7,1000,0,69.366,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50543,49,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,50541,105,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,2,S10,1,switch,16,50542,5,0,0,7,243.793,0,69.366,0,0
7,allocate_send_arrival,52,S30,2,switch,54,50541,105,0,0,7,164.752,0,100,0,0
7,allocate_send_arrival,12,S04,0,switch,6,50542,5,0,0,7,184.169,0,70.0319,0,0
7,allocate_send_arrival,1,S01,0,switch,0,50542,5,0,0,7,159.728,0,80.634,0,0
7,allocate_send_arrival,1,S01,0,switch,0,50540,26,0,0,7,159.728,0,58.098,0,0
7,allocate_send_arrival,16,S11,0,switch,12,50542,5,0,0,7,200.84,0,69.366,0,0
7,allocate_send_arrival,54,S31,1,switch,37,50541,105,0,0,7,242.335,0,100,0,0
7,allocate_send_arrival,3,S27,0,switch,0,50543,49,0,0,7,119.129,0,100,0,0
7,allocate_send_arrival,24,S08,0,switch,22,50543,49,0,0,7,182.424,0,100,0,0
7,allocate_send_arrival,37,S32,0,switch,0,50541,105,0,0,7,103.31,0,100,0,0
7,allocate_send_arrival,26,S33,0,switch,3,50543,49,0,0,7,174.708,0,100,0,0
8,allocate_send_buffered,6,S02,0,switch,1,50542,5,0,0,8,138.732,100,80.634,0,0
8,allocate_send_buffered,6,S02,0,switch,1,50540,26,0,0,8,138.732,100,19.366,0,0
8,stage_arrival,0,S00,5,terminal,0,50540,26,0,0,8,1000,0,0,58.098,0
8,stage_arrival,2,S10,1,switch,16,50542,5,0,0,8,243.793,0,0,69.366,0
8,stage_arrival,0,S00,5,terminal,0,50542,5,0,0,8,1000,0,0,80.634,0
8,stage_arrival,16,S11,0,switch,12,50542,5,0,0,8,200.84,0,0,69.366,0
8,stage_arrival,54,S31,1,switch,37,50541,105,0,0,8,242.335,0,0,100,0
8,stage_arrival,6,S02,0,switch,1,50540,26,0,0,8,138.732,0,0,69.366,0
8,stage_arrival,52,S30,2,switch,54,50541,105,0,0,8,164.752,0,0,100,0
8,stage_arrival,26,S33,0,switch,3,50543,49,0,0,8,174.708,0,0,100,0
8,stage_arrival,13,S40,0,switch,6,50540,26,0,0,8,162.644,0,0,69.366,0
8,stage_arrival,24,S08,0,switch,22,50543,49,0,0,8,182.424,0,0,100,0
8,stage_arrival,37,S32,0,switch,0,50541,105,0,0,8,103.31,0,0,100,0
8,stage_arrival,0,S00,5,terminal,0,50543,49,0,0,8,1000,0,0,100,0
8,stage_arrival,3,S27,0,switch,0,50543,49,0,0,8,119.129,0,0,100,0
8,stage_arrival,22,S07,3,switch,26,50543,49,0,0,8,124.406,0,0,100,0
8,stage_arrival,12,S04,0,switch,6,50542,5,0,0,8,184.169,0,0,69.366,0
8,stage_arrival,1,S01,0,switch,0,50540,26,0,0,8,159.728,0,0,50.3746,0
8,stage_arrival,1,S01,0,switch,0,50542,5,0,0,8,159.728,0,0,19.366,0
8,stage_arrival_coalesce,1,S01,0,switch,0,50540,26,0,0,8,159.728,0,0,69.7406,0
8,stage_arrival,6,S02,0,switch,1,50542,5,0,0,8,138.732,0,0,70.0319,0
8,stage_arrival,0,S00,5,terminal,0,50541,105,0,0,8,1000,0,0,100,0
8,stage_arrival_coalesce,1,S01,0,switch,0,50542,5,0,0,8,159.728,0,0,68.9914,0
8,allocate_send_arrival,52,S30,2,switch,54,50541,105,0,0,8,164.752,0,100,0,0
8,allocate_send_arrival,37,S32,0,switch,0,50541,105,0,0,8,103.31,0,100,0,0
8,allocate_send_arrival,12,S04,0,switch,6,50542,5,0,0,8,184.169,0,69.366,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50540,26,0,0,8,1000,0,58.098,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50542,5,0,0,8,1000,0,80.634,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50543,49,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,0,S00,5,terminal,0,50541,105,0,0,8,1000,0,100,0,0
8,allocate_send_arrival,3,S27,0,switch,0,50543,49,0,0,8,119.129,0,100,0,0
8,allocate_send_arrival,26,S33,0,switch,3,50543,49,0,0,8,174.708,0,100,0,0
8,allocate_send_arrival,24,S08,0,switch,22,50543,49,0,0,8,182.424,0,100,0,0
8,allocate_send_arrival,6,S02,0,switch,1,50540,26,0,0,8,138.732,0,19.366,50,0
8,enqueue_residual,6,S02,0,switch,1,50540,26,0,0,8,138.732,0,0,50,0
8,allocate_send_arrival,6,S02,0,switch,1,50542,5,0,0,8,138.732,0,19.366,50.6659,0
8,enqueue_residual,6,S02,0,switch,1,50542,5,0,0,8,138.732,0,0,50,0
8,drop_shared_buffer_overflow,6,S02,0,switch,1,50542,5,0,0,8,138.732,0,0,0,0.665857
8,allocate_send_arrival,22,S07,3,switch,26,50543,49,0,0,8,124.406,0,100,0,0
8,allocate_send_arrival,13,S40,0,switch,6,50540,26,0,0,8,162.644,0,69.366,0,0
8,allocate_send_arrival,16,S11,0,switch,12,50542,5,0,0,8,200.84,0,69.366,0,0
8,allocate_send_arrival,1,S01,0,switch,0,50540,26,0,0,8,159.728,0,69.7406,0,0
8,allocate_send_arrival,1,S01,0,switch,0,50542,5,0,0,8,159.728,0,68.9914,0,0
8,allocate_send_arrival,54,S31,1,switch,37,50541,105,0,0,8,242.335,0,100,0,0
8,allocate_send_arrival,2,S10,1,switch,16,50542,5,0,0,8,243.793,0,69.366,0,0
9,allocate_send_buffered,6,S02,0,switch,1,50540,26,0,0,9,138.732,100,50,0,0
9,allocate_send_buffered,6,S02,0,switch,1,50542,5,0,0,9,138.732,100,50,0,0
9,stage_arrival,1,S01,0,switch,0,50540,26,0,0,9,159.728,0,0,19.366,0
9,stage_arrival,16,S11,0,switch,12,50542,5,0,0,9,200.84,0,0,69.366,0
9,stage_arrival,24,S08,0,switch,22,50543,49,0,0,9,182.424,0,0,100,0
9,stage_arrival,2,S10,1,switch,16,50542,5,0,0,9,243.793,0,0,69.366,0
9,stage_arrival,0,S00,5,terminal,0,50542,5,0,0,9,1000,0,0,68.9914,0
9,stage_arrival,3,S27,0,switch,0,50543,49,0,0,9,119.129,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50541,105,0,0,9,1000,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50540,26,0,0,9,1000,0,0,69.7406,0
9,stage_arrival,6,S02,0,switch,1,50542,5,0,0,9,138.732,0,0,69.366,0
9,stage_arrival_coalesce,1,S01,0,switch,0,50540,26,0,0,9,159.728,0,0,38.732,0
9,stage_arrival,37,S32,0,switch,0,50541,105,0,0,9,103.31,0,0,100,0
9,stage_arrival,52,S30,2,switch,54,50541,105,0,0,9,164.752,0,0,100,0
9,stage_arrival,13,S40,0,switch,6,50540,26,0,0,9,162.644,0,0,69.366,0
9,stage_arrival,1,S01,0,switch,0,50542,5,0,0,9,159.728,0,0,19.366,0
9,stage_arrival,26,S33,0,switch,3,50543,49,0,0,9,174.708,0,0,100,0
9,stage_arrival,6,S02,0,switch,1,50540,26,0,0,9,138.732,0,0,69.366,0
9,stage_arrival_coalesce,1,S01,0,switch,0,50542,5,0,0,9,159.728,0,0,100,0
9,stage_arrival,54,S31,1,switch,37,50541,105,0,0,9,242.335,0,0,100,0
9,stage_arrival,0,S00,5,terminal,0,50543,49,0,0,9,1000,0,0,100,0
9,stage_arrival,12,S04,0,switch,6,50542,5,0,0,9,184.169,0,0,69.366,0
9,stage_arrival,22,S07,3,switch,26,50543,49,0,0,9,124.406,0,0,100,0
9,allocate_send_arrival,22,S07,3,switch,26,50543,49,0,0,9,124.406,0,100,0,0
9,allocate_send_arrival,6,S02,0,switch,1,50542,5,0,0,9,138.732,0,19.366,50,0
9,enqueue_residual,6,S02,0,switch,1,50542,5,0,0,9,138.732,0,0,50,0
9,allocate_send_arrival,6,S02,0,switch,1,50540,26,0,0,9,138.732,0,19.366,50,0
9,enqueue_residual,6,S02,0,switch,1,50540,26,0,0,9,138.732,0,0,50,0
9,allocate_send_arrival,0,S00,5,terminal,0,50542,5,0,0,9,1000,0,68.9914,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50541,105,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50540,26,0,0,9,1000,0,69.7406,0,0
9,allocate_send_arrival,0,S00,5,terminal,0,50543,49,0,0,9,1000,0,100,0,0
9,allocate_send_arrival,52,S30,2,switch,54,50541,105,0,0,9,164.752,0,100,0,0
9,allocate_send_arrival,1,S01,0,switch,0,50540,26,0,0,9,159.728,0,38.732,0,0
9,allocate_send_arrival,1,S01,0,switch,0,50542,5,0,0,9,159.728,0,100,0,0
9,allocate_send_arrival,26,S33,0,switch,3,50543,49,0,0,9,174.708,0,100,0,0
9,allocate_send_arrival,3,S27,0,switch,0,50543,49,0,0,9,119.129,0,100,0,0
9,allocate_send_arrival,16,S11,0,switch,12,50542,5,0,0,9,200.84,0,69.366,0,0
