interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
9,receive,0,S00.0,0,114,100
9,send,23,S03.1,11,0,69.366
9,send,114,S47.0,57,0,100
9,send,30,S05.0,15,0,69.366
9,send,60,S14.0,30,0,100
10,trace_offer,114,S47.0,57,0,100
10,trace_offer,60,S14.0,30,0,100
10,trace_offer,23,S03.1,11,0,100
10,trace_offer,30,S05.0,15,0,100
10,receive,0,S00.0,0,114,100
10,receive,0,S00.0,0,23,69.366
10,receive,0,S00.0,0,30,69.366
10,receive,0,S00.0,0,60,100
10,send,114,S47.0,57,0,100
10,send,60,S14.0,30,0,100
10,send,30,S05.0,15,0,69.366
10,send,23,S03.1,11,0,69.366
11,trace_offer,60,S14.0,30,0,100
11,trace_offer,23,S03.1,11,0,100
11,trace_offer,30,S05.0,15,0,100
11,trace_offer,114,S47.0,57,0,100
11,receive,0,S00.0,0,23,69.366
11,receive,0,S00.0,0,60,100
11,receive,0,S00.0,0,30,69.366
11,receive,0,S00.0,0,114,100
11,send,30,S05.0,15,0,69.366
11,send,23,S03.1,11,0,69.366
11,send,114,S47.0,57,0,100
11,send,60,S14.0,30,0,100
12,trace_offer,60,S14.0,30,0,100
12,trace_offer,23,S03.1,11,0,100
12,trace_offer,30,S05.0,15,0,100
12,trace_offer,114,S47.0,57,0,100
12,receive,0,S00.0,0,23,69.366
12,receive,0,S00.0,0,60,100
12,receive,0,S00.0,0,114,100
12,receive,0,S00.0,0,30,69.366
12,send,23,S03.1,11,0,69.366
12,send,114,S47.0,57,0,100
12,send,60,S14.0,30,0,100
12,send,30,S05.0,15,0,69.366
13,trace_offer,23,S03.1,11,0,100
13,trace_offer,114,S47.0,57,0,100
13,trace_offer,30,S05.0,15,0,100
13,trace_offer,60,S14.0,30,0,100
13,receive,0,S00.0,0,30,69.366
13,receive,0,S00.0,0,60,100
13,receive,0,S00.0,0,23,69.366
13,receive,0,S00.0,0,114,100
13,send,60,S14.0,30,0,100
13,send,114,S47.0,57,0,100
13,send,30,S05.0,15,0,69.366
13,send,23,S03.1,11,0,69.366
14,trace_offer,60,S14.0,30,0,100
14,trace_offer,23,S03.1,11,0,100
14,trace_offer,114,S47.0,57,0,100
14,trace_offer,30,S05.0,15,0,100
14,receive,0,S00.0,0,30,69.366
14,receive,0,S00.0,0,60,100
14,receive,0,S00.0,0,23,69.366
14,receive,0,S00.0,0,114,100
14,send,114,S47.0,57,0,100
14,send,30,S05.0,15,0,69.366
14,send,23,S03.1,11,0,69.366
14,send,60,S14.0,30,0,100
15,trace_offer,60,S14.0,30,0,100
15,trace_offer,114,S47.0,57,0,100
15,trace_offer,23,S03.1,11,0,100
15,trace_offer,30,S05.0,15,0,100
15,receive,0,S00.0,0,114,100
15,receive,0,S00.0,0,60,100
15,receive,0,S00.0,0,30,69.366
15,receive,0,S00.0,0,23,69.366
15,send,30,S05.0,15,0,69.366
15,send,60,S14.0,30,0,100
15,send,114,S47.0,57,0,100
15,send,23,S03.1,11,0,69.366
16,trace_offer,23,S03.1,11,0,100
16,trace_offer,60,S14.0,30,0,100
16,trace_offer,114,S47.0,57,0,100
16,trace_offer,30,S05.0,15,0,100
16,receive,0,S00.0,0,114,100
16,receive,0,S00.0,0,30,69.366
16,receive,0,S00.0,0,23,69.366
16,receive,0,S00.0,0,60,100
16,send,30,S05.0,15,0,69.366
16,send,114,S47.0,57,0,100
16,send,23,S03.1,11,0,69.366
16,send,60,S14.0,30,0,100
17,trace_offer,60,S14.0,30,0,100
17,trace_offer,30,S05.0,15,0,100
17,trace_offer,23,S03.1,11,0,100
17,trace_offer,114,S47.0,57,0,100
17,receive,0,S00.0,0,30,69.366
17,receive,0,S00.0,0,23,69.366
17,receive,0,S00.0,0,60,100
17,receive,0,S00.0,0,114,100
17,send,60,S14.0,30,0,100
17,send,114,S47.0,57,0,100
17,send,23,S03.1,11,0,69.366
17,send,30,S05.0,15,0,69.366
18,trace_offer,23,S03.1,11,0,100
18,trace_offer,30,S05.0,15,0,100
18,trace_offer,114,S47.0,57,0,100
18,trace_offer,60,S14.0,30,0,100
18,receive,0,S00.0,0,23,69.366
18,receive,0,S00.0,0,60,100
18,receive,0,S00.0,0,114,100
18,receive,0,S00.0,0,30,69.366
18,send,60,S14.0,30,0,100
18,send,23,S03.1,11,0,69.366
18,send,30,S05.0,15,0,69.366
18,send,114,S47.0,57,0,100
19,trace_offer,114,S47.0,57,0,100
19,trace_offer,23,S03.1,11,0,100
19,trace_offer,30,S05.0,15,0,100
19,trace_offer,60,S14.0,30,0,100
19,receive,0,S00.0,0,30,69.366
19,receive,0,S00.0,0,114,100
19,receive,0,S00.0,0,23,69.366
19,receive,0,S00.0,0,60,100
19,send,23,S03.1,11,0,69.366
19,send,114,S47.0,57,0,100
19,send,30,S05.0,15,0,69.366
19,send,60,S14.0,30,0,100
20,receive,0,S00.0,0,60,100
20,receive,0,S00.0,0,30,69.366
20,receive,0,S00.0,0,23,69.366
20,receive,0,S00.0,0,114,100
20,send,30,S05.0,15,0,69.366
20,send,23,S03.1,11,0,69.366
21,receive,0,S00.0,0,60,100
21,receive,0,S00.0,0,23,69.366
21,receive,0,S00.0,0,30,69.366
21,receive,0,S00.0,0,114,100
21,send,30,S05.0,15,0,69.366
21,send,23,S03.1,11,0,69.366
22,receive,0,S00.0,0,30,69.366
22,receive,0,S00.0,0,23,69.366
22,receive,0,S00.0,0,114,100
22,receive,0,S00.0,0,60,100
22,send,30,S05.0,15,0,69.366
22,send,23,S03.1,11,0,69.366
23,receive,0,S00.0,0,114,100
23,receive,0,S00.0,0,30,69.366
23,receive,0,S00.0,0,60,100
23,receive,0,S00.0,0,23,69.366
23,send,23,S03.1,11,0,69.366
23,send,30,S05.0,15,0,69.366
24,receive,0,S00.0,0,23,69.366
24,receive,0,S00.0,0,60,100
24,receive,0,S00.0,0,30,69.366
24,receive,0,S00.0,0,114,100
24,send,30,S05.0,15,0,69.366
24,send,23,S03.1,11,0,69.366
25,receive,0,S00.0,0,23,69.366
25,receive,0,S00.0,0,30,69.366
25,send,23,S03.1,11,0,69.366
25,send,30,S05.0,15,0,69.366
26,receive,0,S00.0,0,30,69.366
26,receive,0,S00.0,0,23,69.366
26,send,23,S03.1,11,0,69.366
26,send,30,S05.0,15,0,69.366
27,receive,0,S00.0,0,30,69.366
27,receive,0,S00.0,0,23,69.366
27,send,30,S05.0,15,0,34.8492
27,send,23,S03.1,11,0,34.876
28,receive,0,S00.0,0,30,69.366
28,receive,0,S00.0,0,23,69.366
29,receive,0,S00.0,0,30,69.366
29,receive,0,S00.0,0,23,69.366
30,receive,0,S00.0,0,23,69.366
30,receive,0,S00.0,0,30,69.366
31,receive,0,S00.0,0,23,69.366
31,receive,0,S00.0,0,30,69.366
32,receive,0,S00.0,0,23,69.366
32,receive,0,S00.0,0,30,69.366
33,receive,0,S00.0,0,30,84.8492
33,receive,0,S00.0,0,23,15.51
